,Truck id,Bridge id,Waiting time,Type
0,LargeBus16902,N104_LRPSa,0,LargeBus
1,MiniBus16911,N2_LRP228b,0,MiniBus
2,MediumTruck16901,N102_LRP082a,0,MediumTruck
3,SmallTruck16896,N1_LRP001a,0,SmallTruck
4,LargeBus16897,N1_LRP456c,0,LargeBus
5,LargeBus16899,N2_LRP285c,0,LargeBus
6,LargeBus16899,N2_LRP285a,0,LargeBus
7,MiniBus16911,N2_LRP226d,0,MiniBus
8,MiniBus16911,N2_LRP226c,0,MiniBus
9,LargeBus16897,N1_LRP456a,0,LargeBus
10,LargeBus16899,N2_LRP284c,0,LargeBus
11,LargeBus16899,N2_LRP284b,0,LargeBus
12,SmallTruck16906,N204_LRP003b,0,SmallTruck
13,MiniBus16909,N2_LRP188a,0,MiniBus
14,MiniBus16911,N2_LRP225c,0,MiniBus
15,LargeBus16897,N1_LRP455a,0,LargeBus
16,LargeBus16899,N2_LRP283b,0,LargeBus
17,MediumTruck16904,N105_LRP003a,0,MediumTruck
18,MiniBus16909,N2_LRP187b,0,MiniBus
19,MiniBus16911,N2_LRP224b,0,MiniBus
20,MiniBus16909,N2_LRP186d,0,MiniBus
21,MediumTruck16910,N208_LRP004c,0,MediumTruck
22,LargeBus16916,N1_LRP083a,0,LargeBus
23,MediumTruck16918,N104_LRPSa,0,MediumTruck
24,MiniBus16927,N2_LRP228b,0,MiniBus
25,SmallTruck16896,N1_LRP004b,0,SmallTruck
26,LargeBus16900,N1_LRP077a,0,LargeBus
27,MediumTruck16903,N104_LRP044d,0,MediumTruck
28,MiniBus16909,N2_LRP186c,0,MiniBus
29,MiniBus16909,N2_LRP186b,0,MiniBus
30,LargeBus16916,N1_LRP083b,0,LargeBus
31,LargeBus16917,N102_LRP082a,0,LargeBus
32,LargeBus16897,N1_LRP452e,0,LargeBus
33,LargeBus16897,N1_LRP452d,0,LargeBus
34,LargeBus16897,N1_LRP452c,0,LargeBus
35,LargeBus16897,N1_LRP452a,0,LargeBus
36,MediumTruck16904,N105_LRP005c,0,MediumTruck
37,MediumTruck16904,N105_LRP006a,0,MediumTruck
38,HeavyTruck16912,N1_LRP001a,0,HeavyTruck
39,MediumTruck16913,N1_LRP456c,0,MediumTruck
40,LargeBus16915,N2_LRP285c,0,LargeBus
41,LargeBus16915,N2_LRP285a,0,LargeBus
42,MediumTruck16925,N207_LRP066b,0,MediumTruck
43,MiniBus16927,N2_LRP226d,0,MiniBus
44,MiniBus16927,N2_LRP226c,0,MiniBus
45,LargeBus16897,N1_LRP451e,0,LargeBus
46,LargeBus16897,N1_LRP451b,0,LargeBus
47,LargeBus16897,N1_LRP450e,0,LargeBus
48,MiniBus16905,N105_LRP042b,0,MiniBus
49,MiniBus16909,N2_LRP184c,0,MiniBus
50,MiniBus16911,N2_LRP221b,0,MiniBus
51,MediumTruck16913,N1_LRP456a,0,MediumTruck
52,LargeBus16915,N2_LRP284c,0,LargeBus
53,LargeBus16915,N2_LRP284b,0,LargeBus
54,LargeBus16922,N204_LRP003b,0,LargeBus
55,MiniBus16927,N2_LRP225c,0,MiniBus
56,LargeBus16897,N1_LRP450c,0,LargeBus
57,LargeBus16897,N1_LRP450a,0,LargeBus
58,MiniBus16905,N105_LRP041c,0,MiniBus
59,LargeBus16908,N207_LRP008c,0,LargeBus
