,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck59136,11,0,N1_LRPS,N2_LRPS,SmallTruck
1,LargeBus59168,10,0,N1_LRPS,N2_LRPS,LargeBus
2,MediumTruck59186,5,0.009956783600963793,N2_LRPS,N105_LRPS,MediumTruck
3,LargeBus59234,5,0.23977677006287193,N2_LRPS,N105_LRPS,LargeBus
4,SmallTruck59146,41,1.3311239674022268,N204_LRPS,N207_LRPS,SmallTruck
5,MiniBus59178,39,0,N204_LRPS,N204_LRPE,MiniBus
6,MediumTruck59288,5,0.5286496786357032,N105_LRPS,N2_LRPS,MediumTruck
7,MediumTruck59180,41,1.3317017149574044,N207_LRPS,N204_LRPS,MediumTruck
8,MediumTruck59183,46,0,N208_LRPE,N207_LRPE,MediumTruck
9,MediumTruck59280,11,0,N1_LRPS,N2_LRPS,MediumTruck
10,LargeBus59142,57,0.1525341790320313,N104_LRPS,N104_LRPE,LargeBus
11,SmallTruck59195,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MediumTruck59145,59,0,N105_LRP048,N2_LRPS,MediumTruck
13,MediumTruck59143,62,0.006399074875896168,N104_LRPE,N104_LRPS,MediumTruck
14,MiniBus59215,42,0,N208_LRPE,N207_LRPE,MiniBus
15,SmallTruck59210,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,SmallTruck59211,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,LargeBus59226,39,0,N204_LRPS,N204_LRPE,LargeBus
18,LargeBus59227,39,0,N204_LRPE,N204_LRPS,LargeBus
19,MediumTruck59161,60,0,N105_LRP048,N105_LRPS,MediumTruck
20,MediumTruck59336,5,0.8959959755805248,N105_LRPS,N2_LRPS,MediumTruck
21,MediumTruck59213,46,0,N207_LRPE,N208_LRPE,MediumTruck
22,MediumTruck59159,62,0.3202066256858785,N104_LRPE,N104_LRPS,MediumTruck
23,MiniBus59139,69,0.5907955206897273,N2_LRPE,N208_LRPE,MiniBus
24,MiniBus59242,39,0,N204_LRPS,N204_LRPE,MiniBus
25,MediumTruck59176,60,0,N105_LRPS,N105_LRP048,MediumTruck
26,MediumTruck59177,60,0,N105_LRP048,N105_LRPS,MediumTruck
27,MiniBus59166,67,1.617003433120992,N208_LRPS,N208_LRPE,MiniBus
28,SmallTruck59150,73,1.617003433120992,N208_LRPS,N208_LRPE,SmallTruck
29,MediumTruck59175,63,1.0035495287499494,N104_LRPE,N104_LRPS,MediumTruck
30,MediumTruck59243,43,0,N204_LRPE,N204_LRPS,MediumTruck
31,LargeBus59191,59,3.003549528749949,N104_LRPE,N104_LRPS,LargeBus
32,MediumTruck59193,59,0,N105_LRP048,N2_LRPS,MediumTruck
33,MiniBus59259,39,0,N204_LRPE,N204_LRPS,MiniBus
34,SmallTruck59192,60,0,N105_LRPS,N105_LRP048,SmallTruck
35,MediumTruck59245,46,0,N207_LRPE,N208_LRPE,MediumTruck
