,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck6920,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck6912,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck6928,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck6962,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,SmallTruck6968,5,0,N105_LRPS,N2_LRPS,SmallTruck
5,SmallTruck6944,15,0,N1_LRPS,N105_LRPS,SmallTruck
6,MediumTruck6984,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,SmallTruck6994,5,0,N2_LRPS,N105_LRPS,SmallTruck
8,MediumTruck6992,11,0,N1_LRPS,N2_LRPS,MediumTruck
9,SmallTruck7032,5,0,N105_LRPS,N2_LRPS,SmallTruck
10,LargeBus6954,39,0,N204_LRPS,N204_LRPE,LargeBus
11,MediumTruck6955,43,0,N204_LRPE,N204_LRPS,MediumTruck
12,LargeBus6918,56,0,N104_LRPS,N104_LRPE,LargeBus
13,SmallTruck6988,37,0,N207_LRPS,N204_LRPS,SmallTruck
14,MediumTruck6971,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck6921,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,HeavyTruck7096,5,0,N105_LRPS,N2_LRPS,HeavyTruck
17,MediumTruck6919,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,LargeBus6934,56,0,N104_LRPS,N104_LRPE,LargeBus
19,SmallTruck6986,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,MediumTruck6937,60,0,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck6935,61,0,N104_LRPE,N104_LRPS,MediumTruck
22,SmallTruck7088,11,0,N1_LRPS,N2_LRPS,SmallTruck
23,SmallTruck7020,37,0,N207_LRPS,N204_LRPS,SmallTruck
24,SmallTruck7003,43,0,N204_LRPE,N204_LRPS,SmallTruck
25,MiniBus6943,65,0,N208_LRPE,N208_LRPS,MiniBus
26,SmallTruck6952,60,0,N105_LRPS,N105_LRP048,SmallTruck
27,SmallTruck6927,71,0,N208_LRPE,N208_LRPS,SmallTruck
28,MediumTruck6950,61,0,N104_LRPS,N104_LRPE,MediumTruck
29,SmallTruck7019,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,MediumTruck6969,60,0,N105_LRP048,N105_LRPS,MediumTruck
31,MediumTruck7138,5,0,N2_LRPS,N105_LRPS,MediumTruck
32,MiniBus6924,76,0,N207_LRPS,N207_LRPE,MiniBus
33,MediumTruck6942,71,0,N208_LRPS,N208_LRPE,MediumTruck
34,MediumTruck6966,61,0,N104_LRPS,N104_LRPE,MediumTruck
35,LargeBus6982,56,0,N104_LRPS,N104_LRPE,LargeBus
36,SmallTruck7034,43,0,N204_LRPS,N204_LRPE,SmallTruck
37,SmallTruck7035,43,0,N204_LRPE,N204_LRPS,SmallTruck
38,MediumTruck6953,69,0,N105_LRP048,N1_LRPS,MediumTruck
39,LargeBus7051,39,0,N204_LRPE,N204_LRPS,LargeBus
40,SmallTruck6985,60,0,N105_LRP048,N105_LRPS,SmallTruck
41,SmallTruck6983,61,0,N104_LRPE,N104_LRPS,SmallTruck
42,LargeBus6999,56,0,N104_LRPE,N104_LRPS,LargeBus
43,MediumTruck7050,43,0,N204_LRPS,N204_LRPE,MediumTruck
44,HeavyTruck7001,60,0,N105_LRP048,N105_LRPS,HeavyTruck
45,MediumTruck7170,5,0,N2_LRPS,N105_LRPS,MediumTruck
46,LargeBus6956,76,0,N207_LRPS,N207_LRPE,LargeBus
47,LargeBus6957,76,0,N207_LRPE,N207_LRPS,LargeBus
48,SmallTruck6975,71,0,N208_LRPE,N208_LRPS,SmallTruck
49,MediumTruck6998,61,0,N104_LRPS,N104_LRPE,MediumTruck
50,LargeBus7014,56,0,N104_LRPS,N104_LRPE,LargeBus
51,MediumTruck7084,37,0,N207_LRPS,N204_LRPS,MediumTruck
52,MediumTruck6940,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,LargeBus7186,4,0,N2_LRPS,N105_LRPS,LargeBus
54,MiniBus7007,65,0,N208_LRPE,N208_LRPS,MiniBus
55,HeavyTruck7016,60,0,N105_LRPS,N105_LRP048,HeavyTruck
