,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus32322,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MiniBus32267,39,0,N204_LRPE,N204_LRPS,MiniBus
2,MediumTruck32354,11,0,N2_LRPS,N1_LRPS,MediumTruck
3,MiniBus32271,42,0,N208_LRPE,N207_LRPE,MiniBus
4,MediumTruck32284,38,0.07268198210207731,N207_LRPS,N204_LRPS,MediumTruck
5,MediumTruck32283,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,SmallTruck32298,38,0.14516061238406594,N204_LRPS,N207_LRPS,SmallTruck
7,MediumTruck32402,5,0,N2_LRPS,N105_LRPS,MediumTruck
8,SmallTruck32424,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,MediumTruck32314,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck32315,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck32258,59,0,N2_LRPS,N105_LRP048,SmallTruck
12,MediumTruck32265,60,0,N105_LRP048,N105_LRPS,MediumTruck
13,HeavyTruck32416,11,0,N1_LRPS,N2_LRPS,HeavyTruck
14,MediumTruck32348,38,0.024239964907126786,N207_LRPS,N204_LRPS,MediumTruck
15,MediumTruck32278,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,SmallTruck32279,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,SmallTruck32362,38,0.16704147296075583,N204_LRPS,N207_LRPS,SmallTruck
18,MediumTruck32297,59,0,N105_LRP048,N2_LRPS,MediumTruck
19,SmallTruck32296,60,0,N105_LRPS,N105_LRP048,SmallTruck
20,LargeBus32378,35,0.02455076606350185,N204_LRPS,N207_LRPS,LargeBus
21,SmallTruck32295,61,0,N104_LRPE,N104_LRPS,SmallTruck
22,LargeBus32310,56,0,N104_LRPS,N104_LRPE,LargeBus
23,MediumTruck32363,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MediumTruck32312,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,SmallTruck32313,60,0,N105_LRP048,N105_LRPS,SmallTruck
26,LargeBus32269,76,0,N207_LRPE,N207_LRPS,LargeBus
27,MediumTruck32287,71,0,N208_LRPE,N208_LRPS,MediumTruck
28,MiniBus32327,56,0,N104_LRPE,N104_LRPS,MiniBus
29,SmallTruck32379,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,MediumTruck32396,38,0.06279174087364746,N207_LRPS,N204_LRPS,MediumTruck
31,MediumTruck32329,60,0,N105_LRP048,N105_LRPS,MediumTruck
32,SmallTruck32394,43,0,N204_LRPS,N204_LRPE,SmallTruck
33,SmallTruck32395,43,0,N204_LRPE,N204_LRPS,SmallTruck
34,SmallTruck32268,84,0,N207_LRPS,N207_LRPE,SmallTruck
35,MediumTruck32291,74,0.5251308859751769,N2_LRPE,N208_LRPE,MediumTruck
36,HeavyTruck32345,60,0,N105_LRP048,N105_LRPS,HeavyTruck
37,SmallTruck32318,71,0,N208_LRPS,N208_LRPE,SmallTruck
38,MediumTruck32342,61,0,N104_LRPS,N104_LRPE,MediumTruck
39,SmallTruck32264,87,0,N105_LRPS,N102_LRPS,SmallTruck
40,LargeBus32336,63,0,N1_LRPS,N105_LRP048,LargeBus
41,SmallTruck32410,43,0,N204_LRPS,N204_LRPE,SmallTruck
42,MediumTruck32411,43,0,N204_LRPE,N204_LRPS,MediumTruck
43,SmallTruck32300,80,0.023029917987520583,N207_LRPS,N204_LRPE,SmallTruck
