,Truck id,Bridge id,Waiting time,Type
0,MediumTruck12294,N104_LRPSa,0,MediumTruck
1,LargeBus12300,N2_LRP147a,0,LargeBus
2,LargeBus12300,N2_LRP147b,0,LargeBus
3,LargeBus12300,N2_LRP147d,0,LargeBus
4,HeavyTruck12293,N102_LRP082a,0,HeavyTruck
5,LargeBus12300,N2_LRP148b,0,LargeBus
6,MediumTruck12288,N1_LRP001a,0,MediumTruck
7,MediumTruck12289,N1_LRP456c,0,MediumTruck
8,LargeBus12291,N2_LRP285c,0,LargeBus
9,LargeBus12291,N2_LRP285a,0,LargeBus
10,MediumTruck12289,N1_LRP456a,0,MediumTruck
11,LargeBus12291,N2_LRP284c,0,LargeBus
12,LargeBus12291,N2_LRP284b,0,LargeBus
13,MediumTruck12294,N1_LRP145a,0,MediumTruck
14,SmallTruck12298,N204_LRP003b,0,SmallTruck
15,SmallTruck12303,N208_LRP055a,0,SmallTruck
16,MediumTruck12289,N1_LRP455a,0,MediumTruck
17,LargeBus12291,N2_LRP283b,0,LargeBus
18,LargeBus12296,N105_LRP003a,0,LargeBus
19,LargeBus12300,N2_LRP151a,0,LargeBus
20,MediumTruck12294,N1_LRP143a,0,MediumTruck
21,LargeBus12300,N2_LRP151b,0,LargeBus
22,LargeBus12300,N2_LRP152a,0,LargeBus
23,MediumTruck12302,N208_LRP004c,0,MediumTruck
24,MediumTruck12310,N104_LRPSa,0,MediumTruck
25,SmallTruck12319,N2_LRP228b,0,SmallTruck
26,MediumTruck12288,N1_LRP004b,0,MediumTruck
27,SmallTruck12292,N1_LRP077a,0,SmallTruck
28,SmallTruck12295,N104_LRP044d,0,SmallTruck
29,LargeBus12296,N105_LRP005c,0,LargeBus
30,LargeBus12300,N2_LRP152b,0,LargeBus
31,LargeBus12300,N2_LRP152c,0,LargeBus
32,LargeBus12300,N2_LRP152d,0,LargeBus
33,SmallTruck12308,N102_LRPSc,0,SmallTruck
34,MediumTruck12309,N102_LRP082a,0,MediumTruck
35,MiniBus12316,N2_LRP146a,0,MiniBus
36,MediumTruck12289,N1_LRP452e,0,MediumTruck
37,MediumTruck12289,N1_LRP452d,0,MediumTruck
38,MediumTruck12294,N1_LRP142a,0,MediumTruck
39,LargeBus12296,N105_LRP006a,0,LargeBus
40,LargeBus12300,N2_LRP153a,0,LargeBus
41,LargeBus12300,N2_LRP153b,0,LargeBus
42,MediumTruck12304,N1_LRP001a,0,MediumTruck
43,MediumTruck12305,N1_LRP456c,0,MediumTruck
44,LargeBus12306,N1_LRP010b,0,LargeBus
45,LargeBus12306,N1_LRP010c,0,LargeBus
46,LargeBus12306,N1_LRP011a,0,LargeBus
47,MiniBus12307,N2_LRP285c,0,MiniBus
48,MiniBus12307,N2_LRP285a,0,MiniBus
49,SmallTruck12308,N102_LRP002a,0,SmallTruck
50,MediumTruck12317,N207_LRP066b,0,MediumTruck
51,SmallTruck12319,N2_LRP226d,0,SmallTruck
52,SmallTruck12319,N2_LRP226c,0,SmallTruck
53,MediumTruck12289,N1_LRP452c,0,MediumTruck
54,MediumTruck12289,N1_LRP452a,0,MediumTruck
55,MediumTruck12289,N1_LRP451e,0,MediumTruck
56,SmallTruck12297,N105_LRP042b,0,SmallTruck
57,LargeBus12300,N2_LRP154c,0,LargeBus
58,MediumTruck12305,N1_LRP456a,0,MediumTruck
59,MiniBus12307,N2_LRP284c,0,MiniBus
60,MiniBus12307,N2_LRP284b,0,MiniBus
61,SmallTruck12308,N102_LRP002b,0,SmallTruck
62,SmallTruck12308,N102_LRP002c,0,SmallTruck
63,MiniBus12314,N204_LRP003b,0,MiniBus
64,SmallTruck12319,N2_LRP225c,0,SmallTruck
65,MediumTruck12289,N1_LRP451b,0,MediumTruck
66,MediumTruck12289,N1_LRP450e,0,MediumTruck
67,LargeBus12300,N2_LRP155a,0,LargeBus
68,MiniBus12301,N2_LRP199d,0,MiniBus
69,MiniBus12301,N2_LRP200c,0,MiniBus
70,MediumTruck12305,N1_LRP455a,0,MediumTruck
71,MiniBus12307,N2_LRP283b,0,MiniBus
72,MediumTruck12312,N105_LRP003a,0,MediumTruck
73,MediumTruck12289,N1_LRP450c,0,MediumTruck
74,MediumTruck12289,N1_LRP450a,0,MediumTruck
75,SmallTruck12297,N105_LRP041c,0,SmallTruck
76,LargeBus12300,N2_LRP156a,0,LargeBus
77,MiniBus12311,N104_LRP044d,0,MiniBus
78,MiniBus12316,N2_LRP141b,0,MiniBus
