,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck18456,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,LargeBus18432,14,0,N1_LRPS,N105_LRPS,LargeBus
2,MediumTruck18480,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck18496,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,SmallTruck18442,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,MediumTruck18458,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MiniBus18463,44,0.23682203136318225,N208_LRPE,N207_LRPE,MiniBus
7,MediumTruck18475,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MediumTruck18594,5,0,N2_LRPS,N105_LRPS,MediumTruck
9,LargeBus18439,56,0,N104_LRPE,N104_LRPS,LargeBus
10,MediumTruck18441,60,0,N105_LRP048,N105_LRPS,MediumTruck
11,MediumTruck18584,15,0,N105_LRPS,N1_LRPS,MediumTruck
12,SmallTruck18438,61,0,N104_LRPS,N104_LRPE,SmallTruck
13,MiniBus18454,56,0,N104_LRPS,N104_LRPE,MiniBus
14,SmallTruck18506,43,0,N204_LRPS,N204_LRPE,SmallTruck
15,MediumTruck18457,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,SmallTruck18600,15,0,N105_LRPS,N1_LRPS,SmallTruck
17,MiniBus18608,10,0,N1_LRPS,N2_LRPS,MiniBus
18,MiniBus18447,66,0.10102999393766007,N208_LRPE,N208_LRPS,MiniBus
19,SmallTruck18538,37,0,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck18472,60,0,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck18473,60,0,N105_LRP048,N105_LRPS,SmallTruck
22,SmallTruck18470,61,0,N104_LRPS,N104_LRPE,SmallTruck
23,LargeBus18486,56,0,N104_LRPS,N104_LRPE,LargeBus
24,MediumTruck18446,72,0.0937028030768036,N208_LRPS,N208_LRPE,MediumTruck
25,MediumTruck18658,5,0,N2_LRPS,N105_LRPS,MediumTruck
26,SmallTruck18487,61,0,N104_LRPE,N104_LRPS,SmallTruck
27,LargeBus18502,56,0,N104_LRPS,N104_LRPE,LargeBus
28,SmallTruck18554,43,0,N204_LRPS,N204_LRPE,SmallTruck
29,SmallTruck18555,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,HeavyTruck18504,60,0,N105_LRPS,N105_LRP048,HeavyTruck
31,HeavyTruck18505,60,0,N105_LRP048,N105_LRPS,HeavyTruck
32,MiniBus18460,76,0,N207_LRPS,N207_LRPE,MiniBus
33,LargeBus18461,76,0,N207_LRPE,N207_LRPS,LargeBus
34,SmallTruck18503,61,0,N104_LRPE,N104_LRPS,SmallTruck
35,MediumTruck18478,72,0.03824876998777216,N208_LRPS,N208_LRPE,MediumTruck
36,SmallTruck18570,43,0,N204_LRPS,N204_LRPE,SmallTruck
37,SmallTruck18520,60,0,N105_LRPS,N105_LRP048,SmallTruck
38,MediumTruck18521,60,0,N105_LRP048,N105_LRPS,MediumTruck
39,MediumTruck18436,86,0,N102_LRPS,N105_LRPS,MediumTruck
40,MediumTruck18519,61,0,N104_LRPE,N104_LRPS,MediumTruck
41,LargeBus18534,56,0,N104_LRPS,N104_LRPE,LargeBus
42,LargeBus18535,56,0,N104_LRPE,N104_LRPS,LargeBus
43,MiniBus18511,67,0,N208_LRPE,N2_LRPE,MiniBus
44,MediumTruck18604,37,0,N207_LRPS,N204_LRPS,MediumTruck
45,SmallTruck18575,48,0.23976997317865884,N208_LRPE,N207_LRPE,SmallTruck
46,SmallTruck18586,43,0,N204_LRPS,N204_LRPE,SmallTruck
47,LargeBus18507,72,0,N204_LRPE,N207_LRPS,LargeBus
48,MiniBus18526,67,0.010002398415191602,N208_LRPS,N208_LRPE,MiniBus
49,SmallTruck18603,43,0,N204_LRPE,N204_LRPS,SmallTruck
50,SmallTruck18476,84,0,N207_LRPS,N207_LRPE,SmallTruck
51,SmallTruck18477,84,0,N207_LRPE,N207_LRPS,SmallTruck
52,MediumTruck18552,60,0,N105_LRPS,N105_LRP048,MediumTruck
53,MediumTruck18553,60,0,N105_LRP048,N105_LRPS,MediumTruck
54,MiniBus18607,45,1.2547233980720178,N208_LRPE,N207_LRPE,MiniBus
55,SmallTruck18551,61,0,N104_LRPE,N104_LRPS,SmallTruck
56,SmallTruck18704,11,0,N1_LRPS,N2_LRPS,SmallTruck
57,MediumTruck18484,82,0.1942188363315395,N102_LRPS,N104_LRPS,MediumTruck
58,LargeBus18452,93,0,N102_LRPS,N102_LRPE,LargeBus
59,SmallTruck18618,43,0,N204_LRPS,N204_LRPE,SmallTruck
60,SmallTruck18619,43,0,N204_LRPE,N204_LRPS,SmallTruck
61,SmallTruck18605,49,1.604194012451478,N207_LRPE,N208_LRPE,SmallTruck
62,MiniBus18490,85,0,N204_LRPS,N207_LRPE,MiniBus
63,SmallTruck18568,60,0,N105_LRPS,N105_LRP048,SmallTruck
64,SmallTruck18566,61,0,N104_LRPS,N104_LRPE,SmallTruck
65,LargeBus18583,56,0,N104_LRPE,N104_LRPS,LargeBus
66,SmallTruck18542,72,0.4008942925510924,N208_LRPS,N208_LRPE,SmallTruck
67,SmallTruck18508,84,0,N207_LRPS,N207_LRPE,SmallTruck
68,SmallTruck18523,79,0,N204_LRPE,N207_LRPS,SmallTruck
69,MiniBus18479,95,0.010193827085400047,N208_LRPE,N207_LRPS,MiniBus
70,SmallTruck18585,60,0,N105_LRP048,N105_LRPS,SmallTruck
71,MediumTruck18582,61,0,N104_LRPS,N104_LRPE,MediumTruck
72,LargeBus18599,56,0,N104_LRPE,N104_LRPS,LargeBus
73,LargeBus18563,67,0,N2_LRPE,N208_LRPE,LargeBus
74,MediumTruck18524,84,0,N207_LRPS,N207_LRPE,MediumTruck
75,MediumTruck18525,84,0,N207_LRPE,N207_LRPS,MediumTruck
76,MediumTruck18539,79,0,N204_LRPE,N207_LRPS,MediumTruck
77,MediumTruck18601,60,0,N105_LRP048,N105_LRPS,MediumTruck
78,HeavyTruck18776,5,0,N105_LRPS,N2_LRPS,HeavyTruck
79,MediumTruck18598,61,0,N104_LRPS,N104_LRPE,MediumTruck
80,MediumTruck18666,43,0,N204_LRPS,N204_LRPE,MediumTruck
81,MediumTruck18667,43,0,N204_LRPE,N204_LRPS,MediumTruck
82,SmallTruck18540,84,0,N207_LRPS,N207_LRPE,SmallTruck
83,SmallTruck18516,90,0,N102_LRPS,N2_LRPS,SmallTruck
84,MediumTruck18616,60,0,N105_LRPS,N105_LRP048,MediumTruck
85,MediumTruck18617,60,0,N105_LRP048,N105_LRPS,MediumTruck
86,LargeBus18573,76,0,N207_LRPE,N207_LRPS,LargeBus
87,SmallTruck18615,61,0,N104_LRPE,N104_LRPS,SmallTruck
88,MiniBus18631,56,0,N104_LRPE,N104_LRPS,MiniBus
89,MediumTruck18485,102,0,N102_LRPE,N102_LRPS,MediumTruck
90,HeavyTruck18591,72,0.1692329151119399,N208_LRPE,N208_LRPS,HeavyTruck
91,SmallTruck18683,43,0,N204_LRPE,N204_LRPS,SmallTruck
92,SmallTruck18557,84,0,N207_LRPE,N207_LRPS,SmallTruck
93,LargeBus18699,39,0,N204_LRPE,N204_LRPS,LargeBus
94,MediumTruck18632,60,0,N105_LRPS,N105_LRP048,MediumTruck
95,MediumTruck18633,60,0,N105_LRP048,N105_LRPS,MediumTruck
96,LargeBus18646,56,0,N104_LRPS,N104_LRPE,LargeBus
97,HeavyTruck18501,102,0,N102_LRPE,N102_LRPS,HeavyTruck
98,SmallTruck18572,84,0,N207_LRPS,N207_LRPE,SmallTruck
99,MediumTruck18649,59,0,N105_LRP048,N2_LRPS,MediumTruck
100,MiniBus18818,4,0,N2_LRPS,N105_LRPS,MiniBus
101,MediumTruck18647,61,0,N104_LRPE,N104_LRPS,MediumTruck
102,MediumTruck18623,72,0.07773725445128404,N208_LRPE,N208_LRPS,MediumTruck
103,MediumTruck18701,49,1.5027773094594092,N207_LRPE,N208_LRPE,MediumTruck
104,LargeBus18509,110,0.4861588433766328,N207_LRPE,N208_LRPS,LargeBus
105,MediumTruck18664,60,0,N105_LRPS,N105_LRP048,MediumTruck
106,LargeBus18678,56,0,N104_LRPS,N104_LRPE,LargeBus
107,MediumTruck18532,102,0,N102_LRPS,N102_LRPE,MediumTruck
108,MediumTruck18638,72,0.1294217644252084,N208_LRPS,N208_LRPE,MediumTruck
109,SmallTruck18543,103,0.2962811048275748,N208_LRPE,N207_LRPS,SmallTruck
110,MediumTruck18730,43,0,N204_LRPS,N204_LRPE,MediumTruck
111,SmallTruck18731,43,0,N204_LRPE,N204_LRPS,SmallTruck
112,MiniBus18746,39,0,N204_LRPS,N204_LRPE,MiniBus
113,MiniBus18556,100,4.290928107189867,N207_LRPS,N208_LRPE,MiniBus
114,MediumTruck18681,60,0,N105_LRP048,N105_LRPS,MediumTruck
115,LargeBus18637,76,0,N207_LRPE,N207_LRPS,LargeBus
116,LargeBus18695,56,0,N104_LRPE,N104_LRPS,LargeBus
117,MediumTruck18548,102,0,N102_LRPS,N102_LRPE,MediumTruck
118,MediumTruck18549,102,0,N102_LRPE,N102_LRPS,MediumTruck
119,SmallTruck18654,72,0.11848591617926829,N208_LRPS,N208_LRPE,SmallTruck
120,SmallTruck18655,72,0.1454468037815862,N208_LRPE,N208_LRPS,SmallTruck
121,MediumTruck18764,37,0,N207_LRPS,N204_LRPS,MediumTruck
122,SmallTruck18747,43,0,N204_LRPE,N204_LRPS,SmallTruck
123,SmallTruck18620,84,0,N207_LRPS,N207_LRPE,SmallTruck
124,MediumTruck18621,84,0,N207_LRPE,N207_LRPS,MediumTruck
125,MediumTruck18697,59,0,N105_LRP048,N2_LRPS,MediumTruck
126,MediumTruck18696,60,0,N105_LRPS,N105_LRP048,MediumTruck
127,SmallTruck18717,55,7.290928107189866,N207_LRPE,N208_LRPE,SmallTruck
128,MediumTruck18872,5,0,N105_LRPS,N2_LRPS,MediumTruck
129,MediumTruck18694,61,0,N104_LRPS,N104_LRPE,MediumTruck
130,MiniBus18710,56,0,N104_LRPS,N104_LRPE,MiniBus
131,MediumTruck18499,122,1.1720232043295096,N2_LRPE,N207_LRPE,MediumTruck
132,MediumTruck18564,102,0,N102_LRPS,N102_LRPE,MediumTruck
133,MediumTruck18565,102,0,N102_LRPE,N102_LRPS,MediumTruck
134,MediumTruck18671,72,0.18382237438051513,N208_LRPE,N208_LRPS,MediumTruck
135,SmallTruck18778,37,0,N204_LRPS,N207_LRPS,SmallTruck
136,SmallTruck18762,43,0,N204_LRPS,N204_LRPE,SmallTruck
137,SmallTruck18763,43,0,N204_LRPE,N204_LRPS,SmallTruck
138,MiniBus18767,44,0.08526945225700189,N208_LRPE,N207_LRPE,MiniBus
139,MediumTruck18712,60,0,N105_LRPS,N105_LRP048,MediumTruck
140,MediumTruck18713,60,0,N105_LRP048,N105_LRPS,MediumTruck
141,HeavyTruck18749,50,2.0689736153800897,N207_LRPE,N208_LRPE,HeavyTruck
142,MediumTruck18882,5,0,N2_LRPS,N105_LRPS,MediumTruck
143,LargeBus18668,76,0,N207_LRPS,N207_LRPE,LargeBus
144,MediumTruck18711,61,0,N104_LRPE,N104_LRPS,MediumTruck
