,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck26152,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck26144,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck26122,43,0,N204_LRPS,N204_LRPE,MediumTruck
3,MediumTruck26216,15,0,N105_LRPS,N1_LRPS,MediumTruck
4,SmallTruck26139,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,LargeBus26258,4,0,N2_LRPS,N105_LRPS,LargeBus
6,MediumTruck26143,46,0,N208_LRPE,N207_LRPE,MediumTruck
7,MediumTruck26274,5,0,N2_LRPS,N105_LRPS,MediumTruck
8,MediumTruck26171,43,0,N204_LRPE,N204_LRPS,MediumTruck
9,MediumTruck26121,59,0,N105_LRP048,N2_LRPS,MediumTruck
10,SmallTruck26120,60,0,N105_LRPS,N105_LRP048,SmallTruck
11,SmallTruck26296,5,0,N105_LRPS,N2_LRPS,SmallTruck
12,MiniBus26127,65,0,N208_LRPE,N208_LRPS,MiniBus
13,MediumTruck26136,60,0,N105_LRPS,N105_LRP048,MediumTruck
14,MediumTruck26137,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,MediumTruck26312,5,0,N105_LRPS,N2_LRPS,MediumTruck
16,MediumTruck26189,46,0,N207_LRPE,N208_LRPE,MediumTruck
17,SmallTruck26203,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,LargeBus26162,54,0,N2_LRPS,N105_LRP048,LargeBus
19,LargeBus26218,39,0,N204_LRPS,N204_LRPE,LargeBus
20,LargeBus26142,65,0,N208_LRPS,N208_LRPE,LargeBus
21,MediumTruck26153,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,MediumTruck26150,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck26151,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,MiniBus26235,39,0,N204_LRPE,N204_LRPS,MiniBus
25,MediumTruck26168,60,0,N105_LRPS,N105_LRP048,MediumTruck
26,MediumTruck26344,5,0,N105_LRPS,N2_LRPS,MediumTruck
27,SmallTruck26167,61,0,N104_LRPE,N104_LRPS,SmallTruck
28,LargeBus26183,56,0,N104_LRPE,N104_LRPS,LargeBus
29,SmallTruck26221,46,0,N207_LRPE,N208_LRPE,SmallTruck
30,MiniBus26239,42,0,N208_LRPE,N207_LRPE,MiniBus
31,MediumTruck26184,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,MediumTruck26185,60,0,N105_LRP048,N105_LRPS,MediumTruck
33,LargeBus26199,56,0,N104_LRPE,N104_LRPS,LargeBus
34,MediumTruck26250,43,0,N204_LRPS,N204_LRPE,MediumTruck
35,SmallTruck26124,84,0,N207_LRPS,N207_LRPE,SmallTruck
