,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck42248,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,LargeBus42288,10,0,N1_LRPS,N2_LRPS,LargeBus
2,HeavyTruck42338,5,0,N2_LRPS,N105_LRPS,HeavyTruck
3,SmallTruck42322,11,0,N2_LRPS,N1_LRPS,SmallTruck
4,MediumTruck42251,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,SmallTruck42266,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,MediumTruck42267,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,MiniBus42282,39,0,N204_LRPS,N204_LRPE,MiniBus
8,SmallTruck42269,46,0,N207_LRPE,N208_LRPE,SmallTruck
9,MediumTruck42271,46,0,N208_LRPE,N207_LRPE,MediumTruck
10,SmallTruck42368,11,0,N1_LRPS,N2_LRPS,SmallTruck
11,SmallTruck42283,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,HeavyTruck42424,5,0,N105_LRPS,N2_LRPS,HeavyTruck
13,SmallTruck42301,46,0,N207_LRPE,N208_LRPE,SmallTruck
14,MediumTruck42249,62,0.2350387056183308,N105_LRP048,N105_LRPS,MediumTruck
15,LargeBus42262,57,0.4150486142849225,N104_LRPS,N104_LRPE,LargeBus
16,SmallTruck42314,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,SmallTruck42440,5,0,N105_LRPS,N2_LRPS,SmallTruck
18,SmallTruck42330,41,1.330400236798027,N204_LRPS,N207_LRPS,SmallTruck
19,LargeBus42278,57,0.04425383816125089,N104_LRPS,N104_LRPE,LargeBus
20,MediumTruck42263,63,1.0388820048341911,N104_LRPE,N104_LRPS,MediumTruck
21,MediumTruck42331,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MiniBus42347,39,0,N204_LRPE,N204_LRPS,MiniBus
23,MediumTruck42348,40,1.034823386161011,N207_LRPS,N204_LRPS,MediumTruck
24,MiniBus42270,66,0.024989774308506605,N208_LRPS,N208_LRPE,MiniBus
25,MiniBus42295,56,0.3270087104769061,N104_LRPE,N104_LRPS,MiniBus
26,MiniBus42448,10,0,N1_LRPS,N2_LRPS,MiniBus
27,SmallTruck42362,41,0.6424348969393865,N204_LRPS,N207_LRPS,SmallTruck
28,MediumTruck42296,64,3.1052032481152585,N105_LRPS,N105_LRP048,MediumTruck
29,SmallTruck42246,81,0,N104_LRPS,N102_LRPS,SmallTruck
30,MediumTruck42310,62,0.12123897177818882,N104_LRPS,N104_LRPE,MediumTruck
31,SmallTruck42311,62,0.31538806273024467,N104_LRPE,N104_LRPS,SmallTruck
32,MediumTruck42312,62,0.5668418915237338,N105_LRPS,N105_LRP048,MediumTruck
33,MediumTruck42498,5,0,N2_LRPS,N105_LRPS,MediumTruck
34,MediumTruck42480,11,0,N1_LRPS,N2_LRPS,MediumTruck
35,SmallTruck42327,62,0.06888314795281081,N104_LRPE,N104_LRPS,SmallTruck
36,MediumTruck42328,62,0.8887731335261708,N105_LRPS,N105_LRP048,MediumTruck
37,MediumTruck42329,62,0.2999997272510694,N105_LRP048,N105_LRPS,MediumTruck
38,SmallTruck42394,43,0,N204_LRPS,N204_LRPE,SmallTruck
39,SmallTruck42395,43,0,N204_LRPE,N204_LRPS,SmallTruck
40,SmallTruck42276,81,0,N102_LRPS,N104_LRPS,SmallTruck
41,MiniBus42335,66,0.04006487172830417,N208_LRPE,N208_LRPS,MiniBus
42,MediumTruck42345,61,0.324326223599654,N105_LRP048,N2_LRPS,MediumTruck
43,MediumTruck42397,46,0,N207_LRPE,N208_LRPE,MediumTruck
44,MediumTruck42343,62,0.13867445593274694,N104_LRPE,N104_LRPS,MediumTruck
45,LargeBus42358,57,0.09673586683798095,N104_LRPS,N104_LRPE,LargeBus
46,MiniBus42428,37,0.8081867068588138,N207_LRPS,N204_LRPS,MiniBus
47,MediumTruck42342,63,1.3165411869254375,N104_LRPS,N104_LRPE,MediumTruck
48,MediumTruck42344,63,1.256627537591969,N105_LRPS,N105_LRP048,MediumTruck
49,MiniBus42351,66,0.0023580558698243653,N208_LRPE,N208_LRPS,MiniBus
50,SmallTruck42361,61,0.34879373266483926,N105_LRP048,N2_LRPS,SmallTruck
51,MediumTruck42334,72,0.007613926094246587,N208_LRPS,N208_LRPE,MediumTruck
52,MediumTruck42359,62,0.5190840040283387,N104_LRPE,N104_LRPS,MediumTruck
53,SmallTruck42360,63,1.8219603143492102,N105_LRPS,N105_LRP048,SmallTruck
54,MediumTruck42444,40,1.1811365011370878,N207_LRPS,N204_LRPS,MediumTruck
55,MediumTruck42308,81,0,N102_LRPS,N104_LRPS,MediumTruck
56,LargeBus42352,66,0.2160412593068672,N1_LRPS,N105_LRP048,LargeBus
57,MiniBus42367,66,0.0017553054919950874,N208_LRPE,N208_LRPS,MiniBus
58,MediumTruck42429,46,0,N207_LRPE,N208_LRPE,MediumTruck
59,SmallTruck42442,41,0.3418815196631422,N204_LRPS,N207_LRPS,SmallTruck
60,SmallTruck42244,102,0,N102_LRPS,N102_LRPE,SmallTruck
61,MediumTruck42245,102,0,N102_LRPE,N102_LRPS,MediumTruck
62,MediumTruck42350,72,0.2399758262263126,N208_LRPS,N208_LRPE,MediumTruck
63,MediumTruck42374,62,0.031448921528975236,N104_LRPS,N104_LRPE,MediumTruck
64,MediumTruck42376,62,0.7663287669815744,N105_LRPS,N105_LRP048,MediumTruck
65,MediumTruck42443,43,0,N204_LRPE,N204_LRPS,MediumTruck
66,MediumTruck42386,60,1.1709728569093516,N2_LRPS,N105_LRP048,MediumTruck
67,MiniBus42458,40,2.3236522456708313,N204_LRPS,N207_LRPS,MiniBus
68,MediumTruck42260,102,0,N102_LRPS,N102_LRPE,MediumTruck
69,MediumTruck42261,102,0,N102_LRPE,N102_LRPS,MediumTruck
70,MediumTruck42390,62,0.4517045945086959,N104_LRPS,N104_LRPE,MediumTruck
71,MediumTruck42393,62,0.04984547873106205,N105_LRP048,N105_LRPS,MediumTruck
72,SmallTruck42332,84,0,N207_LRPS,N207_LRPE,SmallTruck
73,MediumTruck42333,84,0,N207_LRPE,N207_LRPS,MediumTruck
74,MiniBus42364,76,0,N207_LRPS,N207_LRPE,MiniBus
75,LargeBus42365,76,0,N207_LRPE,N207_LRPS,LargeBus
76,MediumTruck42461,46,0,N207_LRPE,N208_LRPE,MediumTruck
77,SmallTruck42382,72,0.023313577396652976,N208_LRPS,N208_LRPE,SmallTruck
78,SmallTruck42383,72,0.14323703014603267,N208_LRPE,N208_LRPS,SmallTruck
79,SmallTruck42474,43,0,N204_LRPS,N204_LRPE,SmallTruck
80,SmallTruck42475,43,0,N204_LRPE,N204_LRPS,SmallTruck
81,MediumTruck42349,84,0,N207_LRPE,N207_LRPS,MediumTruck
82,LargeBus42491,39,0,N204_LRPE,N204_LRPS,LargeBus
83,MediumTruck42399,72,0.07535638159699336,N208_LRPE,N208_LRPS,MediumTruck
84,MediumTruck42422,62,0.0779416989395993,N104_LRPS,N104_LRPE,MediumTruck
85,SmallTruck42423,62,0.20495828989023043,N104_LRPE,N104_LRPS,SmallTruck
86,LargeBus42438,57,0.5460831524162535,N104_LRPS,N104_LRPE,LargeBus
87,MiniBus42493,42,0,N207_LRPE,N208_LRPE,MiniBus
88,LargeBus42592,10,0,N1_LRPS,N2_LRPS,LargeBus
89,LargeBus42396,76,0,N207_LRPS,N207_LRPE,LargeBus
90,MediumTruck42409,71,0.06506984718766409,N105_LRP048,N1_LRPS,MediumTruck
91,MediumTruck42439,62,0.27306917256561763,N104_LRPE,N104_LRPS,MediumTruck
92,MiniBus42454,57,0.33961833123751034,N104_LRPS,N104_LRPE,MiniBus
93,MiniBus42457,57,0.5041340509596762,N105_LRP048,N105_LRPS,MiniBus
94,LargeBus42419,68,1.7290460959014888,N2_LRPE,N208_LRPE,LargeBus
95,MediumTruck42507,43,0,N204_LRPE,N204_LRPS,MediumTruck
96,MediumTruck42381,84,0,N207_LRPE,N207_LRPS,MediumTruck
97,MiniBus42523,39,0,N204_LRPE,N204_LRPS,MiniBus
98,SmallTruck42632,5,0,N105_LRPS,N2_LRPS,SmallTruck
99,MediumTruck42324,102,0,N102_LRPS,N102_LRPE,MediumTruck
100,SmallTruck42325,102,0,N102_LRPE,N102_LRPS,SmallTruck
101,MediumTruck42431,72,0.1705078496378575,N208_LRPE,N208_LRPS,MediumTruck
102,LargeBus42470,57,0.027874951682529268,N104_LRPS,N104_LRPE,LargeBus
103,SmallTruck42341,102,0,N102_LRPE,N102_LRPS,SmallTruck
104,SmallTruck42447,72,0.009961613981853674,N208_LRPE,N208_LRPS,SmallTruck
105,MediumTruck42340,103,0.1023845482227811,N102_LRPS,N1_LRPS,MediumTruck
106,MediumTruck42539,43,0,N204_LRPE,N204_LRPS,MediumTruck
107,MediumTruck42412,84,0,N207_LRPS,N207_LRPE,MediumTruck
108,MediumTruck42413,84,0,N207_LRPE,N207_LRPS,MediumTruck
109,MediumTruck42435,74,0.580534774625571,N2_LRPE,N208_LRPE,MediumTruck
110,MediumTruck42489,61,0.26331789885726375,N105_LRP048,N2_LRPS,MediumTruck
111,HeavyTruck42543,46,0,N208_LRPE,N207_LRPE,HeavyTruck
112,SmallTruck42317,117,0.04887798805233548,N207_LRPE,N208_LRPS,SmallTruck
113,MediumTruck42356,102,0,N102_LRPS,N102_LRPE,MediumTruck
114,MediumTruck42462,72,0.01910886688286118,N208_LRPS,N208_LRPE,MediumTruck
115,LargeBus42388,93,0,N102_LRPS,N102_LRPE,LargeBus
116,LargeBus42389,93,0,N102_LRPE,N102_LRPS,LargeBus
117,LargeBus42570,39,0,N204_LRPS,N204_LRPE,LargeBus
118,SmallTruck42572,40,0.1785378066988439,N207_LRPS,N204_LRPS,SmallTruck
119,MediumTruck42464,71,0.3906373721872035,N1_LRPS,N105_LRP048,MediumTruck
120,MediumTruck42372,102,0,N102_LRPS,N102_LRPE,MediumTruck
121,MediumTruck42478,72,0.18090831503581425,N208_LRPS,N208_LRPE,MediumTruck
122,HeavyTruck42505,62,0.2626486526757276,N105_LRP048,N105_LRPS,HeavyTruck
123,MediumTruck42445,84,0,N207_LRPE,N207_LRPS,MediumTruck
