,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck51464,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MiniBus51472,10,0,N1_LRPS,N2_LRPS,MiniBus
2,SmallTruck51528,5,0,N105_LRPS,N2_LRPS,SmallTruck
3,MediumTruck51504,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck51538,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,SmallTruck51560,5,0,N105_LRPS,N2_LRPS,SmallTruck
6,MediumTruck51576,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,MediumTruck51554,11,0,N2_LRPS,N1_LRPS,MediumTruck
8,MiniBus51487,42,0,N208_LRPE,N207_LRPE,MiniBus
9,MediumTruck51483,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,SmallTruck51498,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MediumTruck51499,43,0,N204_LRPE,N204_LRPS,MediumTruck
12,LargeBus51515,39,0,N204_LRPE,N204_LRPS,LargeBus
13,MediumTruck51516,39,0.15334210914908414,N207_LRPS,N204_LRPS,MediumTruck
14,LargeBus51616,10,0,N1_LRPS,N2_LRPS,LargeBus
15,SmallTruck51517,46,0,N207_LRPE,N208_LRPE,SmallTruck
16,MediumTruck51531,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,MediumTruck51548,39,0.15717573386486836,N207_LRPS,N204_LRPS,MediumTruck
18,MiniBus51656,4,0,N105_LRPS,N2_LRPS,MiniBus
19,SmallTruck51481,60,0,N105_LRP048,N105_LRPS,SmallTruck
20,MediumTruck51650,5,0,N2_LRPS,N105_LRPS,MediumTruck
21,MediumTruck51478,61,0,N104_LRPS,N104_LRPE,MediumTruck
22,MediumTruck51479,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,LargeBus51495,56,0,N104_LRPE,N104_LRPS,LargeBus
24,MediumTruck51535,46,0,N208_LRPE,N207_LRPE,MediumTruck
25,SmallTruck51547,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MiniBus51562,39,0,N204_LRPS,N204_LRPE,MiniBus
27,MediumTruck51564,39,0.06524539226900454,N207_LRPS,N204_LRPS,MediumTruck
28,MediumTruck51496,60,0,N105_LRPS,N105_LRP048,MediumTruck
29,HeavyTruck51549,46,0,N207_LRPE,N208_LRPE,HeavyTruck
30,SmallTruck51470,72,0.05773902906856478,N208_LRPS,N208_LRPE,SmallTruck
31,SmallTruck51471,72,0.003428735853388074,N208_LRPE,N208_LRPS,SmallTruck
32,SmallTruck51563,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,SmallTruck51580,39,0.5493875133392002,N207_LRPS,N204_LRPS,SmallTruck
34,MediumTruck51512,60,0,N105_LRPS,N105_LRP048,MediumTruck
35,HeavyTruck51513,60,0,N105_LRP048,N105_LRPS,HeavyTruck
36,LargeBus51459,76,8.502271791872676,N2_LRPE,N208_LRPE,LargeBus
37,SmallTruck51510,61,0,N104_LRPS,N104_LRPE,SmallTruck
38,MiniBus51527,56,0,N104_LRPE,N104_LRPS,MiniBus
39,SmallTruck51578,43,0,N204_LRPS,N204_LRPE,SmallTruck
40,SmallTruck51579,43,0,N204_LRPE,N204_LRPS,SmallTruck
41,MiniBus51595,39,0,N204_LRPE,N204_LRPS,MiniBus
42,SmallTruck51529,60,0,N105_LRP048,N105_LRPS,SmallTruck
43,MediumTruck51704,5,0,N105_LRPS,N2_LRPS,MediumTruck
44,MiniBus51485,76,0,N207_LRPE,N207_LRPS,MiniBus
45,MediumTruck51462,82,0.298276865907217,N104_LRPS,N102_LRPS,MediumTruck
46,LargeBus51458,83,0.03526531926026553,N2_LRPS,N102_LRPS,LargeBus
47,SmallTruck51469,84,0,N207_LRPE,N207_LRPS,SmallTruck
48,MediumTruck51545,60,0,N105_LRP048,N105_LRPS,MediumTruck
49,LargeBus51559,56,0,N104_LRPE,N104_LRPS,LargeBus
50,MediumTruck51518,72,0.02886437387639742,N208_LRPS,N208_LRPE,MediumTruck
51,SmallTruck51610,43,0,N204_LRPS,N204_LRPE,SmallTruck
52,MediumTruck51484,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,LargeBus51570,54,0,N2_LRPS,N105_LRP048,LargeBus
54,MiniBus51551,65,0.7388306132892553,N208_LRPE,N208_LRPS,MiniBus
55,SmallTruck51561,60,0,N105_LRP048,N105_LRPS,SmallTruck
56,MediumTruck51696,15,0,N1_LRPS,N105_LRPS,MediumTruck
57,MiniBus51574,56,0,N104_LRPS,N104_LRPE,MiniBus
58,LargeBus51575,56,0,N104_LRPE,N104_LRPS,LargeBus
59,MediumTruck51627,43,0,N204_LRPE,N204_LRPS,MediumTruck
60,HeavyTruck51501,84,0,N207_LRPE,N207_LRPS,HeavyTruck
61,MiniBus51746,4,0,N2_LRPS,N105_LRPS,MiniBus
62,MiniBus51567,65,0.3134183708554637,N208_LRPE,N208_LRPS,MiniBus
63,LargeBus51523,77,10.112509120731646,N2_LRPE,N208_LRPE,LargeBus
64,SmallTruck51642,43,0,N204_LRPS,N204_LRPE,SmallTruck
65,MediumTruck51643,43,0,N204_LRPE,N204_LRPS,MediumTruck
66,MediumTruck51658,39,0.21035654593578626,N204_LRPS,N207_LRPS,MediumTruck
67,MiniBus51542,75,0.06254774042920888,N104_LRPS,N102_LRPS,MiniBus
68,MiniBus51583,65,0.6159432422029204,N208_LRPE,N208_LRPS,MiniBus
69,MediumTruck51593,60,0,N105_LRP048,N105_LRPS,MediumTruck
70,HeavyTruck51728,15,0,N1_LRPS,N105_LRPS,HeavyTruck
71,SmallTruck51591,61,0,N104_LRPE,N104_LRPS,SmallTruck
72,LargeBus51606,56,0,N104_LRPS,N104_LRPE,LargeBus
73,LargeBus51607,56,0,N104_LRPE,N104_LRPS,LargeBus
74,SmallTruck51460,104,0.5860022210140859,N102_LRPS,N102_LRPE,SmallTruck
75,SmallTruck51533,84,0,N207_LRPE,N207_LRPS,SmallTruck
76,LargeBus51492,95,0.9182706354547532,N102_LRPS,N102_LRPE,LargeBus
77,MediumTruck51609,60,0,N105_LRP048,N105_LRPS,MediumTruck
78,MediumTruck51778,5,0,N2_LRPS,N105_LRPS,MediumTruck
79,MediumTruck51461,106,2.1122461842106555,N102_LRPE,N102_LRPS,MediumTruck
