,Truck id,Bridge id,Waiting time,Type
0,SmallTruck111366,N104_LRPSa,0,SmallTruck
1,MediumTruck111368,N1_LRP012a,0,MediumTruck
2,MediumTruck111368,N1_LRP012b,0,MediumTruck
3,MediumTruck111365,N102_LRP082a,0,MediumTruck
4,MediumTruck111370,N2_LRP118a,0,MediumTruck
5,MediumTruck111370,N2_LRP118b,0,MediumTruck
6,MediumTruck111370,N2_LRP118e,0,MediumTruck
7,MediumTruck111372,N2_LRP146a,0,MediumTruck
8,MediumTruck111360,N1_LRP001a,0,MediumTruck
9,MiniBus111361,N1_LRP456c,0,MiniBus
10,LargeBus111363,N2_LRP285c,0,LargeBus
11,LargeBus111363,N2_LRP285a,0,LargeBus
12,MediumTruck111368,N1_LRP014a,3.064080702288467,MediumTruck
13,MediumTruck111370,N2_LRP118g,0,MediumTruck
14,MediumTruck111373,N207_LRP066b,0,MediumTruck
15,MiniBus111375,N208_LRP055a,0,MiniBus
16,MiniBus111361,N1_LRP456a,0,MiniBus
17,LargeBus111363,N2_LRP284c,0,LargeBus
18,LargeBus111363,N2_LRP284b,0,LargeBus
19,MediumTruck111370,N2_LRP119c,0,MediumTruck
20,MediumTruck111370,N2_LRP120a,0,MediumTruck
21,MiniBus111361,N1_LRP455a,0,MiniBus
22,LargeBus111363,N2_LRP283b,0.17261777555610577,LargeBus
23,SmallTruck111366,N1_LRP148a,0,SmallTruck
24,MediumTruck111370,N2_LRP121a,0,MediumTruck
25,SmallTruck111366,N1_LRP149a,0,SmallTruck
26,LargeBus111367,N104_LRP044d,0,LargeBus
27,MediumTruck111370,N2_LRP121c,0,MediumTruck
28,MediumTruck111374,N208_LRP004c,0,MediumTruck
29,MediumTruck111382,N104_LRPSa,0,MediumTruck
30,SmallTruck111386,N2_LRP117b,0,SmallTruck
31,SmallTruck111386,N2_LRP117a,0,SmallTruck
32,MediumTruck111391,N2_LRP228b,0,MediumTruck
33,MediumTruck111360,N1_LRP004b,0,MediumTruck
34,LargeBus111364,N1_LRP077a,0,LargeBus
35,SmallTruck111366,N1_LRP149c,0,SmallTruck
36,MediumTruck111370,N2_LRP122b,0,MediumTruck
37,MediumTruck111372,N2_LRP141b,0,MediumTruck
38,MediumTruck111372,N2_LRP141a,0,MediumTruck
39,MediumTruck111381,N102_LRP082a,0,MediumTruck
40,MiniBus111361,N1_LRP452e,0.01826082045645583,MiniBus
41,MediumTruck111370,N2_LRP123c,0,MediumTruck
42,MediumTruck111372,N2_LRP140c,0,MediumTruck
43,MediumTruck111376,N1_LRP001a,0,MediumTruck
44,MiniBus111377,N1_LRP456c,0,MiniBus
45,MediumTruck111379,N2_LRP285c,0,MediumTruck
46,MediumTruck111391,N2_LRP226d,0,MediumTruck
47,MediumTruck111391,N2_LRP226c,0,MediumTruck
48,MiniBus111361,N1_LRP452d,0.6853796473309223,MiniBus
49,MediumTruck111369,N105_LRP042b,0.06550935852850488,MediumTruck
50,MediumTruck111370,N2_LRP123d,0,MediumTruck
51,MediumTruck111370,N2_LRP123e,0,MediumTruck
52,MediumTruck111372,N2_LRP140a,0,MediumTruck
53,MediumTruck111372,N2_LRP139b,0,MediumTruck
54,MediumTruck111373,N207_LRP061d,0,MediumTruck
55,MiniBus111377,N1_LRP456a,0,MiniBus
56,MediumTruck111379,N2_LRP285a,0,MediumTruck
57,MediumTruck111379,N2_LRP284c,0,MediumTruck
58,MediumTruck111391,N2_LRP225c,0,MediumTruck
59,MiniBus111361,N1_LRP452c,0,MiniBus
60,MiniBus111361,N1_LRP452a,0,MiniBus
61,MediumTruck111370,N2_LRP124c,0,MediumTruck
62,MediumTruck111372,N2_LRP139a,0,MediumTruck
63,MiniBus111377,N1_LRP455a,0,MiniBus
64,MediumTruck111379,N2_LRP284b,0,MediumTruck
65,SmallTruck111384,N105_LRP003a,0,SmallTruck
66,MiniBus111361,N1_LRP451e,0,MiniBus
67,MiniBus111361,N1_LRP451b,0,MiniBus
68,MediumTruck111369,N105_LRP041c,0,MediumTruck
69,MediumTruck111370,N2_LRP125a,0,MediumTruck
70,MediumTruck111370,N2_LRP125b,0,MediumTruck
71,MediumTruck111370,N2_LRP125c,0,MediumTruck
72,MediumTruck111370,N2_LRP125d,0,MediumTruck
73,MediumTruck111372,N2_LRP138b,0,MediumTruck
74,MediumTruck111372,N2_LRP138a,0,MediumTruck
75,MediumTruck111379,N2_LRP283b,0.9301470732906666,MediumTruck
