,Truck id,Bridge id,Waiting time,Type
0,MediumTruck29958,N104_LRPSa,0,MediumTruck
1,LargeBus29957,N102_LRP082a,0,LargeBus
2,MediumTruck29952,N1_LRP001a,0,MediumTruck
3,MediumTruck29953,N1_LRP456c,7.892509503850387,MediumTruck
4,MediumTruck29954,N1_LRP010b,0,MediumTruck
5,MediumTruck29954,N1_LRP010c,0,MediumTruck
6,MediumTruck29955,N2_LRP285c,0,MediumTruck
7,MiniBus29965,N207_LRP066b,0,MiniBus
8,MediumTruck29954,N1_LRP011a,0,MediumTruck
9,MediumTruck29955,N2_LRP285a,0,MediumTruck
10,MediumTruck29955,N2_LRP284c,0,MediumTruck
11,MediumTruck29958,N1_LRP145a,0,MediumTruck
12,MediumTruck29962,N204_LRP003b,0,MediumTruck
13,MediumTruck29967,N208_LRP055a,0,MediumTruck
14,MediumTruck29955,N2_LRP284b,0,MediumTruck
15,MediumTruck29960,N105_LRP003a,0,MediumTruck
16,MediumTruck29955,N2_LRP283b,0,MediumTruck
17,MediumTruck29958,N1_LRP143a,0,MediumTruck
18,LargeBus29959,N104_LRP044d,0,LargeBus
19,SmallTruck29966,N208_LRP004c,0,SmallTruck
20,MediumTruck29974,N104_LRPSa,0,MediumTruck
21,HeavyTruck29976,N1_LRP011a,0,HeavyTruck
22,LargeBus29980,N2_LRP147a,0,LargeBus
23,LargeBus29980,N2_LRP147b,0,LargeBus
24,LargeBus29980,N2_LRP147d,0,LargeBus
25,MediumTruck29952,N1_LRP004b,0,MediumTruck
26,SmallTruck29956,N1_LRP077a,0,SmallTruck
27,MediumTruck29973,N102_LRP082a,0,MediumTruck
28,HeavyTruck29976,N1_LRP010c,0,HeavyTruck
29,HeavyTruck29976,N1_LRP010b,0,HeavyTruck
30,SmallTruck29978,N2_LRP118a,0,SmallTruck
31,SmallTruck29978,N2_LRP118b,0,SmallTruck
32,SmallTruck29978,N2_LRP118e,0,SmallTruck
33,LargeBus29980,N2_LRP148b,0,LargeBus
34,MediumTruck29958,N1_LRP142a,0,MediumTruck
35,MediumTruck29960,N105_LRP005c,0,MediumTruck
36,MediumTruck29960,N105_LRP006a,0,MediumTruck
37,MiniBus29965,N207_LRP061d,0,MiniBus
38,LargeBus29968,N1_LRP001a,0,LargeBus
39,MediumTruck29969,N1_LRP456c,3.3469310211368324,MediumTruck
40,HeavyTruck29971,N2_LRP285c,0,HeavyTruck
41,SmallTruck29978,N2_LRP118g,0,SmallTruck
42,SmallTruck29961,N105_LRP042b,0,SmallTruck
43,HeavyTruck29971,N2_LRP285a,0,HeavyTruck
44,HeavyTruck29971,N2_LRP284c,0,HeavyTruck
45,SmallTruck29978,N2_LRP119c,0,SmallTruck
46,SmallTruck29978,N2_LRP120a,0,SmallTruck
47,MediumTruck29983,N208_LRP055a,0,MediumTruck
48,HeavyTruck29971,N2_LRP284b,0,HeavyTruck
49,SmallTruck29978,N2_LRP121a,0,SmallTruck
50,LargeBus29980,N2_LRP151a,0,LargeBus
51,SmallTruck29981,N2_LRP188a,0,SmallTruck
52,SmallTruck29981,N2_LRP187b,0,SmallTruck
53,MediumTruck29953,N1_LRP456a,0,MediumTruck
54,SmallTruck29961,N105_LRP041c,0,SmallTruck
55,MediumTruck29964,N207_LRP008c,0,MediumTruck
56,LargeBus29968,N1_LRP004b,0,LargeBus
57,HeavyTruck29971,N2_LRP283b,0,HeavyTruck
58,SmallTruck29978,N2_LRP121c,0,SmallTruck
59,LargeBus29980,N2_LRP151b,0,LargeBus
60,LargeBus29980,N2_LRP152a,0,LargeBus
61,MiniBus29982,N208_LRP004c,0,MiniBus
62,LargeBus29990,N104_LRPSa,0,LargeBus
63,SmallTruck29999,N2_LRP228b,0,SmallTruck
64,MediumTruck29953,N1_LRP455a,0.8173243738046376,MediumTruck
65,SmallTruck29961,N105_LRP040c,0,SmallTruck
66,MediumTruck29969,N1_LRP456a,0,MediumTruck
67,SmallTruck29972,N1_LRP077a,0,SmallTruck
68,MediumTruck29975,N104_LRP044d,0,MediumTruck
69,SmallTruck29978,N2_LRP122b,0,SmallTruck
70,LargeBus29980,N2_LRP152b,0,LargeBus
71,LargeBus29980,N2_LRP152c,0,LargeBus
72,LargeBus29980,N2_LRP152d,0,LargeBus
73,SmallTruck29981,N2_LRP186d,0.88260878714198,SmallTruck
74,MediumTruck29989,N102_LRP082a,0,MediumTruck
75,LargeBus29996,N2_LRP146a,0,LargeBus
76,SmallTruck29961,N105_LRP039b,0,SmallTruck
77,MediumTruck29969,N1_LRP455a,2.2257957677101174,MediumTruck
78,SmallTruck29978,N2_LRP123c,0,SmallTruck
79,LargeBus29980,N2_LRP153a,0,LargeBus
80,LargeBus29980,N2_LRP153b,0,LargeBus
81,SmallTruck29981,N2_LRP186c,0,SmallTruck
82,MediumTruck29984,N1_LRP001a,0,MediumTruck
83,MediumTruck29985,N1_LRP456c,1.306760898010476,MediumTruck
84,MediumTruck29987,N2_LRP285c,0,MediumTruck
85,LargeBus29990,N1_LRP145a,0,LargeBus
86,SmallTruck29999,N2_LRP226d,0,SmallTruck
87,SmallTruck29999,N2_LRP226c,0,SmallTruck
88,MediumTruck29952,N1_LRP010b,0,MediumTruck
89,MediumTruck29952,N1_LRP010c,0,MediumTruck
90,MediumTruck29952,N1_LRP011a,0,MediumTruck
91,MediumTruck29958,N1_LRP137a,0,MediumTruck
92,MediumTruck29977,N105_LRP042b,0,MediumTruck
93,SmallTruck29978,N2_LRP123d,0,SmallTruck
94,SmallTruck29978,N2_LRP123e,0,SmallTruck
95,LargeBus29980,N2_LRP154c,0,LargeBus
96,SmallTruck29981,N2_LRP186b,0,SmallTruck
97,MediumTruck29987,N2_LRP285a,0,MediumTruck
98,MediumTruck29987,N2_LRP284c,0,MediumTruck
99,MediumTruck29994,N204_LRP003b,0,MediumTruck
100,SmallTruck29999,N2_LRP225c,0,SmallTruck
101,MediumTruck29955,N2_LRP276a,0,MediumTruck
102,SmallTruck29966,N208_LRP011b,0,SmallTruck
103,MediumTruck29967,N208_LRP046b,0,MediumTruck
104,SmallTruck29978,N2_LRP124c,0,SmallTruck
105,LargeBus29980,N2_LRP155a,0,LargeBus
106,SmallTruck29981,N2_LRP184c,0,SmallTruck
107,MediumTruck29985,N1_LRP456a,0,MediumTruck
108,MediumTruck29987,N2_LRP284b,0,MediumTruck
109,MediumTruck29992,N105_LRP003a,0,MediumTruck
110,HeavyTruck29997,N2_LRP188a,0,HeavyTruck
111,HeavyTruck29997,N2_LRP187b,0,HeavyTruck
112,MediumTruck29952,N1_LRP012a,0,MediumTruck
113,MediumTruck29952,N1_LRP012b,0,MediumTruck
114,MediumTruck29953,N1_LRP452e,0,MediumTruck
115,MediumTruck29953,N1_LRP452d,0,MediumTruck
116,MediumTruck29953,N1_LRP452c,0,MediumTruck
117,MediumTruck29953,N1_LRP452a,0,MediumTruck
118,MediumTruck29958,N1_LRP136a,0,MediumTruck
119,MediumTruck29960,N2_LRP012c,0,MediumTruck
120,MediumTruck29977,N105_LRP041c,0,MediumTruck
121,SmallTruck29978,N2_LRP125a,0,SmallTruck
122,SmallTruck29978,N2_LRP125b,0,SmallTruck
123,SmallTruck29978,N2_LRP125c,0,SmallTruck
124,SmallTruck29978,N2_LRP125d,0,SmallTruck
125,LargeBus29980,N2_LRP156a,0,LargeBus
126,MediumTruck29985,N1_LRP455a,4.570161510585414,MediumTruck
127,MediumTruck29987,N2_LRP283b,0,MediumTruck
