,Truck id,Bridge id,Waiting time,Type
0,MediumTruck83718,N104_LRPSa,0,MediumTruck
1,MiniBus83724,N2_LRP147a,0,MiniBus
2,MiniBus83724,N2_LRP147b,0,MiniBus
3,MiniBus83724,N2_LRP147d,0,MiniBus
4,MediumTruck83717,N102_LRP082a,0,MediumTruck
5,MiniBus83724,N2_LRP148b,0,MiniBus
6,MediumTruck83712,N1_LRP001a,0,MediumTruck
7,MediumTruck83713,N1_LRP456c,0,MediumTruck
8,MediumTruck83715,N2_LRP285c,0,MediumTruck
9,SmallTruck83725,N207_LRP066b,0,SmallTruck
10,MediumTruck83713,N1_LRP456a,0,MediumTruck
11,MediumTruck83715,N2_LRP285a,0,MediumTruck
12,MediumTruck83715,N2_LRP284c,0,MediumTruck
13,MediumTruck83718,N1_LRP145a,0,MediumTruck
14,SmallTruck83722,N204_LRP003b,0,SmallTruck
15,MediumTruck83727,N208_LRP055a,0,MediumTruck
16,MediumTruck83713,N1_LRP455a,0.4991359874958383,MediumTruck
17,MediumTruck83715,N2_LRP284b,0,MediumTruck
18,MediumTruck83720,N105_LRP003a,0.28413264245847725,MediumTruck
19,MiniBus83724,N2_LRP151a,0,MiniBus
20,MediumTruck83715,N2_LRP283b,0.055825260849850115,MediumTruck
21,MediumTruck83718,N1_LRP143a,0,MediumTruck
22,MiniBus83719,N104_LRP044d,0,MiniBus
23,MiniBus83724,N2_LRP151b,0,MiniBus
24,MiniBus83724,N2_LRP152a,0,MiniBus
25,MediumTruck83726,N208_LRP004c,0,MediumTruck
26,LargeBus83734,N104_LRPSa,0,LargeBus
27,SmallTruck83736,N1_LRP012a,0,SmallTruck
28,SmallTruck83736,N1_LRP012b,0,SmallTruck
29,SmallTruck83738,N2_LRP117b,0,SmallTruck
30,SmallTruck83738,N2_LRP117a,0,SmallTruck
31,MediumTruck83712,N1_LRP004b,0,MediumTruck
32,MediumTruck83716,N1_LRP077a,0,MediumTruck
33,MiniBus83724,N2_LRP152b,0,MiniBus
34,MiniBus83724,N2_LRP152c,0,MiniBus
35,MiniBus83724,N2_LRP152d,0,MiniBus
36,SmallTruck83732,N102_LRPSc,0,SmallTruck
37,SmallTruck83733,N102_LRP082a,0,SmallTruck
38,MediumTruck83740,N2_LRP146a,0.1190075826890276,MediumTruck
39,MediumTruck83718,N1_LRP142a,0,MediumTruck
40,MediumTruck83720,N105_LRP005c,0,MediumTruck
41,MiniBus83724,N2_LRP153a,0,MiniBus
42,MiniBus83724,N2_LRP153b,0,MiniBus
43,MiniBus83728,N1_LRP001a,0,MiniBus
44,MediumTruck83729,N1_LRP456c,0,MediumTruck
45,LargeBus83731,N2_LRP285c,0,LargeBus
46,LargeBus83731,N2_LRP285a,0,LargeBus
47,SmallTruck83732,N102_LRP002a,0,SmallTruck
48,SmallTruck83736,N1_LRP014a,0,SmallTruck
49,MediumTruck83741,N207_LRP066b,0,MediumTruck
50,MediumTruck83713,N1_LRP452e,0,MediumTruck
51,MediumTruck83713,N1_LRP452d,0,MediumTruck
52,MediumTruck83713,N1_LRP452c,0,MediumTruck
53,MediumTruck83713,N1_LRP452a,0,MediumTruck
54,MediumTruck83720,N105_LRP006a,0,MediumTruck
55,MediumTruck83721,N105_LRP042b,0,MediumTruck
56,MiniBus83724,N2_LRP154c,0,MiniBus
57,SmallTruck83725,N207_LRP061d,0,SmallTruck
58,MediumTruck83729,N1_LRP456a,0,MediumTruck
59,LargeBus83731,N2_LRP284c,0,LargeBus
60,LargeBus83731,N2_LRP284b,0,LargeBus
61,SmallTruck83732,N102_LRP002b,0,SmallTruck
62,SmallTruck83732,N102_LRP002c,0,SmallTruck
63,MediumTruck83743,N208_LRP055a,0,MediumTruck
64,MediumTruck83713,N1_LRP451e,0,MediumTruck
65,MiniBus83724,N2_LRP155a,0,MiniBus
66,MediumTruck83729,N1_LRP455a,0.7609868719803299,MediumTruck
67,LargeBus83731,N2_LRP283b,0.017075374705708853,LargeBus
68,MediumTruck83713,N1_LRP451b,0,MediumTruck
69,MediumTruck83713,N1_LRP450e,0,MediumTruck
70,MediumTruck83713,N1_LRP450c,0,MediumTruck
71,MediumTruck83721,N105_LRP041c,0,MediumTruck
72,MiniBus83724,N2_LRP156a,0,MiniBus
73,MiniBus83728,N1_LRP004b,0,MiniBus
74,LargeBus83735,N104_LRP044d,0,LargeBus
75,SmallTruck83742,N208_LRP004c,0,SmallTruck
76,LargeBus83750,N104_LRPSa,0,LargeBus
77,MediumTruck83752,N1_LRP012a,0,MediumTruck
78,MediumTruck83752,N1_LRP012b,0,MediumTruck
79,MediumTruck83713,N1_LRP450a,0,MediumTruck
80,MediumTruck83721,N105_LRP040c,0,MediumTruck
81,MiniBus83724,N2_LRP157a,0,MiniBus
82,MediumTruck83748,N102_LRPSc,0,MediumTruck
83,LargeBus83749,N102_LRP082a,0,LargeBus
84,MediumTruck83713,N1_LRP449d,0,MediumTruck
85,MediumTruck83713,N1_LRP449c,0,MediumTruck
86,MediumTruck83721,N105_LRP039b,0,MediumTruck
87,MiniBus83724,N2_LRP157b,0,MiniBus
88,MediumTruck83740,N2_LRP141b,0,MediumTruck
