,Truck id,Bridge id,Waiting time,Type
0,MediumTruck82182,N104_LRPSa,0,MediumTruck
1,MediumTruck82184,N1_LRP011a,0.08824548211084145,MediumTruck
2,HeavyTruck82181,N102_LRP082a,0.2529897600972145,HeavyTruck
3,MediumTruck82184,N1_LRP010c,0,MediumTruck
4,MediumTruck82184,N1_LRP010b,0,MediumTruck
5,SmallTruck82186,N2_LRP118a,0,SmallTruck
6,SmallTruck82186,N2_LRP118b,0,SmallTruck
7,SmallTruck82186,N2_LRP118e,0,SmallTruck
8,MediumTruck82176,N1_LRP001a,0,MediumTruck
9,MediumTruck82177,N1_LRP456c,0,MediumTruck
10,MiniBus82178,N1_LRP010b,0,MiniBus
11,MiniBus82178,N1_LRP010c,0,MiniBus
12,MiniBus82178,N1_LRP011a,1.2677510362347046,MiniBus
13,MiniBus82179,N2_LRP285c,0,MiniBus
14,MiniBus82179,N2_LRP285a,0,MiniBus
15,SmallTruck82186,N2_LRP118g,0,SmallTruck
16,MiniBus82191,N208_LRP055a,0,MiniBus
17,MediumTruck82177,N1_LRP456a,0,MediumTruck
18,MiniBus82179,N2_LRP284c,0.586532810788809,MiniBus
19,MediumTruck82182,N1_LRP145a,0,MediumTruck
20,SmallTruck82186,N2_LRP119c,0,SmallTruck
21,SmallTruck82186,N2_LRP120a,0,SmallTruck
22,MediumTruck82177,N1_LRP455a,6.334626761021714,MediumTruck
23,SmallTruck82186,N2_LRP121a,0,SmallTruck
24,MiniBus82179,N2_LRP284b,0,MiniBus
25,MediumTruck82182,N1_LRP143a,0,MediumTruck
26,SmallTruck82186,N2_LRP121c,0,SmallTruck
27,MiniBus82190,N208_LRP004c,0,MiniBus
28,MediumTruck82198,N104_LRPSa,0,MediumTruck
29,MediumTruck82207,N2_LRP228b,0,MediumTruck
30,MediumTruck82176,N1_LRP004b,0,MediumTruck
31,MiniBus82179,N2_LRP283b,0,MiniBus
32,SmallTruck82180,N1_LRP077a,0,SmallTruck
33,MediumTruck82183,N104_LRP044d,0,MediumTruck
34,SmallTruck82186,N2_LRP122b,0,SmallTruck
35,SmallTruck82196,N102_LRPSc,0,SmallTruck
36,MediumTruck82197,N102_LRP082a,0.14515031660348413,MediumTruck
37,MediumTruck82182,N1_LRP142a,0,MediumTruck
38,SmallTruck82186,N2_LRP123c,0,SmallTruck
39,MediumTruck82192,N1_LRP001a,0,MediumTruck
40,MediumTruck82193,N1_LRP456c,0,MediumTruck
41,MediumTruck82195,N2_LRP285c,0,MediumTruck
42,SmallTruck82196,N102_LRP002a,0,SmallTruck
43,MediumTruck82207,N2_LRP226d,0,MediumTruck
