,Truck id,Bridge id,Waiting time,Type
0,SmallTruck6150,N104_LRPSa,0,SmallTruck
1,LargeBus6154,N2_LRP117b,0,LargeBus
2,LargeBus6154,N2_LRP117a,0,LargeBus
3,MediumTruck6159,N2_LRP228b,0,MediumTruck
4,MediumTruck6149,N102_LRP082a,0,MediumTruck
5,MiniBus6156,N2_LRP146a,0,MiniBus
6,MiniBus6144,N1_LRP001a,0,MiniBus
7,MediumTruck6145,N1_LRP456c,1.34766713337352,MediumTruck
8,SmallTruck6146,N1_LRP010b,0,SmallTruck
9,SmallTruck6146,N1_LRP010c,0,SmallTruck
10,MiniBus6147,N2_LRP285c,0,MiniBus
11,MiniBus6147,N2_LRP285a,0,MiniBus
12,MediumTruck6159,N2_LRP226d,0,MediumTruck
13,MediumTruck6159,N2_LRP226c,0,MediumTruck
14,SmallTruck6146,N1_LRP011a,0,SmallTruck
15,MiniBus6147,N2_LRP284c,0,MiniBus
16,MiniBus6147,N2_LRP284b,0,MiniBus
17,LargeBus6157,N2_LRP188a,0,LargeBus
18,MediumTruck6159,N2_LRP225c,0,MediumTruck
19,MediumTruck6145,N1_LRP456a,0,MediumTruck
20,MiniBus6147,N2_LRP283b,0,MiniBus
21,MediumTruck6152,N105_LRP003a,0,MediumTruck
22,LargeBus6157,N2_LRP187b,0,LargeBus
23,MiniBus6144,N1_LRP004b,0,MiniBus
24,MediumTruck6145,N1_LRP455a,0,MediumTruck
25,MiniBus6156,N2_LRP141b,0,MiniBus
26,LargeBus6157,N2_LRP186d,0,LargeBus
27,MediumTruck6158,N208_LRP004c,0,MediumTruck
28,MediumTruck6159,N2_LRP224b,0,MediumTruck
29,LargeBus6166,N104_LRPSa,0,LargeBus
30,MiniBus6148,N1_LRP077a,0,MiniBus
31,HeavyTruck6151,N104_LRP044d,0,HeavyTruck
32,MiniBus6156,N2_LRP141a,0,MiniBus
33,LargeBus6157,N2_LRP186c,0,LargeBus
34,LargeBus6157,N2_LRP186b,0,LargeBus
35,SmallTruck6164,N102_LRPSc,0,SmallTruck
36,LargeBus6165,N102_LRP082a,0,LargeBus
37,MediumTruck6152,N105_LRP005c,0,MediumTruck
38,MediumTruck6152,N105_LRP006a,0,MediumTruck
39,MiniBus6156,N2_LRP140c,0,MiniBus
40,MiniBus6156,N2_LRP140a,0,MiniBus
41,MediumTruck6160,N1_LRP001a,0,MediumTruck
42,HeavyTruck6161,N1_LRP456c,3.1136894691368937,HeavyTruck
43,MediumTruck6162,N1_LRP010b,0,MediumTruck
44,MediumTruck6162,N1_LRP010c,0,MediumTruck
45,LargeBus6163,N2_LRP285c,0,LargeBus
46,LargeBus6163,N2_LRP285a,0,LargeBus
47,SmallTruck6164,N102_LRP002a,0,SmallTruck
48,LargeBus6166,N1_LRP145a,0,LargeBus
49,MediumTruck6173,N207_LRP066b,0,MediumTruck
50,MediumTruck6153,N105_LRP042b,0,MediumTruck
51,MiniBus6156,N2_LRP139b,0,MiniBus
52,MiniBus6156,N2_LRP139a,0,MiniBus
53,LargeBus6157,N2_LRP184c,0,LargeBus
54,MediumTruck6162,N1_LRP011a,0,MediumTruck
55,LargeBus6163,N2_LRP284c,0,LargeBus
56,LargeBus6163,N2_LRP284b,0,LargeBus
57,SmallTruck6164,N102_LRP002b,0,SmallTruck
58,SmallTruck6164,N102_LRP002c,0,SmallTruck
59,MediumTruck6170,N204_LRP003b,0,MediumTruck
60,MediumTruck6175,N208_LRP055a,0,MediumTruck
61,MediumTruck6145,N1_LRP452e,0,MediumTruck
62,MediumTruck6145,N1_LRP452d,0,MediumTruck
63,MediumTruck6145,N1_LRP452c,0,MediumTruck
64,MediumTruck6145,N1_LRP452a,0,MediumTruck
65,LargeBus6154,N2_LRP108a,0,LargeBus
66,MiniBus6156,N2_LRP138b,0,MiniBus
67,MiniBus6156,N2_LRP138a,0,MiniBus
68,LargeBus6157,N2_LRP183d,0,LargeBus
69,LargeBus6157,N2_LRP183c,0,LargeBus
70,MediumTruck6159,N2_LRP221b,0,MediumTruck
