,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck21506,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,HeavyTruck21552,11,0,N1_LRPS,N2_LRPS,HeavyTruck
2,MediumTruck21602,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,SmallTruck21514,38,0.12001101982229455,N204_LRPS,N207_LRPS,SmallTruck
4,SmallTruck21517,46,0,N207_LRPE,N208_LRPE,SmallTruck
5,SmallTruck21530,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,SmallTruck21546,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MiniBus21578,35,0.1409457497069692,N204_LRPS,N207_LRPS,MiniBus
8,SmallTruck21551,46,0,N208_LRPE,N207_LRPE,SmallTruck
9,MediumTruck21580,38,0.0345530593631338,N207_LRPS,N204_LRPS,MediumTruck
10,LargeBus21664,10,0,N1_LRPS,N2_LRPS,LargeBus
11,MediumTruck21682,5,0,N2_LRPS,N105_LRPS,MediumTruck
12,MediumTruck21688,5,0,N105_LRPS,N2_LRPS,MediumTruck
13,LargeBus21526,56,0,N104_LRPS,N104_LRPE,LargeBus
14,MediumTruck21567,46,0,N208_LRPE,N207_LRPE,MediumTruck
15,MediumTruck21579,43,0,N204_LRPE,N204_LRPS,MediumTruck
16,MiniBus21594,39,0,N204_LRPS,N204_LRPE,MiniBus
17,MediumTruck21528,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,MiniBus21543,56,0,N104_LRPE,N104_LRPS,MiniBus
19,SmallTruck21595,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,SmallTruck21545,59,0,N105_LRP048,N2_LRPS,SmallTruck
21,LargeBus21714,4,0,N2_LRPS,N105_LRPS,LargeBus
22,HeavyTruck21720,5,0,N105_LRPS,N2_LRPS,HeavyTruck
23,LargeBus21559,56,0,N104_LRPE,N104_LRPS,LargeBus
24,SmallTruck21519,72,0.16224547824927543,N208_LRPE,N208_LRPS,SmallTruck
25,MediumTruck21611,43,0,N204_LRPE,N204_LRPS,MediumTruck
26,MediumTruck21628,38,0.017362431455576862,N207_LRPS,N204_LRPS,MediumTruck
27,SmallTruck21561,59,0,N105_LRP048,N2_LRPS,SmallTruck
28,MiniBus21627,39,0,N204_LRPE,N204_LRPS,MiniBus
29,LargeBus21730,4,0,N2_LRPS,N105_LRPS,LargeBus
30,MediumTruck21560,60,0,N105_LRPS,N105_LRP048,MediumTruck
31,MediumTruck21558,61,0,N104_LRPS,N104_LRPE,MediumTruck
32,LargeBus21575,56,0,N104_LRPE,N104_LRPS,LargeBus
33,MediumTruck21534,72,0.049151026182857584,N208_LRPS,N208_LRPE,MediumTruck
34,MediumTruck21535,72,0.05922965658557794,N208_LRPE,N208_LRPS,MediumTruck
35,SmallTruck21577,59,0,N105_LRP048,N2_LRPS,SmallTruck
36,MediumTruck21576,60,0,N105_LRPS,N105_LRP048,MediumTruck
37,LargeBus21658,35,0.07908489236388563,N204_LRPS,N207_LRPS,LargeBus
38,MediumTruck21508,81,0.9847338648353184,N102_LRPS,N104_LRPS,MediumTruck
39,LargeBus21566,66,0.022594156183167992,N208_LRPS,N208_LRPE,LargeBus
40,MediumTruck21574,61,0,N104_LRPS,N104_LRPE,MediumTruck
41,HeavyTruck21629,46,0,N207_LRPE,N208_LRPE,HeavyTruck
42,MiniBus21647,42,0,N208_LRPE,N207_LRPE,MiniBus
43,SmallTruck21642,43,0,N204_LRPS,N204_LRPE,SmallTruck
