,Truck id,Bridge id,Waiting time,Type
0,HeavyTruck7684,N1_LRP083a,0,HeavyTruck
1,MediumTruck7686,N104_LRPSa,0,MediumTruck
2,MediumTruck7690,N2_LRP117b,0,MediumTruck
3,MediumTruck7690,N2_LRP117a,0,MediumTruck
4,MediumTruck7695,N2_LRP228b,0,MediumTruck
5,HeavyTruck7684,N1_LRP083b,0,HeavyTruck
6,MiniBus7685,N102_LRP082a,0,MiniBus
7,SmallTruck7692,N2_LRP146a,0,SmallTruck
8,MiniBus7680,N1_LRP001a,0,MiniBus
9,MediumTruck7681,N1_LRP456c,0,MediumTruck
10,SmallTruck7683,N2_LRP285c,0,SmallTruck
11,SmallTruck7693,N207_LRP066b,0,SmallTruck
12,MediumTruck7695,N2_LRP226d,0,MediumTruck
13,MediumTruck7695,N2_LRP226c,0,MediumTruck
14,MediumTruck7681,N1_LRP456a,0,MediumTruck
15,SmallTruck7683,N2_LRP285a,0,SmallTruck
16,SmallTruck7683,N2_LRP284c,0,SmallTruck
17,MediumTruck7686,N1_LRP145a,0,MediumTruck
18,MediumTruck7695,N2_LRP225c,0,MediumTruck
19,MediumTruck7681,N1_LRP455a,0,MediumTruck
20,SmallTruck7683,N2_LRP284b,0,SmallTruck
21,SmallTruck7688,N105_LRP003a,0,SmallTruck
22,MiniBus7680,N1_LRP004b,0,MiniBus
23,SmallTruck7683,N2_LRP283b,0,SmallTruck
24,MediumTruck7686,N1_LRP143a,0,MediumTruck
25,MediumTruck7694,N208_LRP004c,0,MediumTruck
26,MediumTruck7695,N2_LRP224b,0,MediumTruck
27,LargeBus7702,N104_LRPSa,0,LargeBus
28,SmallTruck7711,N2_LRP228b,0,SmallTruck
29,MediumTruck7687,N104_LRP044d,0,MediumTruck
30,SmallTruck7692,N2_LRP141b,0,SmallTruck
31,SmallTruck7692,N2_LRP141a,0,SmallTruck
32,MediumTruck7700,N102_LRPSc,0,MediumTruck
33,LargeBus7701,N102_LRP082a,0,LargeBus
34,MediumTruck7708,N2_LRP146a,0,MediumTruck
35,MediumTruck7681,N1_LRP452e,0,MediumTruck
36,MediumTruck7681,N1_LRP452d,0,MediumTruck
37,HeavyTruck7684,N1_LRP088a,0,HeavyTruck
38,MediumTruck7686,N1_LRP142a,0,MediumTruck
39,SmallTruck7688,N105_LRP005c,0,SmallTruck
40,SmallTruck7688,N105_LRP006a,0,SmallTruck
41,SmallTruck7692,N2_LRP140c,0,SmallTruck
42,SmallTruck7696,N1_LRP001a,0,SmallTruck
43,MediumTruck7697,N1_LRP456c,0,MediumTruck
44,LargeBus7699,N2_LRP285c,0,LargeBus
45,LargeBus7699,N2_LRP285a,0,LargeBus
46,MediumTruck7700,N102_LRP002a,0,MediumTruck
47,SmallTruck7709,N207_LRP066b,0,SmallTruck
48,SmallTruck7711,N2_LRP226d,0,SmallTruck
49,SmallTruck7711,N2_LRP226c,0,SmallTruck
50,MediumTruck7681,N1_LRP452c,0,MediumTruck
51,MediumTruck7681,N1_LRP452a,0,MediumTruck
52,MediumTruck7681,N1_LRP451e,0,MediumTruck
53,MediumTruck7689,N105_LRP042b,0,MediumTruck
54,SmallTruck7692,N2_LRP140a,0,SmallTruck
55,SmallTruck7692,N2_LRP139b,0,SmallTruck
56,SmallTruck7693,N207_LRP061d,0,SmallTruck
57,MediumTruck7697,N1_LRP456a,0,MediumTruck
58,LargeBus7699,N2_LRP284c,0,LargeBus
59,LargeBus7699,N2_LRP284b,0,LargeBus
60,MediumTruck7700,N102_LRP002b,0,MediumTruck
61,MediumTruck7700,N102_LRP002c,0,MediumTruck
62,SmallTruck7706,N204_LRP003b,0,SmallTruck
63,SmallTruck7711,N2_LRP225c,0,SmallTruck
64,MediumTruck7681,N1_LRP451b,0,MediumTruck
65,MediumTruck7681,N1_LRP450e,0,MediumTruck
66,SmallTruck7692,N2_LRP139a,0,SmallTruck
67,MediumTruck7695,N2_LRP221b,0,MediumTruck
68,MediumTruck7697,N1_LRP455a,0,MediumTruck
69,LargeBus7699,N2_LRP283b,0,LargeBus
70,MediumTruck7704,N105_LRP003a,0,MediumTruck
71,MediumTruck7681,N1_LRP450c,0,MediumTruck
72,MediumTruck7681,N1_LRP450a,0,MediumTruck
73,MediumTruck7689,N105_LRP041c,0,MediumTruck
74,MediumTruck7690,N2_LRP108a,0,MediumTruck
75,SmallTruck7692,N2_LRP138b,0,SmallTruck
