,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck105288,15,0,N105_LRPS,N1_LRPS,MediumTruck
1,SmallTruck105320,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,MediumTruck105243,45,1.3665231502006825,N204_LRPE,N204_LRPS,MediumTruck
3,SmallTruck105259,44,0.1957351291589386,N204_LRPE,N204_LRPS,SmallTruck
4,MediumTruck105400,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,MediumTruck105274,46,3.5076389462579383,N204_LRPS,N204_LRPE,MediumTruck
6,HeavyTruck105277,46,0,N207_LRPE,N208_LRPE,HeavyTruck
7,MediumTruck105224,63,0.38321248730474433,N105_LRPS,N105_LRP048,MediumTruck
8,MediumTruck105275,48,4.507638946257938,N204_LRPE,N204_LRPS,MediumTruck
9,MediumTruck105290,43,0.8448748200245505,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck105376,15,0,N1_LRPS,N105_LRPS,SmallTruck
11,MediumTruck105416,5,0,N105_LRPS,N2_LRPS,MediumTruck
12,MediumTruck105238,61,0,N104_LRPS,N104_LRPE,MediumTruck
13,MediumTruck105239,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MiniBus105254,56,0,N104_LRPS,N104_LRPE,MiniBus
15,MiniBus105426,4,0,N2_LRPS,N105_LRPS,MiniBus
16,MediumTruck105225,70,0.029792720462954884,N105_LRP048,N1_LRPS,MediumTruck
17,MiniBus105270,56,0,N104_LRPS,N104_LRPE,MiniBus
18,MediumTruck105230,72,0.143652073659035,N208_LRPS,N208_LRPE,MediumTruck
19,SmallTruck105231,72,0.9883436595880553,N208_LRPE,N208_LRPS,SmallTruck
20,MediumTruck105257,63,0.673941560873986,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck105306,50,6.1495853505406375,N204_LRPS,N204_LRPE,MediumTruck
22,MiniBus105323,45,5.1495853505406375,N204_LRPE,N204_LRPS,MiniBus
23,LargeBus105286,56,0,N104_LRPS,N104_LRPE,LargeBus
24,MediumTruck105307,51,7.1495853505406375,N204_LRPE,N204_LRPS,MediumTruck
25,MediumTruck105247,72,0.05037963754440027,N208_LRPE,N208_LRPS,MediumTruck
26,MediumTruck105273,63,0.29544085057944314,N105_LRP048,N105_LRPS,MediumTruck
27,SmallTruck105287,61,0,N104_LRPE,N104_LRPS,SmallTruck
28,LargeBus105356,41,1.1508540730192551,N207_LRPS,N204_LRPS,LargeBus
29,SmallTruck105339,47,3.1766006341929494,N204_LRPE,N204_LRPS,SmallTruck
30,MediumTruck105229,84,0,N207_LRPE,N207_LRPS,MediumTruck
31,MediumTruck105289,64,1.6997265648726687,N105_LRP048,N105_LRPS,MediumTruck
32,LargeBus105251,75,6.308497195803214,N2_LRPE,N208_LRPE,LargeBus
33,HeavyTruck105303,61,0,N104_LRPE,N104_LRPS,HeavyTruck
34,MiniBus105318,56,0,N104_LRPS,N104_LRPE,MiniBus
35,MiniBus105295,67,1.1054828077491965,N208_LRPE,N208_LRPS,MiniBus
36,SmallTruck105304,63,0.052975258444413725,N105_LRPS,N105_LRP048,SmallTruck
37,HeavyTruck105244,84,0,N207_LRPS,N207_LRPE,HeavyTruck
38,SmallTruck105245,84,0,N207_LRPE,N207_LRPS,SmallTruck
39,MediumTruck105305,64,2.192427833140502,N105_LRP048,N105_LRPS,MediumTruck
40,MediumTruck105496,5,0,N105_LRPS,N2_LRPS,MediumTruck
41,SmallTruck105371,46,2.038640786722534,N204_LRPE,N204_LRPS,SmallTruck
42,SmallTruck105294,72,0.056639567776620575,N208_LRPS,N208_LRPE,SmallTruck
43,MediumTruck105321,63,0.8996488162351042,N105_LRP048,N105_LRPS,MediumTruck
44,SmallTruck105260,84,0,N207_LRPS,N207_LRPE,SmallTruck
45,MediumTruck105279,79,5.194536293458854,N208_LRPE,N2_LRPE,MediumTruck
46,MediumTruck105387,45,1.0645394292888328,N204_LRPE,N204_LRPS,MediumTruck
47,MediumTruck105512,5,0,N105_LRPS,N2_LRPS,MediumTruck
48,MediumTruck105334,61,0,N104_LRPS,N104_LRPE,MediumTruck
49,MediumTruck105335,61,0,N104_LRPE,N104_LRPS,MediumTruck
50,MiniBus105403,42,2.707237881903238,N204_LRPE,N204_LRPS,MiniBus
51,MediumTruck105276,84,0,N207_LRPS,N207_LRPE,MediumTruck
52,MediumTruck105402,45,2.707237881903238,N204_LRPS,N204_LRPE,MediumTruck
53,LargeBus105419,40,0.7356768709395309,N204_LRPE,N204_LRPS,LargeBus
54,SmallTruck105522,5,0,N2_LRPS,N105_LRPS,SmallTruck
55,LargeBus105342,66,0.14885212627356142,N208_LRPS,N208_LRPE,LargeBus
56,MediumTruck105350,61,0,N104_LRPS,N104_LRPE,MediumTruck
57,MediumTruck105327,72,0.09050413931946108,N208_LRPE,N208_LRPS,MediumTruck
58,MediumTruck105352,63,0.14161104193889976,N105_LRPS,N105_LRP048,MediumTruck
59,SmallTruck105221,104,1.1258935034693232,N102_LRPE,N102_LRPS,SmallTruck
60,SmallTruck105418,44,1.5647007315692367,N204_LRPS,N207_LRPS,SmallTruck
61,LargeBus105316,75,0.013673942707690767,N102_LRPS,N104_LRPS,LargeBus
62,MediumTruck105538,5,0,N2_LRPS,N105_LRPS,MediumTruck
