,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus62256,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck62218,40,0.6159304324425708,N204_LRPS,N207_LRPS,MediumTruck
2,LargeBus62236,36,0.6088571918659855,N207_LRPS,N204_LRPS,LargeBus
3,SmallTruck62219,43,0,N204_LRPE,N204_LRPS,SmallTruck
4,MediumTruck62304,15,0,N1_LRPS,N105_LRPS,MediumTruck
5,SmallTruck62223,46,0,N208_LRPE,N207_LRPE,SmallTruck
6,MediumTruck62234,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck62320,15,0,N1_LRPS,N105_LRPS,MediumTruck
8,MediumTruck62237,46,0,N207_LRPE,N208_LRPE,MediumTruck
9,LargeBus62268,36,0.23537280195794635,N207_LRPS,N204_LRPS,LargeBus
10,MiniBus62253,42,0,N207_LRPE,N208_LRPE,MiniBus
11,LargeBus62217,55,0.10210540356718804,N105_LRP048,N2_LRPS,LargeBus
12,SmallTruck62266,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,MediumTruck62282,40,0.36520396674592237,N204_LRPS,N207_LRPS,MediumTruck
14,MediumTruck62215,61,0,N104_LRPE,N104_LRPS,MediumTruck
15,SmallTruck62271,46,0,N208_LRPE,N207_LRPE,SmallTruck
16,SmallTruck62283,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,MediumTruck62298,40,0.2820727937921636,N204_LRPS,N207_LRPS,MediumTruck
18,MediumTruck62230,61,0,N104_LRPS,N104_LRPE,MediumTruck
19,MediumTruck62231,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,MiniBus62247,56,0,N104_LRPE,N104_LRPS,MiniBus
21,LargeBus62316,36,0.04986296701294382,N207_LRPS,N204_LRPS,LargeBus
22,MediumTruck62232,62,0.9864860300816759,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck62299,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MiniBus62314,39,0,N204_LRPS,N204_LRPE,MiniBus
25,MediumTruck62392,15,0,N105_LRPS,N1_LRPS,MediumTruck
26,MediumTruck62418,5,0,N2_LRPS,N105_LRPS,MediumTruck
27,MiniBus62254,65,0,N208_LRPS,N208_LRPE,MiniBus
28,MediumTruck62239,71,0,N208_LRPE,N208_LRPS,MediumTruck
29,SmallTruck62262,61,0,N104_LRPS,N104_LRPE,SmallTruck
30,MediumTruck62265,61,0.20649641563780158,N105_LRP048,N105_LRPS,MediumTruck
31,LargeBus62221,77,0.06518784921297315,N207_LRPE,N207_LRPS,LargeBus
32,MediumTruck62264,62,0.041532722448413634,N105_LRPS,N105_LRP048,MediumTruck
33,LargeBus62346,37,0.15641087011798174,N204_LRPS,N207_LRPS,LargeBus
34,MediumTruck62330,43,0,N204_LRPS,N204_LRPE,MediumTruck
35,SmallTruck62331,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,HeavyTruck62255,71,0,N208_LRPE,N208_LRPS,HeavyTruck
37,MediumTruck62278,61,0,N104_LRPS,N104_LRPE,MediumTruck
38,LargeBus62294,56,0,N104_LRPS,N104_LRPE,LargeBus
39,MediumTruck62212,84,1.0120112318350818,N102_LRPS,N104_LRPS,MediumTruck
40,MediumTruck62220,85,1.723328235956388,N207_LRPS,N207_LRPE,MediumTruck
41,MediumTruck62466,5,0,N2_LRPS,N105_LRPS,MediumTruck
42,MediumTruck62270,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,SmallTruck62295,61,0,N104_LRPE,N104_LRPS,SmallTruck
44,HeavyTruck62297,61,0.001498676387068367,N105_LRP048,N105_LRPS,HeavyTruck
45,MiniBus62311,56,0,N104_LRPE,N104_LRPS,MiniBus
46,MediumTruck62296,62,0.015777298068892887,N105_LRPS,N105_LRP048,MediumTruck
47,MediumTruck62228,85,1.8849193251512695,N102_LRPS,N104_LRPS,MediumTruck
48,LargeBus62288,65,0.09411828754636088,N1_LRPS,N105_LRP048,LargeBus
49,SmallTruck62286,71,0,N208_LRPS,N208_LRPE,SmallTruck
50,MediumTruck62464,11,0,N1_LRPS,N2_LRPS,MediumTruck
51,MiniBus62269,77,0.2877889635164798,N207_LRPE,N207_LRPS,MiniBus
52,MediumTruck62312,62,0.17316910758755044,N105_LRPS,N105_LRP048,MediumTruck
53,MiniBus62213,94,0.0389583739420011,N102_LRPE,N102_LRPS,MiniBus
54,SmallTruck62244,84,0.9602852752226739,N102_LRPS,N104_LRPS,SmallTruck
55,MediumTruck62327,61,0,N104_LRPE,N104_LRPS,MediumTruck
56,MediumTruck62329,61,0.4666350650194226,N105_LRP048,N105_LRPS,MediumTruck
57,MediumTruck62381,46,0,N207_LRPE,N208_LRPE,MediumTruck
58,MiniBus62412,36,0.09977695681128547,N207_LRPS,N204_LRPS,MiniBus
59,MediumTruck62394,43,0,N204_LRPS,N204_LRPE,MediumTruck
60,MediumTruck62395,43,0,N204_LRPE,N204_LRPS,MediumTruck
61,LargeBus62291,74,4.457330581036279,N2_LRPE,N208_LRPE,LargeBus
62,MiniBus62335,65,0,N208_LRPE,N208_LRPS,MiniBus
63,MediumTruck62318,71,0,N208_LRPS,N208_LRPE,MediumTruck
