,Truck id,Bridge id,Waiting time,Type
0,MediumTruck49158,N104_LRPSa,0,MediumTruck
1,MediumTruck49160,N1_LRP011a,0,MediumTruck
2,SmallTruck49162,N2_LRP117b,0,SmallTruck
3,SmallTruck49162,N2_LRP117a,0,SmallTruck
4,HeavyTruck49157,N102_LRP082a,0,HeavyTruck
5,MediumTruck49160,N1_LRP010c,0,MediumTruck
6,MediumTruck49160,N1_LRP010b,0,MediumTruck
7,LargeBus49164,N2_LRP146a,0,LargeBus
8,MediumTruck49152,N1_LRP001a,0,MediumTruck
9,MediumTruck49153,N1_LRP456c,0,MediumTruck
10,SmallTruck49155,N2_LRP285c,0,SmallTruck
11,MediumTruck49165,N207_LRP066b,0,MediumTruck
12,MediumTruck49153,N1_LRP456a,0,MediumTruck
13,SmallTruck49155,N2_LRP285a,0,SmallTruck
14,SmallTruck49155,N2_LRP284c,0,SmallTruck
15,HeavyTruck49167,N208_LRP055a,0.05862875857942376,HeavyTruck
16,MediumTruck49153,N1_LRP455a,2.3058955520247855,MediumTruck
17,SmallTruck49155,N2_LRP284b,0,SmallTruck
18,SmallTruck49155,N2_LRP283b,0,SmallTruck
19,LargeBus49164,N2_LRP141b,0,LargeBus
20,SmallTruck49166,N208_LRP004c,0,SmallTruck
21,MediumTruck49174,N104_LRPSa,0,MediumTruck
22,MediumTruck49152,N1_LRP004b,0,MediumTruck
23,SmallTruck49156,N1_LRP077a,0,SmallTruck
24,MediumTruck49159,N104_LRP044d,0,MediumTruck
25,LargeBus49164,N2_LRP141a,0,LargeBus
26,MediumTruck49173,N102_LRP082a,0,MediumTruck
27,LargeBus49164,N2_LRP140c,0,LargeBus
28,LargeBus49164,N2_LRP140a,0,LargeBus
29,MediumTruck49168,N1_LRP001a,0,MediumTruck
30,LargeBus49169,N1_LRP456c,0,LargeBus
31,LargeBus49171,N2_LRP285c,0,LargeBus
32,LargeBus49171,N2_LRP285a,0,LargeBus
33,MediumTruck49181,N207_LRP066b,0,MediumTruck
34,MiniBus49183,N208_LRP055a,0.22220304147105802,MiniBus
35,SmallTruck49161,N105_LRP042b,0,SmallTruck
36,LargeBus49164,N2_LRP139b,0,LargeBus
37,LargeBus49164,N2_LRP139a,0,LargeBus
38,MediumTruck49165,N207_LRP061d,0,MediumTruck
39,LargeBus49169,N1_LRP456a,0,LargeBus
40,LargeBus49171,N2_LRP284c,0,LargeBus
41,LargeBus49171,N2_LRP284b,0,LargeBus
42,MediumTruck49178,N204_LRP003b,0.10611464102079408,MediumTruck
43,LargeBus49164,N2_LRP138b,0,LargeBus
44,LargeBus49164,N2_LRP138a,0,LargeBus
45,LargeBus49169,N1_LRP455a,2.122511453296938,LargeBus
46,LargeBus49171,N2_LRP283b,0,LargeBus
47,SmallTruck49176,N105_LRP003a,0,SmallTruck
48,MediumTruck49153,N1_LRP452e,0,MediumTruck
49,MediumTruck49153,N1_LRP452d,0,MediumTruck
50,MediumTruck49153,N1_LRP452c,0,MediumTruck
51,MediumTruck49153,N1_LRP452a,0,MediumTruck
52,SmallTruck49161,N105_LRP041c,0,SmallTruck
53,SmallTruck49162,N2_LRP108a,0,SmallTruck
