,Truck id,Bridge id,Waiting time,Type
0,MiniBus12294,N104_LRPSa,0,MiniBus
1,SmallTruck12298,N2_LRP117b,0,SmallTruck
2,SmallTruck12298,N2_LRP117a,0,SmallTruck
3,MediumTruck12292,N102_LRPSc,0,MediumTruck
4,LargeBus12293,N102_LRP082a,0,LargeBus
5,MiniBus12288,N1_LRP001a,0,MiniBus
6,LargeBus12289,N1_LRP456c,0,LargeBus
7,MiniBus12291,N2_LRP285c,0,MiniBus
8,MiniBus12291,N2_LRP285a,0,MiniBus
9,MediumTruck12292,N102_LRP002a,0,MediumTruck
10,MiniBus12294,N1_LRP145a,0,MiniBus
11,MiniBus12303,N208_LRP055a,0,MiniBus
12,LargeBus12289,N1_LRP456a,0,LargeBus
13,MiniBus12291,N2_LRP284c,0,MiniBus
14,MiniBus12291,N2_LRP284b,0,MiniBus
15,MediumTruck12292,N102_LRP002b,0,MediumTruck
16,MediumTruck12292,N102_LRP002c,0,MediumTruck
17,LargeBus12289,N1_LRP455a,0,LargeBus
18,MiniBus12291,N2_LRP283b,0,MiniBus
19,MediumTruck12296,N105_LRP003a,0,MediumTruck
20,MediumTruck12301,N2_LRP188a,0,MediumTruck
21,MediumTruck12301,N2_LRP187b,0,MediumTruck
22,MiniBus12288,N1_LRP004b,0,MiniBus
23,MiniBus12294,N1_LRP143a,0,MiniBus
24,MediumTruck12302,N208_LRP004c,0,MediumTruck
25,SmallTruck12310,N104_LRPSa,0,SmallTruck
26,MiniBus12316,N2_LRP147a,0,MiniBus
27,MiniBus12316,N2_LRP147b,0,MiniBus
28,MiniBus12316,N2_LRP147d,0,MiniBus
29,SmallTruck12319,N2_LRP228b,0,SmallTruck
30,MiniBus12294,N1_LRP142a,0,MiniBus
31,MediumTruck12295,N104_LRP044d,0,MediumTruck
32,MediumTruck12301,N2_LRP186d,0,MediumTruck
33,MediumTruck12301,N2_LRP186c,0,MediumTruck
34,SmallTruck12309,N102_LRP082a,0,SmallTruck
35,MiniBus12316,N2_LRP148b,0,MiniBus
36,LargeBus12289,N1_LRP452e,0,LargeBus
37,LargeBus12289,N1_LRP452d,0,LargeBus
38,LargeBus12289,N1_LRP452c,0,LargeBus
39,LargeBus12289,N1_LRP452a,0,LargeBus
40,MediumTruck12296,N105_LRP005c,0,MediumTruck
41,MediumTruck12296,N105_LRP006a,0,MediumTruck
42,MediumTruck12301,N2_LRP186b,0,MediumTruck
43,MediumTruck12304,N1_LRP001a,0,MediumTruck
44,LargeBus12305,N1_LRP456c,0,LargeBus
45,MiniBus12306,N1_LRP010b,0,MiniBus
46,MiniBus12306,N1_LRP010c,0,MiniBus
47,MiniBus12306,N1_LRP011a,0,MiniBus
48,MediumTruck12307,N2_LRP285c,0,MediumTruck
49,MediumTruck12317,N207_LRP066b,0,MediumTruck
50,SmallTruck12319,N2_LRP226d,0,SmallTruck
51,SmallTruck12319,N2_LRP226c,0,SmallTruck
52,LargeBus12289,N1_LRP451e,0,LargeBus
53,LargeBus12289,N1_LRP451b,0,LargeBus
