,Truck id,Bridge id,Waiting time,Type
0,MediumTruck54532,N1_LRP083a,0,MediumTruck
1,LargeBus54534,N104_LRPSa,0,LargeBus
2,MediumTruck54532,N1_LRP083b,0,MediumTruck
3,MediumTruck54533,N102_LRP082a,0.1656530044561763,MediumTruck
4,SmallTruck54538,N2_LRP118a,0,SmallTruck
5,SmallTruck54538,N2_LRP118b,0,SmallTruck
6,SmallTruck54538,N2_LRP118e,0,SmallTruck
7,LargeBus54528,N1_LRP001a,0,LargeBus
8,SmallTruck54529,N1_LRP456c,0,SmallTruck
9,MediumTruck54531,N2_LRP285c,0,MediumTruck
10,SmallTruck54538,N2_LRP118g,0.1034676038886879,SmallTruck
11,SmallTruck54529,N1_LRP456a,0,SmallTruck
12,MediumTruck54531,N2_LRP285a,0,MediumTruck
13,MediumTruck54531,N2_LRP284c,0,MediumTruck
14,SmallTruck54543,N208_LRP055a,0,SmallTruck
15,SmallTruck54529,N1_LRP455a,0,SmallTruck
16,MediumTruck54530,N1_LRP004b,0,MediumTruck
17,MediumTruck54531,N2_LRP284b,0,MediumTruck
18,MediumTruck54536,N105_LRP003a,0,MediumTruck
19,SmallTruck54538,N2_LRP119c,0,SmallTruck
20,SmallTruck54538,N2_LRP120a,0,SmallTruck
21,SmallTruck54541,N2_LRP188a,0,SmallTruck
22,SmallTruck54541,N2_LRP187b,0,SmallTruck
23,LargeBus54528,N1_LRP004b,0,LargeBus
24,MediumTruck54531,N2_LRP283b,0,MediumTruck
25,SmallTruck54542,N208_LRP004c,0,SmallTruck
26,MiniBus54550,N104_LRPSa,0,MiniBus
27,MediumTruck54559,N2_LRP228b,0,MediumTruck
28,SmallTruck54535,N104_LRP044d,0,SmallTruck
29,SmallTruck54538,N2_LRP121a,0,SmallTruck
30,SmallTruck54541,N2_LRP186d,1.116395961438484,SmallTruck
31,LargeBus54549,N102_LRP082a,0.5030980786058257,LargeBus
32,SmallTruck54529,N1_LRP452e,0.47151714890033936,SmallTruck
33,MediumTruck54532,N1_LRP088a,0,MediumTruck
34,MediumTruck54536,N105_LRP005c,0,MediumTruck
35,MediumTruck54536,N105_LRP006a,0,MediumTruck
36,SmallTruck54538,N2_LRP121c,0,SmallTruck
37,LargeBus54544,N1_LRP001a,0,LargeBus
38,HeavyTruck54545,N1_LRP456c,0,HeavyTruck
39,MediumTruck54546,N1_LRP010b,0,MediumTruck
40,MediumTruck54546,N1_LRP010c,0,MediumTruck
41,MediumTruck54547,N2_LRP285c,0,MediumTruck
42,MediumTruck54559,N2_LRP226d,0,MediumTruck
43,MediumTruck54559,N2_LRP226c,0,MediumTruck
44,SmallTruck54529,N1_LRP452d,0,SmallTruck
45,SmallTruck54529,N1_LRP452c,0,SmallTruck
46,MediumTruck54530,N1_LRP001a,0,MediumTruck
47,MediumTruck54537,N105_LRP042b,0,MediumTruck
48,SmallTruck54538,N2_LRP122b,0,SmallTruck
49,SmallTruck54538,N2_LRP123c,0,SmallTruck
50,SmallTruck54541,N2_LRP186c,0,SmallTruck
