,Truck id,Bridge id,Waiting time,Type
0,MediumTruck27654,N104_LRPSa,0,MediumTruck
1,MediumTruck27653,N102_LRP082a,0,MediumTruck
2,MediumTruck27648,N1_LRP001a,0,MediumTruck
3,MiniBus27649,N1_LRP456c,1.1648040028114492,MiniBus
4,LargeBus27651,N2_LRP285c,0,LargeBus
5,LargeBus27651,N2_LRP285a,0,LargeBus
6,LargeBus27651,N2_LRP284c,0,LargeBus
7,LargeBus27651,N2_LRP284b,0,LargeBus
8,MediumTruck27654,N1_LRP145a,0,MediumTruck
9,MediumTruck27658,N204_LRP003b,0,MediumTruck
10,SmallTruck27663,N208_LRP055a,0,SmallTruck
11,MiniBus27649,N1_LRP456a,0,MiniBus
12,LargeBus27651,N2_LRP283b,0,LargeBus
13,MediumTruck27656,N105_LRP003a,0,MediumTruck
14,MiniBus27649,N1_LRP455a,4.492320733392781,MiniBus
15,MediumTruck27654,N1_LRP143a,0,MediumTruck
16,HeavyTruck27662,N208_LRP004c,0,HeavyTruck
17,SmallTruck27668,N1_LRP083a,0,SmallTruck
18,MediumTruck27670,N104_LRPSa,0,MediumTruck
19,MediumTruck27672,N1_LRP012a,0,MediumTruck
20,MediumTruck27672,N1_LRP012b,0,MediumTruck
21,MiniBus27679,N2_LRP228b,0,MiniBus
22,MediumTruck27648,N1_LRP004b,0,MediumTruck
23,LargeBus27652,N1_LRP077a,0,LargeBus
24,SmallTruck27655,N104_LRP044d,0,SmallTruck
25,SmallTruck27668,N1_LRP083b,0,SmallTruck
26,HeavyTruck27669,N102_LRP082a,0,HeavyTruck
27,MediumTruck27676,N2_LRP146a,0,MediumTruck
28,MediumTruck27654,N1_LRP142a,0,MediumTruck
29,MediumTruck27656,N105_LRP005c,0,MediumTruck
30,MediumTruck27656,N105_LRP006a,0,MediumTruck
31,MiniBus27664,N1_LRP001a,0,MiniBus
32,MediumTruck27665,N1_LRP456c,0.1917641814919994,MediumTruck
33,LargeBus27666,N1_LRP010b,0,LargeBus
34,LargeBus27666,N1_LRP010c,0,LargeBus
35,LargeBus27666,N1_LRP011a,0,LargeBus
36,SmallTruck27667,N2_LRP285c,0,SmallTruck
37,MediumTruck27672,N1_LRP014a,0,MediumTruck
38,MiniBus27677,N207_LRP066b,0,MiniBus
39,MiniBus27679,N2_LRP226d,0,MiniBus
40,MiniBus27679,N2_LRP226c,0,MiniBus
41,MediumTruck27657,N105_LRP042b,0,MediumTruck
42,MediumTruck27665,N1_LRP456a,0,MediumTruck
43,SmallTruck27667,N2_LRP285a,0,SmallTruck
44,SmallTruck27667,N2_LRP284c,0,SmallTruck
45,MediumTruck27670,N1_LRP145a,0,MediumTruck
46,MediumTruck27674,N204_LRP003b,0,MediumTruck
47,MiniBus27679,N2_LRP225c,0,MiniBus
48,MiniBus27661,N2_LRP199d,0,MiniBus
49,MiniBus27661,N2_LRP200c,0,MiniBus
50,MediumTruck27665,N1_LRP455a,6.184255238696161,MediumTruck
51,LargeBus27666,N1_LRP012a,0,LargeBus
52,LargeBus27666,N1_LRP012b,0,LargeBus
53,SmallTruck27667,N2_LRP284b,0,SmallTruck
54,MiniBus27679,N2_LRP224b,0,MiniBus
55,MediumTruck27657,N105_LRP041c,0,MediumTruck
56,MediumTruck27660,N207_LRP008c,0,MediumTruck
57,MiniBus27664,N1_LRP004b,0,MiniBus
58,LargeBus27666,N1_LRP014a,0,LargeBus
59,SmallTruck27667,N2_LRP283b,0,SmallTruck
60,MediumTruck27670,N1_LRP143a,0,MediumTruck
61,MiniBus27678,N208_LRP004c,0,MiniBus
62,MediumTruck27686,N104_LRPSa,0,MediumTruck
63,MediumTruck27688,N1_LRP011a,0,MediumTruck
64,MediumTruck27692,N2_LRP147a,0,MediumTruck
65,MediumTruck27692,N2_LRP147b,0,MediumTruck
66,MediumTruck27657,N105_LRP040c,0,MediumTruck
67,MediumTruck27671,N104_LRP044d,0,MediumTruck
68,MediumTruck27676,N2_LRP141b,0,MediumTruck
69,MediumTruck27676,N2_LRP141a,0,MediumTruck
70,MediumTruck27685,N102_LRP082a,0,MediumTruck
71,MediumTruck27688,N1_LRP010c,0,MediumTruck
72,MediumTruck27688,N1_LRP010b,0,MediumTruck
73,SmallTruck27690,N2_LRP118a,0.24849124756683688,SmallTruck
74,MediumTruck27692,N2_LRP147d,0,MediumTruck
75,MediumTruck27692,N2_LRP148b,0,MediumTruck
76,MediumTruck27657,N105_LRP039b,0,MediumTruck
77,SmallTruck27668,N1_LRP088a,0,SmallTruck
78,MediumTruck27670,N1_LRP142a,0,MediumTruck
79,MediumTruck27676,N2_LRP140c,0,MediumTruck
80,MiniBus27677,N207_LRP061d,0,MiniBus
81,LargeBus27680,N1_LRP001a,0,LargeBus
82,MediumTruck27681,N1_LRP456c,0.05667862806575724,MediumTruck
83,LargeBus27682,N1_LRP010b,0,LargeBus
84,LargeBus27682,N1_LRP010c,0,LargeBus
85,LargeBus27682,N1_LRP011a,0,LargeBus
86,MiniBus27683,N2_LRP285c,0,MiniBus
87,MiniBus27683,N2_LRP285a,0,MiniBus
88,SmallTruck27690,N2_LRP118b,0,SmallTruck
89,MediumTruck27648,N1_LRP010b,0,MediumTruck
90,MediumTruck27648,N1_LRP010c,0,MediumTruck
91,MediumTruck27648,N1_LRP011a,0,MediumTruck
92,MiniBus27649,N1_LRP452e,0,MiniBus
93,MiniBus27649,N1_LRP452d,0,MiniBus
94,MiniBus27649,N1_LRP452c,0,MiniBus
95,MiniBus27649,N1_LRP452a,0,MiniBus
96,LargeBus27651,N2_LRP276a,0,LargeBus
97,MediumTruck27654,N1_LRP137a,0,MediumTruck
98,SmallTruck27673,N105_LRP042b,0,SmallTruck
99,MediumTruck27676,N2_LRP140a,0,MediumTruck
100,MediumTruck27676,N2_LRP139b,0,MediumTruck
101,MiniBus27679,N2_LRP221b,0,MiniBus
102,MediumTruck27681,N1_LRP456a,0,MediumTruck
103,MiniBus27683,N2_LRP284c,0,MiniBus
104,MiniBus27683,N2_LRP284b,0,MiniBus
105,MediumTruck27686,N1_LRP145a,0,MediumTruck
106,SmallTruck27690,N2_LRP118e,0,SmallTruck
107,SmallTruck27690,N2_LRP118g,0,SmallTruck
108,MediumTruck27695,N208_LRP055a,0,MediumTruck
109,MiniBus27649,N1_LRP451e,0,MiniBus
110,MiniBus27649,N1_LRP451b,0,MiniBus
111,MiniBus27649,N1_LRP450e,0,MiniBus
112,MediumTruck27650,N2_LRP012c,0,MediumTruck
113,LargeBus27651,N2_LRP274e,0,LargeBus
114,HeavyTruck27662,N208_LRP011b,0,HeavyTruck
115,SmallTruck27663,N208_LRP046b,0,SmallTruck
116,MediumTruck27672,N1_LRP020a,0,MediumTruck
117,MediumTruck27676,N2_LRP139a,0,MediumTruck
118,MediumTruck27681,N1_LRP455a,1.7825077896335306,MediumTruck
119,LargeBus27682,N1_LRP012a,0,LargeBus
120,LargeBus27682,N1_LRP012b,0,LargeBus
121,MiniBus27683,N2_LRP283b,0,MiniBus
122,SmallTruck27690,N2_LRP119c,0,SmallTruck
123,MediumTruck27648,N1_LRP012a,0,MediumTruck
124,MediumTruck27648,N1_LRP012b,0,MediumTruck
125,MiniBus27649,N1_LRP450c,0,MiniBus
126,MiniBus27649,N1_LRP450a,0,MiniBus
127,MediumTruck27650,N2_LRP012f,0,MediumTruck
128,LargeBus27652,N1_LRP068a,0,LargeBus
129,MediumTruck27654,N1_LRP136a,0,MediumTruck
130,SmallTruck27673,N105_LRP041c,0,SmallTruck
131,MediumTruck27676,N2_LRP138b,0,MediumTruck
132,MediumTruck27676,N2_LRP138a,0.11059062261221712,MediumTruck
133,MiniBus27679,N2_LRP219a,0,MiniBus
134,LargeBus27680,N1_LRP004b,0,LargeBus
135,LargeBus27682,N1_LRP014a,0,LargeBus
136,MediumTruck27686,N1_LRP143a,0,MediumTruck
137,SmallTruck27690,N2_LRP120a,0,SmallTruck
138,MediumTruck27692,N2_LRP151a,0,MediumTruck
139,SmallTruck27694,N208_LRP004c,0,SmallTruck
140,MediumTruck27700,N1_LRP083a,0,MediumTruck
141,MediumTruck27702,N104_LRPSa,0,MediumTruck
142,MediumTruck27706,N2_LRP117b,0,MediumTruck
143,MediumTruck27706,N2_LRP117a,0,MediumTruck
144,MiniBus27711,N2_LRP228b,0,MiniBus
145,MediumTruck27648,N1_LRP014a,0,MediumTruck
146,MiniBus27649,N1_LRP449d,6.155021781721286,MiniBus
147,MiniBus27661,N2_LRP206b,0,MiniBus
148,SmallTruck27673,N105_LRP040c,0,SmallTruck
149,LargeBus27684,N1_LRP077a,0,LargeBus
150,MediumTruck27687,N104_LRP044d,0,MediumTruck
151,SmallTruck27690,N2_LRP121a,0,SmallTruck
152,MediumTruck27692,N2_LRP151b,0,MediumTruck
