,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck29184,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,MediumTruck29250,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,SmallTruck29194,43,0,N204_LRPS,N204_LRPE,SmallTruck
3,LargeBus29228,35,0.004523842488411365,N207_LRPS,N204_LRPS,LargeBus
4,MediumTruck29320,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,SmallTruck29199,46,0,N208_LRPE,N207_LRPE,SmallTruck
6,MiniBus29215,42,0,N208_LRPE,N207_LRPE,MiniBus
7,MediumTruck29312,11,0,N1_LRPS,N2_LRPS,MediumTruck
8,MiniBus29258,35,0.12365167765002041,N204_LRPS,N207_LRPS,MiniBus
9,LargeBus29190,57,0.01705795794257136,N104_LRPS,N104_LRPE,LargeBus
10,MediumTruck29192,60,0,N105_LRPS,N105_LRP048,MediumTruck
11,MediumTruck29191,63,0.42121442397665304,N104_LRPE,N104_LRPS,MediumTruck
12,SmallTruck29259,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus29275,39,0,N204_LRPE,N204_LRPS,MiniBus
14,SmallTruck29209,60,0,N105_LRP048,N105_LRPS,SmallTruck
15,MediumTruck29207,63,0.011136045360697294,N104_LRPE,N104_LRPS,MediumTruck
16,SmallTruck29274,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,MediumTruck29225,59,0,N105_LRP048,N2_LRPS,MediumTruck
18,MediumTruck29198,71,0,N208_LRPS,N208_LRPE,MediumTruck
19,MediumTruck29222,62,0.5916568993917074,N104_LRPS,N104_LRPE,MediumTruck
20,MediumTruck29223,63,0.012896444935204678,N104_LRPE,N104_LRPS,MediumTruck
21,SmallTruck29290,43,0,N204_LRPS,N204_LRPE,SmallTruck
22,MediumTruck29306,38,0.08370305396956457,N204_LRPS,N207_LRPS,MediumTruck
23,SmallTruck29240,60,0,N105_LRPS,N105_LRP048,SmallTruck
24,MediumTruck29241,60,0,N105_LRP048,N105_LRPS,MediumTruck
25,MediumTruck29239,63,0.04453382839555638,N104_LRPE,N104_LRPS,MediumTruck
26,SmallTruck29307,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,MediumTruck29257,60,0,N105_LRP048,N105_LRPS,MediumTruck
28,MediumTruck29432,5,0,N105_LRPS,N2_LRPS,MediumTruck
29,LargeBus29213,76,0,N207_LRPE,N207_LRPS,LargeBus
30,SmallTruck29408,11,0,N1_LRPS,N2_LRPS,SmallTruck
