,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck66834,11,0,N2_LRPS,N1_LRPS,MediumTruck
1,LargeBus66864,10,0,N1_LRPS,N2_LRPS,LargeBus
2,SmallTruck66882,5,0,N2_LRPS,N105_LRPS,SmallTruck
3,SmallTruck66914,5,0,N2_LRPS,N105_LRPS,SmallTruck
4,SmallTruck66826,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,SmallTruck66829,46,0.3171538939133733,N207_LRPE,N208_LRPE,SmallTruck
6,MiniBus66859,39,0,N204_LRPE,N204_LRPS,MiniBus
7,MediumTruck66944,11,0,N1_LRPS,N2_LRPS,MediumTruck
8,SmallTruck66984,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,SmallTruck66861,46,0.24316688084526303,N207_LRPE,N208_LRPE,SmallTruck
10,SmallTruck66874,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MiniBus66891,39,0,N204_LRPE,N204_LRPS,MiniBus
12,MediumTruck66968,15,0,N105_LRPS,N1_LRPS,MediumTruck
13,LargeBus66839,56,0,N104_LRPE,N104_LRPS,LargeBus
14,MediumTruck66976,11,0,N1_LRPS,N2_LRPS,MediumTruck
15,MediumTruck66890,43,0,N204_LRPS,N204_LRPE,MediumTruck
16,MiniBus66831,65,0,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck66840,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,SmallTruck66907,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,SmallTruck66922,38,0.11138877023893348,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck66857,59,0,N105_LRP048,N2_LRPS,MediumTruck
21,MediumTruck66856,60,0,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck67000,15,0,N105_LRPS,N1_LRPS,MediumTruck
23,LargeBus66870,56,0,N104_LRPS,N104_LRPE,LargeBus
24,LargeBus66939,39,0,N204_LRPE,N204_LRPS,LargeBus
25,MediumTruck66873,60,0,N105_LRP048,N105_LRPS,MediumTruck
26,SmallTruck66871,61,0,N104_LRPE,N104_LRPS,SmallTruck
27,SmallTruck66938,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MiniBus66943,43,1.3171538939133733,N208_LRPE,N207_LRPE,MiniBus
29,HeavyTruck66889,59,0,N105_LRP048,N2_LRPS,HeavyTruck
30,SmallTruck66863,71,0,N208_LRPE,N208_LRPS,SmallTruck
31,SmallTruck66886,61,0,N104_LRPS,N104_LRPE,SmallTruck
32,MiniBus66970,39,0,N204_LRPS,N204_LRPE,MiniBus
33,HeavyTruck66904,60,0,N105_LRPS,N105_LRP048,HeavyTruck
34,MediumTruck66878,71,0,N208_LRPS,N208_LRPE,MediumTruck
35,MediumTruck66879,71,0,N208_LRPE,N208_LRPS,MediumTruck
36,MediumTruck66903,61,0,N104_LRPE,N104_LRPS,MediumTruck
37,MediumTruck66844,84,0,N207_LRPS,N207_LRPE,MediumTruck
38,MediumTruck66845,84,0,N207_LRPE,N207_LRPS,MediumTruck
39,MediumTruck66867,75,1.2854525491423714,N2_LRPE,N208_LRPE,MediumTruck
40,HeavyTruck66920,60,0,N105_LRPS,N105_LRP048,HeavyTruck
41,LargeBus66876,76,0,N207_LRPS,N207_LRPE,LargeBus
42,MediumTruck66894,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck66918,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,MediumTruck66919,61,0,N104_LRPE,N104_LRPS,MediumTruck
45,MediumTruck66854,83,0.47435255754317923,N104_LRPS,N102_LRPS,MediumTruck
46,SmallTruck66986,43,0,N204_LRPS,N204_LRPE,SmallTruck
47,MediumTruck67002,38,0.37259236554959496,N204_LRPS,N207_LRPS,MediumTruck
48,MediumTruck66883,75,1.5114163178856883,N2_LRPE,N208_LRPE,MediumTruck
49,MediumTruck66937,60,0,N105_LRP048,N105_LRPS,MediumTruck
50,MiniBus66892,76,0,N207_LRPS,N207_LRPE,MiniBus
51,MiniBus66893,76,0,N207_LRPE,N207_LRPS,MiniBus
52,HeavyTruck66868,83,0.7910824278467368,N102_LRPS,N104_LRPS,HeavyTruck
53,MediumTruck67003,43,0,N204_LRPE,N204_LRPS,MediumTruck
54,MediumTruck67020,39,0.03429344288216483,N207_LRPS,N204_LRPS,MediumTruck
55,LargeBus67088,14,0,N1_LRPS,N105_LRPS,LargeBus
56,MediumTruck66953,60,0,N105_LRP048,N105_LRPS,MediumTruck
57,LargeBus66902,76,0.3133856312952911,N104_LRPS,N102_LRPS,LargeBus
58,SmallTruck66927,71,0,N208_LRPE,N208_LRPS,SmallTruck
59,MediumTruck66951,61,0,N104_LRPE,N104_LRPS,MediumTruck
60,MiniBus66966,56,0,N104_LRPS,N104_LRPE,MiniBus
61,SmallTruck66821,103,0.08366690758051308,N102_LRPE,N102_LRPS,SmallTruck
62,MediumTruck67019,43,0,N204_LRPE,N204_LRPS,MediumTruck
63,SmallTruck66915,75,0.9852948646261029,N2_LRPE,N208_LRPE,SmallTruck
64,MediumTruck66942,71,0,N208_LRPS,N208_LRPE,MediumTruck
65,MediumTruck66967,61,0,N104_LRPE,N104_LRPS,MediumTruck
66,SmallTruck67034,43,0,N204_LRPS,N204_LRPE,SmallTruck
67,MediumTruck67050,38,0.1283003797814355,N204_LRPS,N207_LRPS,MediumTruck
68,SmallTruck66909,84,0,N207_LRPE,N207_LRPS,SmallTruck
69,LargeBus66974,65,0,N208_LRPS,N208_LRPE,LargeBus
70,MediumTruck67128,15,0,N105_LRPS,N1_LRPS,MediumTruck
71,MediumTruck66958,71,0,N208_LRPS,N208_LRPE,MediumTruck
72,SmallTruck66983,61,0,N104_LRPE,N104_LRPS,SmallTruck
73,MediumTruck66853,103,0.38661191218988,N102_LRPE,N102_LRPS,MediumTruck
74,MiniBus66975,68,0.224726915313256,N208_LRPE,N2_LRPE,MiniBus
75,MediumTruck67066,38,0.008613734887129798,N204_LRPS,N207_LRPS,MediumTruck
76,MediumTruck66900,90,0,N102_LRPS,N2_LRPS,MediumTruck
77,SmallTruck66998,61,0,N104_LRPS,N104_LRPE,SmallTruck
78,MediumTruck66999,61,0,N104_LRPE,N104_LRPS,MediumTruck
79,MediumTruck66869,103,0.08297774581750164,N102_LRPE,N102_LRPS,MediumTruck
80,MediumTruck66940,84,0,N207_LRPS,N207_LRPE,MediumTruck
81,LargeBus67082,39,0,N204_LRPS,N204_LRPE,LargeBus
82,MiniBus67007,65,0,N208_LRPE,N208_LRPS,MiniBus
83,SmallTruck67017,60,0,N105_LRP048,N105_LRPS,SmallTruck
84,MediumTruck66991,71,0,N208_LRPE,N208_LRPS,MediumTruck
85,SmallTruck67015,61,0,N104_LRPE,N104_LRPS,SmallTruck
86,MediumTruck67168,11,0,N1_LRPS,N2_LRPS,MediumTruck
87,SmallTruck66884,102,0.046343938600269044,N102_LRPS,N102_LRPE,SmallTruck
88,SmallTruck67071,47,0.08249238940739859,N208_LRPE,N207_LRPE,SmallTruck
89,MediumTruck66948,83,0.19225075685533918,N102_LRPS,N104_LRPS,MediumTruck
90,MediumTruck67098,38,0.22965054464891432,N204_LRPS,N207_LRPS,MediumTruck
91,MediumTruck67100,39,0.038418122950575825,N207_LRPS,N204_LRPS,MediumTruck
92,MiniBus67022,65,0,N208_LRPS,N208_LRPE,MiniBus
93,SmallTruck67032,60,0,N105_LRPS,N105_LRP048,SmallTruck
94,SmallTruck67033,60,0,N105_LRP048,N105_LRPS,SmallTruck
95,MiniBus66988,76,0,N207_LRPS,N207_LRPE,MiniBus
96,SmallTruck67006,71,0,N208_LRPS,N208_LRPE,SmallTruck
97,LargeBus67047,56,0,N104_LRPE,N104_LRPS,LargeBus
98,SmallTruck67099,43,0,N204_LRPE,N204_LRPS,SmallTruck
99,MediumTruck66972,84,0,N207_LRPS,N207_LRPE,MediumTruck
100,MediumTruck67048,60,0,N105_LRPS,N105_LRP048,MediumTruck
101,MediumTruck67049,60,0,N105_LRP048,N105_LRPS,MediumTruck
102,MediumTruck67192,15,0,N105_LRPS,N1_LRPS,MediumTruck
103,MediumTruck67224,5,0,N105_LRPS,N2_LRPS,MediumTruck
104,MiniBus67005,76,0,N207_LRPE,N207_LRPS,MiniBus
105,MediumTruck66916,102,0.015278852839763171,N102_LRPS,N102_LRPE,MediumTruck
106,SmallTruck67114,43,0,N204_LRPS,N204_LRPE,SmallTruck
107,MediumTruck67115,43,0,N204_LRPE,N204_LRPS,MediumTruck
108,MediumTruck67011,75,0.9311195203366556,N2_LRPE,N208_LRPE,MediumTruck
109,LargeBus67055,65,0,N208_LRPE,N208_LRPS,LargeBus
110,MediumTruck66928,101,0,N1_LRPS,N102_LRPS,MediumTruck
111,MediumTruck67062,61,0,N104_LRPS,N104_LRPE,MediumTruck
112,MediumTruck67131,43,0,N204_LRPE,N204_LRPS,MediumTruck
113,LargeBus66965,94,0.23392250286101618,N102_LRPE,N102_LRPS,LargeBus
114,SmallTruck67081,59,0,N105_LRP048,N2_LRPS,SmallTruck
115,MiniBus67147,39,0,N204_LRPE,N204_LRPS,MiniBus
116,MediumTruck67080,60,0,N105_LRPS,N105_LRP048,MediumTruck
117,MiniBus67030,76,0.6785820045000617,N104_LRPS,N102_LRPS,MiniBus
118,MediumTruck67054,71,0,N208_LRPS,N208_LRPE,MediumTruck
119,MediumTruck67078,61,0,N104_LRPS,N104_LRPE,MediumTruck
120,MediumTruck67079,61,0,N104_LRPE,N104_LRPS,MediumTruck
121,MediumTruck67133,46,0.047928559959219484,N207_LRPE,N208_LRPE,MediumTruck
122,MiniBus67164,36,1.260348254562941,N207_LRPS,N204_LRPS,MiniBus
123,MediumTruck66949,103,0.026091685770935836,N102_LRPE,N102_LRPS,MediumTruck
124,SmallTruck67021,84,0,N207_LRPE,N207_LRPS,SmallTruck
125,MiniBus67086,65,0,N208_LRPS,N208_LRPE,MiniBus
126,MediumTruck67070,71,0,N208_LRPS,N208_LRPE,MediumTruck
127,MediumTruck67094,61,0,N104_LRPS,N104_LRPE,MediumTruck
128,MediumTruck67095,61,0,N104_LRPE,N104_LRPS,MediumTruck
129,MiniBus67111,56,0,N104_LRPE,N104_LRPS,MiniBus
130,SmallTruck66964,102,0.2597658938827076,N102_LRPS,N102_LRPE,SmallTruck
131,SmallTruck66959,109,0.9468138978659317,N208_LRPE,N207_LRPS,SmallTruck
132,SmallTruck67037,84,0,N207_LRPE,N207_LRPS,SmallTruck
133,MiniBus67179,39,0,N204_LRPE,N204_LRPS,MiniBus
134,SmallTruck67112,60,0,N105_LRPS,N105_LRP048,SmallTruck
135,MediumTruck67113,60,0,N105_LRP048,N105_LRPS,MediumTruck
136,SmallTruck66841,146,0,N105_LRP048,N102_LRPS,SmallTruck
137,MediumTruck67087,71,0,N208_LRPE,N208_LRPS,MediumTruck
138,MediumTruck67110,61,0,N104_LRPS,N104_LRPE,MediumTruck
139,MediumTruck67167,47,0.05635623162685348,N208_LRPE,N207_LRPE,MediumTruck
140,MediumTruck66981,103,0.07966923457127668,N102_LRPE,N102_LRPS,MediumTruck
141,SmallTruck67178,43,0,N204_LRPS,N204_LRPE,SmallTruck
142,MediumTruck67194,38,0.08492916077224619,N204_LRPS,N207_LRPS,MediumTruck
143,MediumTruck67053,84,0,N207_LRPE,N207_LRPS,MediumTruck
144,MediumTruck67122,59,0,N2_LRPS,N105_LRP048,MediumTruck
145,MediumTruck67129,60,0,N105_LRP048,N105_LRPS,MediumTruck
146,MiniBus67142,56,0,N104_LRPS,N104_LRPE,MiniBus
147,MediumTruck67280,11,0,N1_LRPS,N2_LRPS,MediumTruck
148,MediumTruck66996,102,0.1267594256516011,N102_LRPS,N102_LRPE,MediumTruck
149,SmallTruck67183,47,0.014288685300185937,N208_LRPE,N207_LRPE,SmallTruck
150,SmallTruck67212,39,0.0966344814468131,N207_LRPS,N204_LRPS,SmallTruck
151,MediumTruck67083,80,0.26928951356250336,N204_LRPE,N207_LRPS,MediumTruck
152,MediumTruck67103,75,1.9311195203366556,N208_LRPE,N2_LRPE,MediumTruck
153,MediumTruck67144,60,0,N105_LRPS,N105_LRP048,MediumTruck
154,MediumTruck67145,60,0,N105_LRP048,N105_LRPS,MediumTruck
155,LargeBus67228,35,0.06909174291933635,N207_LRPS,N204_LRPS,LargeBus
156,MediumTruck67119,71,0,N208_LRPE,N208_LRPS,MediumTruck
157,HeavyTruck66973,117,0.19698208935597186,N207_LRPE,N208_LRPS,HeavyTruck
158,MediumTruck67013,103,0.26539926331495145,N102_LRPE,N102_LRPS,MediumTruck
159,LargeBus67045,94,0.09465623064276964,N102_LRPE,N102_LRPS,LargeBus
160,HeavyTruck67160,60,0,N105_LRPS,N105_LRP048,HeavyTruck
161,MediumTruck67161,60,0,N105_LRP048,N105_LRPS,MediumTruck
162,LargeBus67244,35,0.0754629698246515,N207_LRPS,N204_LRPS,LargeBus
163,LargeBus67108,76,0.9248802806419951,N102_LRPS,N104_LRPS,LargeBus
164,MediumTruck67158,61,0,N104_LRPS,N104_LRPE,MediumTruck
165,SmallTruck67159,61,0,N104_LRPE,N104_LRPS,SmallTruck
166,LargeBus67174,56,0,N104_LRPS,N104_LRPE,LargeBus
167,MediumTruck67215,47,0.05358517487950722,N208_LRPE,N207_LRPE,MediumTruck
168,MediumTruck67029,103,0.35678881145495195,N102_LRPE,N102_LRPS,MediumTruck
169,SmallTruck67226,43,0,N204_LRPS,N204_LRPE,SmallTruck
170,MediumTruck67242,38,0.013592691947830225,N204_LRPS,N207_LRPS,MediumTruck
