,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck11592,5,0.1569162985677031,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck11608,5,0.18392167037459184,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck11584,16,0.3563293732716197,N1_LRPS,N105_LRPS,MediumTruck
3,MediumTruck11530,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
4,SmallTruck11531,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
5,SmallTruck11548,38,0.002639479992107367,N207_LRPS,N204_LRPS,SmallTruck
6,SmallTruck11546,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
7,MediumTruck11564,38,0.03062854603322841,N207_LRPS,N204_LRPS,MediumTruck
8,LargeBus11563,39,0.0,N204_LRPE,N204_LRPS,LargeBus
9,LargeBus11632,14,0.0016896047266289891,N1_LRPS,N105_LRPS,LargeBus
10,LargeBus11526,56,0.0,N104_LRPS,N104_LRPE,LargeBus
11,MediumTruck11528,60,0.0,N105_LRPS,N105_LRP048,MediumTruck
12,MediumTruck11594,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck11545,59,0.0,N105_LRP048,N2_LRPS,MediumTruck
14,MediumTruck11544,60,0.0,N105_LRPS,N105_LRP048,MediumTruck
15,MediumTruck11610,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
16,SmallTruck11611,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
17,MiniBus11627,39,0.0,N204_LRPE,N204_LRPS,MiniBus
18,MediumTruck11560,60,0.0,N105_LRPS,N105_LRP048,MediumTruck
19,SmallTruck11561,60,0.0,N105_LRP048,N105_LRPS,SmallTruck
20,SmallTruck11535,71,0.0,N208_LRPE,N208_LRPS,SmallTruck
21,SmallTruck11559,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
22,SmallTruck11576,60,0.0,N105_LRPS,N105_LRP048,SmallTruck
23,SmallTruck11550,71,0.0,N208_LRPS,N208_LRPE,SmallTruck
24,SmallTruck11551,71,0.0,N208_LRPE,N208_LRPS,SmallTruck
25,MediumTruck11574,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
26,SmallTruck11642,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
27,MediumTruck11660,38,0.15529520911400294,N207_LRPS,N204_LRPS,MediumTruck
28,HeavyTruck11593,59,0.0,N105_LRP048,N2_LRPS,HeavyTruck
29,MiniBus11583,65,0.0,N208_LRPE,N208_LRPS,MiniBus
30,MediumTruck11566,71,0.0,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck11591,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
32,MiniBus11606,56,0.0,N104_LRPS,N104_LRPE,MiniBus
33,LargeBus11607,56,0.0,N104_LRPE,N104_LRPS,LargeBus
34,MiniBus11599,65,0.0,N208_LRPE,N208_LRPS,MiniBus
35,MediumTruck11609,60,0.0,N105_LRP048,N105_LRPS,MediumTruck
36,MediumTruck11661,46,0.0,N207_LRPE,N208_LRPE,MediumTruck
37,MediumTruck11663,46,0.0,N208_LRPE,N207_LRPE,MediumTruck
38,HeavyTruck11549,84,0.0,N207_LRPE,N207_LRPS,HeavyTruck
39,LargeBus11572,74,0.0,N102_LRPS,N104_LRPS,LargeBus
40,MiniBus11691,39,0.0,N204_LRPE,N204_LRPS,MiniBus
41,MiniBus11614,65,0.0,N208_LRPS,N208_LRPE,MiniBus
42,SmallTruck11625,60,0.0,N105_LRP048,N105_LRPS,SmallTruck
43,MediumTruck11622,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
44,MediumTruck11623,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
45,LargeBus11638,56,0.0,N104_LRPS,N104_LRPE,LargeBus
46,MiniBus11639,56,0.0,N104_LRPE,N104_LRPS,MiniBus
47,LargeBus11525,93,0.0,N102_LRPE,N102_LRPS,LargeBus
48,MediumTruck11587,73,0.0,N2_LRPE,N208_LRPE,MediumTruck
