,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck43026,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck43032,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,LargeBus43058,4,0,N2_LRPS,N105_LRPS,LargeBus
3,MediumTruck43040,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,MediumTruck43144,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,MiniBus43050,36,0.3819617011839104,N204_LRPS,N207_LRPS,MiniBus
6,SmallTruck43035,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck43051,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,SmallTruck43066,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,MediumTruck43067,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,LargeBus43082,39,0,N204_LRPS,N204_LRPE,LargeBus
11,MediumTruck43016,60,0,N105_LRPS,N105_LRP048,MediumTruck
12,SmallTruck43186,5,0,N2_LRPS,N105_LRPS,SmallTruck
13,LargeBus43030,56,0,N104_LRPS,N104_LRPE,LargeBus
14,HeavyTruck43170,11,0,N2_LRPS,N1_LRPS,HeavyTruck
15,MediumTruck43033,59,0,N105_LRP048,N2_LRPS,MediumTruck
16,MiniBus43099,39,0,N204_LRPE,N204_LRPS,MiniBus
17,LargeBus43202,4,0,N2_LRPS,N105_LRPS,LargeBus
18,MiniBus43022,65,0,N208_LRPS,N208_LRPE,MiniBus
19,LargeBus43047,56,0,N104_LRPE,N104_LRPS,LargeBus
20,MediumTruck43098,43,0,N204_LRPS,N204_LRPE,MediumTruck
21,MediumTruck43048,60,0,N105_LRPS,N105_LRP048,MediumTruck
22,MiniBus43062,56,0,N104_LRPS,N104_LRPE,MiniBus
23,MediumTruck43200,11,0,N1_LRPS,N2_LRPS,MediumTruck
24,MediumTruck43064,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,SmallTruck43130,42,1.7788673993824842,N204_LRPS,N207_LRPS,SmallTruck
26,MediumTruck43131,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,MediumTruck43055,71,0,N208_LRPE,N208_LRPS,MediumTruck
28,LargeBus43094,56,0,N104_LRPS,N104_LRPE,LargeBus
29,MediumTruck43021,84,0,N207_LRPE,N207_LRPS,MediumTruck
30,MiniBus43087,65,0,N208_LRPE,N208_LRPS,MiniBus
31,MiniBus43053,76,0,N207_LRPE,N207_LRPS,MiniBus
32,MediumTruck43070,71,0,N208_LRPS,N208_LRPE,MediumTruck
33,SmallTruck43071,71,0,N208_LRPE,N208_LRPS,SmallTruck
34,MediumTruck43095,61,0,N104_LRPE,N104_LRPS,MediumTruck
35,SmallTruck43248,11,0,N1_LRPS,N2_LRPS,SmallTruck
36,SmallTruck43036,84,0,N207_LRPS,N207_LRPE,SmallTruck
37,MediumTruck43037,84,0,N207_LRPE,N207_LRPS,MediumTruck
38,MediumTruck43112,60,0,N105_LRPS,N105_LRP048,MediumTruck
39,SmallTruck43113,60,0,N105_LRP048,N105_LRPS,SmallTruck
40,SmallTruck43288,5,0,N105_LRPS,N2_LRPS,SmallTruck
41,SmallTruck43044,81,0,N102_LRPS,N104_LRPS,SmallTruck
42,SmallTruck43179,43,0,N204_LRPE,N204_LRPS,SmallTruck
43,MediumTruck43052,84,0,N207_LRPS,N207_LRPE,MediumTruck
44,MediumTruck43128,60,0,N105_LRPS,N105_LRP048,MediumTruck
45,LargeBus43084,76,0,N207_LRPS,N207_LRPE,LargeBus
46,SmallTruck43102,71,0,N208_LRPS,N208_LRPE,SmallTruck
47,SmallTruck43126,61,0,N104_LRPS,N104_LRPE,SmallTruck
48,SmallTruck43127,61,0,N104_LRPE,N104_LRPS,SmallTruck
49,MediumTruck43194,41,0.6537876513419347,N204_LRPS,N207_LRPS,MediumTruck
50,SmallTruck43195,43,0,N204_LRPE,N204_LRPS,SmallTruck
51,MiniBus43210,39,0,N204_LRPS,N204_LRPE,MiniBus
52,MiniBus43211,39,0,N204_LRPE,N204_LRPS,MiniBus
53,MiniBus43134,65,0,N208_LRPS,N208_LRPE,MiniBus
54,MediumTruck43118,71,0,N208_LRPS,N208_LRPE,MediumTruck
55,MediumTruck43142,61,0,N104_LRPS,N104_LRPE,MediumTruck
56,MediumTruck43143,61,0,N104_LRPE,N104_LRPS,MediumTruck
57,MediumTruck43199,47,0.10330081916983264,N208_LRPE,N207_LRPE,MediumTruck
58,MediumTruck43012,104,0.10126165775290152,N102_LRPS,N102_LRPE,MediumTruck
59,MediumTruck43013,104,0.23272590802473547,N102_LRPE,N102_LRPS,MediumTruck
60,SmallTruck43085,84,0,N207_LRPE,N207_LRPS,SmallTruck
61,HeavyTruck43161,59,0,N105_LRP048,N2_LRPS,HeavyTruck
62,SmallTruck43135,71,0,N208_LRPE,N208_LRPS,SmallTruck
63,MediumTruck43158,61,0,N104_LRPS,N104_LRPE,MediumTruck
64,SmallTruck43100,82,0.40171393763040036,N207_LRPS,N204_LRPE,SmallTruck
65,LargeBus43139,68,0.2281215248101117,N2_LRPE,N208_LRPE,LargeBus
66,SmallTruck43028,104,0.2092608715720889,N102_LRPS,N102_LRPE,SmallTruck
67,LargeBus43312,14,0,N1_LRPS,N105_LRPS,LargeBus
68,MediumTruck43176,60,0,N105_LRPS,N105_LRP048,MediumTruck
69,MediumTruck43352,5,0,N105_LRPS,N2_LRPS,MediumTruck
70,MiniBus43190,56,0,N104_LRPS,N104_LRPE,MiniBus
71,SmallTruck43116,82,0.5972386100375104,N207_LRPS,N204_LRPE,SmallTruck
72,SmallTruck43243,43,0,N204_LRPE,N204_LRPS,SmallTruck
73,MediumTruck43368,5,0,N105_LRPS,N2_LRPS,MediumTruck
74,SmallTruck43166,71,0,N208_LRPS,N208_LRPE,SmallTruck
75,MediumTruck43258,43,0,N204_LRPS,N204_LRPE,MediumTruck
76,MediumTruck43061,104,0.17256112310475308,N102_LRPE,N102_LRPS,MediumTruck
77,MediumTruck43132,84,0,N207_LRPS,N207_LRPE,MediumTruck
78,SmallTruck43133,84,0,N207_LRPE,N207_LRPS,SmallTruck
79,MediumTruck43177,69,0,N105_LRP048,N1_LRPS,MediumTruck
80,SmallTruck43208,60,0,N105_LRPS,N105_LRP048,SmallTruck
81,MediumTruck43209,60,0,N105_LRP048,N105_LRPS,MediumTruck
82,MediumTruck43182,71,0,N208_LRPS,N208_LRPE,MediumTruck
83,SmallTruck43183,71,0,N208_LRPE,N208_LRPS,SmallTruck
84,LargeBus43223,56,0,N104_LRPE,N104_LRPS,LargeBus
85,SmallTruck43101,98,0.7600702815825269,N207_LRPE,N204_LRPS,SmallTruck
86,MediumTruck43077,104,0.1783132063628215,N102_LRPE,N102_LRPS,MediumTruck
87,MediumTruck43149,84,0,N207_LRPE,N207_LRPS,MediumTruck
88,MediumTruck43224,60,0,N105_LRPS,N105_LRP048,MediumTruck
89,SmallTruck43222,61,0,N104_LRPS,N104_LRPE,SmallTruck
90,MiniBus43239,56,0,N104_LRPE,N104_LRPS,MiniBus
91,SmallTruck43140,87,0.021281078579076136,N102_LRPS,N105_LRPS,SmallTruck
92,HeavyTruck43092,104,0.04907282832096943,N102_LRPS,N102_LRPE,HeavyTruck
93,MediumTruck43163,84,0.4542630518124079,N204_LRPE,N207_LRPS,MediumTruck
94,MediumTruck43164,84,0,N207_LRPS,N207_LRPE,MediumTruck
95,SmallTruck43165,84,0,N207_LRPE,N207_LRPS,SmallTruck
96,MediumTruck43240,60,0,N105_LRPS,N105_LRP048,MediumTruck
97,MediumTruck43241,60,0,N105_LRP048,N105_LRPS,MediumTruck
98,MediumTruck43114,101,2.992909500087734,N204_LRPS,N207_LRPE,MediumTruck
99,MediumTruck43295,47,0.0267612031369321,N208_LRPE,N207_LRPE,MediumTruck
100,MediumTruck43307,43,0,N204_LRPE,N204_LRPS,MediumTruck
101,LargeBus43311,43,1.2044102083136021,N208_LRPE,N207_LRPE,LargeBus
102,MediumTruck43180,84,0,N207_LRPS,N207_LRPE,MediumTruck
103,LargeBus43322,39,0,N204_LRPS,N204_LRPE,LargeBus
104,MiniBus43323,39,0,N204_LRPE,N204_LRPS,MiniBus
105,MiniBus43426,4,0,N2_LRPS,N105_LRPS,MiniBus
106,LargeBus43141,95,0.14526256358434342,N102_LRPE,N102_LRPS,LargeBus
107,MediumTruck43257,60,0,N105_LRP048,N105_LRPS,MediumTruck
108,LargeBus43212,76,0,N207_LRPS,N207_LRPE,LargeBus
109,MediumTruck43230,71,0,N208_LRPS,N208_LRPE,MediumTruck
110,LargeBus43270,56,0,N104_LRPS,N104_LRPE,LargeBus
111,HeavyTruck43410,11,0,N2_LRPS,N1_LRPS,HeavyTruck
112,MediumTruck43124,104,0.3075031183548801,N102_LRPS,N102_LRPE,MediumTruck
113,LargeBus43442,4,0,N2_LRPS,N105_LRPS,LargeBus
114,MiniBus43263,65,0,N208_LRPE,N208_LRPS,MiniBus
115,MediumTruck43273,60,0,N105_LRP048,N105_LRPS,MediumTruck
116,LargeBus43229,76,0,N207_LRPE,N207_LRPS,LargeBus
117,MediumTruck43246,71,0,N208_LRPS,N208_LRPE,MediumTruck
118,MediumTruck43339,43,0,N204_LRPE,N204_LRPS,MediumTruck
119,LargeBus43341,43,0.0476344380043514,N207_LRPE,N208_LRPE,LargeBus
120,LargeBus43424,14,0,N1_LRPS,N105_LRPS,LargeBus
121,MiniBus43069,130,1.0565017801126997,N207_LRPE,N204_LRPE,MiniBus
122,LargeBus43076,125,0,N102_LRPS,N104_LRPE,LargeBus
123,MiniBus43278,65,0,N208_LRPS,N208_LRPE,MiniBus
124,MediumTruck43018,146,0.3110707804994263,N204_LRPS,N105_LRPS,MediumTruck
125,LargeBus43303,56,0,N104_LRPE,N104_LRPS,LargeBus
126,SmallTruck43034,145,0.34991805338646004,N204_LRPS,N2_LRPS,SmallTruck
127,SmallTruck43038,145,1.1550005761999818,N208_LRPS,N2_LRPE,SmallTruck
128,SmallTruck43227,85,1.332872481410793,N204_LRPE,N207_LRPS,SmallTruck
129,SmallTruck43448,15,0,N105_LRPS,N1_LRPS,SmallTruck
130,SmallTruck43117,121,1.4312416033117397,N207_LRPE,N2_LRPE,SmallTruck
131,LargeBus43260,76,0,N207_LRPS,N207_LRPE,LargeBus
132,MediumTruck43279,71,0,N208_LRPE,N208_LRPS,MediumTruck
133,SmallTruck43302,61,0,N104_LRPS,N104_LRPE,SmallTruck
134,MiniBus43318,56,0,N104_LRPS,N104_LRPE,MiniBus
135,MediumTruck43371,43,0,N204_LRPE,N204_LRPS,MediumTruck
136,MediumTruck43173,104,0.014331039163452467,N102_LRPE,N102_LRPS,MediumTruck
137,MediumTruck43244,84,0,N207_LRPS,N207_LRPE,MediumTruck
138,MiniBus43111,125,0,N104_LRPE,N102_LRPS,MiniBus
139,MediumTruck43320,60,0,N105_LRPS,N105_LRP048,MediumTruck
140,LargeBus43474,10,0,N2_LRPS,N1_LRPS,LargeBus
141,SmallTruck43388,41,2.4601891348572624,N207_LRPS,N204_LRPS,SmallTruck
142,MediumTruck43472,11,0,N1_LRPS,N2_LRPS,MediumTruck
143,MediumTruck43386,43,3.144223151518464,N204_LRPS,N207_LRPS,MediumTruck
144,SmallTruck43387,43,0,N204_LRPE,N204_LRPS,SmallTruck
145,SmallTruck43188,104,0.10923080055006945,N102_LRPS,N102_LRPE,SmallTruck
146,SmallTruck43189,104,0.08999936892887969,N102_LRPE,N102_LRPS,SmallTruck
147,MediumTruck43283,75,0.20746896856907873,N2_LRPE,N208_LRPE,MediumTruck
148,SmallTruck43268,81,0,N102_LRPS,N104_LRPS,SmallTruck
149,MediumTruck43310,71,0,N208_LRPS,N208_LRPE,MediumTruck
150,MediumTruck43334,61,0,N104_LRPS,N104_LRPE,MediumTruck
151,SmallTruck43335,61,0,N104_LRPE,N104_LRPS,SmallTruck
152,SmallTruck43083,142,1.0350319429203758,N204_LRPE,N207_LRPE,SmallTruck
153,SmallTruck43252,87,0.7127894529665316,N102_LRPS,N105_LRPS,SmallTruck
154,MediumTruck43402,43,0,N204_LRPS,N204_LRPE,MediumTruck
155,MediumTruck43204,104,0.18252143773609913,N102_LRPS,N102_LRPE,MediumTruck
156,HeavyTruck43205,104,0.04248564993730614,N102_LRPE,N102_LRPS,HeavyTruck
157,MiniBus43245,94,3.498535362856777,N207_LRPE,N204_LRPS,MiniBus
158,MediumTruck43276,84,0,N207_LRPS,N207_LRPE,MediumTruck
159,SmallTruck43277,84,0,N207_LRPE,N207_LRPS,SmallTruck
160,SmallTruck43353,59,0,N105_LRP048,N2_LRPS,SmallTruck
161,MiniBus43407,44,2.0947313501958247,N208_LRPE,N207_LRPE,MiniBus
162,MiniBus43343,65,0,N208_LRPE,N208_LRPS,MiniBus
163,MediumTruck43488,15,0,N1_LRPS,N105_LRPS,MediumTruck
164,SmallTruck43528,5,0,N105_LRPS,N2_LRPS,SmallTruck
165,MiniBus43247,96,0.4101173956058611,N208_LRPE,N207_LRPS,MiniBus
166,SmallTruck43327,71,0,N208_LRPE,N208_LRPS,SmallTruck
167,MediumTruck43418,41,0.7907842645411961,N204_LRPS,N207_LRPS,MediumTruck
168,MiniBus43253,95,0.2097067491888323,N102_LRPE,N102_LRPS,MiniBus
169,MiniBus43358,65,0,N208_LRPS,N208_LRPE,MiniBus
170,MediumTruck43544,5,0,N105_LRPS,N2_LRPS,MediumTruck
171,MediumTruck43300,81,0,N102_LRPS,N104_LRPS,MediumTruck
172,SmallTruck43342,71,0,N208_LRPS,N208_LRPE,SmallTruck
173,MediumTruck43367,61,0,N104_LRPE,N104_LRPS,MediumTruck
174,SmallTruck43423,47,0.2896918807818478,N208_LRPE,N207_LRPE,SmallTruck
175,LargeBus43347,68,0.1905100807800508,N2_LRPE,N208_LRPE,LargeBus
176,MediumTruck43309,84,0,N207_LRPE,N207_LRPS,MediumTruck
177,MediumTruck43434,44,3.637967966492087,N204_LRPS,N207_LRPS,MediumTruck
178,MediumTruck43197,120,0.21704040481997147,N207_LRPE,N2_LRPE,MediumTruck
179,MiniBus43374,65,0,N208_LRPS,N208_LRPE,MiniBus
180,HeavyTruck43384,60,0,N105_LRPS,N105_LRP048,HeavyTruck
181,LargeBus43538,10,0,N2_LRPS,N1_LRPS,LargeBus
182,MediumTruck43316,81,0,N102_LRPS,N104_LRPS,MediumTruck
183,MediumTruck43359,71,0,N208_LRPE,N208_LRPS,MediumTruck
184,MediumTruck43282,92,1.6233858641051686,N2_LRPS,N102_LRPS,MediumTruck
185,LargeBus43020,178,1.35168054232989,N207_LRPS,N1_LRPS,LargeBus
186,MediumTruck43108,148,1.849347243100088,N102_LRPS,N105_LRP048,MediumTruck
187,SmallTruck43450,43,0,N204_LRPS,N204_LRPE,SmallTruck
188,SmallTruck43324,84,0,N207_LRPS,N207_LRPE,SmallTruck
189,MediumTruck43400,60,0,N105_LRPS,N105_LRP048,MediumTruck
190,SmallTruck43401,60,0,N105_LRP048,N105_LRPS,SmallTruck
191,LargeBus43357,76,0,N207_LRPE,N207_LRPS,LargeBus
192,MediumTruck43375,71,0,N208_LRPE,N208_LRPS,MediumTruck
193,MediumTruck43399,61,0,N104_LRPE,N104_LRPS,MediumTruck
194,LargeBus43415,56,0,N104_LRPE,N104_LRPS,LargeBus
195,MediumTruck43088,157,2.3846454174936014,N1_LRPS,N204_LRPS,MediumTruck
196,SmallTruck43455,47,0.1402041974757466,N208_LRPE,N207_LRPE,SmallTruck
197,MiniBus43471,42,0.29524591421839796,N208_LRPE,N207_LRPE,MiniBus
198,SmallTruck43008,183,1.146048269764305,N1_LRPS,N104_LRPS,SmallTruck
199,LargeBus43392,63,0,N1_LRPS,N105_LRP048,LargeBus
200,SmallTruck43467,43,0,N204_LRPE,N204_LRPS,SmallTruck
201,MediumTruck43049,174,0.03548316206590002,N105_LRP048,N204_LRPS,MediumTruck
202,MediumTruck43129,149,2.6830255215435637,N105_LRP048,N102_LRPS,MediumTruck
203,MediumTruck43416,60,0,N105_LRPS,N105_LRP048,MediumTruck
204,SmallTruck43146,146,1.7438072329314598,N204_LRPS,N2_LRPS,SmallTruck
205,MediumTruck43348,81,0,N102_LRPS,N104_LRPS,MediumTruck
206,MediumTruck43390,71,0,N208_LRPS,N208_LRPE,MediumTruck
207,SmallTruck43172,137,0,N102_LRPS,N104_LRPE,SmallTruck
208,MediumTruck43019,188,1.5958403406506665,N204_LRPE,N208_LRPE,MediumTruck
