,Truck id,Bridge id,Waiting time,Type
0,SmallTruck23044,N1_LRP083a,0,SmallTruck
1,MediumTruck23046,N104_LRPSa,0,MediumTruck
2,SmallTruck23044,N1_LRP083b,0,SmallTruck
3,MediumTruck23045,N102_LRP082a,0,MediumTruck
4,MediumTruck23052,N2_LRP146a,0,MediumTruck
5,MediumTruck23040,N1_LRP001a,0,MediumTruck
6,MediumTruck23041,N1_LRP456c,0,MediumTruck
7,MediumTruck23042,N1_LRP010b,0,MediumTruck
8,MediumTruck23042,N1_LRP010c,0,MediumTruck
9,MiniBus23043,N2_LRP285c,0,MiniBus
10,MiniBus23043,N2_LRP285a,0,MiniBus
11,MiniBus23055,N208_LRP055a,0,MiniBus
12,MediumTruck23041,N1_LRP456a,0,MediumTruck
13,MediumTruck23042,N1_LRP011a,0,MediumTruck
14,MiniBus23043,N2_LRP284c,0,MiniBus
15,MiniBus23043,N2_LRP284b,0,MiniBus
16,MediumTruck23046,N1_LRP145a,0,MediumTruck
17,MediumTruck23050,N204_LRP003b,0,MediumTruck
18,MediumTruck23041,N1_LRP455a,0,MediumTruck
19,MediumTruck23042,N1_LRP012a,0,MediumTruck
20,MediumTruck23042,N1_LRP012b,0,MediumTruck
21,MiniBus23043,N2_LRP283b,0,MiniBus
22,MediumTruck23048,N105_LRP003a,0,MediumTruck
23,MediumTruck23053,N2_LRP188a,0,MediumTruck
24,MediumTruck23053,N2_LRP187b,0,MediumTruck
25,MediumTruck23046,N1_LRP143a,0,MediumTruck
26,MiniBus23054,N208_LRP004c,0,MiniBus
27,HeavyTruck23062,N104_LRPSa,0,HeavyTruck
28,MediumTruck23064,N1_LRP012a,0,MediumTruck
29,MediumTruck23064,N1_LRP012b,0,MediumTruck
30,MediumTruck23066,N2_LRP117b,0,MediumTruck
31,MediumTruck23066,N2_LRP117a,0,MediumTruck
32,MediumTruck23071,N2_LRP228b,0,MediumTruck
33,MediumTruck23040,N1_LRP004b,0,MediumTruck
34,MediumTruck23042,N1_LRP014a,0,MediumTruck
35,SmallTruck23047,N104_LRP044d,0,SmallTruck
36,MediumTruck23052,N2_LRP141b,0,MediumTruck
37,MediumTruck23052,N2_LRP141a,0,MediumTruck
38,MediumTruck23053,N2_LRP186d,0,MediumTruck
39,MediumTruck23053,N2_LRP186c,0,MediumTruck
40,SmallTruck23061,N102_LRP082a,0,SmallTruck
41,MediumTruck23041,N1_LRP452e,0,MediumTruck
42,MediumTruck23041,N1_LRP452d,0,MediumTruck
43,SmallTruck23044,N1_LRP088a,0.19104694005224454,SmallTruck
44,MediumTruck23046,N1_LRP142a,0,MediumTruck
45,MediumTruck23048,N105_LRP005c,0,MediumTruck
46,MediumTruck23048,N105_LRP006a,0,MediumTruck
47,MediumTruck23052,N2_LRP140c,0,MediumTruck
48,MediumTruck23053,N2_LRP186b,0,MediumTruck
49,MediumTruck23056,N1_LRP001a,0,MediumTruck
50,MediumTruck23057,N1_LRP456c,0,MediumTruck
51,MediumTruck23059,N2_LRP285c,0,MediumTruck
52,MediumTruck23064,N1_LRP014a,0,MediumTruck
53,MediumTruck23071,N2_LRP226d,0,MediumTruck
54,MediumTruck23071,N2_LRP226c,0,MediumTruck
55,MediumTruck23041,N1_LRP452c,0,MediumTruck
56,MediumTruck23041,N1_LRP452a,0,MediumTruck
57,MediumTruck23041,N1_LRP451e,0,MediumTruck
58,MediumTruck23049,N105_LRP042b,0,MediumTruck
59,MediumTruck23052,N2_LRP140a,0,MediumTruck
60,MediumTruck23052,N2_LRP139b,0,MediumTruck
61,MediumTruck23053,N2_LRP184c,0,MediumTruck
62,MediumTruck23057,N1_LRP456a,0,MediumTruck
63,MediumTruck23059,N2_LRP285a,0,MediumTruck
64,MediumTruck23059,N2_LRP284c,0,MediumTruck
65,MediumTruck23071,N2_LRP225c,0,MediumTruck
66,MediumTruck23041,N1_LRP451b,0,MediumTruck
67,MediumTruck23041,N1_LRP450e,0,MediumTruck
68,MediumTruck23052,N2_LRP139a,0,MediumTruck
69,MediumTruck23057,N1_LRP455a,0,MediumTruck
70,MediumTruck23059,N2_LRP284b,0,MediumTruck
71,MediumTruck23041,N1_LRP450c,0,MediumTruck
72,MediumTruck23041,N1_LRP450a,0,MediumTruck
73,MediumTruck23049,N105_LRP041c,0,MediumTruck
74,MediumTruck23052,N2_LRP138b,0,MediumTruck
75,MediumTruck23052,N2_LRP138a,0,MediumTruck
76,MediumTruck23053,N2_LRP183d,0,MediumTruck
77,MediumTruck23053,N2_LRP183c,0,MediumTruck
78,MediumTruck23059,N2_LRP283b,0,MediumTruck
79,MiniBus23070,N208_LRP004c,0,MiniBus
80,MediumTruck23071,N2_LRP224b,0,MediumTruck
81,MiniBus23078,N104_LRPSa,0,MiniBus
82,MediumTruck23041,N1_LRP449d,0,MediumTruck
83,MediumTruck23041,N1_LRP449c,0,MediumTruck
84,MediumTruck23049,N105_LRP040c,0,MediumTruck
85,MediumTruck23053,N2_LRP183a,0,MediumTruck
86,MediumTruck23053,N2_LRP182d,0,MediumTruck
87,MediumTruck23053,N2_LRP182b,0,MediumTruck
88,MediumTruck23056,N1_LRP004b,0,MediumTruck
89,LargeBus23060,N1_LRP077a,0,LargeBus
90,SmallTruck23063,N104_LRP044d,0,SmallTruck
91,MediumTruck23077,N102_LRP082a,0,MediumTruck
92,MediumTruck23082,N2_LRP118a,0,MediumTruck
93,MediumTruck23082,N2_LRP118b,0,MediumTruck
94,MediumTruck23082,N2_LRP118e,0,MediumTruck
95,LargeBus23084,N2_LRP146a,0,LargeBus
96,MediumTruck23041,N1_LRP448a,0,MediumTruck
97,MediumTruck23049,N105_LRP039b,0,MediumTruck
98,MediumTruck23053,N2_LRP182a,0,MediumTruck
99,MediumTruck23053,N2_LRP181c,0,MediumTruck
100,MiniBus23055,N208_LRP046b,0,MiniBus
101,MediumTruck23057,N1_LRP452e,0,MediumTruck
102,MediumTruck23057,N1_LRP452d,0,MediumTruck
103,MiniBus23072,N1_LRP001a,0,MiniBus
104,MediumTruck23073,N1_LRP456c,0,MediumTruck
105,LargeBus23075,N2_LRP285c,0,LargeBus
106,LargeBus23075,N2_LRP285a,0,LargeBus
107,MediumTruck23082,N2_LRP118g,0,MediumTruck
108,LargeBus23085,N207_LRP066b,0,LargeBus
109,MediumTruck23041,N1_LRP447c,0.4497093673659243,MediumTruck
110,MediumTruck23042,N1_LRP020a,0,MediumTruck
111,MiniBus23043,N2_LRP276a,0,MiniBus
112,MediumTruck23046,N1_LRP137a,0,MediumTruck
113,MediumTruck23052,N2_LRP135b,0,MediumTruck
114,MiniBus23054,N208_LRP011b,0,MiniBus
115,MediumTruck23057,N1_LRP452c,0,MediumTruck
116,MediumTruck23057,N1_LRP452a,0,MediumTruck
117,MediumTruck23057,N1_LRP451e,0,MediumTruck
118,SmallTruck23065,N105_LRP042b,0,SmallTruck
119,MediumTruck23073,N1_LRP456a,0,MediumTruck
120,LargeBus23075,N2_LRP284c,0,LargeBus
121,LargeBus23075,N2_LRP284b,0,LargeBus
122,MediumTruck23082,N2_LRP119c,0,MediumTruck
123,MediumTruck23082,N2_LRP120a,0,MediumTruck
124,SmallTruck23087,N208_LRP055a,0,SmallTruck
125,MediumTruck23041,N1_LRP447b,0,MediumTruck
126,MediumTruck23041,N1_LRP447a,0,MediumTruck
127,MediumTruck23041,N1_LRP446d,0,MediumTruck
128,MiniBus23043,N2_LRP274e,0,MiniBus
129,MediumTruck23052,N2_LRP135a,0,MediumTruck
130,MediumTruck23053,N2_LRP180c,0,MediumTruck
131,MediumTruck23053,N2_LRP180a,0,MediumTruck
132,MediumTruck23057,N1_LRP451b,0,MediumTruck
133,MediumTruck23057,N1_LRP450e,0,MediumTruck
134,MediumTruck23064,N1_LRP020a,0,MediumTruck
135,SmallTruck23069,N2_LRP199d,0,SmallTruck
136,MediumTruck23071,N2_LRP221b,0,MediumTruck
137,MediumTruck23073,N1_LRP455a,0,MediumTruck
138,LargeBus23075,N2_LRP283b,0,LargeBus
139,SmallTruck23080,N105_LRP003a,0,SmallTruck
140,MediumTruck23082,N2_LRP121a,0,MediumTruck
141,MediumTruck23041,N1_LRP446b,0,MediumTruck
142,SmallTruck23044,N1_LRP094a,0,SmallTruck
143,MediumTruck23046,N1_LRP136a,0,MediumTruck
144,MediumTruck23052,N2_LRP134c,0,MediumTruck
145,MediumTruck23052,N2_LRP134b,0,MediumTruck
146,MediumTruck23053,N2_LRP179a,0,MediumTruck
147,MediumTruck23057,N1_LRP450c,0,MediumTruck
148,MediumTruck23057,N1_LRP450a,0,MediumTruck
149,SmallTruck23065,N105_LRP041c,0,SmallTruck
150,MediumTruck23066,N2_LRP108a,0,MediumTruck
151,MediumTruck23068,N207_LRP008c,0,MediumTruck
152,SmallTruck23069,N2_LRP200c,0,SmallTruck
153,MiniBus23072,N1_LRP004b,0,MiniBus
154,MediumTruck23082,N2_LRP121c,0,MediumTruck
155,LargeBus23084,N2_LRP141b,0,LargeBus
156,MediumTruck23086,N208_LRP004c,0,MediumTruck
157,HeavyTruck23094,N104_LRPSa,0,HeavyTruck
158,SmallTruck23098,N2_LRP117b,0,SmallTruck
159,SmallTruck23098,N2_LRP117a,0,SmallTruck
160,MediumTruck23103,N2_LRP228b,0,MediumTruck
161,MediumTruck23041,N1_LRP445d,0,MediumTruck
162,MediumTruck23041,N1_LRP445b,0,MediumTruck
163,MediumTruck23052,N2_LRP133a,0,MediumTruck
164,MediumTruck23053,N2_LRP178b,0,MediumTruck
165,MediumTruck23053,N2_LRP178a,0,MediumTruck
166,MediumTruck23057,N1_LRP449d,0,MediumTruck
167,MediumTruck23057,N1_LRP449c,0,MediumTruck
168,SmallTruck23065,N105_LRP040c,0,SmallTruck
169,MediumTruck23071,N2_LRP219a,0,MediumTruck
170,LargeBus23076,N1_LRP077a,0,LargeBus
171,MediumTruck23079,N104_LRP044d,0,MediumTruck
172,MediumTruck23082,N2_LRP122b,0,MediumTruck
173,LargeBus23084,N2_LRP141a,0,LargeBus
174,MediumTruck23093,N102_LRP082a,0,MediumTruck
175,MediumTruck23041,N1_LRP444e,0,MediumTruck
176,MediumTruck23041,N1_LRP444d,0,MediumTruck
177,MediumTruck23041,N1_LRP444c,0,MediumTruck
178,MediumTruck23042,N1_LRP023a,0,MediumTruck
179,MediumTruck23046,N1_LRP134a,0,MediumTruck
180,MediumTruck23049,N105_LRP035d,0,MediumTruck
181,MediumTruck23052,N2_LRP132c,0,MediumTruck
182,MediumTruck23052,N2_LRP132b,0,MediumTruck
183,MediumTruck23052,N2_LRP132a,0,MediumTruck
184,MediumTruck23057,N1_LRP448a,0,MediumTruck
185,HeavyTruck23062,N104_LRP010a,0,HeavyTruck
186,SmallTruck23065,N105_LRP039b,0,SmallTruck
187,MediumTruck23066,N2_LRP106b,0,MediumTruck
188,MediumTruck23066,N2_LRP106a,0,MediumTruck
189,MediumTruck23073,N1_LRP452e,0,MediumTruck
190,MediumTruck23073,N1_LRP452d,0,MediumTruck
191,SmallTruck23080,N105_LRP005c,0,SmallTruck
192,SmallTruck23080,N105_LRP006a,0,SmallTruck
193,MediumTruck23082,N2_LRP123c,0,MediumTruck
194,LargeBus23084,N2_LRP140c,0,LargeBus
195,LargeBus23084,N2_LRP140a,0,LargeBus
196,LargeBus23085,N207_LRP061d,0,LargeBus
197,MediumTruck23088,N1_LRP001a,0,MediumTruck
198,MediumTruck23089,N1_LRP456c,0,MediumTruck
199,MediumTruck23091,N2_LRP285c,0,MediumTruck
200,MiniBus23101,N207_LRP066b,0,MiniBus
201,MediumTruck23103,N2_LRP226d,0,MediumTruck
202,MediumTruck23103,N2_LRP226c,0,MediumTruck
203,MediumTruck23041,N1_LRP444b,0,MediumTruck
204,MediumTruck23041,N1_LRP444a,0,MediumTruck
205,MediumTruck23041,N1_LRP443d,0,MediumTruck
206,MediumTruck23053,N2_LRP177a,0,MediumTruck
207,MediumTruck23053,N2_LRP176e,0,MediumTruck
208,MediumTruck23053,N2_LRP176d,0,MediumTruck
209,MediumTruck23056,N1_LRP010b,0,MediumTruck
210,MediumTruck23056,N1_LRP010c,0,MediumTruck
211,MediumTruck23056,N1_LRP011a,0,MediumTruck
212,MediumTruck23057,N1_LRP447c,11.644405384899823,MediumTruck
213,MediumTruck23064,N1_LRP023a,0,MediumTruck
214,MiniBus23070,N208_LRP011b,0,MiniBus
215,MediumTruck23073,N1_LRP452c,0,MediumTruck
216,MediumTruck23073,N1_LRP452a,0,MediumTruck
217,MediumTruck23073,N1_LRP451e,0,MediumTruck
218,MediumTruck23081,N105_LRP042b,0,MediumTruck
219,MediumTruck23082,N2_LRP123d,0,MediumTruck
220,MediumTruck23082,N2_LRP123e,0,MediumTruck
221,LargeBus23084,N2_LRP139b,0,LargeBus
222,LargeBus23084,N2_LRP139a,0,LargeBus
223,MediumTruck23089,N1_LRP456a,0,MediumTruck
224,MediumTruck23091,N2_LRP285a,0,MediumTruck
225,MediumTruck23091,N2_LRP284c,0,MediumTruck
226,HeavyTruck23094,N1_LRP145a,0,HeavyTruck
227,MediumTruck23103,N2_LRP225c,0,MediumTruck
228,MediumTruck23041,N1_LRP443c,0,MediumTruck
229,SmallTruck23044,N1_LRP098a,0,SmallTruck
230,MediumTruck23053,N2_LRP176c,0,MediumTruck
231,MediumTruck23053,N2_LRP176b,0,MediumTruck
232,MediumTruck23053,N2_LRP175f,0,MediumTruck
233,MediumTruck23053,N2_LRP175e,0,MediumTruck
234,HeavyTruck23058,N2_LRP012c,0,HeavyTruck
235,MediumTruck23059,N2_LRP276a,0,MediumTruck
236,MediumTruck23066,N2_LRP104a,0,MediumTruck
237,MediumTruck23073,N1_LRP451b,0,MediumTruck
238,MediumTruck23073,N1_LRP450e,0,MediumTruck
239,MediumTruck23082,N2_LRP124c,0,MediumTruck
240,LargeBus23084,N2_LRP138b,0,LargeBus
241,LargeBus23084,N2_LRP138a,0,LargeBus
242,MediumTruck23089,N1_LRP455a,0,MediumTruck
243,MediumTruck23091,N2_LRP284b,0,MediumTruck
244,MediumTruck23096,N105_LRP003a,0,MediumTruck
245,MediumTruck23045,N102_LRP065a,0,MediumTruck
246,MediumTruck23046,N1_LRP131b,0,MediumTruck
247,MediumTruck23049,N105_LRP032c,0,MediumTruck
248,MediumTruck23049,N105_LRP032b,0,MediumTruck
249,MediumTruck23052,N2_LRP130c,0,MediumTruck
250,MediumTruck23052,N2_LRP130b,0,MediumTruck
251,MediumTruck23052,N2_LRP130a,0,MediumTruck
252,MediumTruck23053,N2_LRP175d,0,MediumTruck
253,MediumTruck23053,N2_LRP175c,0,MediumTruck
254,MediumTruck23056,N1_LRP012a,0,MediumTruck
255,MediumTruck23056,N1_LRP012b,0,MediumTruck
256,HeavyTruck23058,N2_LRP012f,0,HeavyTruck
257,LargeBus23060,N1_LRP068a,0,LargeBus
258,MediumTruck23066,N2_LRP103c,0,MediumTruck
259,MediumTruck23071,N2_LRP216b,0,MediumTruck
260,MediumTruck23071,N2_LRP216a,0,MediumTruck
261,MediumTruck23073,N1_LRP450c,0,MediumTruck
262,MediumTruck23073,N1_LRP450a,0,MediumTruck
263,MediumTruck23081,N105_LRP041c,0,MediumTruck
264,MediumTruck23082,N2_LRP125a,0,MediumTruck
265,MediumTruck23082,N2_LRP125b,0,MediumTruck
266,MediumTruck23082,N2_LRP125c,0,MediumTruck
267,MediumTruck23082,N2_LRP125d,0,MediumTruck
268,MediumTruck23091,N2_LRP283b,0,MediumTruck
269,HeavyTruck23094,N1_LRP143a,0,HeavyTruck
270,MiniBus23102,N208_LRP004c,0,MiniBus
271,MediumTruck23103,N2_LRP224b,0,MediumTruck
272,MediumTruck23110,N104_LRPSa,0,MediumTruck
273,MediumTruck23119,N2_LRP228b,0,MediumTruck
274,MediumTruck23041,N1_LRP441a,0,MediumTruck
275,MediumTruck23042,N1_LRP026a,0,MediumTruck
276,MediumTruck23048,N105_LRP017c,0,MediumTruck
277,MediumTruck23050,N204_LRP020b,0,MediumTruck
278,MediumTruck23051,N204_LRP020b,0,MediumTruck
279,MediumTruck23052,N2_LRP129c,0,MediumTruck
280,MediumTruck23052,N2_LRP129b,0,MediumTruck
281,MediumTruck23056,N1_LRP014a,0,MediumTruck
282,MediumTruck23059,N2_LRP274e,0,MediumTruck
283,MediumTruck23073,N1_LRP449d,0,MediumTruck
284,MediumTruck23073,N1_LRP449c,0,MediumTruck
285,MiniBus23078,N104_LRP010a,0,MiniBus
286,MediumTruck23081,N105_LRP040c,0,MediumTruck
287,MediumTruck23082,N2_LRP126a,0,MediumTruck
288,MediumTruck23082,N2_LRP126b,0,MediumTruck
289,MediumTruck23082,N2_LRP126c,0,MediumTruck
290,MediumTruck23082,N2_LRP126d,0,MediumTruck
291,MediumTruck23088,N1_LRP004b,0,MediumTruck
292,SmallTruck23092,N1_LRP077a,0,SmallTruck
293,MediumTruck23095,N104_LRP044d,0,MediumTruck
294,SmallTruck23108,N102_LRPSc,0,SmallTruck
295,HeavyTruck23109,N102_LRP082a,0,HeavyTruck
296,MediumTruck23041,N1_LRP440a,0,MediumTruck
297,MediumTruck23042,N1_LRP026b,0,MediumTruck
298,MediumTruck23042,N1_LRP027a,0,MediumTruck
299,MediumTruck23049,N105_LRP030c,0,MediumTruck
300,MediumTruck23052,N2_LRP129a,0,MediumTruck
301,MediumTruck23052,N2_LRP128b,0,MediumTruck
302,MediumTruck23064,N1_LRP026a,0,MediumTruck
303,SmallTruck23065,N105_LRP035d,0,SmallTruck
304,MediumTruck23066,N2_LRP102a,0,MediumTruck
305,MediumTruck23071,N2_LRP214b,0,MediumTruck
306,MiniBus23072,N1_LRP010b,0,MiniBus
307,MiniBus23072,N1_LRP010c,0,MiniBus
308,MiniBus23072,N1_LRP011a,0,MiniBus
309,MediumTruck23073,N1_LRP448a,0,MediumTruck
310,MediumTruck23081,N105_LRP039b,0,MediumTruck
311,MediumTruck23082,N2_LRP127b,0,MediumTruck
312,LargeBus23084,N2_LRP135b,0,LargeBus
313,MediumTruck23089,N1_LRP452e,0,MediumTruck
314,MediumTruck23089,N1_LRP452d,0,MediumTruck
315,HeavyTruck23094,N1_LRP142a,0,HeavyTruck
316,MediumTruck23096,N105_LRP005c,0,MediumTruck
317,MediumTruck23096,N105_LRP006a,0,MediumTruck
318,MiniBus23101,N207_LRP061d,0,MiniBus
319,MediumTruck23104,N1_LRP001a,0,MediumTruck
320,LargeBus23105,N1_LRP456c,0,LargeBus
321,LargeBus23106,N1_LRP010b,0,LargeBus
322,LargeBus23106,N1_LRP010c,0,LargeBus
323,LargeBus23106,N1_LRP011a,0,LargeBus
324,MediumTruck23107,N2_LRP285c,0,MediumTruck
325,SmallTruck23108,N102_LRP002a,0,SmallTruck
326,MediumTruck23119,N2_LRP226d,0,MediumTruck
327,MediumTruck23119,N2_LRP226c,0,MediumTruck
328,MediumTruck23052,N2_LRP128a,0,MediumTruck
329,MediumTruck23052,N2_LRP127c,0,MediumTruck
330,MediumTruck23064,N1_LRP026b,0,MediumTruck
331,SmallTruck23069,N2_LRP206b,0,SmallTruck
332,MiniBus23072,N1_LRP012a,0,MiniBus
333,MiniBus23072,N1_LRP012b,0,MiniBus
334,MediumTruck23073,N1_LRP447c,7.644405384899823,MediumTruck
335,LargeBus23075,N2_LRP276a,0,LargeBus
336,MediumTruck23082,N2_LRP127c,0,MediumTruck
337,MediumTruck23082,N2_LRP128a,0,MediumTruck
338,LargeBus23084,N2_LRP135a,0,LargeBus
339,LargeBus23084,N2_LRP134c,0,LargeBus
340,MediumTruck23089,N1_LRP452c,0,MediumTruck
341,MediumTruck23089,N1_LRP452a,0,MediumTruck
342,MediumTruck23089,N1_LRP451e,0,MediumTruck
343,MediumTruck23097,N105_LRP042b,0,MediumTruck
344,LargeBus23105,N1_LRP456a,0,LargeBus
345,MediumTruck23107,N2_LRP285a,0,MediumTruck
346,MediumTruck23107,N2_LRP284c,0,MediumTruck
347,SmallTruck23108,N102_LRP002b,0,SmallTruck
348,SmallTruck23108,N102_LRP002c,0,SmallTruck
349,MediumTruck23110,N1_LRP145a,0,MediumTruck
350,SmallTruck23114,N204_LRP003b,0,SmallTruck
351,LargeBus23117,N2_LRP188a,0,LargeBus
352,MediumTruck23119,N2_LRP225c,0,MediumTruck
353,MediumTruck23041,N1_LRP439a,0,MediumTruck
354,MediumTruck23045,N102_LRP062c,0,MediumTruck
355,MediumTruck23045,N102_LRP062b,0,MediumTruck
356,MediumTruck23052,N2_LRP127b,0,MediumTruck
357,MediumTruck23052,N2_LRP126d,0,MediumTruck
358,MediumTruck23053,N2_LRP172d,0,MediumTruck
359,MediumTruck23053,N2_LRP172c,0,MediumTruck
360,HeavyTruck23058,N2_LRP016a,0,HeavyTruck
361,MediumTruck23064,N1_LRP027a,0,MediumTruck
362,SmallTruck23069,N2_LRP207b,0,SmallTruck
363,HeavyTruck23074,N2_LRP012c,0,HeavyTruck
364,LargeBus23075,N2_LRP274e,0,LargeBus
365,MediumTruck23082,N2_LRP128b,0,MediumTruck
366,MediumTruck23082,N2_LRP129a,0,MediumTruck
367,LargeBus23084,N2_LRP134b,0,LargeBus
368,LargeBus23084,N2_LRP133a,0,LargeBus
369,MediumTruck23086,N208_LRP011b,0,MediumTruck
370,SmallTruck23087,N208_LRP046b,0,SmallTruck
371,MediumTruck23089,N1_LRP451b,0,MediumTruck
372,MediumTruck23089,N1_LRP450e,0,MediumTruck
373,LargeBus23100,N207_LRP008c,0,LargeBus
374,MediumTruck23103,N2_LRP221b,0,MediumTruck
375,LargeBus23105,N1_LRP455a,0,LargeBus
376,MediumTruck23107,N2_LRP284b,0,MediumTruck
377,SmallTruck23112,N105_LRP003a,0,SmallTruck
378,LargeBus23117,N2_LRP187b,0,LargeBus
379,MediumTruck23041,N1_LRP438c,0,MediumTruck
380,MediumTruck23041,N1_LRP438b,0,MediumTruck
381,MiniBus23043,N2_LRP264a,0,MiniBus
382,MediumTruck23046,N1_LRP127a,0,MediumTruck
383,SmallTruck23047,N104_LRP028a,0,SmallTruck
384,MediumTruck23048,N105_LRP020c,0,MediumTruck
385,MediumTruck23052,N2_LRP126c,0,MediumTruck
386,MediumTruck23052,N2_LRP126b,0,MediumTruck
387,MediumTruck23052,N2_LRP126a,0,MediumTruck
388,MediumTruck23053,N2_LRP171f,0,MediumTruck
389,MediumTruck23053,N2_LRP171e,0,MediumTruck
390,MediumTruck23053,N2_LRP171d,0,MediumTruck
391,MediumTruck23053,N2_LRP170j,0,MediumTruck
392,LargeBus23060,N1_LRP064c,0,LargeBus
393,SmallTruck23061,N102_LRP065a,0,SmallTruck
394,SmallTruck23065,N105_LRP032c,0,SmallTruck
395,SmallTruck23065,N105_LRP032b,0,SmallTruck
396,MediumTruck23071,N2_LRP211c,0,MediumTruck
397,MiniBus23072,N1_LRP014a,0,MiniBus
398,HeavyTruck23074,N2_LRP012f,0,HeavyTruck
399,LargeBus23076,N1_LRP068a,0,LargeBus
400,MediumTruck23082,N2_LRP129b,0,MediumTruck
401,MediumTruck23082,N2_LRP129c,0,MediumTruck
402,MediumTruck23082,N2_LRP130a,0,MediumTruck
403,MediumTruck23089,N1_LRP450c,0,MediumTruck
404,MediumTruck23089,N1_LRP450a,0,MediumTruck
405,MediumTruck23097,N105_LRP041c,0,MediumTruck
406,SmallTruck23098,N2_LRP108a,0,SmallTruck
407,MediumTruck23107,N2_LRP283b,0,MediumTruck
408,MediumTruck23110,N1_LRP143a,0,MediumTruck
409,MiniBus23111,N104_LRP044d,0,MiniBus
410,LargeBus23117,N2_LRP186d,0,LargeBus
411,MiniBus23118,N208_LRP004c,0,MiniBus
412,MediumTruck23119,N2_LRP224b,0,MediumTruck
413,MediumTruck23126,N104_LRPSa,0,MediumTruck
414,LargeBus23130,N2_LRP117b,0,LargeBus
415,LargeBus23130,N2_LRP117a,0,LargeBus
416,MediumTruck23041,N1_LRP438a,0,MediumTruck
417,MediumTruck23041,N1_LRP437b,0,MediumTruck
418,MediumTruck23042,N1_LRP030a,0,MediumTruck
419,MediumTruck23048,N105_LRP021d,0,MediumTruck
420,MediumTruck23049,N105_LRP027c,0,MediumTruck
421,MediumTruck23052,N2_LRP125d,0,MediumTruck
422,MediumTruck23052,N2_LRP125c,0,MediumTruck
423,MediumTruck23052,N2_LRP125b,0,MediumTruck
424,MediumTruck23052,N2_LRP125a,0,MediumTruck
425,MediumTruck23053,N2_LRP170i,0,MediumTruck
426,MediumTruck23053,N2_LRP170h,0,MediumTruck
427,MediumTruck23053,N2_LRP170g,0,MediumTruck
428,MediumTruck23053,N2_LRP170f,0,MediumTruck
429,MediumTruck23053,N2_LRP170e,0,MediumTruck
430,MediumTruck23053,N2_LRP170c,0,MediumTruck
431,MediumTruck23053,N2_LRP170b,0,MediumTruck
432,MiniBus23054,N208_LRP024d,0,MiniBus
433,MiniBus23055,N208_LRP034d,0,MiniBus
434,MiniBus23055,N208_LRP034c,0,MiniBus
435,HeavyTruck23062,N104_LRP017b,0,HeavyTruck
436,MediumTruck23067,N204_LRP020b,0,MediumTruck
437,MediumTruck23071,N2_LRP211b,0,MediumTruck
438,MediumTruck23082,N2_LRP130b,0,MediumTruck
439,MediumTruck23082,N2_LRP130c,0,MediumTruck
440,LargeBus23084,N2_LRP132c,0,LargeBus
441,LargeBus23084,N2_LRP132b,0,LargeBus
442,LargeBus23084,N2_LRP132a,0,LargeBus
443,MediumTruck23089,N1_LRP449d,0,MediumTruck
444,MediumTruck23089,N1_LRP449c,0,MediumTruck
445,MediumTruck23097,N105_LRP040c,0,MediumTruck
446,MediumTruck23103,N2_LRP219a,0,MediumTruck
447,MediumTruck23104,N1_LRP004b,0,MediumTruck
