,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus19970,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck19968,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck20018,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,LargeBus19981,42,0,N207_LRPE,N208_LRPE,LargeBus
4,SmallTruck19979,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MediumTruck19994,39,0.2848354137560439,N204_LRPS,N207_LRPS,MediumTruck
6,SmallTruck20104,5,0,N105_LRPS,N2_LRPS,SmallTruck
7,MediumTruck19983,46,0,N208_LRPE,N207_LRPE,MediumTruck
8,HeavyTruck20080,11,0,N1_LRPS,N2_LRPS,HeavyTruck
9,MediumTruck19995,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck20088,15,0,N105_LRPS,N1_LRPS,MediumTruck
11,SmallTruck20011,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MediumTruck20096,15,0,N1_LRPS,N105_LRPS,MediumTruck
13,MediumTruck20136,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,MiniBus20031,42,0,N208_LRPE,N207_LRPE,MiniBus
15,SmallTruck20027,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,SmallTruck20044,39,0.05607611831301059,N207_LRPS,N204_LRPS,SmallTruck
17,MediumTruck20152,5,0,N105_LRPS,N2_LRPS,MediumTruck
18,SmallTruck19977,61,0.22846114178001545,N105_LRP048,N105_LRPS,SmallTruck
19,MediumTruck19976,62,0.4902471723467413,N105_LRPS,N105_LRP048,MediumTruck
20,SmallTruck19991,61,0,N104_LRPE,N104_LRPS,SmallTruck
21,MiniBus20006,56,0,N104_LRPS,N104_LRPE,MiniBus
22,LargeBus20007,56,0,N104_LRPE,N104_LRPS,LargeBus
23,MediumTruck19992,62,0.6663941523291357,N105_LRPS,N105_LRP048,MediumTruck
24,MiniBus20061,42,0,N207_LRPE,N208_LRPE,MiniBus
25,MediumTruck20058,43,0,N204_LRPS,N204_LRPE,MediumTruck
26,MiniBus19998,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MiniBus19999,65,0,N208_LRPE,N208_LRPS,MiniBus
28,MediumTruck20178,5,0,N2_LRPS,N105_LRPS,MediumTruck
29,MediumTruck19982,71,0,N208_LRPS,N208_LRPE,MediumTruck
30,LargeBus20022,56,0,N104_LRPS,N104_LRPE,LargeBus
31,MediumTruck20160,11,0,N1_LRPS,N2_LRPS,MediumTruck
