,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus70658,10,0,N2_LRPS,N1_LRPS,LargeBus
1,MediumTruck70672,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,SmallTruck70712,5,0,N105_LRPS,N2_LRPS,SmallTruck
3,SmallTruck70688,11,0,N1_LRPS,N2_LRPS,SmallTruck
4,MediumTruck70696,15,0,N105_LRPS,N1_LRPS,MediumTruck
5,MiniBus70666,39,0,N204_LRPS,N204_LRPE,MiniBus
6,LargeBus70682,38,0.1982827925593999,N204_LRPS,N207_LRPS,LargeBus
7,SmallTruck70752,15,0,N1_LRPS,N105_LRPS,SmallTruck
8,SmallTruck70684,41,0.19276988336160578,N207_LRPS,N204_LRPS,SmallTruck
9,MediumTruck70683,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck70687,46,0,N208_LRPE,N207_LRPE,MediumTruck
11,SmallTruck70698,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,LargeBus70802,10,0,N2_LRPS,N1_LRPS,LargeBus
13,MediumTruck70818,5,0,N2_LRPS,N105_LRPS,MediumTruck
14,SmallTruck70715,43,0,N204_LRPE,N204_LRPS,SmallTruck
15,SmallTruck70665,60,0,N105_LRP048,N105_LRPS,SmallTruck
16,MediumTruck70840,5,0,N105_LRPS,N2_LRPS,MediumTruck
17,MediumTruck70663,62,0.2845640617336557,N104_LRPE,N104_LRPS,MediumTruck
18,MiniBus70678,57,0.11709457177322757,N104_LRPS,N104_LRPE,MiniBus
19,SmallTruck70731,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,LargeBus70747,39,0,N204_LRPE,N204_LRPS,LargeBus
21,SmallTruck70680,60,0,N105_LRPS,N105_LRP048,SmallTruck
22,MediumTruck70681,60,0,N105_LRP048,N105_LRPS,MediumTruck
23,MediumTruck70832,11,0,N1_LRPS,N2_LRPS,MediumTruck
24,LargeBus70711,56,0.4093949852773825,N104_LRPE,N104_LRPS,LargeBus
25,SmallTruck70762,43,0,N204_LRPS,N204_LRPE,SmallTruck
26,MediumTruck70763,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,HeavyTruck70706,59,0,N2_LRPS,N105_LRP048,HeavyTruck
28,LargeBus70669,76,0,N207_LRPE,N207_LRPS,LargeBus
29,MediumTruck70780,41,0.6211488769573597,N207_LRPS,N204_LRPS,MediumTruck
30,MediumTruck70670,77,4.294722248097526,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck70671,77,4.205560532317936,N208_LRPE,N208_LRPS,MediumTruck
32,SmallTruck70686,72,1.3509735488066605,N208_LRPS,N208_LRPE,SmallTruck
33,SmallTruck70778,43,0,N204_LRPS,N204_LRPE,SmallTruck
34,SmallTruck70729,59,0,N105_LRP048,N2_LRPS,SmallTruck
35,MediumTruck70728,60,0,N105_LRPS,N105_LRP048,MediumTruck
36,LargeBus70880,10,0,N1_LRPS,N2_LRPS,LargeBus
37,MediumTruck70796,41,0.34927020235076445,N207_LRPS,N204_LRPS,MediumTruck
38,MediumTruck70702,72,0.13778005667467658,N208_LRPS,N208_LRPE,MediumTruck
39,SmallTruck70727,62,0.15196562941603442,N104_LRPE,N104_LRPS,SmallTruck
40,MediumTruck70703,73,0.40162486225441796,N208_LRPE,N208_LRPS,MediumTruck
41,MediumTruck70713,69,0,N105_LRP048,N1_LRPS,MediumTruck
42,SmallTruck70742,62,0.14015490704351583,N104_LRPS,N104_LRPE,SmallTruck
43,MediumTruck70743,62,0.22343363842464883,N104_LRPE,N104_LRPS,MediumTruck
44,SmallTruck70719,73,1.44584464708983,N208_LRPE,N208_LRPS,SmallTruck
45,MediumTruck70810,43,0,N204_LRPS,N204_LRPE,MediumTruck
46,SmallTruck70676,84,2.702757643745268,N102_LRPS,N104_LRPS,SmallTruck
47,SmallTruck70761,60,0,N105_LRP048,N105_LRPS,SmallTruck
48,SmallTruck70815,46,0,N208_LRPE,N207_LRPE,SmallTruck
49,MediumTruck70759,62,0.5690443286039267,N104_LRPE,N104_LRPS,MediumTruck
50,MediumTruck70826,43,0,N204_LRPS,N204_LRPE,MediumTruck
51,MediumTruck70827,43,0,N204_LRPE,N204_LRPS,MediumTruck
52,LargeBus70660,94,1.0833463555463505,N102_LRPS,N102_LRPE,LargeBus
53,SmallTruck70700,84,0,N207_LRPS,N207_LRPE,SmallTruck
54,MediumTruck70734,74,2.064528974188409,N208_LRPS,N208_LRPE,MediumTruck
55,SmallTruck70735,75,2.6294780423930892,N208_LRPE,N208_LRPS,SmallTruck
56,SmallTruck70777,60,0,N105_LRP048,N105_LRPS,SmallTruck
57,LargeBus70928,10,0,N1_LRPS,N2_LRPS,LargeBus
58,LargeBus70661,96,1.710566219683156,N102_LRPE,N102_LRPS,LargeBus
59,LargeBus70726,77,3.2486851622547186,N104_LRPS,N102_LRPS,LargeBus
60,MediumTruck70774,62,0.025029208633276536,N104_LRPS,N104_LRPE,MediumTruck
61,SmallTruck70739,74,0.921896263148928,N2_LRPE,N208_LRPE,SmallTruck
62,SmallTruck70792,60,0,N105_LRPS,N105_LRP048,SmallTruck
63,MediumTruck70766,72,1.086444602088932,N208_LRPS,N208_LRPE,MediumTruck
64,MiniBus70783,67,1.5671553078146614,N208_LRPE,N208_LRPS,MiniBus
65,SmallTruck70791,62,0.6303983573482983,N104_LRPE,N104_LRPS,SmallTruck
66,LargeBus70861,42,0,N207_LRPE,N208_LRPE,LargeBus
67,MediumTruck70767,73,0.2233752373543114,N208_LRPE,N208_LRPS,MediumTruck
68,MediumTruck70859,43,0,N204_LRPE,N204_LRPS,MediumTruck
69,MiniBus70874,38,0.28574220322532157,N204_LRPS,N207_LRPS,MiniBus
70,MediumTruck70732,84,0,N207_LRPS,N207_LRPE,MediumTruck
71,MediumTruck70733,84,0,N207_LRPE,N207_LRPS,MediumTruck
72,MediumTruck70808,60,0,N105_LRPS,N105_LRP048,MediumTruck
73,MediumTruck70809,60,0,N105_LRP048,N105_LRPS,MediumTruck
74,MediumTruck70952,15,0,N105_LRPS,N1_LRPS,MediumTruck
75,SmallTruck70984,5,0,N105_LRPS,N2_LRPS,SmallTruck
76,MediumTruck70755,76,2.6977774456686436,N2_LRPE,N208_LRPE,MediumTruck
77,MediumTruck70782,72,0.6041748693772789,N208_LRPS,N208_LRPE,MediumTruck
78,LargeBus70822,58,1.5690443286039266,N104_LRPS,N104_LRPE,LargeBus
79,MediumTruck70875,43,0,N204_LRPE,N204_LRPS,MediumTruck
80,MediumTruck70749,84,0,N207_LRPE,N207_LRPS,MediumTruck
81,MediumTruck70793,69,0,N105_LRP048,N1_LRPS,MediumTruck
82,LargeBus70709,95,0.2487088037552202,N102_LRPE,N102_LRPS,LargeBus
83,SmallTruck70824,60,0,N105_LRPS,N105_LRP048,SmallTruck
84,SmallTruck70825,60,0,N105_LRP048,N105_LRPS,SmallTruck
