,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck28472,6,0.3325030703227748,N105_LRPS,N2_LRPS,MediumTruck
1,HeavyTruck28464,11,0,N1_LRPS,N2_LRPS,HeavyTruck
2,MiniBus28427,39,0,N204_LRPE,N204_LRPS,MiniBus
3,MediumTruck28536,6,0.1832646714092998,N105_LRPS,N2_LRPS,MediumTruck
4,MiniBus28422,56,0,N104_LRPS,N104_LRPE,MiniBus
5,MiniBus28423,56,0,N104_LRPE,N104_LRPS,MiniBus
6,MediumTruck28474,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck28594,5,0.0007813155804170443,N2_LRPS,N105_LRPS,MediumTruck
8,LargeBus28439,56,0,N104_LRPE,N104_LRPS,LargeBus
9,SmallTruck28491,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,MediumTruck28438,61,0,N104_LRPS,N104_LRPE,MediumTruck
11,MiniBus28455,56,0,N104_LRPE,N104_LRPS,MiniBus
12,SmallTruck28592,11,0,N1_LRPS,N2_LRPS,SmallTruck
13,MediumTruck28506,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,MediumTruck28431,71,0,N208_LRPE,N208_LRPS,MediumTruck
15,SmallTruck28522,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,MediumTruck28523,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,MediumTruck28432,69,0,N1_LRPS,N105_LRP048,MediumTruck
18,MediumTruck28471,61,0,N104_LRPE,N104_LRPS,MediumTruck
19,MediumTruck28525,47,0.02165734983573625,N207_LRPE,N208_LRPE,MediumTruck
20,MediumTruck28556,37,0,N207_LRPS,N204_LRPS,MediumTruck
21,SmallTruck28539,43,0,N204_LRPE,N204_LRPS,SmallTruck
22,MediumTruck28428,79,0,N207_LRPS,N204_LRPE,MediumTruck
23,MediumTruck28489,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,MiniBus28444,76,0,N207_LRPS,N207_LRPE,MiniBus
25,LargeBus28445,76,0,N207_LRPE,N207_LRPS,LargeBus
26,MediumTruck28487,61,0,N104_LRPE,N104_LRPS,MediumTruck
27,LargeBus28502,56,0,N104_LRPS,N104_LRPE,LargeBus
28,MediumTruck28554,43,0,N204_LRPS,N204_LRPE,MediumTruck
29,SmallTruck28429,84,0,N207_LRPE,N207_LRPS,SmallTruck
30,MediumTruck28505,59,0,N105_LRP048,N2_LRPS,MediumTruck
31,MediumTruck28504,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,SmallTruck28436,81,0,N102_LRPS,N104_LRPS,SmallTruck
33,SmallTruck28479,71,0,N208_LRPE,N208_LRPS,SmallTruck
34,MiniBus28519,56,0,N104_LRPE,N104_LRPS,MiniBus
35,MediumTruck28658,11,0,N2_LRPS,N1_LRPS,MediumTruck
36,SmallTruck28588,37,0,N207_LRPS,N204_LRPS,SmallTruck
37,MediumTruck28571,43,0,N204_LRPE,N204_LRPS,MediumTruck
38,MediumTruck28521,59,0,N105_LRP048,N2_LRPS,MediumTruck
39,MediumTruck28520,60,0,N105_LRPS,N105_LRP048,MediumTruck
