,Truck id,Bridge id,Waiting time,Type
0,SmallTruck95238,N104_LRPSa,0,SmallTruck
1,MediumTruck95237,N102_LRP082a,0,MediumTruck
2,SmallTruck95244,N2_LRP146a,0.11019546254318835,SmallTruck
3,MediumTruck95232,N1_LRP001a,0,MediumTruck
4,MediumTruck95233,N1_LRP456c,1.7535951919844892,MediumTruck
5,MediumTruck95234,N1_LRP010b,0,MediumTruck
6,MediumTruck95234,N1_LRP010c,0.20319641098544305,MediumTruck
7,MediumTruck95235,N2_LRP285c,0,MediumTruck
8,MediumTruck95235,N2_LRP285a,0,MediumTruck
9,MediumTruck95235,N2_LRP284c,0,MediumTruck
10,MediumTruck95242,N204_LRP003b,0,MediumTruck
11,SmallTruck95247,N208_LRP055a,0,SmallTruck
12,MediumTruck95233,N1_LRP456a,0,MediumTruck
13,MediumTruck95234,N1_LRP011a,0,MediumTruck
14,MediumTruck95235,N2_LRP284b,0,MediumTruck
15,SmallTruck95240,N105_LRP003a,0,SmallTruck
16,MediumTruck95245,N2_LRP188a,0,MediumTruck
17,MediumTruck95245,N2_LRP187b,0,MediumTruck
18,MediumTruck95233,N1_LRP455a,4.115237339063114,MediumTruck
19,MediumTruck95235,N2_LRP283b,0,MediumTruck
20,MiniBus95246,N208_LRP004c,0,MiniBus
21,LargeBus95254,N104_LRPSa,0,LargeBus
22,HeavyTruck95256,N1_LRP012a,0.08617535217948219,HeavyTruck
23,MediumTruck95263,N2_LRP228b,0,MediumTruck
24,MediumTruck95232,N1_LRP004b,0,MediumTruck
25,SmallTruck95236,N1_LRP077a,0,SmallTruck
26,MediumTruck95239,N104_LRP044d,0,MediumTruck
27,MediumTruck95245,N2_LRP186d,1.723278606570376,MediumTruck
28,MediumTruck95253,N102_LRP082a,0,MediumTruck
29,HeavyTruck95256,N1_LRP012b,0.5350862539347893,HeavyTruck
30,SmallTruck95258,N2_LRP118a,0.16058386825322826,SmallTruck
31,SmallTruck95260,N2_LRP146a,0.11818332375313904,SmallTruck
32,SmallTruck95240,N105_LRP005c,0,SmallTruck
33,SmallTruck95240,N105_LRP006a,0,SmallTruck
34,SmallTruck95244,N2_LRP141b,0,SmallTruck
35,MediumTruck95248,N1_LRP001a,0,MediumTruck
36,LargeBus95249,N1_LRP456c,0.8499320377624093,LargeBus
37,MediumTruck95251,N2_LRP285c,0,MediumTruck
38,LargeBus95254,N1_LRP145a,0.28972621261542236,LargeBus
39,SmallTruck95258,N2_LRP118b,0,SmallTruck
40,SmallTruck95261,N207_LRP066b,0,SmallTruck
41,MediumTruck95263,N2_LRP226d,0,MediumTruck
42,MediumTruck95263,N2_LRP226c,0,MediumTruck
43,MediumTruck95241,N105_LRP042b,0,MediumTruck
44,SmallTruck95244,N2_LRP141a,0,SmallTruck
45,MediumTruck95245,N2_LRP186c,0,MediumTruck
46,LargeBus95249,N1_LRP456a,0,LargeBus
47,MediumTruck95251,N2_LRP285a,0,MediumTruck
48,MediumTruck95251,N2_LRP284c,0,MediumTruck
49,SmallTruck95258,N2_LRP118e,0,SmallTruck
50,SmallTruck95258,N2_LRP118g,0,SmallTruck
51,MediumTruck95263,N2_LRP225c,0,MediumTruck
52,SmallTruck95244,N2_LRP140c,0,SmallTruck
53,SmallTruck95244,N2_LRP140a,0,SmallTruck
54,MediumTruck95245,N2_LRP186b,0.19217529923353158,MediumTruck
55,LargeBus95249,N1_LRP455a,1.8559889583219553,LargeBus
56,MediumTruck95251,N2_LRP284b,0,MediumTruck
57,HeavyTruck95256,N1_LRP014a,0,HeavyTruck
58,SmallTruck95258,N2_LRP119c,0,SmallTruck
59,MediumTruck95241,N105_LRP041c,0,MediumTruck
60,SmallTruck95244,N2_LRP139b,0,SmallTruck
61,SmallTruck95244,N2_LRP139a,0,SmallTruck
62,MediumTruck95251,N2_LRP283b,0,MediumTruck
63,LargeBus95254,N1_LRP143a,0,LargeBus
64,LargeBus95255,N104_LRP044d,0,LargeBus
65,SmallTruck95258,N2_LRP120a,0,SmallTruck
66,MiniBus95262,N208_LRP004c,0,MiniBus
67,MediumTruck95263,N2_LRP224b,0.188139419145104,MediumTruck
68,MiniBus95270,N104_LRPSa,0,MiniBus
69,SmallTruck95279,N2_LRP228b,0,SmallTruck
70,MediumTruck95241,N105_LRP040c,0.03750772011756361,MediumTruck
71,SmallTruck95244,N2_LRP138b,0,SmallTruck
72,MediumTruck95248,N1_LRP004b,0,MediumTruck
73,MediumTruck95252,N1_LRP077a,0,MediumTruck
74,SmallTruck95258,N2_LRP121a,0,SmallTruck
75,MediumTruck95269,N102_LRP082a,0,MediumTruck
76,SmallTruck95276,N2_LRP146a,0.06305907958064129,SmallTruck
77,SmallTruck95238,N104_LRP010a,0,SmallTruck
78,SmallTruck95244,N2_LRP138a,0,SmallTruck
79,MediumTruck95245,N2_LRP184c,0,MediumTruck
80,LargeBus95254,N1_LRP142a,0,LargeBus
81,SmallTruck95258,N2_LRP121c,0,SmallTruck
82,SmallTruck95260,N2_LRP141b,0,SmallTruck
83,HeavyTruck95264,N1_LRP001a,0,HeavyTruck
84,SmallTruck95265,N1_LRP456c,0.5149450458944835,SmallTruck
85,LargeBus95267,N2_LRP285c,0,LargeBus
86,LargeBus95267,N2_LRP285a,0,LargeBus
87,MiniBus95270,N1_LRP145a,0.026051217744308557,MiniBus
88,SmallTruck95279,N2_LRP226d,0,SmallTruck
89,SmallTruck95279,N2_LRP226c,0,SmallTruck
90,MediumTruck95233,N1_LRP452e,0,MediumTruck
91,MediumTruck95233,N1_LRP452d,0,MediumTruck
92,MediumTruck95233,N1_LRP452c,0,MediumTruck
93,MediumTruck95233,N1_LRP452a,0.08762515573488756,MediumTruck
94,MediumTruck95241,N105_LRP039b,0,MediumTruck
95,MediumTruck95245,N2_LRP183d,0,MediumTruck
96,MediumTruck95245,N2_LRP183c,0,MediumTruck
97,MiniBus95246,N208_LRP011b,0,MiniBus
98,SmallTruck95257,N105_LRP042b,0,SmallTruck
99,SmallTruck95258,N2_LRP122b,0,SmallTruck
100,SmallTruck95260,N2_LRP141a,0,SmallTruck
101,SmallTruck95261,N207_LRP061d,0,SmallTruck
102,SmallTruck95265,N1_LRP456a,0,SmallTruck
103,LargeBus95267,N2_LRP284c,0,LargeBus
104,LargeBus95267,N2_LRP284b,0,LargeBus
105,SmallTruck95274,N204_LRP003b,0,SmallTruck
106,SmallTruck95279,N2_LRP225c,0,SmallTruck
107,MediumTruck95233,N1_LRP451e,0,MediumTruck
108,MediumTruck95235,N2_LRP276a,0.7620553136881664,MediumTruck
109,SmallTruck95244,N2_LRP135b,0,SmallTruck
110,MediumTruck95245,N2_LRP183a,0,MediumTruck
111,MediumTruck95245,N2_LRP182d,0,MediumTruck
112,SmallTruck95247,N208_LRP046b,0.025669591108199427,SmallTruck
113,LargeBus95249,N1_LRP452e,0,LargeBus
114,LargeBus95249,N1_LRP452d,0,LargeBus
115,LargeBus95249,N1_LRP452c,0,LargeBus
116,LargeBus95249,N1_LRP452a,0.0630787744097195,LargeBus
117,SmallTruck95258,N2_LRP123c,0.025940729066377004,SmallTruck
118,SmallTruck95260,N2_LRP140c,0,SmallTruck
119,SmallTruck95260,N2_LRP140a,0,SmallTruck
120,SmallTruck95265,N1_LRP455a,0.9815448639947234,SmallTruck
121,LargeBus95267,N2_LRP283b,0,LargeBus
122,MediumTruck95272,N105_LRP003a,0,MediumTruck
123,MediumTruck95233,N1_LRP451b,0,MediumTruck
124,MediumTruck95233,N1_LRP450e,0,MediumTruck
125,MediumTruck95233,N1_LRP450c,0,MediumTruck
126,SmallTruck95244,N2_LRP135a,0,SmallTruck
127,MediumTruck95245,N2_LRP182b,0,MediumTruck
128,MediumTruck95245,N2_LRP182a,0,MediumTruck
129,LargeBus95249,N1_LRP451e,0,LargeBus
130,SmallTruck95257,N105_LRP041c,0,SmallTruck
131,SmallTruck95260,N2_LRP139b,0,SmallTruck
132,SmallTruck95260,N2_LRP139a,0,SmallTruck
133,MediumTruck95263,N2_LRP221b,0,MediumTruck
134,MiniBus95270,N1_LRP143a,0,MiniBus
135,LargeBus95271,N104_LRP044d,0,LargeBus
136,SmallTruck95278,N208_LRP004c,0,SmallTruck
137,SmallTruck95279,N2_LRP224b,0.006553251844466118,SmallTruck
138,LargeBus95286,N104_LRPSa,0,LargeBus
139,MediumTruck95288,N1_LRP011a,0,MediumTruck
140,MiniBus95295,N2_LRP228b,0,MiniBus
141,MediumTruck95233,N1_LRP450a,0,MediumTruck
142,MediumTruck95235,N2_LRP274e,0,MediumTruck
143,SmallTruck95244,N2_LRP134c,0,SmallTruck
144,SmallTruck95244,N2_LRP134b,0,SmallTruck
145,MediumTruck95245,N2_LRP181c,0,MediumTruck
146,LargeBus95249,N1_LRP451b,0,LargeBus
147,LargeBus95249,N1_LRP450e,0,LargeBus
148,LargeBus95249,N1_LRP450c,0,LargeBus
149,LargeBus95249,N1_LRP450a,0,LargeBus
150,HeavyTruck95256,N1_LRP020a,0,HeavyTruck
151,SmallTruck95257,N105_LRP040c,0.008176033448680122,SmallTruck
152,SmallTruck95258,N2_LRP123d,0,SmallTruck
153,SmallTruck95258,N2_LRP123e,0,SmallTruck
154,SmallTruck95260,N2_LRP138b,0,SmallTruck
155,HeavyTruck95264,N1_LRP004b,0,HeavyTruck
156,SmallTruck95268,N1_LRP077a,0,SmallTruck
157,MediumTruck95285,N102_LRP082a,0,MediumTruck
158,MediumTruck95288,N1_LRP010c,0.1303333123564434,MediumTruck
159,MediumTruck95233,N1_LRP449d,0,MediumTruck
160,MediumTruck95233,N1_LRP449c,0,MediumTruck
161,SmallTruck95236,N1_LRP068a,0.12120221704119964,SmallTruck
162,SmallTruck95244,N2_LRP133a,0,SmallTruck
163,MediumTruck95245,N2_LRP180c,0,MediumTruck
164,SmallTruck95258,N2_LRP124c,0,SmallTruck
165,SmallTruck95260,N2_LRP138a,0,SmallTruck
166,MediumTruck95263,N2_LRP219a,0,MediumTruck
167,MiniBus95270,N1_LRP142a,0,MiniBus
168,MediumTruck95272,N105_LRP005c,0,MediumTruck
169,MediumTruck95272,N105_LRP006a,0,MediumTruck
170,SmallTruck95276,N2_LRP141b,0,SmallTruck
171,LargeBus95280,N1_LRP001a,0,LargeBus
172,SmallTruck95281,N1_LRP456c,0.8461702267135085,SmallTruck
173,SmallTruck95282,N1_LRP010b,0,SmallTruck
174,SmallTruck95282,N1_LRP010c,1.1303333123564434,SmallTruck
