,Truck id,Bridge id,Waiting time,Type
0,MediumTruck50694,N104_LRPSa,0,MediumTruck
1,HeavyTruck50696,N1_LRP012a,0,HeavyTruck
2,HeavyTruck50696,N1_LRP012b,0,HeavyTruck
3,MiniBus50703,N2_LRP228b,0,MiniBus
4,LargeBus50693,N102_LRP082a,0,LargeBus
5,SmallTruck50700,N2_LRP146a,0,SmallTruck
6,MediumTruck50688,N1_LRP001a,0,MediumTruck
7,LargeBus50689,N1_LRP456c,0,LargeBus
8,MediumTruck50691,N2_LRP285c,0,MediumTruck
9,HeavyTruck50696,N1_LRP014a,0,HeavyTruck
10,MediumTruck50701,N207_LRP066b,0,MediumTruck
11,MiniBus50703,N2_LRP226d,0,MiniBus
12,MiniBus50703,N2_LRP226c,0,MiniBus
13,LargeBus50689,N1_LRP456a,0,LargeBus
14,MediumTruck50691,N2_LRP285a,0,MediumTruck
15,MediumTruck50691,N2_LRP284c,0,MediumTruck
16,LargeBus50698,N204_LRP003b,0,LargeBus
17,MiniBus50703,N2_LRP225c,0,MiniBus
18,LargeBus50689,N1_LRP455a,0,LargeBus
19,MediumTruck50691,N2_LRP284b,0,MediumTruck
20,MiniBus50703,N2_LRP224b,0,MiniBus
21,MediumTruck50691,N2_LRP283b,0,MediumTruck
22,MiniBus50702,N208_LRP004c,0,MiniBus
23,SmallTruck50708,N1_LRP083a,0,SmallTruck
24,MediumTruck50710,N104_LRPSa,0,MediumTruck
25,MediumTruck50688,N1_LRP004b,0,MediumTruck
26,MediumTruck50692,N1_LRP077a,0,MediumTruck
27,MediumTruck50695,N104_LRP044d,0,MediumTruck
28,SmallTruck50700,N2_LRP141b,0,SmallTruck
29,SmallTruck50700,N2_LRP141a,0,SmallTruck
30,SmallTruck50708,N1_LRP083b,0,SmallTruck
31,SmallTruck50709,N102_LRP082a,0,SmallTruck
32,SmallTruck50716,N2_LRP146a,0,SmallTruck
33,LargeBus50689,N1_LRP452e,0,LargeBus
34,LargeBus50689,N1_LRP452d,0,LargeBus
35,LargeBus50689,N1_LRP452c,0,LargeBus
36,LargeBus50689,N1_LRP452a,0,LargeBus
37,SmallTruck50700,N2_LRP140c,0,SmallTruck
38,SmallTruck50704,N1_LRP001a,0,SmallTruck
39,HeavyTruck50705,N1_LRP456c,0,HeavyTruck
40,MiniBus50706,N1_LRP010b,0,MiniBus
41,MiniBus50706,N1_LRP010c,0,MiniBus
42,MiniBus50706,N1_LRP011a,0,MiniBus
43,MiniBus50707,N2_LRP285c,0,MiniBus
44,MiniBus50707,N2_LRP285a,0,MiniBus
45,MiniBus50717,N207_LRP066b,0,MiniBus
46,LargeBus50689,N1_LRP451e,0,LargeBus
47,LargeBus50689,N1_LRP451b,0,LargeBus
48,LargeBus50689,N1_LRP450e,0.19434405251249745,LargeBus
49,MediumTruck50697,N105_LRP042b,0,MediumTruck
50,SmallTruck50700,N2_LRP140a,0,SmallTruck
51,SmallTruck50700,N2_LRP139b,0,SmallTruck
52,MediumTruck50701,N207_LRP061d,0,MediumTruck
53,MiniBus50703,N2_LRP221b,0,MiniBus
54,HeavyTruck50705,N1_LRP456a,0,HeavyTruck
55,MiniBus50707,N2_LRP284c,0,MiniBus
56,MiniBus50707,N2_LRP284b,0,MiniBus
57,MiniBus50714,N204_LRP003b,0,MiniBus
58,SmallTruck50719,N208_LRP055a,0,SmallTruck
59,LargeBus50689,N1_LRP450c,0,LargeBus
60,HeavyTruck50696,N1_LRP020a,0,HeavyTruck
61,SmallTruck50700,N2_LRP139a,0,SmallTruck
62,HeavyTruck50705,N1_LRP455a,0,HeavyTruck
63,MiniBus50707,N2_LRP283b,0,MiniBus
64,MediumTruck50712,N105_LRP003a,0,MediumTruck
65,LargeBus50689,N1_LRP450a,0,LargeBus
66,MediumTruck50697,N105_LRP041c,0,MediumTruck
67,SmallTruck50700,N2_LRP138b,0,SmallTruck
68,SmallTruck50700,N2_LRP138a,0,SmallTruck
69,MiniBus50703,N2_LRP219a,0.005404801842470217,MiniBus
70,MiniBus50711,N104_LRP044d,0,MiniBus
71,MediumTruck50718,N208_LRP004c,0,MediumTruck
72,MiniBus50726,N104_LRPSa,0,MiniBus
73,MediumTruck50728,N1_LRP011a,0,MediumTruck
74,MediumTruck50735,N2_LRP228b,0,MediumTruck
75,LargeBus50689,N1_LRP449d,0,LargeBus
76,LargeBus50689,N1_LRP449c,0,LargeBus
77,MediumTruck50697,N105_LRP040c,0,MediumTruck
78,SmallTruck50704,N1_LRP004b,0,SmallTruck
79,SmallTruck50716,N2_LRP141b,0,SmallTruck
80,SmallTruck50716,N2_LRP141a,0,SmallTruck
81,HeavyTruck50725,N102_LRP082a,0,HeavyTruck
82,MediumTruck50728,N1_LRP010c,0,MediumTruck
83,MediumTruck50728,N1_LRP010b,0,MediumTruck
84,SmallTruck50730,N2_LRP118a,0,SmallTruck
85,SmallTruck50730,N2_LRP118b,0,SmallTruck
86,SmallTruck50730,N2_LRP118e,0,SmallTruck
87,LargeBus50689,N1_LRP448a,0,LargeBus
88,MediumTruck50694,N104_LRP010a,0,MediumTruck
89,MediumTruck50697,N105_LRP039b,0,MediumTruck
90,HeavyTruck50705,N1_LRP452e,0,HeavyTruck
91,HeavyTruck50705,N1_LRP452d,0,HeavyTruck
92,SmallTruck50708,N1_LRP088a,0,SmallTruck
93,MediumTruck50712,N105_LRP005c,0,MediumTruck
94,MediumTruck50712,N105_LRP006a,0,MediumTruck
95,SmallTruck50716,N2_LRP140c,0,SmallTruck
96,MiniBus50717,N207_LRP061d,0,MiniBus
97,MediumTruck50720,N1_LRP001a,0,MediumTruck
98,HeavyTruck50721,N1_LRP456c,0,HeavyTruck
99,MediumTruck50723,N2_LRP285c,0,MediumTruck
100,SmallTruck50730,N2_LRP118g,0,SmallTruck
101,MediumTruck50733,N207_LRP066b,0,MediumTruck
102,MediumTruck50735,N2_LRP226d,0,MediumTruck
103,MediumTruck50735,N2_LRP226c,0,MediumTruck
104,MediumTruck50688,N1_LRP010b,0,MediumTruck
105,MediumTruck50688,N1_LRP010c,0,MediumTruck
106,MediumTruck50688,N1_LRP011a,0,MediumTruck
107,LargeBus50689,N1_LRP447c,1.4818253392831973,LargeBus
108,HeavyTruck50696,N1_LRP023a,0,HeavyTruck
109,SmallTruck50700,N2_LRP135b,0,SmallTruck
110,MiniBus50702,N208_LRP011b,0,MiniBus
111,HeavyTruck50705,N1_LRP452c,0,HeavyTruck
112,HeavyTruck50705,N1_LRP452a,0,HeavyTruck
113,HeavyTruck50705,N1_LRP451e,0,HeavyTruck
114,MediumTruck50713,N105_LRP042b,0,MediumTruck
115,SmallTruck50716,N2_LRP140a,0,SmallTruck
116,SmallTruck50716,N2_LRP139b,0,SmallTruck
117,HeavyTruck50721,N1_LRP456a,0,HeavyTruck
