,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck45314,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck45320,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck45362,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck45376,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,LargeBus45322,35,0.05408127454672783,N204_LRPS,N207_LRPS,LargeBus
5,HeavyTruck45410,5,0,N2_LRPS,N105_LRPS,HeavyTruck
6,MediumTruck45392,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck45323,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,HeavyTruck45448,5,0,N105_LRPS,N2_LRPS,HeavyTruck
9,SmallTruck45325,46,0,N207_LRPE,N208_LRPE,SmallTruck
10,SmallTruck45338,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MediumTruck45354,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,MediumTruck45355,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck45372,40,0.3560315892229134,N207_LRPS,N204_LRPS,MediumTruck
14,LargeBus45318,56,0,N104_LRPS,N104_LRPE,LargeBus
15,MiniBus45319,56,0,N104_LRPE,N104_LRPS,MiniBus
16,MediumTruck45370,43,0,N204_LRPS,N204_LRPE,MediumTruck
17,MediumTruck45371,43,0,N204_LRPE,N204_LRPS,MediumTruck
18,MiniBus45330,54,0,N2_LRPS,N105_LRP048,MiniBus
19,MiniBus45336,55,0,N105_LRPS,N105_LRP048,MiniBus
20,LargeBus45337,55,0,N105_LRP048,N105_LRPS,LargeBus
21,MediumTruck45464,15,0,N105_LRPS,N1_LRPS,MediumTruck
22,SmallTruck45512,5,0,N105_LRPS,N2_LRPS,SmallTruck
23,MediumTruck45403,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,SmallTruck45352,60,0,N105_LRPS,N105_LRP048,SmallTruck
25,MediumTruck45353,60,0,N105_LRP048,N105_LRPS,MediumTruck
26,SmallTruck45327,71,0,N208_LRPE,N208_LRPS,SmallTruck
27,MediumTruck45350,61,0,N104_LRPS,N104_LRPE,MediumTruck
28,LargeBus45366,56,0,N104_LRPS,N104_LRPE,LargeBus
29,SmallTruck45419,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,SmallTruck45434,39,0.4073194751140576,N204_LRPS,N207_LRPS,SmallTruck
31,MediumTruck45368,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,MediumTruck45342,71,0,N208_LRPS,N208_LRPE,MediumTruck
33,MediumTruck45343,71,0,N208_LRPE,N208_LRPS,MediumTruck
34,MediumTruck45367,61,0,N104_LRPE,N104_LRPS,MediumTruck
35,MiniBus45383,56,0,N104_LRPE,N104_LRPS,MiniBus
36,MediumTruck45423,46,0,N208_LRPE,N207_LRPE,MediumTruck
37,MiniBus45466,35,0.03626583410770183,N204_LRPS,N207_LRPS,MiniBus
38,SmallTruck45359,71,0,N208_LRPE,N208_LRPS,SmallTruck
39,MediumTruck45382,61,0,N104_LRPS,N104_LRPE,MediumTruck
40,LargeBus45399,56,0,N104_LRPE,N104_LRPS,LargeBus
41,MediumTruck45439,46,0,N208_LRPE,N207_LRPE,MediumTruck
42,SmallTruck45538,11,0,N2_LRPS,N1_LRPS,SmallTruck
43,MediumTruck45450,43,0,N204_LRPS,N204_LRPE,MediumTruck
44,LargeBus45348,75,0.06965907004410546,N102_LRPS,N104_LRPS,LargeBus
45,MediumTruck45400,60,0,N105_LRPS,N105_LRP048,MediumTruck
46,MediumTruck45401,60,0,N105_LRP048,N105_LRPS,MediumTruck
47,LargeBus45356,76,0,N207_LRPS,N207_LRPE,LargeBus
48,MediumTruck45374,71,0,N208_LRPS,N208_LRPE,MediumTruck
49,MediumTruck45398,61,0,N104_LRPS,N104_LRPE,MediumTruck
50,HeavyTruck45340,84,0,N207_LRPS,N207_LRPE,HeavyTruck
51,MiniBus45483,39,0,N204_LRPE,N204_LRPS,MiniBus
52,MediumTruck45416,60,0,N105_LRPS,N105_LRP048,MediumTruck
53,MediumTruck45592,5,0,N105_LRPS,N2_LRPS,MediumTruck
54,LargeBus45373,76,0,N207_LRPE,N207_LRPS,LargeBus
55,MediumTruck45390,71,0,N208_LRPS,N208_LRPE,MediumTruck
56,SmallTruck45391,71,0,N208_LRPE,N208_LRPS,SmallTruck
57,MediumTruck45432,60,0,N105_LRPS,N105_LRP048,MediumTruck
58,MediumTruck45406,71,0,N208_LRPS,N208_LRPE,MediumTruck
59,SmallTruck45407,71,0,N208_LRPE,N208_LRPS,SmallTruck
60,MiniBus45447,56,0,N104_LRPE,N104_LRPS,MiniBus
61,LargeBus45324,98,1.642129504835518,N207_LRPS,N208_LRPE,LargeBus
62,LargeBus45333,94,0.0406915375192775,N102_LRPE,N102_LRPS,LargeBus
63,SmallTruck45514,39,0.3840709479132305,N204_LRPS,N207_LRPS,SmallTruck
64,LargeBus45624,4,0,N105_LRPS,N2_LRPS,LargeBus
65,LargeBus45357,91,2.0967268417120897,N207_LRPE,N204_LRPS,LargeBus
66,LargeBus45532,36,0.2622333722314956,N207_LRPS,N204_LRPS,LargeBus
67,LargeBus45427,67,0.08772035509409119,N2_LRPE,N208_LRPE,LargeBus
68,MediumTruck45316,103,0.03471578531669598,N102_LRPS,N102_LRPE,MediumTruck
69,MediumTruck45317,103,0.1887443589574407,N102_LRPE,N102_LRPS,MediumTruck
70,SmallTruck45433,69,0,N105_LRP048,N1_LRPS,SmallTruck
71,MiniBus45530,39,0,N204_LRPS,N204_LRPE,MiniBus
72,SmallTruck45438,71,0,N208_LRPS,N208_LRPE,SmallTruck
73,MediumTruck45462,61,0,N104_LRPS,N104_LRPE,MediumTruck
74,MediumTruck45517,46,0,N207_LRPE,N208_LRPE,MediumTruck
75,MediumTruck45531,43,0,N204_LRPE,N204_LRPS,MediumTruck
76,MediumTruck45405,84,0,N207_LRPE,N207_LRPS,MediumTruck
77,MiniBus45471,65,0,N208_LRPE,N208_LRPS,MiniBus
78,MediumTruck45480,60,0,N105_LRPS,N105_LRP048,MediumTruck
79,MediumTruck45481,60,0,N105_LRP048,N105_LRPS,MediumTruck
80,SmallTruck45455,71,0,N208_LRPE,N208_LRPS,SmallTruck
81,SmallTruck45478,61,0,N104_LRPS,N104_LRPE,SmallTruck
82,MiniBus45495,56,0,N104_LRPE,N104_LRPS,MiniBus
83,MediumTruck45535,46,0,N208_LRPE,N207_LRPE,MediumTruck
84,MediumTruck45349,103,0.11628232266479747,N102_LRPE,N102_LRPS,MediumTruck
85,MediumTruck45547,43,0,N204_LRPE,N204_LRPS,MediumTruck
86,MediumTruck45421,84,0,N207_LRPE,N207_LRPS,MediumTruck
87,SmallTruck45465,69,0,N105_LRP048,N1_LRPS,SmallTruck
88,MediumTruck45497,60,0,N105_LRP048,N105_LRPS,MediumTruck
89,MediumTruck45640,15,0,N105_LRPS,N1_LRPS,MediumTruck
90,LargeBus45648,10,0,N1_LRPS,N2_LRPS,LargeBus
91,LargeBus45452,76,0,N207_LRPS,N207_LRPE,LargeBus
92,SmallTruck45549,46,0,N207_LRPE,N208_LRPE,SmallTruck
93,SmallTruck45364,103,0.0952236861308965,N102_LRPS,N102_LRPE,SmallTruck
94,MediumTruck45563,43,0,N204_LRPE,N204_LRPS,MediumTruck
95,SmallTruck45389,99,1.0956463686713531,N207_LRPE,N204_LRPS,SmallTruck
96,MediumTruck45437,84,0,N207_LRPE,N207_LRPS,MediumTruck
97,SmallTruck45513,59,0,N105_LRP048,N2_LRPS,SmallTruck
98,LargeBus45682,4,0,N2_LRPS,N105_LRPS,LargeBus
99,MiniBus45502,65,0,N208_LRPS,N208_LRPE,MiniBus
100,MiniBus45503,65,0,N208_LRPE,N208_LRPS,MiniBus
101,LargeBus45491,67,0.01197410446757419,N2_LRPE,N208_LRPE,LargeBus
102,SmallTruck45579,43,0,N204_LRPE,N204_LRPS,SmallTruck
103,MediumTruck45453,84,0,N207_LRPE,N207_LRPS,MediumTruck
104,MediumTruck45529,59,0,N105_LRP048,N2_LRPS,MediumTruck
105,SmallTruck45487,75,1.336851798028663,N208_LRPE,N2_LRPE,SmallTruck
106,MediumTruck45528,60,0,N105_LRPS,N105_LRP048,MediumTruck
107,HeavyTruck45704,5,0,N105_LRPS,N2_LRPS,HeavyTruck
108,SmallTruck45581,46,0,N207_LRPE,N208_LRPE,SmallTruck
109,SmallTruck45595,43,0,N204_LRPE,N204_LRPS,SmallTruck
