,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck39272,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck39256,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,SmallTruck39264,11,0,N1_LRPS,N2_LRPS,SmallTruck
3,MediumTruck39178,43,0.5328228131448269,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck39179,46,2.1067252094732827,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck39194,44,1.7872422158782144,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck39298,11,0,N2_LRPS,N1_LRPS,SmallTruck
7,SmallTruck39210,42,1.3506314940672919,N204_LRPS,N207_LRPS,SmallTruck
8,LargeBus39227,41,1.8806265412551215,N204_LRPE,N204_LRPS,LargeBus
9,MediumTruck39226,42,1.1067365287032473,N204_LRPS,N207_LRPS,MediumTruck
10,MediumTruck39176,60,0,N105_LRPS,N105_LRP048,MediumTruck
11,MediumTruck39177,60,0,N105_LRP048,N105_LRPS,MediumTruck
12,LargeBus39243,40,0.18269874100449365,N204_LRPE,N204_LRPS,LargeBus
13,MediumTruck39174,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,MediumTruck39175,61,0,N104_LRPE,N104_LRPS,MediumTruck
15,MediumTruck39244,41,0.18942819110699946,N207_LRPS,N204_LRPS,MediumTruck
16,SmallTruck39328,11,0,N1_LRPS,N2_LRPS,SmallTruck
17,MediumTruck39362,5,0,N2_LRPS,N105_LRPS,MediumTruck
18,SmallTruck39242,49,6.465098063598741,N204_LRPS,N204_LRPE,SmallTruck
19,MiniBus39198,65,0.024849418982343767,N208_LRPS,N208_LRPE,MiniBus
20,HeavyTruck39208,60,0,N105_LRPS,N105_LRP048,HeavyTruck
21,HeavyTruck39171,73,0,N2_LRPE,N208_LRPE,HeavyTruck
22,MediumTruck39274,43,0.7938405536988803,N204_LRPS,N204_LRPE,MediumTruck
23,MediumTruck39218,59,0,N2_LRPS,N105_LRP048,MediumTruck
24,MediumTruck39224,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,MediumTruck39225,60,0,N105_LRP048,N105_LRPS,MediumTruck
26,MiniBus39215,66,0.02295214109469527,N208_LRPE,N208_LRPS,MiniBus
27,MediumTruck39290,41,0.26430836805423175,N204_LRPS,N207_LRPS,MediumTruck
28,MediumTruck39199,72,0.06809908294391913,N208_LRPE,N208_LRPS,MediumTruck
29,LargeBus39250,54,0,N2_LRPS,N105_LRP048,LargeBus
30,LargeBus39392,10,0,N1_LRPS,N2_LRPS,LargeBus
31,SmallTruck39238,61,0,N104_LRPS,N104_LRPE,SmallTruck
32,HeavyTruck39239,61,0,N104_LRPE,N104_LRPS,HeavyTruck
33,SmallTruck39214,72,0.05259903329365507,N208_LRPS,N208_LRPE,SmallTruck
34,SmallTruck39306,42,1.269983552075283,N204_LRPS,N207_LRPS,SmallTruck
35,MediumTruck39181,84,0,N207_LRPE,N207_LRPS,MediumTruck
36,SmallTruck39307,45,1.7813121020772176,N204_LRPE,N204_LRPS,SmallTruck
37,MediumTruck39190,81,0.3437787407460688,N104_LRPS,N102_LRPS,MediumTruck
38,MiniBus39270,56,0,N104_LRPS,N104_LRPE,MiniBus
39,MiniBus39271,56,0,N104_LRPE,N104_LRPS,MiniBus
40,MediumTruck39309,46,0.07666902796739493,N207_LRPE,N208_LRPE,MediumTruck
41,MediumTruck39197,84,0,N207_LRPE,N207_LRPS,MediumTruck
42,SmallTruck39323,44,0.60109467742492,N204_LRPE,N204_LRPS,SmallTruck
43,LargeBus39220,75,1.5078115485664325,N102_LRPS,N104_LRPS,LargeBus
44,MiniBus39262,65,0.28887065651150934,N208_LRPS,N208_LRPE,MiniBus
45,MediumTruck39273,60,0,N105_LRP048,N105_LRPS,MediumTruck
46,MiniBus39286,56,0,N104_LRPS,N104_LRPE,MiniBus
47,SmallTruck39246,72,0.21479993424899055,N208_LRPS,N208_LRPE,SmallTruck
48,SmallTruck39247,72,0.06097200275692356,N208_LRPE,N208_LRPS,SmallTruck
49,LargeBus39172,93,0,N102_LRPS,N102_LRPE,LargeBus
50,MiniBus39173,93,0,N102_LRPE,N102_LRPS,MiniBus
51,MediumTruck39235,73,0,N2_LRPE,N208_LRPE,MediumTruck
52,MediumTruck39204,84,2.290637228874508,N102_LRPS,N104_LRPS,MediumTruck
53,SmallTruck39213,84,0,N207_LRPE,N207_LRPS,SmallTruck
54,MediumTruck39288,60,0,N105_LRPS,N105_LRP048,MediumTruck
55,MediumTruck39287,61,0,N104_LRPE,N104_LRPS,MediumTruck
56,LargeBus39189,93,0,N102_LRPE,N102_LRPS,LargeBus
57,MediumTruck39305,60,0,N105_LRP048,N105_LRPS,MediumTruck
58,MediumTruck39354,45,2.3333064018586636,N204_LRPS,N204_LRPE,MediumTruck
59,MediumTruck39302,61,0,N104_LRPS,N104_LRPE,MediumTruck
60,LargeBus39318,56,0,N104_LRPS,N104_LRPE,LargeBus
61,MediumTruck39278,72,0.4918769920435681,N208_LRPS,N208_LRPE,MediumTruck
62,SmallTruck39371,44,0.7346043603060585,N204_LRPE,N204_LRPS,SmallTruck
63,HeavyTruck39236,85,3.067917373696655,N102_LRPS,N104_LRPS,HeavyTruck
64,MiniBus39310,65,0.043966200840529206,N208_LRPS,N208_LRPE,MiniBus
65,SmallTruck39320,60,0,N105_LRPS,N105_LRP048,SmallTruck
66,MediumTruck39321,60,0,N105_LRP048,N105_LRPS,MediumTruck
67,MediumTruck39180,106,1.6396746497796695,N207_LRPS,N208_LRPE,MediumTruck
68,LargeBus39311,66,0.37105651115924404,N208_LRPE,N208_LRPS,LargeBus
69,MediumTruck39319,61,0,N104_LRPE,N104_LRPS,MediumTruck
70,MiniBus39335,56,0,N104_LRPE,N104_LRPS,MiniBus
71,HeavyTruck39188,102,0,N102_LRPS,N102_LRPE,HeavyTruck
72,MediumTruck39261,84,0,N207_LRPE,N207_LRPS,MediumTruck
73,SmallTruck39386,44,1.5660505915523872,N204_LRPS,N204_LRPE,SmallTruck
74,MediumTruck39200,101,0,N1_LRPS,N102_LRPS,MediumTruck
75,MediumTruck39488,11,0,N1_LRPS,N2_LRPS,MediumTruck
76,MediumTruck39276,84,0,N207_LRPS,N207_LRPE,MediumTruck
77,MediumTruck39277,84,0,N207_LRPE,N207_LRPS,MediumTruck
78,HeavyTruck39346,59,0,N2_LRPS,N105_LRP048,HeavyTruck
79,MiniBus39342,65,0.08846104411193118,N208_LRPS,N208_LRPE,MiniBus
80,MediumTruck39353,60,0,N105_LRP048,N105_LRPS,MediumTruck
81,MediumTruck39350,61,0,N104_LRPS,N104_LRPE,MediumTruck
82,SmallTruck39326,72,0.28794066497772164,N208_LRPS,N208_LRPE,SmallTruck
83,MediumTruck39327,72,0.746168691099699,N208_LRPE,N208_LRPS,MediumTruck
84,MediumTruck39403,47,3.6768825816971984,N204_LRPE,N204_LRPS,MediumTruck
85,SmallTruck39369,59,0,N105_LRP048,N2_LRPS,SmallTruck
86,SmallTruck39419,45,1.3045817590778241,N204_LRPE,N204_LRPS,SmallTruck
87,MiniBus39452,36,0.3960076904917124,N207_LRPS,N204_LRPS,MiniBus
88,MediumTruck39423,47,0.18344132468397273,N208_LRPE,N207_LRPE,MediumTruck
89,SmallTruck39343,73,1.0884610441119311,N208_LRPE,N208_LRPS,SmallTruck
90,HeavyTruck39187,119,0.14222182811707934,N2_LRPE,N207_LRPE,HeavyTruck
91,MediumTruck39258,99,0.8418489249682226,N204_LRPS,N207_LRPE,MediumTruck
92,MediumTruck39308,84,0,N207_LRPS,N207_LRPE,MediumTruck
93,SmallTruck39384,60,0,N105_LRPS,N105_LRP048,SmallTruck
94,MediumTruck39385,60,0,N105_LRP048,N105_LRPS,MediumTruck
95,LargeBus39341,76,0,N207_LRPE,N207_LRPS,LargeBus
96,LargeBus39399,56,0,N104_LRPE,N104_LRPS,LargeBus
97,MediumTruck39253,102,0,N102_LRPE,N102_LRPS,MediumTruck
98,MediumTruck39358,72,0.4305702402192106,N208_LRPS,N208_LRPE,MediumTruck
99,MediumTruck39359,72,0.7169875735128811,N208_LRPE,N208_LRPS,MediumTruck
100,LargeBus39466,37,0.41005701198742384,N204_LRPS,N207_LRPS,LargeBus
101,SmallTruck39324,84,0,N207_LRPS,N207_LRPE,SmallTruck
102,HeavyTruck39401,59,0,N105_LRP048,N2_LRPS,HeavyTruck
103,MiniBus39390,65,0.17523342047229282,N208_LRPS,N208_LRPE,MiniBus
104,MediumTruck39400,60,0,N105_LRPS,N105_LRP048,MediumTruck
105,LargeBus39552,10,0,N1_LRPS,N2_LRPS,LargeBus
106,MediumTruck39398,61,0,N104_LRPS,N104_LRPE,MediumTruck
107,LargeBus39414,56,0,N104_LRPS,N104_LRPE,LargeBus
108,SmallTruck39268,102,0,N102_LRPS,N102_LRPE,SmallTruck
109,MediumTruck39363,73,0,N2_LRPE,N208_LRPE,MediumTruck
110,MediumTruck39417,59,0,N105_LRP048,N2_LRPS,MediumTruck
111,MediumTruck39416,60,0,N105_LRPS,N105_LRP048,MediumTruck
112,SmallTruck39284,102,0,N102_LRPS,N102_LRPE,SmallTruck
113,MediumTruck39285,102,0,N102_LRPE,N102_LRPS,MediumTruck
114,SmallTruck39336,87,0,N105_LRPS,N102_LRPS,SmallTruck
115,SmallTruck39348,84,2.8841788392660597,N102_LRPS,N104_LRPS,SmallTruck
116,SmallTruck39357,84,0,N207_LRPE,N207_LRPS,SmallTruck
117,HeavyTruck39432,60,0,N105_LRPS,N105_LRP048,HeavyTruck
118,MediumTruck39433,60,0,N105_LRP048,N105_LRPS,MediumTruck
119,MediumTruck39608,5,0,N105_LRPS,N2_LRPS,MediumTruck
120,MediumTruck39431,61,0,N104_LRPE,N104_LRPS,MediumTruck
121,LargeBus39446,56,0,N104_LRPS,N104_LRPE,LargeBus
122,SmallTruck39482,46,3.627359087424974,N204_LRPS,N204_LRPE,SmallTruck
123,HeavyTruck39300,102,0,N102_LRPS,N102_LRPE,HeavyTruck
124,HeavyTruck39301,102,0,N102_LRPE,N102_LRPS,HeavyTruck
125,MediumTruck39406,72,0.4734914717315036,N208_LRPS,N208_LRPE,MediumTruck
126,MediumTruck39407,72,0.20804306589050095,N208_LRPE,N208_LRPS,MediumTruck
127,SmallTruck39498,43,0.8767299210585365,N204_LRPS,N204_LRPE,SmallTruck
128,MediumTruck39322,99,0.5015214637566242,N204_LRPS,N207_LRPE,MediumTruck
129,SmallTruck39372,84,0,N207_LRPS,N207_LRPE,SmallTruck
130,SmallTruck39373,84,0,N207_LRPE,N207_LRPS,SmallTruck
131,MediumTruck39449,59,0,N105_LRP048,N2_LRPS,MediumTruck
132,LargeBus39514,40,0.9484530296171433,N204_LRPS,N204_LRPE,LargeBus
133,MediumTruck39183,146,1.535335310132157,N208_LRPE,N204_LRPS,MediumTruck
134,MediumTruck39447,61,0,N104_LRPE,N104_LRPS,MediumTruck
135,LargeBus39532,36,0.22180407039216035,N207_LRPS,N204_LRPS,LargeBus
136,SmallTruck39516,42,1.2861013403062593,N207_LRPS,N204_LRPS,SmallTruck
137,MediumTruck39388,84,0,N207_LRPS,N207_LRPE,MediumTruck
138,MediumTruck39515,45,1.7101002482932144,N204_LRPE,N204_LRPS,MediumTruck
139,MediumTruck39463,61,0,N104_LRPE,N104_LRPS,MediumTruck
140,SmallTruck39438,72,0.6215382226592636,N208_LRPS,N208_LRPE,SmallTruck
141,MediumTruck39405,84,0,N207_LRPE,N207_LRPS,MediumTruck
142,MediumTruck39474,59,0,N2_LRPS,N105_LRP048,MediumTruck
143,SmallTruck39480,60,0,N105_LRPS,N105_LRP048,SmallTruck
144,MediumTruck39344,101,0,N1_LRPS,N102_LRPS,MediumTruck
145,SmallTruck39548,41,0.5440056151538537,N207_LRPS,N204_LRPS,SmallTruck
146,MediumTruck39632,11,0,N1_LRPS,N2_LRPS,MediumTruck
147,SmallTruck39349,102,0,N102_LRPE,N102_LRPS,SmallTruck
148,MediumTruck39454,72,0.28172676750388714,N208_LRPS,N208_LRPE,MediumTruck
149,SmallTruck39535,47,0.2403736772919986,N208_LRPE,N207_LRPE,SmallTruck
150,MediumTruck39496,60,0,N105_LRPS,N105_LRP048,MediumTruck
151,SmallTruck39497,60,0,N105_LRP048,N105_LRPS,SmallTruck
152,SmallTruck39494,61,0,N104_LRPS,N104_LRPE,SmallTruck
153,MediumTruck39495,61,0,N104_LRPE,N104_LRPS,MediumTruck
154,LargeBus39510,56,0,N104_LRPS,N104_LRPE,LargeBus
155,SmallTruck39365,102,0,N102_LRPE,N102_LRPS,SmallTruck
156,MediumTruck39471,73,1.3876112871455604,N208_LRPE,N208_LRPS,MediumTruck
157,MediumTruck39428,84,2.3076819295925954,N102_LRPS,N104_LRPS,MediumTruck
158,MediumTruck39437,84,0,N207_LRPE,N207_LRPS,MediumTruck
159,LargeBus39682,4,0,N2_LRPS,N105_LRPS,LargeBus
160,LargeBus39266,135,4.424965160003536,N2_LRPS,N204_LRPS,LargeBus
161,MediumTruck39513,60,0,N105_LRP048,N105_LRPS,MediumTruck
162,SmallTruck39381,102,0,N102_LRPE,N102_LRPS,SmallTruck
163,SmallTruck39578,43,0.3771200660108672,N204_LRPS,N204_LRPE,SmallTruck
164,MediumTruck39528,60,0,N105_LRPS,N105_LRP048,MediumTruck
165,MediumTruck39579,45,1.786791565051473,N204_LRPE,N204_LRPS,MediumTruck
166,MediumTruck39698,5,0,N2_LRPS,N105_LRPS,MediumTruck
167,MediumTruck39526,61,0,N104_LRPS,N104_LRPE,MediumTruck
168,MediumTruck39527,61,0,N104_LRPE,N104_LRPS,MediumTruck
169,MediumTruck39396,102,0,N102_LRPS,N102_LRPE,MediumTruck
170,MediumTruck39397,102,0,N102_LRPE,N102_LRPS,MediumTruck
171,MediumTruck39502,72,0.2178979705920236,N208_LRPS,N208_LRPE,MediumTruck
172,SmallTruck39503,72,0.08091446998073118,N208_LRPE,N208_LRPS,SmallTruck
173,MediumTruck39545,59,0,N105_LRP048,N2_LRPS,MediumTruck
174,MiniBus39534,65,0.17758910909469364,N208_LRPS,N208_LRPE,MiniBus
175,MediumTruck39688,15,0,N105_LRPS,N1_LRPS,MediumTruck
176,SmallTruck39542,61,0,N104_LRPS,N104_LRPE,SmallTruck
177,MiniBus39559,56,0,N104_LRPE,N104_LRPS,MiniBus
