,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck75264,15,0,N1_LRPS,N105_LRPS,MediumTruck
1,SmallTruck75304,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,MiniBus75314,4,0,N2_LRPS,N105_LRPS,MiniBus
3,MediumTruck75336,15,0,N105_LRPS,N1_LRPS,MediumTruck
4,SmallTruck75275,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MediumTruck75292,39,0.3510331154826999,N207_LRPS,N204_LRPS,MediumTruck
6,LargeBus75293,42,0,N207_LRPE,N208_LRPE,LargeBus
7,MediumTruck75291,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,SmallTruck75306,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck75322,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck75338,39,0.151076630991625,N204_LRPS,N207_LRPS,MediumTruck
11,SmallTruck75271,61,0,N104_LRPE,N104_LRPS,SmallTruck
12,MediumTruck75273,61,0.09875021337357102,N105_LRP048,N105_LRPS,MediumTruck
13,MediumTruck75339,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,SmallTruck75356,39,0.43514835524490203,N207_LRPS,N204_LRPS,SmallTruck
15,MediumTruck75288,63,1.3112662322340702,N105_LRPS,N105_LRP048,MediumTruck
16,MediumTruck75354,43,0,N204_LRPS,N204_LRPE,MediumTruck
17,MediumTruck75474,5,0,N2_LRPS,N105_LRPS,MediumTruck
18,MediumTruck75305,61,0.36963955145767685,N105_LRP048,N105_LRPS,MediumTruck
19,LargeBus75318,56,0,N104_LRPS,N104_LRPE,LargeBus
20,MediumTruck75456,11,0,N1_LRPS,N2_LRPS,MediumTruck
21,MediumTruck75278,73,0.2959972893386321,N208_LRPS,N208_LRPE,MediumTruck
22,MediumTruck75371,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MediumTruck75321,61,0.09680001440347778,N105_LRP048,N105_LRPS,MediumTruck
24,MiniBus75334,56,0,N104_LRPS,N104_LRPE,MiniBus
25,MiniBus75310,67,0.1442339860351236,N208_LRPS,N208_LRPE,MiniBus
26,MediumTruck75320,62,0.057697904769434365,N105_LRPS,N105_LRP048,MediumTruck
27,MediumTruck75337,62,1.4529017423940973,N105_LRP048,N105_LRPS,MediumTruck
28,MediumTruck75403,43,0,N204_LRPE,N204_LRPS,MediumTruck
29,SmallTruck75350,61,0,N104_LRPS,N104_LRPE,SmallTruck
30,MediumTruck75326,73,0.5156227414778697,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck75418,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,SmallTruck75367,61,0,N104_LRPE,N104_LRPS,SmallTruck
33,SmallTruck75369,61,0.2726819120042842,N105_LRP048,N105_LRPS,SmallTruck
34,LargeBus75450,36,0.31312048288043826,N204_LRPS,N207_LRPS,LargeBus
35,MiniBus75437,42,0,N207_LRPE,N208_LRPE,MiniBus
36,SmallTruck75331,73,0,N2_LRPE,N208_LRPE,SmallTruck
37,SmallTruck75435,43,0,N204_LRPE,N204_LRPS,SmallTruck
38,MediumTruck75308,84,0,N207_LRPS,N207_LRPE,MediumTruck
39,MiniBus75360,64,0.32939791361936116,N1_LRPS,N105_LRP048,MiniBus
40,MediumTruck75353,70,0.3348744339307111,N105_LRP048,N1_LRPS,MediumTruck
41,SmallTruck75382,61,0,N104_LRPS,N104_LRPE,SmallTruck
42,MiniBus75401,56,0.3112662322340702,N105_LRP048,N105_LRPS,MiniBus
43,MiniBus75468,36,0.11986208542991122,N207_LRPS,N204_LRPS,MiniBus
44,MediumTruck75536,11,0,N1_LRPS,N2_LRPS,MediumTruck
45,MediumTruck75358,73,0.19650651671705519,N208_LRPS,N208_LRPE,MediumTruck
46,MediumTruck75359,73,0.3298686382116064,N208_LRPE,N208_LRPS,MediumTruck
47,MediumTruck75324,84,0,N207_LRPS,N207_LRPE,MediumTruck
48,MediumTruck75394,60,0.24779051413187225,N2_LRPS,N105_LRP048,MediumTruck
49,HeavyTruck75576,5,0,N105_LRPS,N2_LRPS,HeavyTruck
50,SmallTruck75466,43,0,N204_LRPS,N204_LRPE,SmallTruck
51,HeavyTruck75269,104,0.13086517626516217,N102_LRPE,N102_LRPS,HeavyTruck
52,MediumTruck75340,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,MediumTruck75415,61,0,N104_LRPE,N104_LRPS,MediumTruck
54,MediumTruck75417,61,0.1545741887517373,N105_LRP048,N105_LRPS,MediumTruck
55,HeavyTruck75284,103,0.13474093486720867,N102_LRPS,N102_LRPE,HeavyTruck
56,MediumTruck75483,43,0,N204_LRPE,N204_LRPS,MediumTruck
57,SmallTruck75285,104,0.1787520344181666,N102_LRPE,N102_LRPS,SmallTruck
58,SmallTruck75391,74,2.1170184850609663,N208_LRPE,N208_LRPS,SmallTruck
59,HeavyTruck75568,15,0,N1_LRPS,N105_LRPS,HeavyTruck
60,LargeBus75325,96,2.226237467480976,N207_LRPE,N204_LRPS,LargeBus
61,SmallTruck75430,61,0,N104_LRPS,N104_LRPE,SmallTruck
62,MediumTruck75406,73,0.12278651467591414,N208_LRPS,N208_LRPE,MediumTruck
63,SmallTruck75498,43,0,N204_LRPS,N204_LRPE,SmallTruck
64,MediumTruck75499,43,0,N204_LRPE,N204_LRPS,MediumTruck
65,LargeBus75516,38,2.238854521811647,N207_LRPS,N204_LRPS,LargeBus
66,MediumTruck75373,84,0,N207_LRPE,N207_LRPS,MediumTruck
67,MediumTruck75449,60,0.19376953243473283,N105_LRP048,N2_LRPS,MediumTruck
68,MediumTruck75592,15,0,N105_LRPS,N1_LRPS,MediumTruck
69,MiniBus75602,10,0,N2_LRPS,N1_LRPS,MiniBus
70,SmallTruck75624,5,0,N105_LRPS,N2_LRPS,SmallTruck
71,MediumTruck75447,61,0,N104_LRPE,N104_LRPS,MediumTruck
72,MediumTruck75503,46,0,N208_LRPE,N207_LRPE,MediumTruck
73,MediumTruck75448,62,0.21898200431462117,N105_LRPS,N105_LRP048,MediumTruck
74,MediumTruck75423,73,0.48262127411146566,N208_LRPE,N208_LRPS,MediumTruck
75,MediumTruck75515,43,0,N204_LRPE,N204_LRPS,MediumTruck
76,LargeBus75419,74,0.08078936878200291,N204_LRPE,N207_LRPS,LargeBus
77,LargeBus75420,76,0,N207_LRPS,N207_LRPE,LargeBus
78,MediumTruck75424,71,0.17643320993171144,N1_LRPS,N105_LRP048,MediumTruck
79,MediumTruck75462,61,0,N104_LRPS,N104_LRPE,MediumTruck
80,SmallTruck75463,61,0,N104_LRPE,N104_LRPS,SmallTruck
81,MediumTruck75464,62,0.2948282556545133,N105_LRPS,N105_LRP048,MediumTruck
82,MediumTruck75332,103,0.610354428287162,N102_LRPS,N102_LRPE,MediumTruck
83,MediumTruck75530,43,0,N204_LRPS,N204_LRPE,MediumTruck
84,SmallTruck75531,43,0,N204_LRPE,N204_LRPS,SmallTruck
85,SmallTruck75327,109,1.444724251778199,N208_LRPE,N207_LRPS,SmallTruck
86,MediumTruck75333,104,0.09151943432615506,N102_LRPE,N102_LRPS,MediumTruck
87,SmallTruck75405,84,0,N207_LRPE,N207_LRPS,SmallTruck
88,SmallTruck75546,39,0.25066860252416895,N204_LRPS,N207_LRPS,SmallTruck
89,MediumTruck75439,75,2.229573287268064,N208_LRPE,N208_LRPS,MediumTruck
90,MiniBus75436,76,0,N207_LRPS,N207_LRPE,MiniBus
91,MediumTruck75481,61,0.36422856683523613,N105_LRP048,N105_LRPS,MediumTruck
92,MiniBus75470,67,0.5081777466980666,N208_LRPS,N208_LRPE,MiniBus
93,MediumTruck75348,103,0.08077315077404687,N102_LRPS,N102_LRPE,MediumTruck
94,MediumTruck75480,63,1.0369809563863157,N105_LRPS,N105_LRP048,MediumTruck
95,SmallTruck75421,84,0,N207_LRPE,N207_LRPS,SmallTruck
96,MediumTruck75672,5,0,N105_LRPS,N2_LRPS,MediumTruck
97,MediumTruck75364,103,0.17766227090450487,N102_LRPS,N102_LRPE,MediumTruck
98,SmallTruck75471,73,0.21511068984311998,N208_LRPE,N208_LRPS,SmallTruck
99,MediumTruck75496,63,1.1189813303021814,N105_LRPS,N105_LRP048,MediumTruck
100,MediumTruck75562,43,0,N204_LRPS,N204_LRPE,MediumTruck
101,MiniBus75487,69,1.3076859252822728,N208_LRPE,N208_LRPS,MiniBus
102,LargeBus75300,125,0.9647220896519136,N102_LRPS,N104_LRPE,LargeBus
103,MediumTruck75682,5,0,N2_LRPS,N105_LRPS,MediumTruck
104,MediumTruck75513,61,0.20109615220784915,N105_LRP048,N105_LRPS,MediumTruck
105,LargeBus75526,56,0,N104_LRPS,N104_LRPE,LargeBus
106,MediumTruck75664,11,0,N1_LRPS,N2_LRPS,MediumTruck
107,MediumTruck75579,43,0,N204_LRPE,N204_LRPS,MediumTruck
108,MediumTruck75381,104,0.10674196404320459,N102_LRPE,N102_LRPS,MediumTruck
109,SmallTruck75452,84,0,N207_LRPS,N207_LRPE,SmallTruck
110,MediumTruck75268,140,2.3538538095594315,N102_LRPS,N104_LRPE,MediumTruck
111,LargeBus75485,76,0,N207_LRPE,N207_LRPS,LargeBus
112,HeavyTruck75529,61,0.7856176271520313,N105_LRP048,N105_LRPS,HeavyTruck
113,MiniBus75610,36,0.2707394322671593,N204_LRPS,N207_LRPS,MiniBus
114,LargeBus75612,36,0.10949768757976375,N207_LRPS,N204_LRPS,LargeBus
115,MiniBus75599,42,0,N208_LRPE,N207_LRPE,MiniBus
116,MiniBus75274,143,6.066806714849478,N204_LRPS,N105_LRPS,MiniBus
117,MediumTruck75396,103,0.48485928886732366,N102_LRPS,N102_LRPE,MediumTruck
118,MediumTruck75491,73,0,N2_LRPE,N208_LRPE,MediumTruck
119,MediumTruck75397,104,0.5746127013148914,N102_LRPE,N102_LRPS,MediumTruck
120,MiniBus75714,4,0,N2_LRPS,N105_LRPS,MiniBus
121,LargeBus75501,76,0,N207_LRPE,N207_LRPS,LargeBus
122,MediumTruck75542,61,0,N104_LRPS,N104_LRPE,MediumTruck
123,MediumTruck75545,61,0.8160834064122804,N105_LRP048,N105_LRPS,MediumTruck
124,LargeBus75523,67,0,N2_LRPE,N208_LRPE,LargeBus
125,MediumTruck75544,62,0.3797336999610567,N105_LRPS,N105_LRP048,MediumTruck
126,MediumTruck75478,83,1.3538538095594315,N104_LRPS,N102_LRPS,MediumTruck
127,MediumTruck75507,73,0,N2_LRPE,N208_LRPE,MediumTruck
128,MediumTruck75611,43,0,N204_LRPE,N204_LRPS,MediumTruck
129,SmallTruck75413,104,0.23149204447292093,N102_LRPE,N102_LRPS,SmallTruck
130,SmallTruck75484,84,0,N207_LRPS,N207_LRPE,SmallTruck
131,SmallTruck75518,74,1.5442178358343153,N208_LRPS,N208_LRPE,SmallTruck
132,SmallTruck75519,75,2.130516688689689,N208_LRPE,N208_LRPS,SmallTruck
133,HeavyTruck75558,61,0,N104_LRPS,N104_LRPE,HeavyTruck
134,LargeBus75575,56,0,N104_LRPE,N104_LRPS,LargeBus
135,MediumTruck75561,62,1.2189820043146211,N105_LRP048,N105_LRPS,MediumTruck
136,SmallTruck75389,118,0.6775338512716632,N207_LRPE,N208_LRPS,SmallTruck
137,SmallTruck75428,103,0.17084968551686028,N102_LRPS,N102_LRPE,SmallTruck
138,MediumTruck75534,73,0.11940823961392896,N208_LRPS,N208_LRPE,MediumTruck
139,SmallTruck75626,43,0,N204_LRPS,N204_LRPE,SmallTruck
