,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus28434,10,0,N2_LRPS,N1_LRPS,MiniBus
1,MediumTruck28480,15,0,N1_LRPS,N105_LRPS,MediumTruck
2,HeavyTruck28488,15,0,N105_LRPS,N1_LRPS,HeavyTruck
3,LargeBus28530,4,0,N2_LRPS,N105_LRPS,LargeBus
4,SmallTruck28512,11,0,N1_LRPS,N2_LRPS,SmallTruck
5,SmallTruck28444,37,0,N207_LRPS,N204_LRPS,SmallTruck
6,SmallTruck28426,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,SmallTruck28427,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,SmallTruck28442,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,SmallTruck28443,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,MiniBus28459,39,0,N204_LRPE,N204_LRPS,MiniBus
11,MediumTruck28544,11,0,N1_LRPS,N2_LRPS,MediumTruck
12,MediumTruck28476,37,0,N207_LRPS,N204_LRPS,MediumTruck
13,MediumTruck28458,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,MiniBus28475,39,0,N204_LRPE,N204_LRPS,MiniBus
15,SmallTruck28490,37,0,N204_LRPS,N207_LRPS,SmallTruck
16,MediumTruck28474,43,0,N204_LRPS,N204_LRPE,MediumTruck
17,MediumTruck28424,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,HeavyTruck28425,60,0,N105_LRP048,N105_LRPS,HeavyTruck
19,SmallTruck28422,61,0,N104_LRPS,N104_LRPE,SmallTruck
20,SmallTruck28423,61,0,N104_LRPE,N104_LRPS,SmallTruck
21,LargeBus28439,56,0,N104_LRPE,N104_LRPS,LargeBus
22,MediumTruck28441,59,0,N105_LRP048,N2_LRPS,MediumTruck
23,SmallTruck28438,61,0,N104_LRPS,N104_LRPE,SmallTruck
24,SmallTruck28507,43,0,N204_LRPE,N204_LRPS,SmallTruck
25,LargeBus28522,39,0,N204_LRPS,N204_LRPE,LargeBus
26,MiniBus28447,65,0,N208_LRPE,N208_LRPS,MiniBus
27,SmallTruck28457,60,0,N105_LRP048,N105_LRPS,SmallTruck
