,Truck id,Bridge id,Waiting time,Type
0,MediumTruck13830,N104_LRPSa,0,MediumTruck
1,MediumTruck13832,N1_LRP012a,0,MediumTruck
2,MediumTruck13832,N1_LRP012b,0,MediumTruck
3,MediumTruck13839,N2_LRP228b,0,MediumTruck
4,MediumTruck13828,N102_LRPSc,0,MediumTruck
5,SmallTruck13829,N102_LRP082a,0,SmallTruck
6,LargeBus13824,N1_LRP001a,0,LargeBus
7,MiniBus13825,N1_LRP456c,0,MiniBus
8,MediumTruck13827,N2_LRP285c,0,MediumTruck
9,MediumTruck13828,N102_LRP002a,0,MediumTruck
10,MediumTruck13832,N1_LRP014a,0,MediumTruck
11,MediumTruck13839,N2_LRP226d,0,MediumTruck
12,MediumTruck13839,N2_LRP226c,0,MediumTruck
13,MiniBus13825,N1_LRP456a,0,MiniBus
14,MediumTruck13827,N2_LRP285a,0,MediumTruck
15,MediumTruck13827,N2_LRP284c,0,MediumTruck
16,MediumTruck13828,N102_LRP002b,0,MediumTruck
17,MediumTruck13828,N102_LRP002c,0,MediumTruck
18,SmallTruck13834,N204_LRP003b,0,SmallTruck
19,MediumTruck13839,N2_LRP225c,0,MediumTruck
20,MiniBus13825,N1_LRP455a,0,MiniBus
21,MediumTruck13827,N2_LRP284b,0,MediumTruck
22,MediumTruck13830,N1_LRP148a,0,MediumTruck
23,SmallTruck13837,N2_LRP188a,0,SmallTruck
24,SmallTruck13837,N2_LRP187b,0,SmallTruck
25,LargeBus13824,N1_LRP004b,0,LargeBus
26,MediumTruck13827,N2_LRP283b,0,MediumTruck
27,MediumTruck13830,N1_LRP149a,0,MediumTruck
28,LargeBus13831,N104_LRP044d,0,LargeBus
29,MediumTruck13838,N208_LRP004c,0,MediumTruck
30,MediumTruck13839,N2_LRP224b,0,MediumTruck
31,LargeBus13846,N104_LRPSa,0,LargeBus
32,SmallTruck13855,N2_LRP228b,0,SmallTruck
33,MediumTruck13830,N1_LRP149c,0,MediumTruck
34,SmallTruck13837,N2_LRP186d,0,SmallTruck
35,SmallTruck13837,N2_LRP186c,0,SmallTruck
36,MediumTruck13845,N102_LRP082a,0,MediumTruck
37,SmallTruck13852,N2_LRP146a,0,SmallTruck
38,MiniBus13825,N1_LRP452e,0,MiniBus
39,MiniBus13825,N1_LRP452d,0,MiniBus
40,MiniBus13825,N1_LRP452c,0,MiniBus
41,MiniBus13825,N1_LRP452a,0,MiniBus
42,SmallTruck13837,N2_LRP186b,0,SmallTruck
43,MediumTruck13840,N1_LRP001a,0,MediumTruck
44,MediumTruck13841,N1_LRP456c,0,MediumTruck
45,MiniBus13843,N2_LRP285c,0,MiniBus
46,MiniBus13843,N2_LRP285a,0,MiniBus
47,LargeBus13846,N1_LRP145a,0,LargeBus
48,MiniBus13853,N207_LRP066b,0,MiniBus
49,SmallTruck13855,N2_LRP226d,0,SmallTruck
50,SmallTruck13855,N2_LRP226c,0,SmallTruck
51,MiniBus13825,N1_LRP451e,0,MiniBus
52,MiniBus13825,N1_LRP451b,0,MiniBus
53,MiniBus13825,N1_LRP450e,0,MiniBus
54,MediumTruck13833,N105_LRP042b,0,MediumTruck
55,SmallTruck13837,N2_LRP184c,0,SmallTruck
56,MediumTruck13841,N1_LRP456a,0,MediumTruck
57,MiniBus13843,N2_LRP284c,0,MiniBus
58,MiniBus13843,N2_LRP284b,0,MiniBus
59,MediumTruck13850,N204_LRP003b,0,MediumTruck
60,SmallTruck13855,N2_LRP225c,0,SmallTruck
61,MiniBus13825,N1_LRP450c,0,MiniBus
62,MiniBus13825,N1_LRP450a,0,MiniBus
63,MediumTruck13832,N1_LRP020a,0,MediumTruck
64,LargeBus13836,N207_LRP008c,0,LargeBus
65,MediumTruck13839,N2_LRP221b,0,MediumTruck
66,MediumTruck13841,N1_LRP455a,0,MediumTruck
67,MiniBus13843,N2_LRP283b,0,MiniBus
68,HeavyTruck13848,N105_LRP003a,0,HeavyTruck
69,MiniBus13825,N1_LRP449d,0,MiniBus
70,MiniBus13825,N1_LRP449c,0,MiniBus
71,MediumTruck13833,N105_LRP041c,0,MediumTruck
72,SmallTruck13837,N2_LRP183d,0,SmallTruck
73,SmallTruck13837,N2_LRP183c,0,SmallTruck
