,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus7680,10,0,N1_LRPS,N2_LRPS,MiniBus
1,SmallTruck7714,5,0.15917995442592697,N2_LRPS,N105_LRPS,SmallTruck
2,MediumTruck7730,6,1.1685404570366786,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck7784,5,0.46349074136480023,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck7691,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,LargeBus7810,4,0.029377771099134385,N2_LRPS,N105_LRPS,LargeBus
6,HeavyTruck7816,5,0.307583618302951,N105_LRPS,N2_LRPS,HeavyTruck
7,MediumTruck7695,46,0,N208_LRPE,N207_LRPE,MediumTruck
8,MiniBus7724,37,1.1920840826361812,N207_LRPS,N204_LRPS,MiniBus
9,SmallTruck7706,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck7707,43,0,N204_LRPE,N204_LRPS,MediumTruck
11,MediumTruck7826,5,0.2363551590278325,N2_LRPS,N105_LRPS,MediumTruck
12,MediumTruck7739,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,SmallTruck7688,60,0,N105_LRPS,N105_LRP048,SmallTruck
14,MediumTruck7689,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,MediumTruck7687,61,0,N104_LRPE,N104_LRPS,MediumTruck
16,LargeBus7702,56,0,N104_LRPS,N104_LRPE,LargeBus
17,MiniBus7703,56,0,N104_LRPE,N104_LRPS,MiniBus
18,MediumTruck7756,41,0.488543444537051,N207_LRPS,N204_LRPS,MediumTruck
19,MediumTruck7842,11,0,N2_LRPS,N1_LRPS,MediumTruck
20,MediumTruck7754,43,0,N204_LRPS,N204_LRPE,MediumTruck
21,MediumTruck7704,60,0,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck7771,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MediumTruck7721,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,LargeBus7890,5,0.3238480295087528,N2_LRPS,N105_LRPS,LargeBus
25,MediumTruck7694,71,0,N208_LRPS,N208_LRPE,MediumTruck
26,MediumTruck7719,61,0,N104_LRPE,N104_LRPS,MediumTruck
27,MiniBus7735,56,0,N104_LRPE,N104_LRPS,MiniBus
28,SmallTruck7786,43,0,N204_LRPS,N204_LRPE,SmallTruck
29,SmallTruck7787,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,MiniBus7753,55,0,N105_LRP048,N105_LRPS,MiniBus
31,MiniBus7751,56,0,N104_LRPE,N104_LRPS,MiniBus
32,MiniBus7805,42,0,N207_LRPE,N208_LRPE,MiniBus
33,MediumTruck7803,43,0,N204_LRPE,N204_LRPS,MediumTruck
34,MiniBus7743,65,0,N208_LRPE,N208_LRPS,MiniBus
35,MediumTruck7752,60,0,N105_LRPS,N105_LRP048,MediumTruck
36,SmallTruck7928,5,0.04578382825354454,N105_LRPS,N2_LRPS,SmallTruck
37,HeavyTruck7684,81,0.021832607240981006,N102_LRPS,N104_LRPS,HeavyTruck
38,SmallTruck7727,71,0,N208_LRPE,N208_LRPS,SmallTruck
39,SmallTruck7750,61,0,N104_LRPS,N104_LRPE,SmallTruck
40,MediumTruck7819,43,0,N204_LRPE,N204_LRPS,MediumTruck
41,SmallTruck7693,84,0,N207_LRPE,N207_LRPS,SmallTruck
42,MiniBus7758,65,0,N208_LRPS,N208_LRPE,MiniBus
43,MiniBus7759,65,0,N208_LRPE,N208_LRPS,MiniBus
44,MediumTruck7769,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,LargeBus7782,56,0,N104_LRPS,N104_LRPE,LargeBus
46,MiniBus7783,56,0,N104_LRPE,N104_LRPS,MiniBus
47,MediumTruck7920,11,0,N1_LRPS,N2_LRPS,MediumTruck
48,SmallTruck7835,43,0,N204_LRPE,N204_LRPS,SmallTruck
49,SmallTruck7709,84,0,N207_LRPE,N207_LRPS,SmallTruck
50,MiniBus7741,76,0,N207_LRPE,N207_LRPS,MiniBus
51,MiniBus7685,93,0,N102_LRPE,N102_LRPS,MiniBus
52,MediumTruck7850,43,0,N204_LRPS,N204_LRPE,MediumTruck
53,MediumTruck7851,43,0,N204_LRPE,N204_LRPS,MediumTruck
54,MiniBus7867,39,0,N204_LRPE,N204_LRPS,MiniBus
55,SmallTruck7799,61,0,N104_LRPE,N104_LRPS,SmallTruck
56,LargeBus7701,93,0,N102_LRPE,N102_LRPS,LargeBus
57,SmallTruck7866,43,0,N204_LRPS,N204_LRPE,SmallTruck
58,MediumTruck7785,69,0,N105_LRP048,N1_LRPS,MediumTruck
59,SmallTruck7817,60,0,N105_LRP048,N105_LRPS,SmallTruck
60,MediumTruck7790,71,0,N208_LRPS,N208_LRPE,MediumTruck
61,SmallTruck7814,61,0,N104_LRPS,N104_LRPE,SmallTruck
62,MiniBus7831,56,0,N104_LRPE,N104_LRPS,MiniBus
63,MediumTruck7968,11,0,N1_LRPS,N2_LRPS,MediumTruck
64,SmallTruck7882,43,0,N204_LRPS,N204_LRPE,SmallTruck
65,MediumTruck7832,60,0,N105_LRPS,N105_LRP048,MediumTruck
66,SmallTruck7764,81,0.21412708683328502,N102_LRPS,N104_LRPS,SmallTruck
67,SmallTruck7806,71,0,N208_LRPS,N208_LRPE,SmallTruck
68,SmallTruck7807,71,0,N208_LRPE,N208_LRPS,SmallTruck
69,MediumTruck7700,102,0,N102_LRPS,N102_LRPE,MediumTruck
70,MediumTruck7898,43,0,N204_LRPS,N204_LRPE,MediumTruck
71,SmallTruck7772,84,0,N207_LRPS,N207_LRPE,SmallTruck
72,MediumTruck7808,69,0,N1_LRPS,N105_LRP048,MediumTruck
73,MiniBus7839,65,0,N208_LRPE,N208_LRPS,MiniBus
74,MediumTruck7846,61,0,N104_LRPS,N104_LRPE,MediumTruck
75,LargeBus7862,56,0,N104_LRPS,N104_LRPE,LargeBus
76,LargeBus7863,56,0,N104_LRPE,N104_LRPS,LargeBus
77,MediumTruck8018,6,1.1356424523791961,N2_LRPS,N105_LRPS,MediumTruck
78,SmallTruck7914,43,0,N204_LRPS,N204_LRPE,SmallTruck
79,SmallTruck7788,84,0,N207_LRPS,N207_LRPE,SmallTruck
80,MiniBus7854,65,0,N208_LRPS,N208_LRPE,MiniBus
81,SmallTruck7864,60,0,N105_LRPS,N105_LRP048,SmallTruck
82,MediumTruck7865,60,0,N105_LRP048,N105_LRPS,MediumTruck
83,MediumTruck8034,5,0.37352781849527245,N2_LRPS,N105_LRPS,MediumTruck
84,SmallTruck8040,5,0.1103177494588041,N105_LRPS,N2_LRPS,SmallTruck
85,SmallTruck7733,102,0,N102_LRPE,N102_LRPS,SmallTruck
86,SmallTruck7804,83,0.6943077975014219,N207_LRPS,N204_LRPE,SmallTruck
87,MediumTruck7930,43,0,N204_LRPS,N204_LRPE,MediumTruck
88,SmallTruck7931,43,0,N204_LRPE,N204_LRPS,SmallTruck
89,MediumTruck7881,59,0,N105_LRP048,N2_LRPS,MediumTruck
90,MiniBus7870,65,0,N208_LRPS,N208_LRPE,MiniBus
91,MiniBus7871,65,0,N208_LRPE,N208_LRPS,MiniBus
92,SmallTruck7880,60,0,N105_LRPS,N105_LRP048,SmallTruck
93,HeavyTruck7749,102,0,N102_LRPE,N102_LRPS,HeavyTruck
94,SmallTruck7820,84,0,N207_LRPS,N207_LRPE,SmallTruck
95,MediumTruck7821,84,0,N207_LRPE,N207_LRPS,MediumTruck
96,MiniBus7886,65,0,N208_LRPS,N208_LRPE,MiniBus
97,MediumTruck7896,60,0,N105_LRPS,N105_LRP048,MediumTruck
98,LargeBus7852,76,0,N207_LRPS,N207_LRPE,LargeBus
99,MediumTruck7765,102,0,N102_LRPE,N102_LRPS,MediumTruck
100,MiniBus7967,42,0,N208_LRPE,N207_LRPE,MiniBus
101,MediumTruck7962,43,0,N204_LRPS,N204_LRPE,MediumTruck
102,MiniBus7773,106,0,N207_LRPE,N208_LRPS,MiniBus
103,HeavyTruck7780,101,0.082764014265492,N102_LRPS,N1_LRPS,HeavyTruck
104,SmallTruck7887,71,0,N208_LRPE,N208_LRPS,SmallTruck
105,MediumTruck7910,61,0,N104_LRPS,N104_LRPE,MediumTruck
106,HeavyTruck7911,61,0,N104_LRPE,N104_LRPS,HeavyTruck
107,SmallTruck7979,43,0,N204_LRPE,N204_LRPS,SmallTruck
108,LargeBus7938,54,0,N2_LRPS,N105_LRP048,LargeBus
109,MediumTruck7929,60,0,N105_LRP048,N105_LRPS,MediumTruck
110,MediumTruck7902,71,0,N208_LRPS,N208_LRPE,MediumTruck
111,SmallTruck7994,43,0,N204_LRPS,N204_LRPE,SmallTruck
112,MediumTruck7995,43,0,N204_LRPE,N204_LRPS,MediumTruck
113,MediumTruck7868,84,0,N207_LRPS,N207_LRPE,MediumTruck
114,MediumTruck7945,59,0,N105_LRP048,N2_LRPS,MediumTruck
115,MiniBus7934,65,0,N208_LRPS,N208_LRPE,MiniBus
116,MediumTruck8114,5,0.2815938697762935,N2_LRPS,N105_LRPS,MediumTruck
117,MediumTruck8120,5,0.05100207456283964,N105_LRPS,N2_LRPS,MediumTruck
118,SmallTruck7918,71,0,N208_LRPS,N208_LRPE,SmallTruck
119,MediumTruck7919,71,0,N208_LRPE,N208_LRPS,MediumTruck
120,MediumTruck7943,61,0,N104_LRPE,N104_LRPS,MediumTruck
121,LargeBus7958,56,0,N104_LRPS,N104_LRPE,LargeBus
122,MediumTruck8096,11,0,N1_LRPS,N2_LRPS,MediumTruck
123,SmallTruck7812,102,0,N102_LRPS,N102_LRPE,SmallTruck
124,LargeBus7845,93,0,N102_LRPE,N102_LRPS,LargeBus
125,MediumTruck7860,88,6.647459067058208,N102_LRPS,N104_LRPS,MediumTruck
126,SmallTruck8010,43,0,N204_LRPS,N204_LRPE,SmallTruck
127,MediumTruck7961,60,0,N105_LRP048,N105_LRPS,MediumTruck
128,MediumTruck7876,86,4.647459067058208,N102_LRPS,N104_LRPS,MediumTruck
129,MiniBus7917,76,0,N207_LRPE,N207_LRPS,MiniBus
130,MediumTruck7959,61,0,N104_LRPE,N104_LRPS,MediumTruck
131,LargeBus7974,56,0,N104_LRPS,N104_LRPE,LargeBus
132,SmallTruck7828,102,0,N102_LRPS,N102_LRPE,SmallTruck
133,MediumTruck7829,102,0,N102_LRPE,N102_LRPS,MediumTruck
134,SmallTruck7923,73,0,N2_LRPE,N208_LRPE,SmallTruck
135,MediumTruck8027,43,0,N204_LRPE,N204_LRPS,MediumTruck
136,SmallTruck7951,71,0,N208_LRPE,N208_LRPS,SmallTruck
137,MediumTruck7975,61,0,N104_LRPE,N104_LRPS,MediumTruck
138,SmallTruck7908,83,1.3150616614935666,N102_LRPS,N104_LRPS,SmallTruck
139,SmallTruck8042,43,2.634882661221594,N204_LRPS,N207_LRPS,SmallTruck
140,SmallTruck8043,43,0,N204_LRPE,N204_LRPS,SmallTruck
141,SmallTruck7720,145,0,N105_LRPS,N204_LRPS,SmallTruck
142,MediumTruck7722,145,0,N204_LRPS,N105_LRPS,MediumTruck
143,SmallTruck7993,60,0,N105_LRP048,N105_LRPS,SmallTruck
144,SmallTruck7966,71,0,N208_LRPS,N208_LRPE,SmallTruck
145,MediumTruck7924,82,1.2338930988172967,N102_LRPS,N104_LRPS,MediumTruck
146,MiniBus8063,42,0,N208_LRPE,N207_LRPE,MiniBus
147,SmallTruck8059,43,0,N204_LRPE,N204_LRPS,SmallTruck
148,MediumTruck7933,84,0,N207_LRPE,N207_LRPS,MediumTruck
149,MediumTruck7736,145,0,N105_LRPS,N204_LRPS,MediumTruck
150,LargeBus7998,65,0,N208_LRPS,N208_LRPE,LargeBus
151,MediumTruck7732,146,0,N102_LRPS,N105_LRP048,MediumTruck
152,MiniBus7965,76,0,N207_LRPE,N207_LRPS,MiniBus
153,HeavyTruck7983,71,0,N208_LRPE,N208_LRPS,HeavyTruck
154,MediumTruck8006,61,0,N104_LRPS,N104_LRPE,MediumTruck
155,LargeBus8023,56,0,N104_LRPE,N104_LRPS,LargeBus
156,HeavyTruck8178,6,1.7938088559414218,N2_LRPS,N105_LRPS,HeavyTruck
157,LargeBus7796,127,2.351199774601451,N102_LRPS,N104_LRPE,LargeBus
158,MediumTruck7877,102,0,N102_LRPE,N102_LRPS,MediumTruck
159,MediumTruck7948,84,0,N207_LRPS,N207_LRPE,MediumTruck
160,MiniBus8015,65,0,N208_LRPE,N208_LRPS,MiniBus
161,MediumTruck8024,60,0,N105_LRPS,N105_LRP048,MediumTruck
162,MediumTruck8025,60,0,N105_LRP048,N105_LRPS,MediumTruck
163,HeavyTruck7748,146,0,N102_LRPS,N105_LRP048,HeavyTruck
164,SmallTruck8022,61,0,N104_LRPS,N104_LRPE,SmallTruck
165,MediumTruck8176,11,0,N1_LRPS,N2_LRPS,MediumTruck
166,LargeBus7925,93,0,N102_LRPE,N102_LRPS,LargeBus
167,LargeBus8016,63,0,N1_LRPS,N105_LRP048,LargeBus
168,SmallTruck8091,43,0,N204_LRPE,N204_LRPS,SmallTruck
169,MiniBus8030,65,0,N208_LRPS,N208_LRPE,MiniBus
170,MiniBus8031,65,0,N208_LRPE,N208_LRPS,MiniBus
171,MediumTruck7869,116,0,N207_LRPE,N208_LRPS,MediumTruck
172,HeavyTruck7909,102,0,N102_LRPE,N102_LRPS,HeavyTruck
173,LargeBus7940,93,0,N102_LRPS,N102_LRPE,LargeBus
174,SmallTruck8106,43,0,N204_LRPS,N204_LRPE,SmallTruck
175,MediumTruck7690,174,0,N204_LRPS,N105_LRP048,MediumTruck
176,LargeBus8004,75,1.0354119741433616,N102_LRPS,N104_LRPS,LargeBus
177,SmallTruck8057,60,0,N105_LRP048,N105_LRPS,SmallTruck
178,SmallTruck7885,116,0,N207_LRPE,N208_LRPS,SmallTruck
179,MediumTruck8054,61,0,N104_LRPS,N104_LRPE,MediumTruck
180,SmallTruck8055,61,0,N104_LRPE,N104_LRPS,SmallTruck
181,LargeBus7956,93,0,N102_LRPS,N102_LRPE,LargeBus
182,MiniBus7957,93,0,N102_LRPE,N102_LRPS,MiniBus
183,SmallTruck7997,84,0,N207_LRPE,N207_LRPS,SmallTruck
184,MediumTruck8041,69,0,N105_LRP048,N1_LRPS,MediumTruck
185,MediumTruck8046,71,0,N208_LRPS,N208_LRPE,MediumTruck
186,HeavyTruck8047,71,0,N208_LRPE,N208_LRPS,HeavyTruck
187,MediumTruck8070,61,0,N104_LRPS,N104_LRPE,MediumTruck
188,MiniBus8086,56,0,N104_LRPS,N104_LRPE,MiniBus
189,MediumTruck8127,46,0,N208_LRPE,N207_LRPE,MediumTruck
190,MediumTruck8139,43,0,N204_LRPE,N204_LRPS,MediumTruck
191,SmallTruck7692,185,0.5393189469595805,N207_LRPS,N105_LRPS,SmallTruck
192,MediumTruck8089,60,0,N105_LRP048,N105_LRPS,MediumTruck
193,SmallTruck8087,61,0,N104_LRPE,N104_LRPS,SmallTruck
194,SmallTruck8140,47,6.303573576321353,N207_LRPS,N204_LRPS,SmallTruck
195,MiniBus8159,42,0,N208_LRPE,N207_LRPE,MiniBus
196,MediumTruck7847,138,1.2112171970151562,N104_LRPE,N102_LRPS,MediumTruck
197,MiniBus7939,108,0,N2_LRPE,N207_LRPE,MiniBus
198,SmallTruck8028,83,0.36679431852007216,N207_LRPS,N204_LRPE,SmallTruck
199,SmallTruck8155,43,0,N204_LRPE,N204_LRPS,SmallTruck
200,LargeBus8170,38,1.5890875200263863,N204_LRPS,N207_LRPS,LargeBus
201,MediumTruck8104,60,0,N105_LRPS,N105_LRP048,MediumTruck
202,MediumTruck8280,5,0.009793454792452127,N105_LRPS,N2_LRPS,MediumTruck
203,SmallTruck7853,141,1.5198851975305776,N207_LRPE,N204_LRPE,SmallTruck
204,MediumTruck8079,71,0,N208_LRPE,N208_LRPS,MediumTruck
205,MediumTruck8102,61,0,N104_LRPS,N104_LRPE,MediumTruck
206,MediumTruck8103,61,0,N104_LRPE,N104_LRPS,MediumTruck
207,LargeBus8118,56,0,N104_LRPS,N104_LRPE,LargeBus
208,SmallTruck7973,102,0,N102_LRPE,N102_LRPS,SmallTruck
209,MediumTruck8171,43,0,N204_LRPE,N204_LRPS,MediumTruck
210,HeavyTruck8045,84,0,N207_LRPE,N207_LRPS,HeavyTruck
211,MiniBus7899,131,5.2785458269931365,N204_LRPE,N207_LRPE,MiniBus
212,LargeBus8135,56,0,N104_LRPE,N104_LRPS,LargeBus
213,MediumTruck8083,73,0,N2_LRPE,N208_LRPE,MediumTruck
214,MediumTruck8137,60,0,N105_LRP048,N105_LRPS,MediumTruck
215,MediumTruck8110,71,0,N208_LRPS,N208_LRPE,MediumTruck
216,SmallTruck8111,71,0,N208_LRPE,N208_LRPS,SmallTruck
217,MiniBus8204,43,6.407556622349409,N207_LRPS,N204_LRPS,MiniBus
218,HeavyTruck8077,84,0,N207_LRPE,N207_LRPS,HeavyTruck
219,MediumTruck7755,185,1.6271084883051776,N204_LRPE,N208_LRPE,MediumTruck
220,SmallTruck7779,175,1.5566720582272118,N2_LRPE,N207_LRPS,SmallTruck
221,MediumTruck8151,61,0,N104_LRPE,N104_LRPS,MediumTruck
222,MediumTruck8207,46,0,N208_LRPE,N207_LRPE,MediumTruck
223,MediumTruck8304,11,0,N1_LRPS,N2_LRPS,MediumTruck
224,SmallTruck8020,102,0,N102_LRPS,N102_LRPE,SmallTruck
225,MediumTruck8021,102,0,N102_LRPE,N102_LRPS,MediumTruck
226,LargeBus8060,94,0.3464976823011236,N207_LRPS,N208_LRPE,LargeBus
227,MediumTruck8092,84,0,N207_LRPS,N207_LRPE,MediumTruck
228,SmallTruck8093,84,0,N207_LRPE,N207_LRPS,SmallTruck
229,SmallTruck8142,71,0,N208_LRPS,N208_LRPE,SmallTruck
230,MediumTruck8166,61,0,N104_LRPS,N104_LRPE,MediumTruck
231,MediumTruck8167,61,0,N104_LRPE,N104_LRPS,MediumTruck
232,MiniBus8182,56,0,N104_LRPS,N104_LRPE,MiniBus
233,MediumTruck7712,202,0.8650373770025729,N1_LRPS,N102_LRPE,MediumTruck
234,LargeBus8160,63,0,N1_LRPS,N105_LRP048,LargeBus
235,MediumTruck8234,43,0,N204_LRPS,N204_LRPE,MediumTruck
236,MediumTruck7818,174,0,N204_LRPS,N105_LRP048,MediumTruck
237,HeavyTruck8108,84,0,N207_LRPS,N207_LRPE,HeavyTruck
238,MediumTruck8185,60,0,N105_LRP048,N105_LRPS,MediumTruck
239,MiniBus8354,5,0.19924078944808363,N2_LRPS,N105_LRPS,MiniBus
240,MiniBus8199,56,0,N104_LRPE,N104_LRPS,MiniBus
241,MediumTruck8239,46,0,N208_LRPE,N207_LRPE,MediumTruck
242,MediumTruck8194,59,0,N2_LRPS,N105_LRP048,MediumTruck
243,SmallTruck7836,175,0.31477996833463184,N207_LRPS,N2_LRPE,SmallTruck
244,SmallTruck8200,60,0,N105_LRPS,N105_LRP048,SmallTruck
245,SmallTruck8201,60,0,N105_LRP048,N105_LRPS,SmallTruck
246,MediumTruck8029,116,0,N207_LRPE,N208_LRPS,MediumTruck
247,SmallTruck8174,71,0,N208_LRPS,N208_LRPE,SmallTruck
248,MediumTruck8175,71,0,N208_LRPE,N208_LRPS,MediumTruck
249,SmallTruck8198,61,0,N104_LRPS,N104_LRPE,SmallTruck
250,HeavyTruck7728,207,12.422461222693464,N1_LRPS,N207_LRPS,HeavyTruck
251,HeavyTruck8068,102,0,N102_LRPS,N102_LRPE,HeavyTruck
252,MediumTruck7781,193,0.4166752493006603,N102_LRPE,N2_LRPS,MediumTruck
253,LargeBus7972,133,0,N102_LRPS,N105_LRP048,LargeBus
254,MediumTruck8266,43,0,N204_LRPS,N204_LRPE,MediumTruck
255,MediumTruck8141,84,0,N207_LRPE,N207_LRPS,MediumTruck
256,MediumTruck7946,145,0,N204_LRPS,N105_LRPS,MediumTruck
257,SmallTruck8216,60,0,N105_LRPS,N105_LRP048,SmallTruck
258,MediumTruck7686,226,0.2818796050441597,N104_LRPS,N105_LRP048,MediumTruck
259,LargeBus7894,161,3.9136358206585604,N104_LRPS,N2_LRPS,LargeBus
260,MiniBus8078,106,0,N208_LRPS,N207_LRPE,MiniBus
261,SmallTruck8215,61,0,N104_LRPE,N104_LRPS,SmallTruck
262,MiniBus7774,202,9.135060360593506,N208_LRPS,N204_LRPS,MiniBus
263,MediumTruck8116,92,1.114083648455883,N102_LRPS,N2_LRPS,MediumTruck
264,MiniBus8285,42,0,N207_LRPE,N208_LRPE,MiniBus
265,MediumTruck8282,43,0,N204_LRPS,N204_LRPE,MediumTruck
266,MediumTruck8283,43,0,N204_LRPE,N204_LRPS,MediumTruck
267,MediumTruck8233,59,0,N105_LRP048,N2_LRPS,MediumTruck
268,SmallTruck8268,49,8.56437884746591,N207_LRPS,N204_LRPS,SmallTruck
269,MiniBus8299,39,0,N204_LRPE,N204_LRPS,MiniBus
270,MiniBus8222,65,0,N208_LRPS,N208_LRPE,MiniBus
271,MediumTruck8206,71,0,N208_LRPS,N208_LRPE,MediumTruck
272,MediumTruck8231,61,0,N104_LRPE,N104_LRPS,MediumTruck
273,MediumTruck8101,102,0,N102_LRPE,N102_LRPS,MediumTruck
274,MediumTruck7971,143,0,N2_LRPE,N208_LRPS,MediumTruck
275,SmallTruck8164,83,1.3276789184181088,N102_LRPS,N104_LRPS,SmallTruck
276,SmallTruck8298,43,0,N204_LRPS,N204_LRPE,SmallTruck
277,SmallTruck7875,174,0.520283268349176,N2_LRPE,N207_LRPS,SmallTruck
278,HeavyTruck7991,139,2.43550327619944,N104_LRPE,N102_LRPS,HeavyTruck
279,MediumTruck8173,84,0,N207_LRPE,N207_LRPS,MediumTruck
280,MediumTruck7776,206,11.422461222693464,N1_LRPS,N207_LRPS,MediumTruck
281,MediumTruck7977,146,0,N105_LRP048,N102_LRPS,MediumTruck
282,MediumTruck8247,61,0,N104_LRPE,N104_LRPS,MediumTruck
283,HeavyTruck8117,102,0,N102_LRPE,N102_LRPS,HeavyTruck
284,LargeBus8148,93,0,N102_LRPS,N102_LRPE,LargeBus
285,MiniBus7903,174,6.3306568683454225,N208_LRPE,N204_LRPE,MiniBus
286,SmallTruck8188,84,0,N207_LRPS,N207_LRPE,SmallTruck
287,HeavyTruck8189,84,0,N207_LRPE,N207_LRPS,HeavyTruck
