,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck30728,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck30730,43,0,N204_LRPS,N204_LRPE,MediumTruck
2,LargeBus30764,35,0.014796965396110185,N207_LRPS,N204_LRPS,LargeBus
3,SmallTruck30746,43,0,N204_LRPS,N204_LRPE,SmallTruck
4,LargeBus30763,39,0,N204_LRPE,N204_LRPS,LargeBus
5,MediumTruck30872,5,0,N105_LRPS,N2_LRPS,MediumTruck
6,MiniBus30783,42,0,N208_LRPE,N207_LRPE,MiniBus
7,SmallTruck30778,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck30779,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MediumTruck30727,61,0,N104_LRPE,N104_LRPS,MediumTruck
10,MiniBus30742,56,0,N104_LRPS,N104_LRPE,MiniBus
11,MiniBus30734,65,0,N208_LRPS,N208_LRPE,MiniBus
12,SmallTruck30744,60,0,N105_LRPS,N105_LRP048,SmallTruck
13,MediumTruck30743,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,LargeBus30758,56,0,N104_LRPS,N104_LRPE,LargeBus
15,SmallTruck30810,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,SmallTruck30811,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,LargeBus30827,39,0,N204_LRPE,N204_LRPS,LargeBus
18,MiniBus30750,65,0,N208_LRPS,N208_LRPE,MiniBus
19,MediumTruck30760,60,0,N105_LRPS,N105_LRP048,MediumTruck
20,MediumTruck30936,5,0,N105_LRPS,N2_LRPS,MediumTruck
21,MediumTruck30759,61,0,N104_LRPE,N104_LRPS,MediumTruck
22,MediumTruck30776,60,0,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck30777,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,MediumTruck30842,43,0,N204_LRPS,N204_LRPE,MediumTruck
25,SmallTruck30843,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MediumTruck30793,59,0,N105_LRP048,N2_LRPS,MediumTruck
27,LargeBus30782,65,0,N208_LRPS,N208_LRPE,LargeBus
28,MediumTruck30792,60,0,N105_LRPS,N105_LRP048,MediumTruck
29,SmallTruck30732,81,0.29515694863798764,N207_LRPS,N204_LRPE,SmallTruck
30,SmallTruck30858,43,0,N204_LRPS,N204_LRPE,SmallTruck
31,MediumTruck30809,59,0,N105_LRP048,N2_LRPS,MediumTruck
32,MediumTruck30740,81,0.7508513117959886,N102_LRPS,N104_LRPS,MediumTruck
33,MediumTruck30806,61,0,N104_LRPS,N104_LRPE,MediumTruck
34,MiniBus30822,56,0,N104_LRPS,N104_LRPE,MiniBus
35,SmallTruck30875,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,MediumTruck30825,59,0,N105_LRP048,N2_LRPS,MediumTruck
37,MiniBus30814,65,0,N208_LRPS,N208_LRPE,MiniBus
38,LargeBus30780,76,0,N207_LRPS,N207_LRPE,LargeBus
39,MediumTruck30799,71,0,N208_LRPE,N208_LRPS,MediumTruck
40,SmallTruck30787,73,0,N2_LRPE,N208_LRPE,SmallTruck
41,LargeBus30796,73,0.07389209690386898,N207_LRPS,N204_LRPE,LargeBus
42,MediumTruck30890,43,0,N204_LRPS,N204_LRPE,MediumTruck
43,SmallTruck30765,84,0,N207_LRPE,N207_LRPS,SmallTruck
44,MediumTruck30841,59,0,N105_LRP048,N2_LRPS,MediumTruck
45,LargeBus30850,54,0,N2_LRPS,N105_LRP048,LargeBus
46,MediumTruck30840,60,0,N105_LRPS,N105_LRP048,MediumTruck
47,MediumTruck30772,81,0.1282988030846213,N102_LRPS,N104_LRPS,MediumTruck
48,SmallTruck30906,43,0,N204_LRPS,N204_LRPE,SmallTruck
49,MediumTruck30907,43,0,N204_LRPE,N204_LRPS,MediumTruck
50,MediumTruck30781,84,0,N207_LRPE,N207_LRPS,MediumTruck
51,HeavyTruck30857,59,0,N105_LRP048,N2_LRPS,HeavyTruck
52,LargeBus31026,4,0,N2_LRPS,N105_LRPS,LargeBus
53,SmallTruck30856,60,0,N105_LRPS,N105_LRP048,SmallTruck
54,MediumTruck30831,71,0,N208_LRPE,N208_LRPS,MediumTruck
55,MediumTruck30854,61,0,N104_LRPS,N104_LRPE,MediumTruck
56,LargeBus30871,56,0,N104_LRPE,N104_LRPS,LargeBus
57,MediumTruck30724,102,0,N102_LRPS,N102_LRPE,MediumTruck
58,LargeBus30756,93,0,N102_LRPS,N102_LRPE,LargeBus
59,SmallTruck30922,43,0,N204_LRPS,N204_LRPE,SmallTruck
60,MediumTruck30938,38,0.03403215297307894,N204_LRPS,N207_LRPS,MediumTruck
61,MiniBus30862,65,0,N208_LRPS,N208_LRPE,MiniBus
62,SmallTruck30846,71,0,N208_LRPS,N208_LRPE,SmallTruck
63,HeavyTruck30812,84,0,N207_LRPS,N207_LRPE,HeavyTruck
64,MiniBus30879,65,0,N208_LRPE,N208_LRPS,MiniBus
65,MiniBus30844,76,0,N207_LRPS,N207_LRPE,MiniBus
66,MiniBus31074,4,0,N2_LRPS,N105_LRPS,MiniBus
67,SmallTruck30878,71,0,N208_LRPS,N208_LRPE,SmallTruck
68,SmallTruck30903,61,0,N104_LRPE,N104_LRPS,SmallTruck
69,LargeBus30918,56,0,N104_LRPS,N104_LRPE,LargeBus
70,MediumTruck31056,11,0,N1_LRPS,N2_LRPS,MediumTruck
71,SmallTruck30970,43,0,N204_LRPS,N204_LRPE,SmallTruck
72,MediumTruck30845,84,0,N207_LRPE,N207_LRPS,MediumTruck
73,SmallTruck30920,60,0,N105_LRPS,N105_LRP048,SmallTruck
74,MediumTruck30852,81,0.6916078416458724,N102_LRPS,N104_LRPS,MediumTruck
75,SmallTruck30859,81,1.0669778377643693,N204_LRPE,N207_LRPS,SmallTruck
76,LargeBus30876,76,0,N207_LRPS,N207_LRPE,LargeBus
77,MediumTruck30895,71,0,N208_LRPE,N208_LRPS,MediumTruck
78,MediumTruck30973,46,0,N207_LRPE,N208_LRPE,MediumTruck
79,MediumTruck30788,102,0,N102_LRPS,N102_LRPE,MediumTruck
80,SmallTruck30789,102,0,N102_LRPE,N102_LRPS,SmallTruck
81,MiniBus30884,75,0.32144871552797233,N102_LRPS,N104_LRPS,MiniBus
82,MediumTruck30937,60,0,N105_LRP048,N105_LRPS,MediumTruck
83,SmallTruck30910,71,0,N208_LRPS,N208_LRPE,SmallTruck
84,MediumTruck30934,61,0,N104_LRPS,N104_LRPE,MediumTruck
85,SmallTruck30935,61,0,N104_LRPE,N104_LRPS,SmallTruck
86,SmallTruck30989,46,0,N207_LRPE,N208_LRPE,SmallTruck
87,SmallTruck30804,102,0,N102_LRPS,N102_LRPE,SmallTruck
88,SmallTruck31003,43,0,N204_LRPE,N204_LRPS,SmallTruck
89,SmallTruck30877,84,0,N207_LRPE,N207_LRPS,SmallTruck
90,MiniBus30943,65,0,N208_LRPE,N208_LRPS,MiniBus
91,MediumTruck30953,60,0,N105_LRP048,N105_LRPS,MediumTruck
92,LargeBus30723,131,0,N2_LRPE,N208_LRPS,LargeBus
93,SmallTruck30816,101,0,N1_LRPS,N102_LRPS,SmallTruck
94,MediumTruck30950,61,0,N104_LRPS,N104_LRPE,MediumTruck
95,MediumTruck31104,11,0,N1_LRPS,N2_LRPS,MediumTruck
96,MediumTruck30820,102,0,N102_LRPS,N102_LRPE,MediumTruck
97,MiniBus30847,98,1.4262761571332243,N208_LRPE,N207_LRPS,MiniBus
98,SmallTruck31019,43,0,N204_LRPE,N204_LRPS,SmallTruck
99,MediumTruck30892,84,0,N207_LRPS,N207_LRPE,MediumTruck
100,LargeBus31034,39,0,N204_LRPS,N204_LRPE,LargeBus
101,MiniBus30959,65,0,N208_LRPE,N208_LRPS,MiniBus
102,MediumTruck30969,60,0,N105_LRP048,N105_LRPS,MediumTruck
103,MediumTruck30836,101,0,N102_LRPS,N1_LRPS,MediumTruck
104,SmallTruck30900,81,0.5113573101265458,N102_LRPS,N104_LRPS,SmallTruck
105,MediumTruck30966,61,0,N104_LRPS,N104_LRPE,MediumTruck
106,MiniBus30974,65,0,N208_LRPS,N208_LRPE,MiniBus
107,SmallTruck30984,60,0,N105_LRPS,N105_LRP048,SmallTruck
108,SmallTruck30985,60,0,N105_LRP048,N105_LRPS,SmallTruck
109,MediumTruck30958,71,0,N208_LRPS,N208_LRPE,MediumTruck
110,MediumTruck30982,61,0,N104_LRPS,N104_LRPE,MediumTruck
111,MediumTruck30853,102,0,N102_LRPE,N102_LRPS,MediumTruck
