,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck39946,43,0,N204_LRPS,N204_LRPE,SmallTruck
1,SmallTruck39962,39,0.5542892165858493,N204_LRPS,N207_LRPS,SmallTruck
2,SmallTruck40082,5,0,N2_LRPS,N105_LRPS,SmallTruck
3,MediumTruck39979,43,0,N204_LRPE,N204_LRPS,MediumTruck
4,SmallTruck39996,40,1.1508649062183953,N207_LRPS,N204_LRPS,SmallTruck
5,MediumTruck40080,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,MediumTruck39945,59,0,N105_LRP048,N2_LRPS,MediumTruck
7,MediumTruck39942,61,0,N104_LRPS,N104_LRPE,MediumTruck
8,MiniBus40026,39,0,N204_LRPS,N204_LRPE,MiniBus
9,MediumTruck39961,60,0,N105_LRP048,N105_LRPS,MediumTruck
10,SmallTruck39958,61,0,N104_LRPS,N104_LRPE,SmallTruck
11,MediumTruck39959,61,0,N104_LRPE,N104_LRPS,MediumTruck
12,SmallTruck40042,39,0.10567075458738981,N204_LRPS,N207_LRPS,SmallTruck
13,SmallTruck39977,60,0,N105_LRP048,N105_LRPS,SmallTruck
14,MediumTruck39950,72,0.14727252490565104,N208_LRPS,N208_LRPE,MediumTruck
15,MediumTruck40043,43,0,N204_LRPE,N204_LRPS,MediumTruck
16,MiniBus40058,39,0,N204_LRPS,N204_LRPE,MiniBus
17,MediumTruck39992,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,SmallTruck39993,60,0,N105_LRP048,N105_LRPS,SmallTruck
19,HeavyTruck40162,5,0,N2_LRPS,N105_LRPS,HeavyTruck
20,MediumTruck40168,5,0,N105_LRPS,N2_LRPS,MediumTruck
21,MediumTruck39990,61,0,N104_LRPS,N104_LRPE,MediumTruck
22,MediumTruck39991,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,SmallTruck40047,46,0,N208_LRPE,N207_LRPE,SmallTruck
24,SmallTruck39966,72,0.06607044403390011,N208_LRPS,N208_LRPE,SmallTruck
25,HeavyTruck39967,72,0.008261549123749306,N208_LRPE,N208_LRPS,HeavyTruck
26,SmallTruck40059,43,0,N204_LRPE,N204_LRPS,SmallTruck
