,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck100688,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,SmallTruck100618,43,0,N204_LRPS,N204_LRPE,SmallTruck
2,MediumTruck100634,43,0,N204_LRPS,N204_LRPE,MediumTruck
3,MediumTruck100754,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,SmallTruck100651,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MiniBus100776,4,0,N105_LRPS,N2_LRPS,MiniBus
6,SmallTruck100668,41,0.37430682122519926,N207_LRPS,N204_LRPS,SmallTruck
7,SmallTruck100667,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus100683,39,0,N204_LRPE,N204_LRPS,LargeBus
9,SmallTruck100752,15,0,N1_LRPS,N105_LRPS,SmallTruck
10,SmallTruck100792,5,0,N105_LRPS,N2_LRPS,SmallTruck
11,MediumTruck100617,61,0.5554055651678519,N105_LRP048,N2_LRPS,MediumTruck
12,MediumTruck100616,62,0.28582591879519087,N105_LRPS,N105_LRP048,MediumTruck
13,MiniBus100631,58,1.3716719595646316,N104_LRPE,N104_LRPS,MiniBus
14,SmallTruck100802,5,0,N2_LRPS,N105_LRPS,SmallTruck
15,MediumTruck100633,61,0.275815688678569,N105_LRP048,N2_LRPS,MediumTruck
16,MediumTruck100786,11,0,N2_LRPS,N1_LRPS,MediumTruck
17,MediumTruck100630,62,0.029476595601888415,N104_LRPS,N104_LRPE,MediumTruck
18,MediumTruck100632,62,0.5346369548840043,N105_LRPS,N105_LRP048,MediumTruck
19,SmallTruck100698,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,SmallTruck100699,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,MiniBus100638,65,0,N208_LRPS,N208_LRPE,MiniBus
22,SmallTruck100623,71,0,N208_LRPE,N208_LRPS,SmallTruck
23,MediumTruck100646,62,0.10288753823358343,N104_LRPS,N104_LRPE,MediumTruck
24,MediumTruck100648,62,0.411690913571387,N105_LRPS,N105_LRP048,MediumTruck
25,LargeBus100662,57,0.28009969799251333,N104_LRPS,N104_LRPE,LargeBus
26,SmallTruck100701,49,1.088439334135894,N207_LRPE,N208_LRPE,SmallTruck
