,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck106792,15,0,N105_LRPS,N1_LRPS,MediumTruck
1,SmallTruck106850,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,MediumTruck106832,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck106763,43,0,N204_LRPE,N204_LRPS,MediumTruck
4,SmallTruck106864,11,0,N1_LRPS,N2_LRPS,SmallTruck
5,MediumTruck106767,48,0.27094340097298597,N208_LRPE,N207_LRPE,MediumTruck
6,MediumTruck106779,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,SmallTruck106794,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck106778,49,5.224376116923986,N204_LRPS,N207_LRPS,SmallTruck
9,LargeBus106810,39,0,N204_LRPS,N204_LRPE,LargeBus
10,MiniBus106811,39,0,N204_LRPE,N204_LRPS,MiniBus
11,MiniBus106758,58,0.4434753989934828,N104_LRPS,N104_LRPE,MiniBus
12,LargeBus106914,10,0,N2_LRPS,N1_LRPS,LargeBus
13,LargeBus106774,58,0.39915050233015026,N104_LRPS,N104_LRPE,LargeBus
14,SmallTruck106815,48,0.04841855210911408,N208_LRPE,N207_LRPE,SmallTruck
15,MediumTruck106759,64,0.6566375754737466,N104_LRPE,N104_LRPS,MediumTruck
16,MediumTruck106770,59,0,N2_LRPS,N105_LRP048,MediumTruck
17,MiniBus106946,4,0,N2_LRPS,N105_LRPS,MiniBus
18,HeavyTruck106920,15,0,N105_LRPS,N1_LRPS,HeavyTruck
19,SmallTruck106952,5,0,N105_LRPS,N2_LRPS,SmallTruck
20,SmallTruck106777,61,0.03968890484568617,N105_LRP048,N105_LRPS,SmallTruck
21,MediumTruck106826,46,1.8897755422555507,N204_LRPS,N207_LRPS,MediumTruck
22,MediumTruck106776,62,0.44213367807430787,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck106843,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MediumTruck106775,64,0.3600442379761672,N104_LRPE,N104_LRPS,MediumTruck
25,SmallTruck106793,59,0,N105_LRP048,N2_LRPS,SmallTruck
26,MediumTruck106790,63,0.34749132742455446,N104_LRPS,N104_LRPE,MediumTruck
27,MediumTruck106809,59,0,N105_LRP048,N2_LRPS,MediumTruck
28,MediumTruck106858,48,4.354169313077425,N204_LRPS,N207_LRPS,MediumTruck
29,MediumTruck106861,48,0.17198499908095627,N207_LRPE,N208_LRPE,MediumTruck
30,SmallTruck106874,43,0,N204_LRPS,N204_LRPE,SmallTruck
31,MiniBus106765,79,1.0494853740538652,N207_LRPE,N207_LRPS,MiniBus
32,MediumTruck106825,59,0,N105_LRP048,N2_LRPS,MediumTruck
33,LargeBus106772,75,0.04732600773182523,N102_LRPS,N104_LRPS,LargeBus
34,SmallTruck106994,5,0,N2_LRPS,N105_LRPS,SmallTruck
35,MediumTruck106890,43,0,N204_LRPS,N204_LRPE,MediumTruck
36,LargeBus106906,39,0,N204_LRPS,N204_LRPE,LargeBus
37,MediumTruck106841,61,0.1343031157723354,N105_LRP048,N105_LRPS,MediumTruck
38,SmallTruck106840,62,0.30418462682798375,N105_LRPS,N105_LRP048,SmallTruck
39,MediumTruck106798,78,4.575309904465388,N208_LRPS,N208_LRPE,MediumTruck
40,MediumTruck106895,48,0.31086119954813585,N208_LRPE,N207_LRPE,MediumTruck
41,SmallTruck106907,43,0,N204_LRPE,N204_LRPS,SmallTruck
42,MediumTruck106781,84,0.4882583337133549,N207_LRPE,N207_LRPS,MediumTruck
43,LargeBus106819,69,0.47745373452901413,N2_LRPE,N208_LRPE,LargeBus
44,MiniBus106831,69,0.18170200229786693,N208_LRPE,N2_LRPE,MiniBus
45,SmallTruck106857,61,0.2879969333538896,N105_LRP048,N105_LRPS,SmallTruck
46,MiniBus106812,77,0.24621737322646575,N207_LRPS,N207_LRPE,MiniBus
47,MiniBus106813,78,0.08560093239934598,N207_LRPE,N207_LRPS,MiniBus
48,MediumTruck106922,43,0,N204_LRPS,N204_LRPE,MediumTruck
49,SmallTruck106923,43,0,N204_LRPE,N204_LRPS,SmallTruck
50,MiniBus106939,39,0,N204_LRPE,N204_LRPS,MiniBus
51,LargeBus106757,95,0.06656071520253848,N102_LRPE,N102_LRPS,LargeBus
52,SmallTruck106797,85,1.085600932399346,N207_LRPE,N207_LRPS,SmallTruck
53,LargeBus106886,58,0.3407158263547256,N104_LRPS,N104_LRPE,LargeBus
54,SmallTruck106938,43,0,N204_LRPS,N204_LRPE,SmallTruck
55,LargeBus106851,69,0.07941431328545542,N2_LRPE,N208_LRPE,LargeBus
56,MiniBus106862,70,2.3261642170436603,N208_LRPS,N208_LRPE,MiniBus
57,SmallTruck106846,76,1.5150909890992816,N208_LRPS,N208_LRPE,SmallTruck
