,Truck id,Bridge id,Waiting time,Type
0,LargeBus66054,N104_LRPSa,0,LargeBus
1,MiniBus66052,N102_LRPSc,0,MiniBus
2,MediumTruck66053,N102_LRP082a,0,MediumTruck
3,MediumTruck66048,N1_LRP001a,0,MediumTruck
4,MediumTruck66049,N1_LRP456c,1.6937441085213534,MediumTruck
5,SmallTruck66051,N2_LRP285c,0,SmallTruck
6,MiniBus66052,N102_LRP002a,0,MiniBus
7,MiniBus66052,N102_LRP002b,0,MiniBus
8,MiniBus66052,N102_LRP002c,0,MiniBus
9,MiniBus66063,N208_LRP055a,0,MiniBus
10,SmallTruck66051,N2_LRP285a,0,SmallTruck
11,SmallTruck66051,N2_LRP284c,0,SmallTruck
12,SmallTruck66058,N204_LRP003b,0,SmallTruck
13,MediumTruck66049,N1_LRP456a,0,MediumTruck
14,SmallTruck66051,N2_LRP284b,0,SmallTruck
15,MediumTruck66056,N105_LRP003a,0,MediumTruck
16,MediumTruck66049,N1_LRP455a,3.431981229713624,MediumTruck
17,SmallTruck66051,N2_LRP283b,0,SmallTruck
18,MiniBus66055,N104_LRP044d,0,MiniBus
19,SmallTruck66062,N208_LRP004c,0,SmallTruck
20,MiniBus66070,N104_LRPSa,0,MiniBus
21,MediumTruck66072,N1_LRP011a,0,MediumTruck
22,MediumTruck66079,N2_LRP228b,0,MediumTruck
23,MediumTruck66048,N1_LRP004b,0,MediumTruck
24,MediumTruck66069,N102_LRP082a,0,MediumTruck
25,MediumTruck66072,N1_LRP010c,0,MediumTruck
26,MediumTruck66072,N1_LRP010b,0,MediumTruck
27,MiniBus66076,N2_LRP146a,0,MiniBus
28,MediumTruck66056,N105_LRP005c,0,MediumTruck
29,MediumTruck66056,N105_LRP006a,0,MediumTruck
30,LargeBus66064,N1_LRP001a,0,LargeBus
31,LargeBus66065,N1_LRP456c,2.5717223119112167,LargeBus
32,SmallTruck66066,N1_LRP010b,0,SmallTruck
33,SmallTruck66066,N1_LRP010c,0,SmallTruck
34,LargeBus66067,N2_LRP285c,0,LargeBus
35,LargeBus66067,N2_LRP285a,0,LargeBus
36,MiniBus66070,N1_LRP145a,0,MiniBus
37,MediumTruck66079,N2_LRP226d,0,MediumTruck
38,MediumTruck66079,N2_LRP226c,0,MediumTruck
39,MediumTruck66057,N105_LRP042b,0,MediumTruck
40,SmallTruck66066,N1_LRP011a,0,SmallTruck
41,LargeBus66067,N2_LRP284c,0,LargeBus
42,LargeBus66067,N2_LRP284b,0,LargeBus
43,MediumTruck66074,N204_LRP003b,0,MediumTruck
44,MediumTruck66079,N2_LRP225c,0,MediumTruck
45,LargeBus66060,N207_LRP008c,0,LargeBus
46,SmallTruck66061,N2_LRP199d,0,SmallTruck
47,SmallTruck66066,N1_LRP012a,0,SmallTruck
48,SmallTruck66066,N1_LRP012b,0,SmallTruck
49,LargeBus66067,N2_LRP283b,0,LargeBus
50,SmallTruck66077,N2_LRP188a,0,SmallTruck
51,SmallTruck66077,N2_LRP187b,0,SmallTruck
52,MiniBus66052,N102_LRP009a,0,MiniBus
53,MediumTruck66057,N105_LRP041c,0,MediumTruck
54,SmallTruck66061,N2_LRP200c,0,SmallTruck
55,LargeBus66064,N1_LRP004b,0,LargeBus
56,LargeBus66065,N1_LRP456a,0,LargeBus
57,MiniBus66070,N1_LRP143a,0,MiniBus
58,MiniBus66076,N2_LRP141b,0,MiniBus
59,MediumTruck66078,N208_LRP004c,0,MediumTruck
60,MediumTruck66079,N2_LRP224b,0.10504501110257031,MediumTruck
61,SmallTruck66086,N104_LRPSa,0,SmallTruck
62,MediumTruck66088,N1_LRP012a,0,MediumTruck
63,MediumTruck66088,N1_LRP012b,0,MediumTruck
64,LargeBus66090,N2_LRP117b,0,LargeBus
65,LargeBus66090,N2_LRP117a,0,LargeBus
66,MiniBus66095,N2_LRP228b,0,MiniBus
67,LargeBus66054,N104_LRP010a,0,LargeBus
68,MediumTruck66057,N105_LRP040c,0,MediumTruck
69,LargeBus66065,N1_LRP455a,0.15181215869913553,LargeBus
70,SmallTruck66066,N1_LRP014a,0,SmallTruck
71,HeavyTruck66068,N1_LRP077a,0,HeavyTruck
72,MiniBus66070,N1_LRP142a,0,MiniBus
73,MediumTruck66071,N104_LRP044d,0,MediumTruck
74,MiniBus66076,N2_LRP141a,0,MiniBus
75,SmallTruck66077,N2_LRP186d,0,SmallTruck
76,SmallTruck66077,N2_LRP186c,0,SmallTruck
77,SmallTruck66084,N102_LRPSc,0,SmallTruck
78,HeavyTruck66085,N102_LRP082a,0,HeavyTruck
79,LargeBus66092,N2_LRP146a,0,LargeBus
80,MediumTruck66049,N1_LRP452e,0,MediumTruck
81,MediumTruck66049,N1_LRP452d,0,MediumTruck
82,MediumTruck66049,N1_LRP452c,0,MediumTruck
83,MediumTruck66049,N1_LRP452a,0,MediumTruck
84,MediumTruck66057,N105_LRP039b,0,MediumTruck
85,MiniBus66063,N208_LRP046b,0.25970785647080724,MiniBus
86,MiniBus66076,N2_LRP140c,0,MiniBus
87,MiniBus66076,N2_LRP140a,0,MiniBus
88,SmallTruck66077,N2_LRP186b,0,SmallTruck
89,MediumTruck66080,N1_LRP001a,0,MediumTruck
90,MediumTruck66081,N1_LRP456c,0.8520831375853707,MediumTruck
91,SmallTruck66083,N2_LRP285c,0,SmallTruck
92,SmallTruck66084,N102_LRP002a,0,SmallTruck
93,MediumTruck66088,N1_LRP014a,0,MediumTruck
94,MediumTruck66093,N207_LRP066b,0,MediumTruck
95,MiniBus66095,N2_LRP226d,0,MiniBus
96,MiniBus66095,N2_LRP226c,0,MiniBus
97,MediumTruck66048,N1_LRP010b,0,MediumTruck
98,MediumTruck66048,N1_LRP010c,0,MediumTruck
99,MediumTruck66048,N1_LRP011a,0,MediumTruck
100,MediumTruck66049,N1_LRP451e,0,MediumTruck
101,SmallTruck66073,N105_LRP042b,0,SmallTruck
102,MiniBus66076,N2_LRP139b,0,MiniBus
103,MiniBus66076,N2_LRP139a,0,MiniBus
104,SmallTruck66077,N2_LRP184c,0,SmallTruck
105,MediumTruck66081,N1_LRP456a,0,MediumTruck
106,SmallTruck66083,N2_LRP285a,0,SmallTruck
107,SmallTruck66083,N2_LRP284c,0,SmallTruck
108,SmallTruck66084,N102_LRP002b,0,SmallTruck
109,SmallTruck66084,N102_LRP002c,0,SmallTruck
110,MiniBus66095,N2_LRP225c,0,MiniBus
111,MediumTruck66049,N1_LRP451b,0,MediumTruck
112,MediumTruck66049,N1_LRP450e,0,MediumTruck
113,MediumTruck66049,N1_LRP450c,0,MediumTruck
114,MediumTruck66050,N2_LRP012c,0,MediumTruck
115,SmallTruck66051,N2_LRP276a,0,SmallTruck
116,SmallTruck66062,N208_LRP011b,0,SmallTruck
117,MiniBus66076,N2_LRP138b,0,MiniBus
118,MiniBus66076,N2_LRP138a,0,MiniBus
119,MediumTruck66081,N1_LRP455a,3.6988031412974047,MediumTruck
120,SmallTruck66083,N2_LRP284b,0,SmallTruck
121,MiniBus66095,N2_LRP224b,0.32453764666918616,MiniBus
122,MediumTruck66048,N1_LRP012a,0,MediumTruck
123,MediumTruck66048,N1_LRP012b,0,MediumTruck
124,MediumTruck66049,N1_LRP450a,0,MediumTruck
