,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck16176,11,0,N1_LRPS,N2_LRPS,SmallTruck
1,MediumTruck16224,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MiniBus16172,35,0.06783652055334273,N207_LRPS,N204_LRPS,MiniBus
3,MediumTruck16264,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck16280,5,0,N105_LRPS,N2_LRPS,SmallTruck
5,MediumTruck16186,38,0.030386932954582856,N204_LRPS,N207_LRPS,MediumTruck
6,SmallTruck16171,44,0.03272186448668604,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck16296,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,MiniBus16134,56,0,N104_LRPS,N104_LRPE,MiniBus
9,MediumTruck16187,44,0.03180255957299125,N204_LRPE,N204_LRPS,MediumTruck
10,SmallTruck16136,61,0.03334978942029003,N105_LRPS,N105_LRP048,SmallTruck
11,MediumTruck16137,62,0.08669599159670908,N105_LRP048,N105_LRPS,MediumTruck
12,SmallTruck16220,38,0.14616108003167505,N207_LRPS,N204_LRPS,SmallTruck
13,MediumTruck16150,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,MediumTruck16152,61,0.4532965982689798,N105_LRPS,N105_LRP048,MediumTruck
15,SmallTruck16153,62,0.535896033479715,N105_LRP048,N105_LRPS,SmallTruck
16,SmallTruck16218,44,0.10449226465610988,N204_LRPS,N204_LRPE,SmallTruck
17,SmallTruck16338,5,0,N2_LRPS,N105_LRPS,SmallTruck
18,MediumTruck16167,61,0,N104_LRPE,N104_LRPS,MediumTruck
19,LargeBus16183,56,0,N104_LRPE,N104_LRPS,LargeBus
20,LargeBus16237,42,0,N207_LRPE,N208_LRPE,LargeBus
21,MediumTruck16250,38,0.0019618194365128637,N204_LRPS,N207_LRPS,MediumTruck
22,SmallTruck16234,44,0.008539466322441631,N204_LRPS,N204_LRPE,SmallTruck
23,MiniBus16194,55,0.4026556933205755,N2_LRPS,N105_LRP048,MiniBus
24,MiniBus16141,76,0,N207_LRPE,N207_LRPS,MiniBus
25,MediumTruck16159,71,0,N208_LRPE,N208_LRPS,MediumTruck
26,LargeBus16199,56,0,N104_LRPE,N104_LRPS,LargeBus
27,MediumTruck16239,46,0,N208_LRPE,N207_LRPE,MediumTruck
28,MediumTruck16336,11,0,N1_LRPS,N2_LRPS,MediumTruck
29,MediumTruck16185,62,0.32299111716626333,N105_LRP048,N105_LRPS,MediumTruck
30,MediumTruck16251,44,0.0030545071384289403,N204_LRPE,N204_LRPS,MediumTruck
31,MiniBus16190,65,0,N208_LRPS,N208_LRPE,MiniBus
32,MiniBus16191,65,0,N208_LRPE,N208_LRPS,MiniBus
33,MediumTruck16201,60,0.16991422336599157,N105_LRP048,N2_LRPS,MediumTruck
34,MediumTruck16174,71,0,N208_LRPS,N208_LRPE,MediumTruck
35,MediumTruck16175,71,0,N208_LRPE,N208_LRPS,MediumTruck
36,MediumTruck16200,61,0.04503694158964015,N105_LRPS,N105_LRP048,MediumTruck
37,MiniBus16215,56,0,N104_LRPE,N104_LRPS,MiniBus
38,MediumTruck16140,84,0,N207_LRPS,N207_LRPE,MediumTruck
39,MediumTruck16266,44,0.07217512807465476,N204_LRPS,N204_LRPE,MediumTruck
40,LargeBus16300,35,0.1338494373552673,N207_LRPS,N204_LRPS,LargeBus
41,SmallTruck16214,61,0,N104_LRPS,N104_LRPE,SmallTruck
42,MediumTruck16271,46,0,N208_LRPE,N207_LRPE,MediumTruck
43,MediumTruck16368,11,0,N1_LRPS,N2_LRPS,MediumTruck
44,MiniBus16148,82,0,N102_LRPS,N2_LRPS,MiniBus
