,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck5378,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck5440,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck5480,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck5387,43,0,N204_LRPE,N204_LRPS,MediumTruck
4,MediumTruck5506,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,SmallTruck5391,46,0,N208_LRPE,N207_LRPE,SmallTruck
6,SmallTruck5418,37,0,N204_LRPS,N207_LRPS,SmallTruck
7,MediumTruck5420,37,0,N207_LRPS,N204_LRPS,MediumTruck
8,MediumTruck5407,46,0,N208_LRPE,N207_LRPE,MediumTruck
9,MediumTruck5504,11,0,N1_LRPS,N2_LRPS,MediumTruck
10,MediumTruck5434,37,0,N204_LRPS,N207_LRPS,MediumTruck
11,SmallTruck5419,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,MiniBus5382,56,0,N104_LRPS,N104_LRPE,MiniBus
13,MediumTruck5452,37,0,N207_LRPS,N204_LRPS,MediumTruck
14,MediumTruck5435,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck5385,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,MiniBus5400,55,0,N105_LRPS,N105_LRP048,MiniBus
17,MediumTruck5383,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,LargeBus5399,56,0,N104_LRPE,N104_LRPS,LargeBus
19,MediumTruck5439,46,0,N208_LRPE,N207_LRPE,MediumTruck
20,SmallTruck5450,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,MediumTruck5451,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MediumTruck5398,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck5453,46,0,N207_LRPE,N208_LRPE,MediumTruck
24,SmallTruck5466,43,0,N204_LRPS,N204_LRPE,SmallTruck
25,MediumTruck5417,60,0,N105_LRP048,N105_LRPS,MediumTruck
26,MediumTruck5390,71,0,N208_LRPS,N208_LRPE,MediumTruck
27,MediumTruck5414,61,0,N104_LRPS,N104_LRPE,MediumTruck
28,SmallTruck5415,61,0,N104_LRPE,N104_LRPS,SmallTruck
29,MediumTruck5570,11,0,N2_LRPS,N1_LRPS,MediumTruck
30,SmallTruck5483,43,0,N204_LRPE,N204_LRPS,SmallTruck
31,MiniBus5442,54,0,N2_LRPS,N105_LRP048,MiniBus
32,MediumTruck5432,60,0,N105_LRPS,N105_LRP048,MediumTruck
33,HeavyTruck5430,61,0,N104_LRPS,N104_LRPE,HeavyTruck
34,SmallTruck5431,61,0,N104_LRPE,N104_LRPS,SmallTruck
35,SmallTruck5487,46,0,N208_LRPE,N207_LRPE,SmallTruck
36,SmallTruck5499,43,0,N204_LRPE,N204_LRPS,SmallTruck
37,MediumTruck5449,60,0,N105_LRP048,N105_LRPS,MediumTruck
38,SmallTruck5422,71,0,N208_LRPS,N208_LRPE,SmallTruck
39,SmallTruck5446,61,0,N104_LRPS,N104_LRPE,SmallTruck
40,LargeBus5463,56,0,N104_LRPE,N104_LRPS,LargeBus
41,MediumTruck5503,46,0,N208_LRPE,N207_LRPE,MediumTruck
42,SmallTruck5514,43,0,N204_LRPS,N204_LRPE,SmallTruck
43,MediumTruck5515,43,0,N204_LRPE,N204_LRPS,MediumTruck
44,SmallTruck5388,84,0,N207_LRPS,N207_LRPE,SmallTruck
45,LargeBus5412,74,0,N102_LRPS,N104_LRPS,LargeBus
46,MediumTruck5465,59,0,N105_LRP048,N2_LRPS,MediumTruck
47,LargeBus5454,65,0,N208_LRPS,N208_LRPE,LargeBus
48,MiniBus5455,65,0,N208_LRPE,N208_LRPS,MiniBus
49,SmallTruck5380,86,0,N102_LRPS,N105_LRPS,SmallTruck
50,MediumTruck5396,81,0,N102_LRPS,N104_LRPS,MediumTruck
51,SmallTruck5438,71,0,N208_LRPS,N208_LRPE,SmallTruck
52,MediumTruck5517,46,0,N207_LRPE,N208_LRPE,MediumTruck
53,MediumTruck5618,11,0,N2_LRPS,N1_LRPS,MediumTruck
54,MediumTruck5530,43,0,N204_LRPS,N204_LRPE,MediumTruck
55,MiniBus5470,65,0,N208_LRPS,N208_LRPE,MiniBus
56,SmallTruck5421,84,0,N207_LRPE,N207_LRPS,SmallTruck
57,MediumTruck5640,15,0,N105_LRPS,N1_LRPS,MediumTruck
58,SmallTruck5428,81,0,N102_LRPS,N104_LRPS,SmallTruck
59,SmallTruck5471,71,0,N208_LRPE,N208_LRPS,SmallTruck
60,MediumTruck5495,61,0,N104_LRPE,N104_LRPS,MediumTruck
61,MiniBus5510,56,0,N104_LRPS,N104_LRPE,MiniBus
62,MiniBus5567,42,0,N208_LRPE,N207_LRPE,MiniBus
63,SmallTruck5436,84,0,N207_LRPS,N207_LRPE,SmallTruck
64,MediumTruck5481,69,0,N105_LRP048,N1_LRPS,MediumTruck
65,MiniBus5579,39,0,N204_LRPE,N204_LRPS,MiniBus
66,MiniBus5502,65,0,N208_LRPS,N208_LRPE,MiniBus
67,MediumTruck5512,60,0,N105_LRPS,N105_LRP048,MediumTruck
68,HeavyTruck5648,15,0,N1_LRPS,N105_LRPS,HeavyTruck
69,MediumTruck5511,61,0,N104_LRPE,N104_LRPS,MediumTruck
70,MediumTruck5381,102,0,N102_LRPE,N102_LRPS,MediumTruck
71,MiniBus5545,54,0,N105_LRP048,N2_LRPS,MiniBus
72,SmallTruck5528,60,0,N105_LRPS,N105_LRP048,SmallTruck
73,MediumTruck5529,60,0,N105_LRP048,N105_LRPS,MediumTruck
74,SmallTruck5527,61,0,N104_LRPE,N104_LRPS,SmallTruck
75,LargeBus5542,56,0,N104_LRPS,N104_LRPE,LargeBus
76,LargeBus5543,56,0,N104_LRPE,N104_LRPS,LargeBus
77,SmallTruck5595,43,0,N204_LRPE,N204_LRPS,SmallTruck
78,SmallTruck5404,104,0.17980190596062792,N207_LRPS,N208_LRPE,SmallTruck
79,MiniBus5554,54,0,N2_LRPS,N105_LRP048,MiniBus
80,LargeBus5626,34,0,N204_LRPS,N207_LRPS,LargeBus
81,MediumTruck5544,60,0,N105_LRPS,N105_LRP048,MediumTruck
82,MiniBus5558,56,0,N104_LRPS,N104_LRPE,MiniBus
83,HeavyTruck5413,102,0,N102_LRPE,N102_LRPS,HeavyTruck
84,MediumTruck5485,84,0,N207_LRPE,N207_LRPS,MediumTruck
85,MediumTruck5560,60,0,N105_LRPS,N105_LRP048,MediumTruck
86,MediumTruck5494,81,0,N104_LRPS,N102_LRPS,MediumTruck
87,MediumTruck5559,61,0,N104_LRPE,N104_LRPS,MediumTruck
88,MediumTruck5712,11,0,N1_LRPS,N2_LRPS,MediumTruck
89,MediumTruck5429,102,0,N102_LRPE,N102_LRPS,MediumTruck
90,MiniBus5566,65,0,N208_LRPS,N208_LRPE,MiniBus
91,MediumTruck5577,60,0,N105_LRP048,N105_LRPS,MediumTruck
92,MediumTruck5720,15,0,N105_LRPS,N1_LRPS,MediumTruck
93,HeavyTruck5508,81,0,N102_LRPS,N104_LRPS,HeavyTruck
94,SmallTruck5550,71,0,N208_LRPS,N208_LRPE,SmallTruck
95,MediumTruck5551,71,0,N208_LRPE,N208_LRPS,MediumTruck
96,MediumTruck5728,11,0,N1_LRPS,N2_LRPS,MediumTruck
97,MediumTruck5444,102,0,N102_LRPS,N102_LRPE,MediumTruck
98,SmallTruck5539,73,0,N2_LRPE,N208_LRPE,SmallTruck
99,MediumTruck5642,43,0,N204_LRPS,N204_LRPE,MediumTruck
100,SmallTruck5643,43,0,N204_LRPE,N204_LRPS,SmallTruck
101,MediumTruck5516,84,0,N207_LRPS,N207_LRPE,MediumTruck
102,LargeBus5658,39,0,N204_LRPS,N204_LRPE,LargeBus
103,MiniBus5582,65,0,N208_LRPS,N208_LRPE,MiniBus
104,MediumTruck5590,61,0,N104_LRPS,N104_LRPE,MediumTruck
105,MediumTruck5674,37,0,N204_LRPS,N207_LRPS,MediumTruck
106,LargeBus5493,93,0,N102_LRPE,N102_LRPS,LargeBus
107,SmallTruck5659,43,0,N204_LRPE,N204_LRPS,SmallTruck
108,SmallTruck5533,84,0,N207_LRPE,N207_LRPS,SmallTruck
109,SmallTruck5602,59,0,N2_LRPS,N105_LRP048,SmallTruck
110,MiniBus5675,39,0,N204_LRPE,N204_LRPS,MiniBus
111,SmallTruck5609,60,0,N105_LRP048,N105_LRPS,SmallTruck
112,SmallTruck5607,61,0,N104_LRPE,N104_LRPS,SmallTruck
113,LargeBus5622,56,0,N104_LRPS,N104_LRPE,LargeBus
114,MediumTruck5760,11,0,N1_LRPS,N2_LRPS,MediumTruck
115,MediumTruck5477,102,0,N102_LRPE,N102_LRPS,MediumTruck
116,LargeBus5509,93,0,N102_LRPE,N102_LRPS,LargeBus
117,SmallTruck5548,84,0,N207_LRPS,N207_LRPE,SmallTruck
118,MediumTruck5549,84,0,N207_LRPE,N207_LRPS,MediumTruck
119,LargeBus5691,39,0,N204_LRPE,N204_LRPS,LargeBus
120,HeavyTruck5624,60,0,N105_LRPS,N105_LRP048,HeavyTruck
121,MiniBus5486,106,0,N208_LRPS,N207_LRPE,MiniBus
122,LargeBus5580,76,0,N207_LRPS,N207_LRPE,LargeBus
123,MediumTruck5598,71,0,N208_LRPS,N208_LRPE,MediumTruck
124,MediumTruck5599,71,0,N208_LRPE,N208_LRPS,MediumTruck
125,LargeBus5638,56,0,N104_LRPS,N104_LRPE,LargeBus
126,LargeBus5639,56,0,N104_LRPE,N104_LRPS,LargeBus
127,MediumTruck5677,46,0,N207_LRPE,N208_LRPE,MediumTruck
128,MediumTruck5776,11,0,N1_LRPS,N2_LRPS,MediumTruck
129,MiniBus5535,94,0.36202446026246077,N208_LRPE,N207_LRPS,MiniBus
130,SmallTruck5564,84,0,N207_LRPS,N207_LRPE,SmallTruck
131,MediumTruck5641,59,0,N105_LRP048,N2_LRPS,MediumTruck
132,SmallTruck5614,71,0,N208_LRPS,N208_LRPE,SmallTruck
133,LargeBus5654,56,0,N104_LRPS,N104_LRPE,LargeBus
134,MiniBus5655,56,0,N104_LRPE,N104_LRPS,MiniBus
135,MediumTruck5693,46,0,N207_LRPE,N208_LRPE,MediumTruck
136,MediumTruck5706,43,0,N204_LRPS,N204_LRPE,MediumTruck
137,SmallTruck5707,43,0,N204_LRPE,N204_LRPS,SmallTruck
138,SmallTruck5581,84,0,N207_LRPE,N207_LRPS,SmallTruck
139,MediumTruck5657,60,0,N105_LRP048,N105_LRPS,MediumTruck
140,MediumTruck5630,71,0,N208_LRPS,N208_LRPE,MediumTruck
141,MediumTruck5709,46,0,N207_LRPE,N208_LRPE,MediumTruck
142,SmallTruck5524,102,0,N102_LRPS,N102_LRPE,SmallTruck
143,SmallTruck5525,102,0,N102_LRPE,N102_LRPS,SmallTruck
144,MediumTruck5722,43,0,N204_LRPS,N204_LRPE,MediumTruck
145,MiniBus5628,76,0,N207_LRPS,N207_LRPE,MiniBus
146,MediumTruck5647,71,0,N208_LRPE,N208_LRPS,MediumTruck
147,SmallTruck5671,61,0,N104_LRPE,N104_LRPS,SmallTruck
148,MiniBus5448,132,0,N105_LRPS,N204_LRPS,MiniBus
149,SmallTruck5739,43,0,N204_LRPE,N204_LRPS,SmallTruck
150,MediumTruck5612,84,0,N207_LRPS,N207_LRPE,MediumTruck
151,SmallTruck5386,155,0,N204_LRPS,N1_LRPS,SmallTruck
152,MediumTruck5688,60,0,N105_LRPS,N105_LRP048,MediumTruck
153,MediumTruck5741,46,0,N207_LRPE,N208_LRPE,MediumTruck
154,SmallTruck5556,102,0,N102_LRPS,N102_LRPE,SmallTruck
155,MiniBus5589,93,0,N102_LRPE,N102_LRPS,MiniBus
156,MediumTruck5651,73,0,N2_LRPE,N208_LRPE,MediumTruck
157,MediumTruck5755,43,0,N204_LRPE,N204_LRPS,MediumTruck
158,MediumTruck5629,84,0,N207_LRPE,N207_LRPS,MediumTruck
159,MiniBus5770,39,0,N204_LRPS,N204_LRPE,MiniBus
160,SmallTruck5704,60,0,N105_LRPS,N105_LRP048,SmallTruck
