,Truck id,Bridge id,Waiting time,Type
0,MediumTruck94470,N104_LRPSa,0,MediumTruck
1,SmallTruck94476,N2_LRP147a,0,SmallTruck
2,SmallTruck94476,N2_LRP147b,0,SmallTruck
3,MediumTruck94479,N2_LRP228b,0,MediumTruck
4,MediumTruck94468,N102_LRPSc,0,MediumTruck
5,LargeBus94469,N102_LRP082a,0,LargeBus
6,SmallTruck94476,N2_LRP147d,0,SmallTruck
7,SmallTruck94476,N2_LRP148b,0,SmallTruck
8,LargeBus94464,N1_LRP001a,0,LargeBus
9,MediumTruck94465,N1_LRP456c,0,MediumTruck
10,LargeBus94467,N2_LRP285c,0,LargeBus
11,LargeBus94467,N2_LRP285a,0,LargeBus
12,MediumTruck94468,N102_LRP002a,0,MediumTruck
13,MediumTruck94479,N2_LRP226d,0,MediumTruck
14,MediumTruck94479,N2_LRP226c,0,MediumTruck
15,MediumTruck94465,N1_LRP456a,0,MediumTruck
16,LargeBus94467,N2_LRP284c,0,LargeBus
17,LargeBus94467,N2_LRP284b,0,LargeBus
18,MediumTruck94468,N102_LRP002b,0,MediumTruck
19,MediumTruck94468,N102_LRP002c,0,MediumTruck
20,MediumTruck94470,N1_LRP145a,0,MediumTruck
21,SmallTruck94474,N204_LRP003b,0,SmallTruck
22,MiniBus94477,N2_LRP188a,0,MiniBus
23,MediumTruck94479,N2_LRP225c,0,MediumTruck
24,MediumTruck94465,N1_LRP455a,0,MediumTruck
25,LargeBus94467,N2_LRP283b,0,LargeBus
26,MediumTruck94472,N105_LRP003a,0,MediumTruck
27,MiniBus94477,N2_LRP187b,0,MiniBus
28,LargeBus94464,N1_LRP004b,0.5496558776326991,LargeBus
29,MediumTruck94470,N1_LRP143a,0,MediumTruck
30,SmallTruck94476,N2_LRP151a,0,SmallTruck
31,MiniBus94477,N2_LRP186d,0,MiniBus
32,LargeBus94478,N208_LRP004c,0,LargeBus
33,MediumTruck94479,N2_LRP224b,0.17829954872056067,MediumTruck
34,MiniBus94486,N104_LRPSa,0,MiniBus
35,MediumTruck94492,N2_LRP147a,0,MediumTruck
36,MediumTruck94492,N2_LRP147b,0,MediumTruck
37,SmallTruck94471,N104_LRP044d,0,SmallTruck
38,SmallTruck94476,N2_LRP151b,0,SmallTruck
39,SmallTruck94476,N2_LRP152a,0,SmallTruck
40,SmallTruck94476,N2_LRP152b,0,SmallTruck
41,MiniBus94477,N2_LRP186c,0,MiniBus
42,MiniBus94477,N2_LRP186b,0,MiniBus
43,HeavyTruck94484,N102_LRPSc,0,HeavyTruck
44,MediumTruck94485,N102_LRP082a,0,MediumTruck
45,MediumTruck94492,N2_LRP147d,0,MediumTruck
46,MediumTruck94492,N2_LRP148b,0,MediumTruck
47,MediumTruck94465,N1_LRP452e,0,MediumTruck
48,MediumTruck94465,N1_LRP452d,0,MediumTruck
49,MediumTruck94470,N1_LRP142a,0,MediumTruck
50,MediumTruck94472,N105_LRP005c,0,MediumTruck
51,MediumTruck94472,N105_LRP006a,0,MediumTruck
52,SmallTruck94476,N2_LRP152c,0,SmallTruck
53,SmallTruck94476,N2_LRP152d,0,SmallTruck
54,SmallTruck94476,N2_LRP153a,0,SmallTruck
55,LargeBus94480,N1_LRP001a,0,LargeBus
56,MediumTruck94481,N1_LRP456c,0,MediumTruck
57,MediumTruck94482,N1_LRP010b,0,MediumTruck
58,MediumTruck94482,N1_LRP010c,0,MediumTruck
59,HeavyTruck94483,N2_LRP285c,0,HeavyTruck
60,HeavyTruck94484,N102_LRP002a,0,HeavyTruck
61,LargeBus94493,N207_LRP066b,0,LargeBus
62,MiniBus94495,N208_LRP055a,0,MiniBus
63,MediumTruck94465,N1_LRP452c,0,MediumTruck
64,MediumTruck94465,N1_LRP452a,0,MediumTruck
65,MediumTruck94465,N1_LRP451e,0,MediumTruck
66,SmallTruck94473,N105_LRP042b,0,SmallTruck
67,SmallTruck94476,N2_LRP153b,0,SmallTruck
68,MiniBus94477,N2_LRP184c,0,MiniBus
69,MediumTruck94481,N1_LRP456a,0,MediumTruck
70,MediumTruck94482,N1_LRP011a,0,MediumTruck
71,HeavyTruck94483,N2_LRP285a,0,HeavyTruck
72,HeavyTruck94483,N2_LRP284c,0,HeavyTruck
73,HeavyTruck94484,N102_LRP002b,0,HeavyTruck
74,HeavyTruck94484,N102_LRP002c,0,HeavyTruck
