,Truck id,Bridge id,Waiting time,Type
0,SmallTruck92934,N104_LRPSa,0,SmallTruck
1,MediumTruck92940,N2_LRP147a,0,MediumTruck
2,MediumTruck92940,N2_LRP147b,0,MediumTruck
3,LargeBus92933,N102_LRP082a,0,LargeBus
4,MediumTruck92940,N2_LRP147d,0,MediumTruck
5,MediumTruck92940,N2_LRP148b,0,MediumTruck
6,HeavyTruck92928,N1_LRP001a,0,HeavyTruck
7,MiniBus92929,N1_LRP456c,0,MiniBus
8,MediumTruck92931,N2_LRP285c,0,MediumTruck
9,MiniBus92941,N207_LRP066b,0,MiniBus
10,MiniBus92929,N1_LRP456a,0,MiniBus
11,MediumTruck92931,N2_LRP285a,0,MediumTruck
12,MediumTruck92931,N2_LRP284c,0,MediumTruck
13,SmallTruck92938,N204_LRP003b,0,SmallTruck
14,MediumTruck92943,N208_LRP055a,0,MediumTruck
15,MiniBus92929,N1_LRP455a,0.2681315135787462,MiniBus
16,MediumTruck92931,N2_LRP284b,0,MediumTruck
17,SmallTruck92936,N105_LRP003a,0,SmallTruck
18,MediumTruck92931,N2_LRP283b,0.013704044680757978,MediumTruck
19,MediumTruck92940,N2_LRP151a,0,MediumTruck
20,MediumTruck92942,N208_LRP004c,0,MediumTruck
21,MediumTruck92950,N104_LRPSa,0,MediumTruck
22,SmallTruck92952,N1_LRP011a,0,SmallTruck
23,MediumTruck92956,N2_LRP147a,0,MediumTruck
24,MediumTruck92956,N2_LRP147b,0,MediumTruck
25,SmallTruck92959,N2_LRP228b,0,SmallTruck
26,HeavyTruck92928,N1_LRP004b,0,HeavyTruck
27,MediumTruck92932,N1_LRP077a,0,MediumTruck
28,SmallTruck92935,N104_LRP044d,0,SmallTruck
29,MediumTruck92940,N2_LRP151b,0,MediumTruck
30,MediumTruck92940,N2_LRP152a,0,MediumTruck
31,MediumTruck92940,N2_LRP152b,0,MediumTruck
32,MediumTruck92948,N102_LRPSc,0,MediumTruck
33,MediumTruck92949,N102_LRP082a,0,MediumTruck
34,SmallTruck92952,N1_LRP010c,0,SmallTruck
35,SmallTruck92952,N1_LRP010b,0,SmallTruck
36,MediumTruck92954,N2_LRP118a,0,MediumTruck
37,MediumTruck92954,N2_LRP118b,0,MediumTruck
38,MediumTruck92954,N2_LRP118e,0,MediumTruck
39,MediumTruck92956,N2_LRP147d,0,MediumTruck
40,MediumTruck92956,N2_LRP148b,0,MediumTruck
41,SmallTruck92936,N105_LRP005c,0,SmallTruck
42,SmallTruck92936,N105_LRP006a,0,SmallTruck
43,MediumTruck92940,N2_LRP152c,0,MediumTruck
44,MediumTruck92940,N2_LRP152d,0,MediumTruck
45,MediumTruck92940,N2_LRP153a,0.07205985989880394,MediumTruck
46,MiniBus92941,N207_LRP061d,0,MiniBus
47,MediumTruck92944,N1_LRP001a,0,MediumTruck
48,LargeBus92945,N1_LRP456c,0,LargeBus
49,MediumTruck92947,N2_LRP285c,0,MediumTruck
50,MediumTruck92948,N102_LRP002a,0,MediumTruck
51,MediumTruck92954,N2_LRP118g,0,MediumTruck
52,SmallTruck92959,N2_LRP226d,0,SmallTruck
53,SmallTruck92959,N2_LRP226c,0,SmallTruck
54,MiniBus92929,N1_LRP452e,0,MiniBus
55,MiniBus92929,N1_LRP452d,0,MiniBus
56,MiniBus92929,N1_LRP452c,0,MiniBus
57,MiniBus92929,N1_LRP452a,0,MiniBus
58,MediumTruck92937,N105_LRP042b,0,MediumTruck
59,MediumTruck92940,N2_LRP153b,0,MediumTruck
60,LargeBus92945,N1_LRP456a,0,LargeBus
61,MediumTruck92947,N2_LRP285a,0,MediumTruck
62,MediumTruck92947,N2_LRP284c,0,MediumTruck
63,MediumTruck92948,N102_LRP002b,0,MediumTruck
64,MediumTruck92948,N102_LRP002c,0,MediumTruck
65,MediumTruck92950,N1_LRP145a,0,MediumTruck
66,MediumTruck92954,N2_LRP119c,0,MediumTruck
67,MediumTruck92954,N2_LRP120a,0,MediumTruck
68,SmallTruck92959,N2_LRP225c,0,SmallTruck
