,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus43090,5,0.17076723884653258,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck43018,43,0,N204_LRPS,N204_LRPE,MediumTruck
2,LargeBus43120,10,0,N1_LRPS,N2_LRPS,LargeBus
3,MediumTruck43034,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck43035,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck43051,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck43066,38,0.041527615428661596,N204_LRPS,N207_LRPS,MediumTruck
7,SmallTruck43068,38,0.0024808512446286447,N207_LRPS,N204_LRPS,SmallTruck
8,MediumTruck43152,11,0,N1_LRPS,N2_LRPS,MediumTruck
9,LargeBus43170,6,1.4543572809876504,N2_LRPS,N105_LRPS,LargeBus
10,SmallTruck43176,6,0.4543572809876503,N105_LRPS,N2_LRPS,SmallTruck
11,SmallTruck43067,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck43016,60,0,N105_LRPS,N105_LRP048,SmallTruck
13,MediumTruck43017,60,0,N105_LRP048,N105_LRPS,MediumTruck
14,LargeBus43031,56,0.13149313974920582,N104_LRPE,N104_LRPS,LargeBus
15,SmallTruck43014,62,0.1326899605084323,N104_LRPS,N104_LRPE,SmallTruck
16,MediumTruck43083,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,MiniBus43047,56,0.09555247659392689,N104_LRPE,N104_LRPS,MiniBus
18,SmallTruck43184,11,0,N1_LRPS,N2_LRPS,SmallTruck
19,MiniBus43022,68,1.098131749256713,N208_LRPS,N208_LRPE,MiniBus
20,MediumTruck43049,59,0,N105_LRP048,N2_LRPS,MediumTruck
21,SmallTruck43048,60,0,N105_LRPS,N105_LRP048,SmallTruck
22,MediumTruck43224,6,0.46016755223353756,N105_LRPS,N2_LRPS,MediumTruck
23,MediumTruck43114,43,0,N204_LRPS,N204_LRPE,MediumTruck
