,Truck id,Bridge id,Waiting time,Type
0,SmallTruck52228,N1_LRP083a,0,SmallTruck
1,SmallTruck52230,N104_LRPSa,0,SmallTruck
2,MediumTruck52234,N2_LRP117b,0,MediumTruck
3,MediumTruck52234,N2_LRP117a,0,MediumTruck
4,MiniBus52236,N2_LRP147a,0,MiniBus
5,MiniBus52236,N2_LRP147b,0,MiniBus
6,MiniBus52236,N2_LRP147d,0,MiniBus
7,SmallTruck52228,N1_LRP083b,0,SmallTruck
8,MediumTruck52229,N102_LRP082a,0,MediumTruck
9,MiniBus52236,N2_LRP148b,0,MiniBus
10,MediumTruck52224,N1_LRP001a,0,MediumTruck
11,SmallTruck52225,N1_LRP456c,0,SmallTruck
12,SmallTruck52227,N2_LRP285c,0,SmallTruck
13,MediumTruck52237,N207_LRP066b,0.02995166634667323,MediumTruck
14,MiniBus52239,N208_LRP055a,0,MiniBus
15,SmallTruck52225,N1_LRP456a,0,SmallTruck
16,SmallTruck52227,N2_LRP285a,0,SmallTruck
17,SmallTruck52227,N2_LRP284c,0,SmallTruck
18,SmallTruck52230,N1_LRP145a,0,SmallTruck
19,SmallTruck52225,N1_LRP455a,0,SmallTruck
20,SmallTruck52227,N2_LRP284b,0,SmallTruck
21,HeavyTruck52232,N105_LRP003a,0,HeavyTruck
22,MiniBus52236,N2_LRP151a,0,MiniBus
23,SmallTruck52227,N2_LRP283b,0,SmallTruck
24,SmallTruck52230,N1_LRP143a,0,SmallTruck
25,MiniBus52236,N2_LRP151b,0,MiniBus
26,MiniBus52236,N2_LRP152a,0,MiniBus
27,MiniBus52238,N208_LRP004c,0,MiniBus
28,MiniBus52246,N104_LRPSa,0,MiniBus
29,MediumTruck52255,N2_LRP228b,0,MediumTruck
30,MediumTruck52224,N1_LRP004b,0.4326415077526994,MediumTruck
31,SmallTruck52231,N104_LRP044d,0,SmallTruck
32,MiniBus52236,N2_LRP152b,0,MiniBus
33,MiniBus52236,N2_LRP152c,0,MiniBus
34,MiniBus52236,N2_LRP152d,0,MiniBus
35,MediumTruck52244,N102_LRPSc,0,MediumTruck
36,MediumTruck52245,N102_LRP082a,0,MediumTruck
37,SmallTruck52252,N2_LRP146a,0,SmallTruck
38,SmallTruck52225,N1_LRP452e,0,SmallTruck
39,SmallTruck52225,N1_LRP452d,0,SmallTruck
40,SmallTruck52228,N1_LRP088a,2.1758716669953397,SmallTruck
41,SmallTruck52230,N1_LRP142a,0,SmallTruck
42,HeavyTruck52232,N105_LRP005c,0,HeavyTruck
43,HeavyTruck52232,N105_LRP006a,0,HeavyTruck
44,MiniBus52236,N2_LRP153a,0,MiniBus
45,MiniBus52236,N2_LRP153b,0,MiniBus
46,MiniBus52240,N1_LRP001a,0,MiniBus
47,MediumTruck52241,N1_LRP456c,0,MediumTruck
48,MediumTruck52243,N2_LRP285c,0,MediumTruck
49,MediumTruck52244,N102_LRP002a,0,MediumTruck
50,MiniBus52246,N1_LRP145a,0,MiniBus
51,MiniBus52253,N207_LRP066b,0.09381025327090066,MiniBus
52,MediumTruck52255,N2_LRP226d,0,MediumTruck
53,MediumTruck52255,N2_LRP226c,0,MediumTruck
54,SmallTruck52225,N1_LRP452c,0,SmallTruck
55,SmallTruck52225,N1_LRP452a,0,SmallTruck
56,SmallTruck52225,N1_LRP451e,0,SmallTruck
57,MediumTruck52233,N105_LRP042b,0.04472052355519036,MediumTruck
58,MiniBus52236,N2_LRP154c,0,MiniBus
59,MediumTruck52241,N1_LRP456a,0,MediumTruck
60,MediumTruck52243,N2_LRP285a,0,MediumTruck
61,MediumTruck52243,N2_LRP284c,0,MediumTruck
62,MediumTruck52244,N102_LRP002b,0,MediumTruck
63,MediumTruck52244,N102_LRP002c,0,MediumTruck
64,MediumTruck52250,N204_LRP003b,0,MediumTruck
65,MediumTruck52255,N2_LRP225c,0,MediumTruck
66,SmallTruck52225,N1_LRP451b,0,SmallTruck
67,SmallTruck52225,N1_LRP450e,0,SmallTruck
68,MiniBus52236,N2_LRP155a,0,MiniBus
69,MediumTruck52237,N207_LRP061d,0,MediumTruck
70,MediumTruck52241,N1_LRP455a,0,MediumTruck
71,MediumTruck52243,N2_LRP284b,0,MediumTruck
72,MediumTruck52248,N105_LRP003a,0,MediumTruck
73,SmallTruck52225,N1_LRP450c,0.14478053598488141,SmallTruck
74,MediumTruck52233,N105_LRP041c,0.12570028042806697,MediumTruck
75,MediumTruck52234,N2_LRP108a,0,MediumTruck
76,MiniBus52236,N2_LRP156a,0,MiniBus
77,MiniBus52240,N1_LRP004b,0.07826572786441847,MiniBus
78,MediumTruck52243,N2_LRP283b,0,MediumTruck
79,MiniBus52246,N1_LRP143a,0,MiniBus
80,LargeBus52247,N104_LRP044d,0,LargeBus
81,MediumTruck52254,N208_LRP004c,0,MediumTruck
82,MediumTruck52255,N2_LRP224b,0,MediumTruck
83,MediumTruck52262,N104_LRPSa,0,MediumTruck
84,SmallTruck52225,N1_LRP450a,0,SmallTruck
85,MiniBus52236,N2_LRP157a,0,MiniBus
86,MiniBus52246,N1_LRP142a,0,MiniBus
87,SmallTruck52252,N2_LRP141b,0,SmallTruck
88,SmallTruck52252,N2_LRP141a,0,SmallTruck
89,MediumTruck52261,N102_LRP082a,0,MediumTruck
90,MiniBus52268,N2_LRP146a,0,MiniBus
91,MediumTruck52233,N105_LRP040c,0,MediumTruck
92,MediumTruck52234,N2_LRP106b,0.0009438276290249023,MediumTruck
93,MiniBus52236,N2_LRP157b,0,MiniBus
94,MiniBus52239,N208_LRP046b,0,MiniBus
95,MediumTruck52241,N1_LRP452e,0,MediumTruck
96,MediumTruck52241,N1_LRP452d,0,MediumTruck
97,MediumTruck52248,N105_LRP005c,0,MediumTruck
98,MediumTruck52248,N105_LRP006a,0,MediumTruck
99,SmallTruck52252,N2_LRP140c,0,SmallTruck
100,MediumTruck52256,N1_LRP001a,0,MediumTruck
101,MediumTruck52257,N1_LRP456c,0,MediumTruck
102,LargeBus52259,N2_LRP285c,0,LargeBus
103,LargeBus52259,N2_LRP285a,0,LargeBus
104,SmallTruck52269,N207_LRP066b,0.24127971117582286,SmallTruck
105,MiniBus52271,N208_LRP055a,0,MiniBus
106,SmallTruck52225,N1_LRP449d,0.8149653076163588,SmallTruck
107,SmallTruck52230,N1_LRP137a,0,SmallTruck
108,MediumTruck52234,N2_LRP106a,0,MediumTruck
109,MiniBus52236,N2_LRP158a,0,MiniBus
110,MiniBus52238,N208_LRP011b,0,MiniBus
111,MediumTruck52241,N1_LRP452c,0,MediumTruck
112,MediumTruck52241,N1_LRP452a,0,MediumTruck
113,MediumTruck52241,N1_LRP451e,0,MediumTruck
