,Truck id,Bridge id,Waiting time,Type
0,SmallTruck63750,N104_LRPSa,0,SmallTruck
1,MiniBus63759,N2_LRP228b,0,MiniBus
2,SmallTruck63748,N102_LRPSc,0,SmallTruck
3,HeavyTruck63749,N102_LRP082a,0,HeavyTruck
4,LargeBus63744,N1_LRP001a,0,LargeBus
5,SmallTruck63745,N1_LRP456c,0,SmallTruck
6,HeavyTruck63746,N1_LRP010b,0,HeavyTruck
7,HeavyTruck63746,N1_LRP010c,0,HeavyTruck
8,SmallTruck63747,N2_LRP285c,0,SmallTruck
9,SmallTruck63748,N102_LRP002a,0,SmallTruck
10,MediumTruck63757,N207_LRP066b,0,MediumTruck
11,MiniBus63759,N2_LRP226d,0,MiniBus
12,MiniBus63759,N2_LRP226c,0,MiniBus
13,SmallTruck63745,N1_LRP456a,0,SmallTruck
14,HeavyTruck63746,N1_LRP011a,0,HeavyTruck
15,SmallTruck63747,N2_LRP285a,0,SmallTruck
16,SmallTruck63747,N2_LRP284c,0,SmallTruck
17,SmallTruck63748,N102_LRP002b,0,SmallTruck
18,SmallTruck63748,N102_LRP002c,0,SmallTruck
19,SmallTruck63750,N1_LRP145a,0,SmallTruck
20,SmallTruck63754,N204_LRP003b,0,SmallTruck
21,MiniBus63759,N2_LRP225c,0,MiniBus
22,SmallTruck63745,N1_LRP455a,0,SmallTruck
23,HeavyTruck63746,N1_LRP012a,0,HeavyTruck
24,HeavyTruck63746,N1_LRP012b,0,HeavyTruck
25,SmallTruck63747,N2_LRP284b,0,SmallTruck
26,MediumTruck63752,N105_LRP003a,0,MediumTruck
27,MiniBus63759,N2_LRP224b,0,MiniBus
28,LargeBus63744,N1_LRP004b,0,LargeBus
29,SmallTruck63747,N2_LRP283b,0,SmallTruck
30,SmallTruck63750,N1_LRP143a,0,SmallTruck
31,MiniBus63758,N208_LRP004c,0,MiniBus
32,MediumTruck63766,N104_LRPSa,0,MediumTruck
33,HeavyTruck63775,N2_LRP229a,0,HeavyTruck
34,HeavyTruck63775,N2_LRP229c,0,HeavyTruck
35,HeavyTruck63746,N1_LRP014a,0,HeavyTruck
36,MediumTruck63751,N104_LRP044d,0,MediumTruck
37,MediumTruck63764,N102_LRPSc,0,MediumTruck
38,MiniBus63765,N102_LRP082a,0,MiniBus
39,SmallTruck63770,N2_LRP118a,0,SmallTruck
40,SmallTruck63770,N2_LRP118b,0,SmallTruck
41,SmallTruck63770,N2_LRP118e,0,SmallTruck
