,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck50754,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck50776,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,MediumTruck50698,43,0,N204_LRPS,N204_LRPE,MediumTruck
3,LargeBus50717,42,0,N207_LRPE,N208_LRPE,LargeBus
4,SmallTruck50715,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MiniBus50730,39,0,N204_LRPS,N204_LRPE,MiniBus
6,SmallTruck50840,5,0,N105_LRPS,N2_LRPS,SmallTruck
7,SmallTruck50731,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus50747,39,0,N204_LRPE,N204_LRPS,LargeBus
9,MiniBus50695,56,0,N104_LRPE,N104_LRPS,MiniBus
10,SmallTruck50735,46,0,N208_LRPE,N207_LRPE,SmallTruck
11,MediumTruck50746,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,MediumTruck50872,5,0,N105_LRPS,N2_LRPS,MediumTruck
13,MediumTruck50697,61,0.003157198209005175,N105_LRP048,N105_LRPS,MediumTruck
14,MiniBus50710,56,0,N104_LRPS,N104_LRPE,MiniBus
15,SmallTruck50763,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,MediumTruck50780,39,0.1430623637250001,N207_LRPS,N204_LRPS,MediumTruck
17,MediumTruck50712,61,0.25286122678177875,N105_LRPS,N105_LRP048,MediumTruck
18,SmallTruck50713,61,0.06451620243474354,N105_LRP048,N105_LRPS,SmallTruck
19,SmallTruck50779,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,MiniBus50718,65,0,N208_LRPS,N208_LRPE,MiniBus
21,MediumTruck50702,71,0,N208_LRPS,N208_LRPE,MediumTruck
22,MediumTruck50726,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck50727,61,0,N104_LRPE,N104_LRPS,MediumTruck
24,MediumTruck50728,61,0.15012938601511844,N105_LRPS,N105_LRP048,MediumTruck
25,MiniBus50742,56,0,N104_LRPS,N104_LRPE,MiniBus
26,MediumTruck50794,43,0,N204_LRPS,N204_LRPE,MediumTruck
27,MediumTruck50795,43,0,N204_LRPE,N204_LRPS,MediumTruck
28,MediumTruck50703,74,0.3875913912314881,N208_LRPE,N2_LRPE,MediumTruck
29,MiniBus50810,39,0,N204_LRPS,N204_LRPE,MiniBus
30,SmallTruck50812,39,0.3552075532616482,N207_LRPS,N204_LRPS,SmallTruck
31,LargeBus50914,4,0,N2_LRPS,N105_LRPS,LargeBus
32,MediumTruck50744,61,0.1454349680655548,N105_LRPS,N105_LRP048,MediumTruck
33,MediumTruck50745,61,0.3146217419723329,N105_LRP048,N105_LRPS,MediumTruck
34,SmallTruck50799,46,0,N208_LRPE,N207_LRPE,SmallTruck
35,LargeBus50826,36,1.1965661631435098,N204_LRPS,N207_LRPS,LargeBus
36,MediumTruck50761,60,0.055740780753724524,N105_LRP048,N2_LRPS,MediumTruck
37,MediumTruck50758,61,0,N104_LRPS,N104_LRPE,MediumTruck
38,HeavyTruck50760,61,0.062467261913299446,N105_LRPS,N105_LRP048,HeavyTruck
39,MiniBus50716,77,0.09563163157006424,N207_LRPS,N207_LRPE,MiniBus
40,MediumTruck50701,84,0.15971456577425328,N207_LRPE,N207_LRPS,MediumTruck
41,MediumTruck50723,75,0.6556512679037084,N2_LRPE,N208_LRPE,MediumTruck
42,MiniBus50766,65,0,N208_LRPS,N208_LRPE,MiniBus
43,SmallTruck50750,71,0,N208_LRPS,N208_LRPE,SmallTruck
44,MediumTruck50751,71,0,N208_LRPE,N208_LRPS,MediumTruck
45,MediumTruck50777,61,0.2125127562857673,N105_LRP048,N105_LRPS,MediumTruck
46,MediumTruck50767,71,0,N208_LRPE,N208_LRPS,MediumTruck
47,MediumTruck50790,61,0,N104_LRPS,N104_LRPE,MediumTruck
48,SmallTruck50791,61,0,N104_LRPE,N104_LRPS,SmallTruck
49,MediumTruck50792,61,0.19180505559368008,N105_LRPS,N105_LRP048,MediumTruck
50,MediumTruck50944,11,0,N1_LRPS,N2_LRPS,MediumTruck
51,MediumTruck50793,62,1.6648477100065369,N105_LRP048,N105_LRPS,MediumTruck
52,SmallTruck50859,43,0,N204_LRPE,N204_LRPS,SmallTruck
53,MiniBus50874,39,0,N204_LRPS,N204_LRPE,MiniBus
54,SmallTruck50732,85,0.19050656452291057,N207_LRPS,N207_LRPE,SmallTruck
55,MediumTruck50809,60,0.05959948835251716,N105_LRP048,N2_LRPS,MediumTruck
56,MediumTruck50806,61,0,N104_LRPS,N104_LRPE,MediumTruck
57,MediumTruck50808,61,0.03980367699547436,N105_LRPS,N105_LRP048,MediumTruck
58,LargeBus50787,68,0.1032078061111406,N2_LRPE,N208_LRPE,LargeBus
59,MiniBus50890,39,0,N204_LRPS,N204_LRPE,MiniBus
60,MediumTruck50825,60,0.18261328637003682,N105_LRP048,N2_LRPS,MediumTruck
61,MediumTruck50798,71,0,N208_LRPS,N208_LRPE,MediumTruck
62,LargeBus50838,56,0,N104_LRPS,N104_LRPE,LargeBus
63,HeavyTruck50692,103,0.012451809806240607,N102_LRPS,N102_LRPE,HeavyTruck
64,MediumTruck50693,103,1.334136761176022,N102_LRPE,N102_LRPS,MediumTruck
65,MediumTruck50764,85,0.3568821123027468,N207_LRPS,N207_LRPE,MediumTruck
66,MediumTruck50841,60,0.182541132210461,N105_LRP048,N2_LRPS,MediumTruck
67,MediumTruck50704,101,0,N1_LRPS,N102_LRPS,MediumTruck
68,MediumTruck50839,61,0,N104_LRPE,N104_LRPS,MediumTruck
69,MediumTruck50709,102,0.46440910544878766,N102_LRPE,N102_LRPS,MediumTruck
70,SmallTruck50708,103,0.3365769742129563,N102_LRPS,N102_LRPE,SmallTruck
71,MediumTruck50906,43,0,N204_LRPS,N204_LRPE,MediumTruck
72,SmallTruck50907,43,0,N204_LRPE,N204_LRPS,SmallTruck
73,SmallTruck50781,84,0.2941655624537317,N207_LRPE,N207_LRPS,SmallTruck
74,MediumTruck50830,71,0,N208_LRPS,N208_LRPE,MediumTruck
75,SmallTruck50831,71,0,N208_LRPE,N208_LRPS,SmallTruck
76,MediumTruck50856,61,0.09641064496531378,N105_LRPS,N105_LRP048,MediumTruck
77,MediumTruck50857,61,0.0968159700235911,N105_LRP048,N105_LRPS,MediumTruck
78,HeavyTruck51008,11,0,N1_LRPS,N2_LRPS,HeavyTruck
79,LargeBus50765,92,4.560431160707646,N207_LRPE,N204_LRPS,LargeBus
80,MediumTruck50796,85,0.033873230173570364,N207_LRPS,N207_LRPE,MediumTruck
81,SmallTruck50819,75,0.1978979617151458,N2_LRPE,N208_LRPE,SmallTruck
82,MiniBus50862,65,0,N208_LRPS,N208_LRPE,MiniBus
83,MediumTruck50846,71,0,N208_LRPS,N208_LRPE,MediumTruck
84,MediumTruck50871,61,0,N104_LRPE,N104_LRPS,MediumTruck
85,MediumTruck50873,61,0.30336230347334053,N105_LRP048,N105_LRPS,MediumTruck
86,MiniBus50889,56,0.06623294118028444,N105_LRP048,N105_LRPS,MiniBus
87,SmallTruck50939,43,0,N204_LRPE,N204_LRPS,SmallTruck
88,MediumTruck50813,84,0.20934076986212913,N207_LRPE,N207_LRPS,MediumTruck
89,MiniBus50879,65,0,N208_LRPE,N208_LRPS,MiniBus
90,SmallTruck50886,61,0,N104_LRPS,N104_LRPE,SmallTruck
91,LargeBus50844,77,0.41007096492393946,N207_LRPS,N207_LRPE,LargeBus
92,MediumTruck50756,103,0.15867115792904707,N102_LRPS,N102_LRPE,MediumTruck
93,MediumTruck50828,85,0.14322663983306405,N207_LRPS,N207_LRPE,MediumTruck
94,SmallTruck50878,71,0,N208_LRPS,N208_LRPE,SmallTruck
95,MediumTruck50904,61,0.03669777923438628,N105_LRPS,N105_LRP048,MediumTruck
96,MiniBus50918,56,0,N104_LRPS,N104_LRPE,MiniBus
97,MediumTruck50773,102,0.15963704750935576,N102_LRPE,N102_LRPS,MediumTruck
98,MediumTruck50772,103,0.5537250232924646,N102_LRPS,N102_LRPE,MediumTruck
99,SmallTruck50970,43,0,N204_LRPS,N204_LRPE,SmallTruck
100,MediumTruck50845,84,0.19307653308814626,N207_LRPE,N207_LRPS,MediumTruck
101,MiniBus50911,65,0,N208_LRPE,N208_LRPS,MiniBus
102,SmallTruck50921,60,0.004001470264705994,N105_LRP048,N2_LRPS,SmallTruck
103,MediumTruck50895,71,0,N208_LRPE,N208_LRPS,MediumTruck
104,MediumTruck50788,103,0.30733471340317436,N102_LRPS,N102_LRPE,MediumTruck
105,MediumTruck50986,43,0,N204_LRPS,N204_LRPE,MediumTruck
106,SmallTruck50987,43,0,N204_LRPE,N204_LRPS,SmallTruck
107,SmallTruck50852,84,1.3865225042517064,N102_LRPS,N104_LRPS,SmallTruck
108,MediumTruck50905,70,0.017733248720870606,N105_LRP048,N1_LRPS,MediumTruck
