,Truck id,Bridge id,Waiting time,Type
0,MediumTruck17668,N1_LRP083a,0,MediumTruck
1,MediumTruck17670,N104_LRPSa,0,MediumTruck
2,SmallTruck17674,N2_LRP117b,0,SmallTruck
3,SmallTruck17674,N2_LRP117a,0,SmallTruck
4,MediumTruck17668,N1_LRP083b,0,MediumTruck
5,LargeBus17669,N102_LRP082a,0,LargeBus
6,MediumTruck17664,N1_LRP001a,0,MediumTruck
7,LargeBus17665,N1_LRP456c,0,LargeBus
8,MediumTruck17667,N2_LRP285c,0,MediumTruck
9,MiniBus17679,N208_LRP055a,0,MiniBus
10,LargeBus17665,N1_LRP456a,0,LargeBus
11,MediumTruck17667,N2_LRP285a,0,MediumTruck
12,MediumTruck17667,N2_LRP284c,0,MediumTruck
13,MediumTruck17670,N1_LRP145a,0,MediumTruck
14,LargeBus17665,N1_LRP455a,0,LargeBus
15,MediumTruck17667,N2_LRP284b,0,MediumTruck
16,SmallTruck17672,N105_LRP003a,0,SmallTruck
17,HeavyTruck17677,N2_LRP188a,0,HeavyTruck
18,HeavyTruck17677,N2_LRP187b,0,HeavyTruck
19,MediumTruck17667,N2_LRP283b,0,MediumTruck
20,MediumTruck17670,N1_LRP143a,0,MediumTruck
21,LargeBus17671,N104_LRP044d,0,LargeBus
22,SmallTruck17678,N208_LRP004c,0,SmallTruck
23,MiniBus17686,N104_LRPSa,0,MiniBus
24,MediumTruck17688,N1_LRP012a,0,MediumTruck
25,MediumTruck17688,N1_LRP012b,0,MediumTruck
26,SmallTruck17690,N2_LRP117b,0,SmallTruck
27,SmallTruck17690,N2_LRP117a,0,SmallTruck
28,SmallTruck17695,N2_LRP228b,0,SmallTruck
29,MediumTruck17664,N1_LRP004b,0,MediumTruck
30,HeavyTruck17677,N2_LRP186d,0,HeavyTruck
31,HeavyTruck17677,N2_LRP186c,0,HeavyTruck
32,HeavyTruck17684,N102_LRPSc,0,HeavyTruck
33,MediumTruck17685,N102_LRP082a,0,MediumTruck
34,MediumTruck17692,N2_LRP146a,0,MediumTruck
35,LargeBus17665,N1_LRP452e,0,LargeBus
36,LargeBus17665,N1_LRP452d,0,LargeBus
37,LargeBus17665,N1_LRP452c,0,LargeBus
38,LargeBus17665,N1_LRP452a,0,LargeBus
39,MediumTruck17668,N1_LRP088a,0,MediumTruck
40,MediumTruck17670,N1_LRP142a,0,MediumTruck
41,SmallTruck17672,N105_LRP005c,0,SmallTruck
42,SmallTruck17672,N105_LRP006a,0,SmallTruck
43,HeavyTruck17677,N2_LRP186b,0,HeavyTruck
44,MediumTruck17680,N1_LRP001a,0,MediumTruck
45,MediumTruck17681,N1_LRP456c,0,MediumTruck
46,LargeBus17682,N1_LRP010b,0,LargeBus
47,LargeBus17682,N1_LRP010c,0,LargeBus
48,LargeBus17682,N1_LRP011a,0,LargeBus
49,MediumTruck17683,N2_LRP285c,0,MediumTruck
50,HeavyTruck17684,N102_LRP002a,0,HeavyTruck
51,MediumTruck17688,N1_LRP014a,0,MediumTruck
52,SmallTruck17695,N2_LRP226d,0,SmallTruck
53,SmallTruck17695,N2_LRP226c,0,SmallTruck
54,LargeBus17665,N1_LRP451e,0,LargeBus
55,LargeBus17665,N1_LRP451b,0,LargeBus
56,LargeBus17665,N1_LRP450e,0,LargeBus
57,MediumTruck17673,N105_LRP042b,0,MediumTruck
58,HeavyTruck17677,N2_LRP184c,0,HeavyTruck
59,MediumTruck17681,N1_LRP456a,0,MediumTruck
60,MediumTruck17683,N2_LRP285a,0,MediumTruck
61,MediumTruck17683,N2_LRP284c,0,MediumTruck
62,HeavyTruck17684,N102_LRP002b,0,HeavyTruck
63,HeavyTruck17684,N102_LRP002c,0,HeavyTruck
64,SmallTruck17695,N2_LRP225c,0,SmallTruck
65,LargeBus17665,N1_LRP450c,0,LargeBus
66,LargeBus17665,N1_LRP450a,0,LargeBus
67,MediumTruck17681,N1_LRP455a,0,MediumTruck
68,MediumTruck17683,N2_LRP284b,0,MediumTruck
69,MediumTruck17693,N2_LRP188a,0,MediumTruck
70,MediumTruck17693,N2_LRP187b,0,MediumTruck
71,LargeBus17665,N1_LRP449d,0,LargeBus
72,LargeBus17665,N1_LRP449c,0,LargeBus
73,MediumTruck17673,N105_LRP041c,0,MediumTruck
74,SmallTruck17674,N2_LRP108a,0,SmallTruck
75,MediumTruck17676,N207_LRP008c,0,MediumTruck
76,HeavyTruck17677,N2_LRP183d,0,HeavyTruck
77,HeavyTruck17677,N2_LRP183c,0,HeavyTruck
78,MediumTruck17683,N2_LRP283b,0,MediumTruck
79,MiniBus17694,N208_LRP004c,0,MiniBus
80,SmallTruck17695,N2_LRP224b,0,SmallTruck
81,SmallTruck17702,N104_LRPSa,0,SmallTruck
82,MediumTruck17704,N1_LRP011a,0,MediumTruck
83,MiniBus17711,N2_LRP228b,0,MiniBus
84,LargeBus17665,N1_LRP448a,0,LargeBus
85,MediumTruck17673,N105_LRP040c,0,MediumTruck
86,HeavyTruck17677,N2_LRP183a,0,HeavyTruck
87,HeavyTruck17677,N2_LRP182d,0,HeavyTruck
88,HeavyTruck17677,N2_LRP182b,0,HeavyTruck
89,MediumTruck17680,N1_LRP004b,0,MediumTruck
90,MediumTruck17687,N104_LRP044d,0,MediumTruck
91,MediumTruck17692,N2_LRP141b,0,MediumTruck
92,MediumTruck17692,N2_LRP141a,0.023769046936013977,MediumTruck
93,MediumTruck17693,N2_LRP186d,0,MediumTruck
94,MediumTruck17693,N2_LRP186c,0,MediumTruck
95,MediumTruck17701,N102_LRP082a,0,MediumTruck
96,MediumTruck17704,N1_LRP010c,0,MediumTruck
97,MediumTruck17704,N1_LRP010b,0,MediumTruck
98,MediumTruck17706,N2_LRP118a,0,MediumTruck
99,MediumTruck17706,N2_LRP118b,0,MediumTruck
100,MediumTruck17706,N2_LRP118e,0,MediumTruck
101,LargeBus17708,N2_LRP146a,0,LargeBus
102,LargeBus17665,N1_LRP447c,0,LargeBus
103,MediumTruck17673,N105_LRP039b,0,MediumTruck
104,SmallTruck17674,N2_LRP106b,0,SmallTruck
105,SmallTruck17674,N2_LRP106a,0,SmallTruck
106,HeavyTruck17677,N2_LRP182a,0,HeavyTruck
107,HeavyTruck17677,N2_LRP181c,0,HeavyTruck
108,MiniBus17679,N208_LRP046b,0,MiniBus
109,MediumTruck17681,N1_LRP452e,0,MediumTruck
110,MediumTruck17681,N1_LRP452d,0,MediumTruck
111,MediumTruck17693,N2_LRP186b,0,MediumTruck
112,MediumTruck17696,N1_LRP001a,0,MediumTruck
113,MediumTruck17697,N1_LRP456c,0,MediumTruck
114,MediumTruck17699,N2_LRP285c,0,MediumTruck
115,MediumTruck17706,N2_LRP118g,0,MediumTruck
116,MiniBus17711,N2_LRP226d,0,MiniBus
117,MiniBus17711,N2_LRP226c,0,MiniBus
118,MediumTruck17664,N1_LRP010b,0,MediumTruck
119,MediumTruck17664,N1_LRP010c,0,MediumTruck
120,MediumTruck17664,N1_LRP011a,0,MediumTruck
121,LargeBus17665,N1_LRP447b,0,LargeBus
122,LargeBus17665,N1_LRP447a,0,LargeBus
123,LargeBus17665,N1_LRP446d,0,LargeBus
124,LargeBus17665,N1_LRP446b,0,LargeBus
125,MediumTruck17670,N1_LRP137a,0,MediumTruck
126,MediumTruck17681,N1_LRP452c,0,MediumTruck
127,MediumTruck17681,N1_LRP452a,0,MediumTruck
128,MediumTruck17681,N1_LRP451e,0,MediumTruck
129,MediumTruck17689,N105_LRP042b,0,MediumTruck
130,MediumTruck17692,N2_LRP140c,0,MediumTruck
131,MediumTruck17692,N2_LRP140a,0,MediumTruck
132,MediumTruck17693,N2_LRP184c,0,MediumTruck
133,MediumTruck17697,N1_LRP456a,0,MediumTruck
134,MediumTruck17699,N2_LRP285a,0,MediumTruck
135,MediumTruck17699,N2_LRP284c,0,MediumTruck
136,MediumTruck17706,N2_LRP119c,0,MediumTruck
137,MediumTruck17706,N2_LRP120a,0,MediumTruck
138,MiniBus17711,N2_LRP225c,0,MiniBus
139,LargeBus17665,N1_LRP445d,0,LargeBus
140,MediumTruck17666,N2_LRP012c,0,MediumTruck
141,MediumTruck17667,N2_LRP276a,0,MediumTruck
142,MediumTruck17668,N1_LRP094a,0,MediumTruck
143,SmallTruck17674,N2_LRP104a,0,SmallTruck
144,HeavyTruck17677,N2_LRP180c,0,HeavyTruck
145,HeavyTruck17677,N2_LRP180a,0,HeavyTruck
146,SmallTruck17678,N208_LRP011b,0,SmallTruck
147,MediumTruck17681,N1_LRP451b,0,MediumTruck
148,MediumTruck17681,N1_LRP450e,0,MediumTruck
149,MediumTruck17688,N1_LRP020a,0,MediumTruck
150,MediumTruck17692,N2_LRP139b,0,MediumTruck
151,SmallTruck17695,N2_LRP221b,0.03238361652112724,SmallTruck
152,MediumTruck17697,N1_LRP455a,0,MediumTruck
153,MediumTruck17699,N2_LRP284b,0,MediumTruck
