,Truck id,Bridge id,Waiting time,Type
0,LargeBus24582,N104_LRPSa,0,LargeBus
1,SmallTruck24584,N1_LRP012a,0,SmallTruck
2,SmallTruck24584,N1_LRP012b,0,SmallTruck
3,SmallTruck24580,N102_LRPSc,0,SmallTruck
4,SmallTruck24581,N102_LRP082a,0,SmallTruck
5,MiniBus24588,N2_LRP146a,0,MiniBus
6,MediumTruck24576,N1_LRP001a,0,MediumTruck
7,LargeBus24577,N1_LRP456c,0.69058363256308,LargeBus
8,SmallTruck24579,N2_LRP285c,0,SmallTruck
9,SmallTruck24580,N102_LRP002a,0,SmallTruck
10,SmallTruck24584,N1_LRP014a,0,SmallTruck
11,MediumTruck24589,N207_LRP066b,0,MediumTruck
12,MiniBus24591,N208_LRP055a,0,MiniBus
13,LargeBus24577,N1_LRP456a,0,LargeBus
14,SmallTruck24579,N2_LRP285a,0,SmallTruck
15,SmallTruck24579,N2_LRP284c,0,SmallTruck
16,SmallTruck24580,N102_LRP002b,0,SmallTruck
17,SmallTruck24580,N102_LRP002c,0,SmallTruck
18,SmallTruck24586,N204_LRP003b,0,SmallTruck
19,LargeBus24577,N1_LRP455a,0.7469531311281006,LargeBus
20,SmallTruck24579,N2_LRP284b,0,SmallTruck
21,SmallTruck24579,N2_LRP283b,0,SmallTruck
22,LargeBus24583,N104_LRP044d,0,LargeBus
23,MiniBus24588,N2_LRP141b,0,MiniBus
24,MediumTruck24590,N208_LRP004c,0,MediumTruck
25,MediumTruck24596,N1_LRP083a,0,MediumTruck
26,MediumTruck24598,N104_LRPSa,0,MediumTruck
27,MediumTruck24607,N2_LRP228b,0,MediumTruck
28,MediumTruck24576,N1_LRP004b,0,MediumTruck
29,MiniBus24588,N2_LRP141a,0,MiniBus
30,MediumTruck24596,N1_LRP083b,0,MediumTruck
31,MediumTruck24597,N102_LRP082a,0,MediumTruck
32,SmallTruck24602,N2_LRP118a,0,SmallTruck
33,SmallTruck24602,N2_LRP118b,0,SmallTruck
34,SmallTruck24602,N2_LRP118e,0,SmallTruck
35,LargeBus24604,N2_LRP146a,0,LargeBus
36,MiniBus24588,N2_LRP140c,0,MiniBus
37,MiniBus24588,N2_LRP140a,0,MiniBus
38,LargeBus24592,N1_LRP001a,0,LargeBus
39,MediumTruck24593,N1_LRP456c,1.2672642715310098,MediumTruck
40,MediumTruck24594,N1_LRP010b,0,MediumTruck
41,MediumTruck24594,N1_LRP010c,0,MediumTruck
42,HeavyTruck24595,N2_LRP285c,0,HeavyTruck
43,SmallTruck24602,N2_LRP118g,0,SmallTruck
44,SmallTruck24605,N207_LRP066b,0,SmallTruck
45,MediumTruck24607,N2_LRP226d,0,MediumTruck
46,MediumTruck24607,N2_LRP226c,0,MediumTruck
47,LargeBus24577,N1_LRP452e,0,LargeBus
48,LargeBus24577,N1_LRP452d,0,LargeBus
49,LargeBus24577,N1_LRP452c,0,LargeBus
50,LargeBus24577,N1_LRP452a,0,LargeBus
51,MediumTruck24585,N105_LRP042b,0,MediumTruck
52,MiniBus24588,N2_LRP139b,0,MiniBus
53,MiniBus24588,N2_LRP139a,0,MiniBus
54,MediumTruck24589,N207_LRP061d,0,MediumTruck
55,MediumTruck24594,N1_LRP011a,0,MediumTruck
56,HeavyTruck24595,N2_LRP285a,0,HeavyTruck
57,HeavyTruck24595,N2_LRP284c,0,HeavyTruck
58,MediumTruck24598,N1_LRP145a,0,MediumTruck
59,SmallTruck24602,N2_LRP119c,0,SmallTruck
60,SmallTruck24602,N2_LRP120a,0,SmallTruck
61,MediumTruck24607,N2_LRP225c,0,MediumTruck
62,LargeBus24577,N1_LRP451e,0,LargeBus
63,LargeBus24577,N1_LRP451b,0,LargeBus
64,LargeBus24577,N1_LRP450e,0,LargeBus
65,SmallTruck24584,N1_LRP020a,0,SmallTruck
66,MiniBus24588,N2_LRP138b,0,MiniBus
67,MiniBus24588,N2_LRP138a,0,MiniBus
68,MediumTruck24593,N1_LRP456a,0,MediumTruck
69,MediumTruck24594,N1_LRP012a,0,MediumTruck
70,MediumTruck24594,N1_LRP012b,0,MediumTruck
71,HeavyTruck24595,N2_LRP284b,0,HeavyTruck
72,HeavyTruck24600,N105_LRP003a,0,HeavyTruck
73,SmallTruck24602,N2_LRP121a,0,SmallTruck
74,LargeBus24577,N1_LRP450c,0,LargeBus
75,LargeBus24577,N1_LRP450a,0,LargeBus
76,MediumTruck24585,N105_LRP041c,0,MediumTruck
77,LargeBus24592,N1_LRP004b,0,LargeBus
78,MediumTruck24593,N1_LRP455a,0.037435536840776676,MediumTruck
79,HeavyTruck24595,N2_LRP283b,0,HeavyTruck
80,MediumTruck24598,N1_LRP143a,0,MediumTruck
81,MiniBus24599,N104_LRP044d,0,MiniBus
82,SmallTruck24602,N2_LRP121c,0,SmallTruck
83,LargeBus24604,N2_LRP141b,0,LargeBus
84,MediumTruck24606,N208_LRP004c,0,MediumTruck
85,MediumTruck24607,N2_LRP224b,0,MediumTruck
86,LargeBus24614,N104_LRPSa,0,LargeBus
87,LargeBus24577,N1_LRP449d,0,LargeBus
88,LargeBus24577,N1_LRP449c,0,LargeBus
89,SmallTruck24580,N102_LRP009a,0,SmallTruck
90,LargeBus24582,N104_LRP010a,0,LargeBus
91,MediumTruck24585,N105_LRP040c,0,MediumTruck
92,MediumTruck24594,N1_LRP014a,0,MediumTruck
93,SmallTruck24602,N2_LRP122b,0,SmallTruck
94,LargeBus24604,N2_LRP141a,0,LargeBus
95,LargeBus24613,N102_LRP082a,0,LargeBus
96,LargeBus24577,N1_LRP448a,0,LargeBus
97,MediumTruck24585,N105_LRP039b,0,MediumTruck
98,MiniBus24588,N2_LRP135b,0,MiniBus
99,MiniBus24591,N208_LRP046b,0,MiniBus
100,MediumTruck24596,N1_LRP088a,1.4383683121083122,MediumTruck
101,MediumTruck24598,N1_LRP142a,0,MediumTruck
102,HeavyTruck24600,N105_LRP005c,0,HeavyTruck
103,HeavyTruck24600,N105_LRP006a,0,HeavyTruck
104,SmallTruck24602,N2_LRP123c,0,SmallTruck
105,LargeBus24604,N2_LRP140c,0,LargeBus
106,LargeBus24604,N2_LRP140a,0,LargeBus
107,MediumTruck24608,N1_LRP001a,0,MediumTruck
108,HeavyTruck24609,N1_LRP456c,0.9151185094629056,HeavyTruck
109,MediumTruck24611,N2_LRP285c,0,MediumTruck
110,MediumTruck24621,N207_LRP066b,0,MediumTruck
111,MiniBus24623,N208_LRP055a,0,MiniBus
112,MediumTruck24576,N1_LRP010b,0,MediumTruck
113,MediumTruck24576,N1_LRP010c,0,MediumTruck
114,MediumTruck24576,N1_LRP011a,0,MediumTruck
115,LargeBus24577,N1_LRP447c,0,LargeBus
116,SmallTruck24584,N1_LRP023a,0,SmallTruck
117,MiniBus24588,N2_LRP135a,0,MiniBus
118,MiniBus24588,N2_LRP134c,0,MiniBus
119,MediumTruck24601,N105_LRP042b,0,MediumTruck
