,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck29186,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck29266,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MediumTruck29196,37,0,N207_LRPS,N204_LRPS,MediumTruck
3,MiniBus29194,39,0,N204_LRPS,N204_LRPE,MiniBus
4,MiniBus29298,4,0,N2_LRPS,N105_LRPS,MiniBus
5,MediumTruck29296,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,SmallTruck29210,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MediumTruck29244,37,0,N207_LRPS,N204_LRPS,MediumTruck
8,MediumTruck29226,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,SmallTruck29227,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,MediumTruck29352,5,0,N105_LRPS,N2_LRPS,MediumTruck
11,SmallTruck29258,37,0,N204_LRPS,N207_LRPS,SmallTruck
12,MediumTruck29260,37,0,N207_LRPS,N204_LRPS,MediumTruck
13,SmallTruck29243,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,SmallTruck29193,60,0,N105_LRP048,N105_LRPS,SmallTruck
15,MiniBus29206,56,0,N104_LRPS,N104_LRPE,MiniBus
16,SmallTruck29259,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,MediumTruck29207,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,SmallTruck29261,46,0,N207_LRPE,N208_LRPE,SmallTruck
19,SmallTruck29263,46,0,N208_LRPE,N207_LRPE,SmallTruck
20,SmallTruck29274,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,SmallTruck29275,43,0,N204_LRPE,N204_LRPS,SmallTruck
22,MiniBus29234,54,0,N2_LRPS,N105_LRP048,MiniBus
23,SmallTruck29225,60,0,N105_LRP048,N105_LRPS,SmallTruck
24,MediumTruck29223,61,0,N104_LRPE,N104_LRPS,MediumTruck
25,MiniBus29238,56,0,N104_LRPS,N104_LRPE,MiniBus
26,MiniBus29239,56,0,N104_LRPE,N104_LRPS,MiniBus
27,SmallTruck29290,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MediumTruck29291,43,0,N204_LRPE,N204_LRPS,MediumTruck
29,HeavyTruck29241,60,0,N105_LRP048,N105_LRPS,HeavyTruck
30,MediumTruck29416,5,0,N105_LRPS,N2_LRPS,MediumTruck
31,MediumTruck29214,71,0,N208_LRPS,N208_LRPE,MediumTruck
32,MediumTruck29215,71,0,N208_LRPE,N208_LRPS,MediumTruck
33,MediumTruck29324,37,0,N207_LRPS,N204_LRPS,MediumTruck
34,MediumTruck29203,73,0,N2_LRPE,N208_LRPE,MediumTruck
35,LargeBus29338,34,0,N204_LRPS,N207_LRPS,LargeBus
36,MediumTruck29426,5,0,N2_LRPS,N105_LRPS,MediumTruck
37,MediumTruck29432,5,0,N105_LRPS,N2_LRPS,MediumTruck
38,MediumTruck29190,81,0.0929448183532956,N104_LRPS,N102_LRPS,MediumTruck
39,MediumTruck29254,61,0,N104_LRPS,N104_LRPE,MediumTruck
40,MediumTruck29323,43,0,N204_LRPE,N204_LRPS,MediumTruck
41,SmallTruck29273,59,0,N105_LRP048,N2_LRPS,SmallTruck
42,LargeBus29424,10,0,N1_LRPS,N2_LRPS,LargeBus
43,MediumTruck29448,5,0,N105_LRPS,N2_LRPS,MediumTruck
44,SmallTruck29247,71,0,N208_LRPE,N208_LRPS,SmallTruck
45,SmallTruck29271,61,0,N104_LRPE,N104_LRPS,SmallTruck
46,SmallTruck29325,46,0,N207_LRPE,N208_LRPE,SmallTruck
47,SmallTruck29327,46,0,N208_LRPE,N207_LRPE,SmallTruck
48,SmallTruck29354,37,0,N204_LRPS,N207_LRPS,SmallTruck
49,LargeBus29236,75,0.03288586859937763,N102_LRPS,N104_LRPS,LargeBus
50,MiniBus29278,65,0,N208_LRPS,N208_LRPE,MiniBus
51,SmallTruck29262,71,0,N208_LRPS,N208_LRPE,SmallTruck
52,SmallTruck29286,61,0,N104_LRPS,N104_LRPE,SmallTruck
53,MediumTruck29228,84,0,N207_LRPS,N207_LRPE,MediumTruck
54,LargeBus29371,39,0,N204_LRPE,N204_LRPS,LargeBus
55,MediumTruck29304,60,0,N105_LRPS,N105_LRP048,MediumTruck
56,MediumTruck29279,71,0,N208_LRPE,N208_LRPS,MediumTruck
57,MediumTruck29302,61,0,N104_LRPS,N104_LRPE,MediumTruck
58,SmallTruck29303,61,0,N104_LRPE,N104_LRPS,SmallTruck
59,MiniBus29205,93,0,N102_LRPE,N102_LRPS,MiniBus
60,MediumTruck29267,73,0,N2_LRPE,N208_LRPE,MediumTruck
61,MediumTruck29370,43,0,N204_LRPS,N204_LRPE,MediumTruck
62,MiniBus29310,65,0,N208_LRPS,N208_LRPE,MiniBus
63,MiniBus29311,65,0,N208_LRPE,N208_LRPS,MiniBus
64,MediumTruck29320,60,0,N105_LRPS,N105_LRP048,MediumTruck
65,MediumTruck29321,60,0,N105_LRP048,N105_LRPS,MediumTruck
66,SmallTruck29295,71,0,N208_LRPE,N208_LRPS,SmallTruck
67,MediumTruck29318,61,0,N104_LRPS,N104_LRPE,MediumTruck
68,SmallTruck29188,102,0,N102_LRPS,N102_LRPE,SmallTruck
69,MediumTruck29189,102,0,N102_LRPE,N102_LRPS,MediumTruck
70,LargeBus29221,93,0,N102_LRPE,N102_LRPS,LargeBus
71,MediumTruck29387,43,0,N204_LRPE,N204_LRPS,MediumTruck
72,LargeBus29506,4,0,N2_LRPS,N105_LRPS,LargeBus
73,LargeBus29237,93,0,N102_LRPE,N102_LRPS,LargeBus
74,MediumTruck29402,43,0,N204_LRPS,N204_LRPE,MediumTruck
75,MediumTruck29277,84,0,N207_LRPE,N207_LRPS,MediumTruck
76,LargeBus29418,39,0,N204_LRPS,N204_LRPE,LargeBus
77,MiniBus29342,65,0,N208_LRPS,N208_LRPE,MiniBus
78,MiniBus29343,65,0,N208_LRPE,N208_LRPS,MiniBus
79,MediumTruck29353,60,0,N105_LRP048,N105_LRPS,MediumTruck
80,SmallTruck29326,71,0,N208_LRPS,N208_LRPE,SmallTruck
81,MediumTruck29350,61,0,N104_LRPS,N104_LRPE,MediumTruck
82,SmallTruck29351,61,0,N104_LRPE,N104_LRPS,SmallTruck
