,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck80642,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck80656,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,LargeBus80690,4,0,N2_LRPS,N105_LRPS,LargeBus
3,MediumTruck80696,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,HeavyTruck80672,11,0,N1_LRPS,N2_LRPS,HeavyTruck
5,MediumTruck80650,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck80651,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck80770,5,0,N2_LRPS,N105_LRPS,MediumTruck
8,SmallTruck80667,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MediumTruck80786,5,0,N2_LRPS,N105_LRPS,MediumTruck
10,SmallTruck80682,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MiniBus80647,56,0,N104_LRPE,N104_LRPS,MiniBus
12,MediumTruck80648,60,0,N105_LRPS,N105_LRP048,MediumTruck
13,SmallTruck80715,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,SmallTruck80731,43,0,N204_LRPE,N204_LRPS,SmallTruck
15,SmallTruck80681,60,0,N105_LRP048,N105_LRPS,SmallTruck
16,MediumTruck80856,5,0,N105_LRPS,N2_LRPS,MediumTruck
17,MediumTruck80678,61,0,N104_LRPS,N104_LRPE,MediumTruck
18,SmallTruck80679,61,0,N104_LRPE,N104_LRPS,SmallTruck
19,MiniBus80695,56,0,N104_LRPE,N104_LRPS,MiniBus
20,SmallTruck80655,72,0.23854335534238377,N208_LRPE,N208_LRPS,SmallTruck
21,SmallTruck80746,43,0.210718977342852,N204_LRPS,N207_LRPS,SmallTruck
22,MediumTruck80747,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MiniBus80763,39,0,N204_LRPE,N204_LRPS,MiniBus
24,SmallTruck80697,60,0,N105_LRP048,N105_LRPS,SmallTruck
25,MiniBus80686,66,0.6681591215356101,N208_LRPS,N208_LRPE,MiniBus
26,MiniBus80711,56,0,N104_LRPE,N104_LRPS,MiniBus
27,MediumTruck80670,72,0.41419683738771085,N208_LRPS,N208_LRPE,MediumTruck
28,SmallTruck80762,43,0,N204_LRPS,N204_LRPE,SmallTruck
29,SmallTruck80764,43,0.6369428745365003,N207_LRPS,N204_LRPS,SmallTruck
30,LargeBus80882,4,0,N2_LRPS,N105_LRPS,LargeBus
31,MediumTruck80712,60,0,N105_LRPS,N105_LRP048,MediumTruck
32,LargeBus80767,45,0.4480437415576465,N208_LRPE,N207_LRPE,LargeBus
33,MiniBus80702,66,0.0011618261673780699,N208_LRPS,N208_LRPE,MiniBus
34,MiniBus80726,56,0,N104_LRPS,N104_LRPE,MiniBus
35,LargeBus80727,56,0,N104_LRPE,N104_LRPS,LargeBus
36,SmallTruck80866,11,0,N2_LRPS,N1_LRPS,SmallTruck
37,MiniBus80703,67,0.8968734995755551,N208_LRPE,N2_LRPE,MiniBus
38,MediumTruck80780,43,0.3473677493378392,N207_LRPS,N204_LRPS,MediumTruck
39,MediumTruck80652,85,0.047044296826374274,N207_LRPS,N207_LRPE,MediumTruck
40,HeavyTruck80653,85,0.33787858005602833,N207_LRPE,N207_LRPS,HeavyTruck
41,HeavyTruck80728,60,0,N105_LRPS,N105_LRP048,HeavyTruck
42,MediumTruck80904,5,0,N105_LRPS,N2_LRPS,MediumTruck
43,SmallTruck80794,43,0,N204_LRPS,N204_LRPE,SmallTruck
44,LargeBus80914,4,0,N2_LRPS,N105_LRPS,LargeBus
45,MediumTruck80744,60,0,N105_LRPS,N105_LRP048,MediumTruck
46,MediumTruck80691,76,2.086217214424189,N2_LRPE,N208_LRPE,MediumTruck
47,SmallTruck80742,61,0,N104_LRPS,N104_LRPE,SmallTruck
48,MediumTruck80719,72,0.023977882451030483,N208_LRPE,N208_LRPS,MediumTruck
49,MediumTruck80810,43,0,N204_LRPS,N204_LRPE,MediumTruck
50,LargeBus80645,94,0.06730629334219634,N102_LRPE,N102_LRPS,LargeBus
51,LargeBus80701,79,0.8809253790520117,N207_LRPE,N207_LRPS,LargeBus
52,MiniBus80774,56,0,N104_LRPS,N104_LRPE,MiniBus
53,SmallTruck80735,72,0.08190468502766844,N208_LRPE,N208_LRPS,SmallTruck
54,MiniBus80717,79,0.23302746048497883,N207_LRPE,N207_LRPS,MiniBus
55,MediumTruck80723,74,0.7703580662448635,N2_LRPE,N208_LRPE,MediumTruck
56,HeavyTruck80700,85,0.8820711205859194,N207_LRPS,N207_LRPE,HeavyTruck
