,Truck id,Bridge id,Waiting time,Type
0,SmallTruck36100,N1_LRP083a,0,SmallTruck
1,MediumTruck36102,N104_LRPSa,0,MediumTruck
2,MediumTruck36108,N2_LRP147a,0,MediumTruck
3,MediumTruck36108,N2_LRP147b,0,MediumTruck
4,SmallTruck36100,N1_LRP083b,0,SmallTruck
5,LargeBus36101,N102_LRP082a,0,LargeBus
6,MediumTruck36106,N2_LRP118a,0,MediumTruck
7,MediumTruck36106,N2_LRP118b,0,MediumTruck
8,MediumTruck36106,N2_LRP118e,0,MediumTruck
9,MediumTruck36108,N2_LRP147d,0,MediumTruck
10,MediumTruck36108,N2_LRP148b,0,MediumTruck
11,MediumTruck36096,N1_LRP001a,0,MediumTruck
12,SmallTruck36097,N1_LRP456c,0,SmallTruck
13,SmallTruck36098,N1_LRP010b,0,SmallTruck
14,SmallTruck36098,N1_LRP010c,0,SmallTruck
15,MediumTruck36099,N2_LRP285c,0,MediumTruck
16,MediumTruck36106,N2_LRP118g,0,MediumTruck
17,SmallTruck36097,N1_LRP456a,0,SmallTruck
18,SmallTruck36098,N1_LRP011a,0,SmallTruck
19,MediumTruck36099,N2_LRP285a,0,MediumTruck
20,MediumTruck36099,N2_LRP284c,0,MediumTruck
21,MediumTruck36102,N1_LRP145a,0,MediumTruck
22,MediumTruck36106,N2_LRP119c,0,MediumTruck
23,MediumTruck36106,N2_LRP120a,0,MediumTruck
24,MediumTruck36111,N208_LRP055a,0,MediumTruck
25,SmallTruck36097,N1_LRP455a,0,SmallTruck
26,SmallTruck36098,N1_LRP012a,0,SmallTruck
27,SmallTruck36098,N1_LRP012b,0,SmallTruck
28,MediumTruck36099,N2_LRP284b,0,MediumTruck
29,SmallTruck36104,N105_LRP003a,0,SmallTruck
30,MediumTruck36106,N2_LRP121a,0,MediumTruck
31,MediumTruck36099,N2_LRP283b,0,MediumTruck
32,MediumTruck36102,N1_LRP143a,0,MediumTruck
33,MediumTruck36106,N2_LRP121c,0,MediumTruck
