,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck36872,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,SmallTruck36930,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,LargeBus36928,10,0,N1_LRPS,N2_LRPS,LargeBus
3,LargeBus36876,34,0,N207_LRPS,N204_LRPS,LargeBus
4,MediumTruck36944,15,0,N1_LRPS,N105_LRPS,MediumTruck
5,MediumTruck36984,5,0,N105_LRPS,N2_LRPS,MediumTruck
6,SmallTruck36892,37,0,N207_LRPS,N204_LRPS,SmallTruck
7,MediumTruck36960,15,0,N1_LRPS,N105_LRPS,MediumTruck
8,MediumTruck37000,5,0,N105_LRPS,N2_LRPS,MediumTruck
9,MediumTruck36877,46,0,N207_LRPE,N208_LRPE,MediumTruck
10,MiniBus36890,41,1.9204079831004872,N204_LRPS,N204_LRPE,MiniBus
11,MediumTruck36875,47,3.920407983100487,N204_LRPE,N204_LRPS,MediumTruck
12,MiniBus36891,43,3.929445559215129,N204_LRPE,N204_LRPS,MiniBus
13,MediumTruck36992,11,0,N1_LRPS,N2_LRPS,MediumTruck
14,MediumTruck37032,5,0,N105_LRPS,N2_LRPS,MediumTruck
15,LargeBus36871,56,0.03248042121552474,N104_LRPE,N104_LRPS,LargeBus
16,SmallTruck36906,47,4.859260125644311,N204_LRPS,N204_LRPE,SmallTruck
17,MediumTruck36940,37,0,N207_LRPS,N204_LRPS,MediumTruck
18,MediumTruck36873,60,0.2311976447068,N105_LRP048,N2_LRPS,MediumTruck
19,LargeBus36887,56,0.42581118698980086,N104_LRPE,N104_LRPS,LargeBus
20,LargeBus36972,34,0,N207_LRPS,N204_LRPS,LargeBus
21,LargeBus36955,40,0.27846101464831896,N204_LRPE,N204_LRPS,LargeBus
22,MediumTruck37064,5,0,N105_LRPS,N2_LRPS,MediumTruck
23,LargeBus36903,56,0.19189442236737478,N104_LRPE,N104_LRPS,LargeBus
24,MiniBus36879,67,2.7949615508915735,N208_LRPE,N208_LRPS,MiniBus
25,MediumTruck36886,62,0.20199313392436669,N104_LRPS,N104_LRPE,MediumTruck
26,MiniBus36957,42,0,N207_LRPE,N208_LRPE,MiniBus
27,MediumTruck36954,43,0.17702533032584145,N204_LRPS,N204_LRPE,MediumTruck
28,SmallTruck36889,64,1.5431122555524397,N105_LRP048,N105_LRPS,SmallTruck
29,MediumTruck36905,61,1.2269719820957057,N105_LRP048,N2_LRPS,MediumTruck
30,LargeBus36919,56,0.3187684070928984,N104_LRPE,N104_LRPS,LargeBus
31,MediumTruck36902,62,0.026497557186064457,N104_LRPS,N104_LRPE,MediumTruck
32,MediumTruck36904,63,1.1347782367936952,N105_LRPS,N105_LRP048,MediumTruck
33,MediumTruck36921,60,0.36970127988688367,N105_LRP048,N2_LRPS,MediumTruck
34,MiniBus36910,67,1.8524005500206513,N208_LRPS,N208_LRPE,MiniBus
35,MiniBus36934,57,0.03304041160482947,N104_LRPS,N104_LRPE,MiniBus
36,MediumTruck36970,47,4.185038676200545,N204_LRPS,N204_LRPE,MediumTruck
37,SmallTruck36894,73,1.3597621526406711,N208_LRPS,N208_LRPE,SmallTruck
38,MediumTruck36971,49,5.185038676200545,N204_LRPE,N204_LRPS,MediumTruck
39,SmallTruck36987,44,0.36916246650689943,N204_LRPE,N204_LRPS,SmallTruck
40,MediumTruck37106,5,0,N2_LRPS,N105_LRPS,MediumTruck
41,MediumTruck36868,82,0.15141085920802227,N102_LRPS,N104_LRPS,MediumTruck
42,MiniBus36950,57,0.09680691442093912,N104_LRPS,N104_LRPE,MiniBus
43,MiniBus36926,68,2.5350880822425084,N208_LRPS,N208_LRPE,MiniBus
44,MediumTruck36936,63,1.075604305620767,N105_LRPS,N105_LRP048,MediumTruck
45,MediumTruck36937,63,0.6622571137204777,N105_LRP048,N105_LRPS,MediumTruck
46,LargeBus36967,56,0.07815853608782337,N104_LRPE,N104_LRPS,LargeBus
47,MediumTruck37007,46,0,N208_LRPE,N207_LRPE,MediumTruck
48,SmallTruck36952,63,0.2983842065294286,N105_LRPS,N105_LRP048,SmallTruck
49,SmallTruck36893,84,0,N207_LRPE,N207_LRPS,SmallTruck
50,SmallTruck36899,79,5.1791808920437035,N2_LRPE,N208_LRPE,SmallTruck
51,MediumTruck36969,60,0.6587532313407704,N105_LRP048,N2_LRPS,MediumTruck
52,MiniBus36924,76,0,N207_LRPS,N207_LRPE,MiniBus
53,MiniBus36958,66,0.4919410119897511,N208_LRPS,N208_LRPE,MiniBus
54,LargeBus36983,56,0.09571569295314623,N104_LRPE,N104_LRPS,LargeBus
55,MediumTruck37023,46,0,N208_LRPE,N207_LRPE,MediumTruck
56,MiniBus37035,41,1.5445893451121626,N204_LRPE,N204_LRPS,MiniBus
57,MediumTruck36888,87,0,N105_LRPS,N102_LRPS,MediumTruck
58,MediumTruck36943,72,0.5687986936838137,N208_LRPE,N208_LRPS,MediumTruck
59,MediumTruck36942,73,1.0719492591505502,N208_LRPS,N208_LRPE,MediumTruck
60,MediumTruck36908,84,0,N207_LRPS,N207_LRPE,MediumTruck
61,SmallTruck36909,84,0,N207_LRPE,N207_LRPS,SmallTruck
62,LargeBus36941,76,0,N207_LRPE,N207_LRPS,LargeBus
63,SmallTruck37037,46,0,N207_LRPE,N208_LRPE,SmallTruck
64,MiniBus36975,67,0.4758005082055357,N208_LRPE,N2_LRPE,MiniBus
65,MediumTruck36982,62,0.012219257477398248,N104_LRPS,N104_LRPE,MediumTruck
66,SmallTruck37050,43,0.008891435213094814,N204_LRPS,N204_LRPE,SmallTruck
67,SmallTruck36925,84,0,N207_LRPE,N207_LRPS,SmallTruck
68,SmallTruck36898,90,0,N2_LRPS,N102_LRPS,SmallTruck
69,LargeBus37154,10,0,N2_LRPS,N1_LRPS,LargeBus
70,SmallTruck37053,46,0,N207_LRPE,N208_LRPE,SmallTruck
71,MediumTruck36998,62,0.06276064692709563,N104_LRPS,N104_LRPE,MediumTruck
72,MiniBus36900,93,0,N102_LRPS,N102_LRPE,MiniBus
73,SmallTruck36974,73,2.73686551647135,N208_LRPS,N208_LRPE,SmallTruck
74,HeavyTruck36947,79,5.3064986522973285,N2_LRPE,N208_LRPE,HeavyTruck
75,MiniBus36878,107,0.3029183513593131,N208_LRPS,N207_LRPE,MiniBus
76,MiniBus36916,93,0,N102_LRPS,N102_LRPE,MiniBus
77,LargeBus36917,93,0,N102_LRPE,N102_LRPS,LargeBus
78,SmallTruck36990,73,1.2368275941283395,N208_LRPS,N208_LRPE,SmallTruck
79,MediumTruck37016,63,0.2558192150922755,N105_LRPS,N105_LRP048,MediumTruck
80,LargeBus37030,58,1.3888174024871613,N104_LRPS,N104_LRPE,LargeBus
81,MediumTruck37017,64,1.32562130387859,N105_LRP048,N105_LRPS,MediumTruck
82,MediumTruck37026,60,0.08064843084253692,N2_LRPS,N105_LRP048,MediumTruck
83,LargeBus36933,93,0,N102_LRPE,N102_LRPS,LargeBus
84,LargeBus37218,4,0,N2_LRPS,N105_LRPS,LargeBus
85,LargeBus37005,76,0,N207_LRPE,N207_LRPS,LargeBus
86,MiniBus37063,56,0.32416229343698855,N104_LRPE,N104_LRPS,MiniBus
87,MediumTruck36980,82,0.14521947362778123,N102_LRPS,N104_LRPS,MediumTruck
88,MiniBus37038,67,1.1707229192096407,N208_LRPS,N208_LRPE,MiniBus
89,LargeBus37114,42,2.2384829965597666,N204_LRPS,N204_LRPE,LargeBus
90,MediumTruck37048,63,1.0026141347455872,N105_LRPS,N105_LRP048,MediumTruck
91,SmallTruck36989,84,0,N207_LRPE,N207_LRPS,SmallTruck
92,MediumTruck37047,64,1.3241622934369885,N104_LRPE,N104_LRPS,MediumTruck
93,MiniBus37115,45,5.3651615410756035,N204_LRPE,N204_LRPS,MiniBus
94,SmallTruck37234,5,0,N2_LRPS,N105_LRPS,SmallTruck
95,MiniBus37130,41,1.864449864233657,N204_LRPS,N204_LRPE,MiniBus
96,MediumTruck36932,102,0,N102_LRPS,N102_LRPE,MediumTruck
97,SmallTruck37027,74,0.5055256007677006,N2_LRPE,N208_LRPE,SmallTruck
98,MediumTruck37065,64,1.8809722634172463,N105_LRP048,N105_LRPS,MediumTruck
99,LargeBus37162,34,0,N204_LRPS,N207_LRPS,LargeBus
