,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck99856,13,0.5528936824882891,N1_LRPS,N2_LRPS,MediumTruck
1,SmallTruck99906,5,0.0,N2_LRPS,N105_LRPS,SmallTruck
2,MediumTruck99928,5,0.0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck99912,16,0.3940919853205619,N105_LRPS,N1_LRPS,MediumTruck
4,SmallTruck99850,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
5,MediumTruck99851,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
6,MiniBus99960,15,0.4746505215329844,N105_LRPS,N1_LRPS,MiniBus
7,MiniBus99884,41,0.4854315669607362,N207_LRPS,N204_LRPS,MiniBus
8,LargeBus99847,57,0.025817883627938274,N104_LRPE,N104_LRPS,LargeBus
9,MediumTruck99899,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck99848,62,0.030678491627737732,N105_LRPS,N105_LRP048,MediumTruck
11,MediumTruck99849,63,1.0742763986013113,N105_LRP048,N105_LRPS,MediumTruck
12,SmallTruck99915,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus99879,57,0.08165182740801284,N104_LRPE,N104_LRPS,MiniBus
14,MediumTruck99865,63,1.7219145543052239,N105_LRP048,N105_LRPS,MediumTruck
15,SmallTruck99919,48,0.4890658824724073,N208_LRPE,N207_LRPE,SmallTruck
16,MediumTruck99881,59,0.0,N105_LRP048,N2_LRPS,MediumTruck
17,SmallTruck99930,45,1.0949340322918983,N204_LRPS,N207_LRPS,SmallTruck
18,MediumTruck99854,71,0.0,N208_LRPS,N208_LRPE,MediumTruck
19,SmallTruck99855,71,0.0,N208_LRPE,N208_LRPS,SmallTruck
20,MediumTruck99880,62,0.17520199070328568,N105_LRPS,N105_LRP048,MediumTruck
21,LargeBus99894,57,0.18436653945741502,N104_LRPS,N104_LRPE,LargeBus
22,MiniBus99895,57,0.44919935591242377,N104_LRPE,N104_LRPS,MiniBus
23,MiniBus99963,39,0.0,N204_LRPE,N204_LRPS,MiniBus
24,MiniBus99887,65,0.0,N208_LRPE,N208_LRPS,MiniBus
25,MediumTruck99897,62,0.3250645826469674,N105_LRP048,N105_LRPS,MediumTruck
26,LargeBus99964,42,1.7407466804841583,N207_LRPS,N204_LRPS,LargeBus
27,MediumTruck99962,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
28,LargeBus99875,70,1.3473747387985258,N2_LRPE,N208_LRPE,LargeBus
29,MiniBus99902,65,0.0,N208_LRPS,N208_LRPE,MiniBus
30,LargeBus99869,76,0.0,N207_LRPE,N207_LRPS,LargeBus
