,Truck id,Bridge id,Waiting time,Type
0,SmallTruck31494,N104_LRPSa,0,SmallTruck
1,MiniBus31503,N2_LRP228b,0,MiniBus
2,LargeBus31492,N102_LRPSc,0,LargeBus
3,MediumTruck31493,N102_LRP082a,0,MediumTruck
4,MediumTruck31500,N2_LRP146a,0,MediumTruck
5,LargeBus31488,N1_LRP001a,0,LargeBus
6,MediumTruck31489,N1_LRP456c,0,MediumTruck
7,HeavyTruck31490,N1_LRP010b,0,HeavyTruck
8,HeavyTruck31490,N1_LRP010c,0,HeavyTruck
9,LargeBus31491,N2_LRP285c,0,LargeBus
10,LargeBus31491,N2_LRP285a,0,LargeBus
11,LargeBus31492,N102_LRP002a,0,LargeBus
12,LargeBus31492,N102_LRP002b,0,LargeBus
13,LargeBus31492,N102_LRP002c,0,LargeBus
14,MiniBus31501,N207_LRP066b,0,MiniBus
15,MiniBus31503,N2_LRP226d,0,MiniBus
16,MiniBus31503,N2_LRP226c,0,MiniBus
17,MediumTruck31489,N1_LRP456a,0,MediumTruck
18,HeavyTruck31490,N1_LRP011a,0,HeavyTruck
19,LargeBus31491,N2_LRP284c,0,LargeBus
20,LargeBus31491,N2_LRP284b,0,LargeBus
21,MediumTruck31498,N204_LRP003b,0,MediumTruck
22,MiniBus31503,N2_LRP225c,0,MiniBus
23,MediumTruck31489,N1_LRP455a,0,MediumTruck
24,HeavyTruck31490,N1_LRP012a,0,HeavyTruck
25,HeavyTruck31490,N1_LRP012b,0,HeavyTruck
26,LargeBus31491,N2_LRP283b,0,LargeBus
27,SmallTruck31496,N105_LRP003a,0,SmallTruck
28,MiniBus31503,N2_LRP224b,0,MiniBus
29,LargeBus31488,N1_LRP004b,0,LargeBus
30,SmallTruck31502,N208_LRP004c,0,SmallTruck
31,MiniBus31510,N104_LRPSa,0,MiniBus
32,SmallTruck31519,N2_LRP228b,0,SmallTruck
33,HeavyTruck31490,N1_LRP014a,0,HeavyTruck
34,MediumTruck31495,N104_LRP044d,0,MediumTruck
35,MediumTruck31500,N2_LRP141b,0,MediumTruck
36,MediumTruck31500,N2_LRP141a,0,MediumTruck
37,MediumTruck31509,N102_LRP082a,0,MediumTruck
38,SmallTruck31514,N2_LRP118a,0,SmallTruck
39,SmallTruck31514,N2_LRP118b,0,SmallTruck
40,SmallTruck31514,N2_LRP118e,0,SmallTruck
41,MediumTruck31489,N1_LRP452e,0,MediumTruck
42,MediumTruck31489,N1_LRP452d,0,MediumTruck
43,SmallTruck31496,N105_LRP005c,0,SmallTruck
44,SmallTruck31496,N105_LRP006a,0,SmallTruck
45,MediumTruck31500,N2_LRP140c,0,MediumTruck
46,MiniBus31501,N207_LRP061d,0,MiniBus
47,MediumTruck31504,N1_LRP001a,0,MediumTruck
48,MediumTruck31505,N1_LRP456c,0,MediumTruck
49,MediumTruck31506,N1_LRP010b,0,MediumTruck
50,MediumTruck31506,N1_LRP010c,0,MediumTruck
51,LargeBus31507,N2_LRP285c,0,LargeBus
52,LargeBus31507,N2_LRP285a,0,LargeBus
53,MiniBus31510,N1_LRP145a,0,MiniBus
54,SmallTruck31514,N2_LRP118g,0,SmallTruck
55,MediumTruck31517,N207_LRP066b,0,MediumTruck
56,SmallTruck31519,N2_LRP226d,0,SmallTruck
57,SmallTruck31519,N2_LRP226c,0,SmallTruck
58,MediumTruck31489,N1_LRP452c,0,MediumTruck
59,MediumTruck31489,N1_LRP452a,0,MediumTruck
60,MediumTruck31489,N1_LRP451e,0,MediumTruck
61,SmallTruck31497,N105_LRP042b,0,SmallTruck
62,MediumTruck31500,N2_LRP140a,0,MediumTruck
63,MediumTruck31500,N2_LRP139b,0,MediumTruck
64,MiniBus31503,N2_LRP221b,0,MiniBus
65,MediumTruck31505,N1_LRP456a,0,MediumTruck
66,MediumTruck31506,N1_LRP011a,0,MediumTruck
67,LargeBus31507,N2_LRP284c,0,LargeBus
68,LargeBus31507,N2_LRP284b,0,LargeBus
69,SmallTruck31514,N2_LRP119c,0,SmallTruck
70,SmallTruck31514,N2_LRP120a,0,SmallTruck
71,SmallTruck31519,N2_LRP225c,0,SmallTruck
72,MediumTruck31489,N1_LRP451b,0,MediumTruck
73,MediumTruck31489,N1_LRP450e,0,MediumTruck
74,MediumTruck31500,N2_LRP139a,0,MediumTruck
75,MediumTruck31505,N1_LRP455a,0,MediumTruck
76,MediumTruck31506,N1_LRP012a,0,MediumTruck
77,MediumTruck31506,N1_LRP012b,0,MediumTruck
78,LargeBus31507,N2_LRP283b,0,LargeBus
79,MediumTruck31512,N105_LRP003a,0,MediumTruck
