,Truck id,Bridge id,Waiting time,Type
0,MiniBus26118,N104_LRPSa,0,MiniBus
1,LargeBus26117,N102_LRP082a,0,LargeBus
2,MediumTruck26112,N1_LRP001a,0,MediumTruck
3,MediumTruck26113,N1_LRP456c,0,MediumTruck
4,LargeBus26115,N2_LRP285c,0,LargeBus
5,LargeBus26115,N2_LRP285a,0,LargeBus
6,MiniBus26118,N1_LRP145a,0,MiniBus
7,MiniBus26127,N208_LRP055a,0,MiniBus
8,MediumTruck26113,N1_LRP456a,0,MediumTruck
9,LargeBus26115,N2_LRP284c,0,LargeBus
10,LargeBus26115,N2_LRP284b,0,LargeBus
11,MediumTruck26122,N204_LRP003b,0,MediumTruck
12,MiniBus26125,N2_LRP188a,0,MiniBus
13,MediumTruck26113,N1_LRP455a,0,MediumTruck
14,LargeBus26115,N2_LRP283b,0,LargeBus
15,SmallTruck26120,N105_LRP003a,0,SmallTruck
16,MiniBus26125,N2_LRP187b,0,MiniBus
17,MiniBus26118,N1_LRP143a,0,MiniBus
18,MiniBus26125,N2_LRP186d,0,MiniBus
19,MediumTruck26126,N208_LRP004c,0,MediumTruck
20,HeavyTruck26132,N1_LRP083a,0,HeavyTruck
21,MediumTruck26134,N104_LRPSa,0,MediumTruck
22,LargeBus26138,N2_LRP117b,0,LargeBus
23,LargeBus26138,N2_LRP117a,0,LargeBus
24,MediumTruck26143,N2_LRP228b,0,MediumTruck
25,MediumTruck26112,N1_LRP004b,0,MediumTruck
26,LargeBus26116,N1_LRP077a,0,LargeBus
27,MiniBus26118,N1_LRP142a,0,MiniBus
28,MediumTruck26119,N104_LRP044d,0,MediumTruck
29,MiniBus26125,N2_LRP186c,0,MiniBus
30,MiniBus26125,N2_LRP186b,0,MiniBus
31,HeavyTruck26132,N1_LRP083b,0,HeavyTruck
32,LargeBus26133,N102_LRP082a,0,LargeBus
33,MiniBus26140,N2_LRP146a,0,MiniBus
34,MediumTruck26113,N1_LRP452e,0,MediumTruck
35,MediumTruck26113,N1_LRP452d,0,MediumTruck
36,SmallTruck26120,N105_LRP005c,0,SmallTruck
37,SmallTruck26120,N105_LRP006a,0,SmallTruck
38,MediumTruck26128,N1_LRP001a,0,MediumTruck
39,SmallTruck26129,N1_LRP456c,0,SmallTruck
40,MiniBus26131,N2_LRP285c,0,MiniBus
41,MiniBus26131,N2_LRP285a,0,MiniBus
42,SmallTruck26141,N207_LRP066b,0,SmallTruck
43,MediumTruck26143,N2_LRP226d,0,MediumTruck
44,MediumTruck26143,N2_LRP226c,0,MediumTruck
45,MediumTruck26113,N1_LRP452c,0,MediumTruck
46,MediumTruck26113,N1_LRP452a,0,MediumTruck
47,MediumTruck26113,N1_LRP451e,0.012912943381715536,MediumTruck
48,MediumTruck26121,N105_LRP042b,0,MediumTruck
49,MiniBus26125,N2_LRP184c,0,MiniBus
50,SmallTruck26129,N1_LRP456a,0,SmallTruck
51,MiniBus26131,N2_LRP284c,0,MiniBus
52,MiniBus26131,N2_LRP284b,0,MiniBus
53,MediumTruck26134,N1_LRP145a,0,MediumTruck
54,MediumTruck26143,N2_LRP225c,0,MediumTruck
55,MiniBus26125,N2_LRP183d,0,MiniBus
56,MiniBus26125,N2_LRP183c,0,MiniBus
57,SmallTruck26129,N1_LRP455a,0,SmallTruck
58,MiniBus26131,N2_LRP283b,0,MiniBus
59,MediumTruck26136,N105_LRP003a,0,MediumTruck
60,MediumTruck26113,N1_LRP451b,0,MediumTruck
61,MediumTruck26113,N1_LRP450e,0,MediumTruck
62,MediumTruck26113,N1_LRP450c,0,MediumTruck
63,MediumTruck26121,N105_LRP041c,0,MediumTruck
64,SmallTruck26124,N207_LRP008c,0,SmallTruck
65,MiniBus26125,N2_LRP183a,0,MiniBus
66,MiniBus26125,N2_LRP182d,0,MiniBus
67,MiniBus26125,N2_LRP182b,0,MiniBus
68,MediumTruck26134,N1_LRP143a,0,MediumTruck
69,MiniBus26140,N2_LRP141b,0,MiniBus
70,LargeBus26142,N208_LRP004c,0,LargeBus
