,Truck id,Bridge id,Waiting time,Type
0,MediumTruck29190,N104_LRPSa,0,MediumTruck
1,SmallTruck29199,N2_LRP228b,0,SmallTruck
2,SmallTruck29188,N102_LRPSc,0,SmallTruck
3,MediumTruck29189,N102_LRP082a,0,MediumTruck
4,MediumTruck29196,N2_LRP146a,0,MediumTruck
5,MediumTruck29184,N1_LRP001a,0,MediumTruck
6,LargeBus29185,N1_LRP456c,0,LargeBus
7,MediumTruck29186,N1_LRP010b,0,MediumTruck
8,MediumTruck29186,N1_LRP010c,0,MediumTruck
9,MediumTruck29187,N2_LRP285c,0,MediumTruck
10,SmallTruck29188,N102_LRP002a,0,SmallTruck
11,SmallTruck29199,N2_LRP226d,0,SmallTruck
12,SmallTruck29199,N2_LRP226c,0,SmallTruck
13,LargeBus29185,N1_LRP456a,0,LargeBus
14,MediumTruck29186,N1_LRP011a,0,MediumTruck
15,MediumTruck29187,N2_LRP285a,0,MediumTruck
16,MediumTruck29187,N2_LRP284c,0,MediumTruck
17,SmallTruck29188,N102_LRP002b,0,SmallTruck
18,SmallTruck29188,N102_LRP002c,0,SmallTruck
19,MediumTruck29190,N1_LRP145a,0,MediumTruck
20,MiniBus29194,N204_LRP003b,0,MiniBus
21,SmallTruck29199,N2_LRP225c,0,SmallTruck
22,LargeBus29185,N1_LRP455a,0,LargeBus
23,MediumTruck29187,N2_LRP284b,0,MediumTruck
24,MediumTruck29192,N105_LRP003a,0,MediumTruck
25,SmallTruck29197,N2_LRP188a,0,SmallTruck
26,SmallTruck29197,N2_LRP187b,0,SmallTruck
27,MediumTruck29187,N2_LRP283b,0,MediumTruck
28,MediumTruck29190,N1_LRP143a,0,MediumTruck
29,SmallTruck29198,N208_LRP004c,0,SmallTruck
30,SmallTruck29199,N2_LRP224b,0,SmallTruck
31,MiniBus29206,N104_LRPSa,0,MiniBus
32,MediumTruck29184,N1_LRP004b,0,MediumTruck
33,SmallTruck29191,N104_LRP044d,0,SmallTruck
34,MediumTruck29196,N2_LRP141b,0,MediumTruck
35,MediumTruck29196,N2_LRP141a,0,MediumTruck
36,SmallTruck29197,N2_LRP186d,0,SmallTruck
37,SmallTruck29197,N2_LRP186c,0,SmallTruck
38,MiniBus29205,N102_LRP082a,0,MiniBus
39,MediumTruck29212,N2_LRP146a,0,MediumTruck
40,LargeBus29185,N1_LRP452e,0,LargeBus
41,LargeBus29185,N1_LRP452d,0,LargeBus
42,LargeBus29185,N1_LRP452c,0,LargeBus
43,LargeBus29185,N1_LRP452a,0,LargeBus
44,MediumTruck29190,N1_LRP142a,0,MediumTruck
45,MediumTruck29192,N105_LRP005c,0,MediumTruck
46,MediumTruck29192,N105_LRP006a,0,MediumTruck
47,MediumTruck29196,N2_LRP140c,0,MediumTruck
48,SmallTruck29197,N2_LRP186b,0,SmallTruck
49,MiniBus29200,N1_LRP001a,0,MiniBus
50,LargeBus29201,N1_LRP456c,0,LargeBus
51,MediumTruck29203,N2_LRP285c,0,MediumTruck
52,LargeBus29185,N1_LRP451e,0,LargeBus
53,LargeBus29185,N1_LRP451b,0,LargeBus
54,LargeBus29185,N1_LRP450e,0,LargeBus
55,SmallTruck29193,N105_LRP042b,0,SmallTruck
56,MediumTruck29196,N2_LRP140a,0,MediumTruck
57,MediumTruck29196,N2_LRP139b,0,MediumTruck
58,SmallTruck29197,N2_LRP184c,0,SmallTruck
59,LargeBus29201,N1_LRP456a,0,LargeBus
60,MediumTruck29203,N2_LRP285a,0,MediumTruck
61,MediumTruck29203,N2_LRP284c,0,MediumTruck
62,SmallTruck29210,N204_LRP003b,0,SmallTruck
63,MediumTruck29215,N208_LRP055a,0,MediumTruck
64,LargeBus29185,N1_LRP450c,0,LargeBus
65,LargeBus29185,N1_LRP450a,0,LargeBus
66,MediumTruck29196,N2_LRP139a,0,MediumTruck
67,SmallTruck29199,N2_LRP221b,0,SmallTruck
68,LargeBus29201,N1_LRP455a,0,LargeBus
69,MediumTruck29203,N2_LRP284b,0,MediumTruck
70,MediumTruck29208,N105_LRP003a,0,MediumTruck
71,MediumTruck29213,N2_LRP188a,0,MediumTruck
72,MediumTruck29213,N2_LRP187b,0,MediumTruck
73,LargeBus29185,N1_LRP449d,0,LargeBus
74,LargeBus29185,N1_LRP449c,0,LargeBus
75,SmallTruck29193,N105_LRP041c,0,SmallTruck
76,MediumTruck29196,N2_LRP138b,0,MediumTruck
77,MediumTruck29196,N2_LRP138a,0,MediumTruck
78,SmallTruck29197,N2_LRP183d,0,SmallTruck
79,SmallTruck29197,N2_LRP183c,0,SmallTruck
80,MiniBus29200,N1_LRP004b,0,MiniBus
81,MediumTruck29203,N2_LRP283b,0,MediumTruck
82,MediumTruck29214,N208_LRP004c,0,MediumTruck
83,HeavyTruck29222,N104_LRPSa,0,HeavyTruck
84,MediumTruck29231,N2_LRP228b,0,MediumTruck
85,LargeBus29185,N1_LRP448a,0,LargeBus
86,SmallTruck29188,N102_LRP009a,0,SmallTruck
87,SmallTruck29193,N105_LRP040c,0,SmallTruck
88,SmallTruck29197,N2_LRP183a,0,SmallTruck
89,SmallTruck29197,N2_LRP182d,0,SmallTruck
90,SmallTruck29197,N2_LRP182b,0,SmallTruck
91,SmallTruck29199,N2_LRP219a,0,SmallTruck
92,LargeBus29204,N1_LRP077a,0,LargeBus
93,MediumTruck29207,N104_LRP044d,0,MediumTruck
94,MediumTruck29212,N2_LRP141b,0,MediumTruck
95,MediumTruck29212,N2_LRP141a,0,MediumTruck
96,MediumTruck29213,N2_LRP186d,0,MediumTruck
97,MediumTruck29213,N2_LRP186c,0,MediumTruck
98,MediumTruck29220,N102_LRPSc,0,MediumTruck
99,LargeBus29221,N102_LRP082a,0,LargeBus
100,LargeBus29185,N1_LRP447c,0,LargeBus
101,SmallTruck29193,N105_LRP039b,0,SmallTruck
102,SmallTruck29197,N2_LRP182a,0,SmallTruck
103,SmallTruck29197,N2_LRP181c,0,SmallTruck
104,LargeBus29201,N1_LRP452e,0,LargeBus
105,LargeBus29201,N1_LRP452d,0,LargeBus
106,LargeBus29201,N1_LRP452c,0,LargeBus
107,LargeBus29201,N1_LRP452a,0,LargeBus
108,MediumTruck29208,N105_LRP005c,0,MediumTruck
109,MediumTruck29208,N105_LRP006a,0,MediumTruck
110,MediumTruck29212,N2_LRP140c,0,MediumTruck
111,MediumTruck29213,N2_LRP186b,0,MediumTruck
112,MediumTruck29216,N1_LRP001a,0,MediumTruck
113,SmallTruck29217,N1_LRP456c,0,SmallTruck
114,MediumTruck29219,N2_LRP285c,0,MediumTruck
115,MediumTruck29220,N102_LRP002a,0,MediumTruck
116,MediumTruck29231,N2_LRP226d,0,MediumTruck
117,MediumTruck29231,N2_LRP226c,0,MediumTruck
118,MediumTruck29184,N1_LRP010b,0,MediumTruck
119,MediumTruck29184,N1_LRP010c,0,MediumTruck
120,MediumTruck29184,N1_LRP011a,0,MediumTruck
121,LargeBus29185,N1_LRP447b,0,LargeBus
122,LargeBus29185,N1_LRP447a,0,LargeBus
123,LargeBus29185,N1_LRP446d,0,LargeBus
124,LargeBus29185,N1_LRP446b,0,LargeBus
125,MediumTruck29190,N1_LRP137a,0,MediumTruck
126,MediumTruck29196,N2_LRP135b,0,MediumTruck
127,LargeBus29201,N1_LRP451e,0,LargeBus
128,LargeBus29201,N1_LRP451b,0,LargeBus
129,LargeBus29201,N1_LRP450e,0,LargeBus
130,HeavyTruck29209,N105_LRP042b,0,HeavyTruck
131,MediumTruck29212,N2_LRP140a,0,MediumTruck
132,MediumTruck29212,N2_LRP139b,0,MediumTruck
133,MediumTruck29213,N2_LRP184c,0,MediumTruck
134,SmallTruck29217,N1_LRP456a,0,SmallTruck
135,MediumTruck29219,N2_LRP285a,0,MediumTruck
136,MediumTruck29219,N2_LRP284c,0,MediumTruck
137,MediumTruck29220,N102_LRP002b,0,MediumTruck
138,MediumTruck29220,N102_LRP002c,0,MediumTruck
139,HeavyTruck29222,N1_LRP145a,0,HeavyTruck
140,MediumTruck29226,N204_LRP003b,0,MediumTruck
141,MediumTruck29231,N2_LRP225c,0,MediumTruck
142,LargeBus29185,N1_LRP445d,0,LargeBus
143,MediumTruck29187,N2_LRP276a,0,MediumTruck
144,MediumTruck29196,N2_LRP135a,0,MediumTruck
145,SmallTruck29197,N2_LRP180c,0,SmallTruck
146,SmallTruck29197,N2_LRP180a,0,SmallTruck
147,SmallTruck29198,N208_LRP011b,0,SmallTruck
148,LargeBus29201,N1_LRP450c,0,LargeBus
149,LargeBus29201,N1_LRP450a,0,LargeBus
150,MediumTruck29212,N2_LRP139a,0,MediumTruck
151,SmallTruck29217,N1_LRP455a,0,SmallTruck
152,MediumTruck29219,N2_LRP284b,0,MediumTruck
153,MediumTruck29224,N105_LRP003a,0,MediumTruck
154,SmallTruck29229,N2_LRP188a,0,SmallTruck
155,SmallTruck29229,N2_LRP187b,0,SmallTruck
156,MediumTruck29184,N1_LRP012a,0,MediumTruck
157,MediumTruck29184,N1_LRP012b,0,MediumTruck
158,LargeBus29185,N1_LRP445b,0,LargeBus
159,LargeBus29185,N1_LRP444e,0,LargeBus
160,LargeBus29185,N1_LRP444d,0,LargeBus
161,LargeBus29185,N1_LRP444c,0,LargeBus
162,MediumTruck29190,N1_LRP136a,0,MediumTruck
163,MediumTruck29192,N2_LRP012c,0,MediumTruck
164,MediumTruck29196,N2_LRP134c,0,MediumTruck
165,MediumTruck29196,N2_LRP134b,0,MediumTruck
166,SmallTruck29197,N2_LRP179a,0,SmallTruck
167,SmallTruck29199,N2_LRP216b,0,SmallTruck
168,SmallTruck29199,N2_LRP216a,0,SmallTruck
169,LargeBus29201,N1_LRP449d,0,LargeBus
170,LargeBus29201,N1_LRP449c,0,LargeBus
171,HeavyTruck29209,N105_LRP041c,0,HeavyTruck
172,MediumTruck29212,N2_LRP138b,0,MediumTruck
173,MediumTruck29212,N2_LRP138a,0,MediumTruck
174,MediumTruck29213,N2_LRP183d,0,MediumTruck
175,MediumTruck29213,N2_LRP183c,0,MediumTruck
176,MediumTruck29219,N2_LRP283b,0,MediumTruck
177,HeavyTruck29222,N1_LRP143a,0,HeavyTruck
178,SmallTruck29230,N208_LRP004c,0,SmallTruck
179,MediumTruck29231,N2_LRP224b,0,MediumTruck
180,LargeBus29236,N1_LRP083a,0,LargeBus
181,MiniBus29238,N104_LRPSa,0,MiniBus
182,MediumTruck29184,N1_LRP014a,0,MediumTruck
183,LargeBus29185,N1_LRP444b,0,LargeBus
184,LargeBus29185,N1_LRP444a,0,LargeBus
185,MediumTruck29187,N2_LRP274e,0,MediumTruck
186,MediumTruck29192,N2_LRP012f,0,MediumTruck
187,MediumTruck29196,N2_LRP133a,0,MediumTruck
188,SmallTruck29197,N2_LRP178b,0,SmallTruck
189,SmallTruck29197,N2_LRP178a,0,SmallTruck
190,LargeBus29201,N1_LRP448a,0,LargeBus
191,MiniBus29206,N104_LRP010a,0,MiniBus
192,HeavyTruck29209,N105_LRP040c,0,HeavyTruck
193,MediumTruck29213,N2_LRP183a,0,MediumTruck
194,MediumTruck29213,N2_LRP182d,0,MediumTruck
195,MediumTruck29213,N2_LRP182b,0,MediumTruck
196,MediumTruck29216,N1_LRP004b,0,MediumTruck
197,MediumTruck29223,N104_LRP044d,0,MediumTruck
198,SmallTruck29229,N2_LRP186d,0,SmallTruck
199,SmallTruck29229,N2_LRP186c,0,SmallTruck
200,LargeBus29236,N1_LRP083b,0,LargeBus
201,LargeBus29237,N102_LRP082a,0,LargeBus
202,MiniBus29242,N2_LRP118a,0,MiniBus
203,MiniBus29242,N2_LRP118b,0,MiniBus
204,MiniBus29242,N2_LRP118e,0,MiniBus
205,MediumTruck29244,N2_LRP146a,0,MediumTruck
206,LargeBus29185,N1_LRP443d,0,LargeBus
207,LargeBus29185,N1_LRP443c,0,LargeBus
208,MediumTruck29190,N1_LRP134a,0,MediumTruck
209,SmallTruck29193,N105_LRP035d,0,SmallTruck
210,MediumTruck29196,N2_LRP132c,0,MediumTruck
211,MediumTruck29196,N2_LRP132b,0,MediumTruck
212,MediumTruck29196,N2_LRP132a,0,MediumTruck
213,SmallTruck29199,N2_LRP214b,0,SmallTruck
214,MiniBus29200,N1_LRP010b,0,MiniBus
215,MiniBus29200,N1_LRP010c,0,MiniBus
216,MiniBus29200,N1_LRP011a,0,MiniBus
217,LargeBus29201,N1_LRP447c,0,LargeBus
218,HeavyTruck29209,N105_LRP039b,0,HeavyTruck
219,MediumTruck29213,N2_LRP182a,0,MediumTruck
220,MediumTruck29213,N2_LRP181c,0,MediumTruck
221,SmallTruck29217,N1_LRP452e,0,SmallTruck
222,SmallTruck29217,N1_LRP452d,0,SmallTruck
223,HeavyTruck29222,N1_LRP142a,0,HeavyTruck
224,MediumTruck29224,N105_LRP005c,0,MediumTruck
225,MediumTruck29224,N105_LRP006a,0,MediumTruck
226,SmallTruck29229,N2_LRP186b,0,SmallTruck
227,LargeBus29232,N1_LRP001a,0,LargeBus
228,SmallTruck29233,N1_LRP456c,0,SmallTruck
229,MediumTruck29235,N2_LRP285c,0,MediumTruck
230,MiniBus29242,N2_LRP118g,0,MiniBus
231,MiniBus29242,N2_LRP119c,0,MiniBus
232,SmallTruck29188,N102_LRP015a,0,SmallTruck
233,SmallTruck29197,N2_LRP177a,0,SmallTruck
234,SmallTruck29197,N2_LRP176e,0,SmallTruck
235,SmallTruck29197,N2_LRP176d,0,SmallTruck
236,MiniBus29200,N1_LRP012a,0,MiniBus
237,MiniBus29200,N1_LRP012b,0,MiniBus
238,LargeBus29201,N1_LRP447b,0,LargeBus
239,LargeBus29201,N1_LRP447a,0,LargeBus
240,LargeBus29201,N1_LRP446d,0,LargeBus
241,LargeBus29201,N1_LRP446b,0,LargeBus
242,MediumTruck29212,N2_LRP135b,0,MediumTruck
243,SmallTruck29217,N1_LRP452c,0,SmallTruck
244,SmallTruck29217,N1_LRP452a,0,SmallTruck
245,SmallTruck29217,N1_LRP451e,0,SmallTruck
246,SmallTruck29225,N105_LRP042b,0,SmallTruck
247,SmallTruck29229,N2_LRP184c,0,SmallTruck
248,SmallTruck29233,N1_LRP456a,0,SmallTruck
249,MediumTruck29235,N2_LRP285a,0,MediumTruck
250,MediumTruck29235,N2_LRP284c,0,MediumTruck
251,MiniBus29242,N2_LRP120a,0,MiniBus
252,SmallTruck29247,N208_LRP055a,0,SmallTruck
253,LargeBus29185,N1_LRP441a,0,LargeBus
254,MiniBus29194,N204_LRP020b,0,MiniBus
255,LargeBus29195,N204_LRP020b,0,LargeBus
256,SmallTruck29197,N2_LRP176c,0,SmallTruck
257,SmallTruck29197,N2_LRP176b,0,SmallTruck
258,SmallTruck29197,N2_LRP175f,0,SmallTruck
259,SmallTruck29197,N2_LRP175e,0,SmallTruck
260,LargeBus29201,N1_LRP445d,0,LargeBus
261,MediumTruck29202,N2_LRP012c,0,MediumTruck
262,MediumTruck29203,N2_LRP276a,0,MediumTruck
263,MediumTruck29212,N2_LRP135a,0,MediumTruck
264,MediumTruck29213,N2_LRP180c,0,MediumTruck
265,MediumTruck29213,N2_LRP180a,0,MediumTruck
266,MediumTruck29214,N208_LRP011b,0,MediumTruck
267,MediumTruck29215,N208_LRP046b,0,MediumTruck
268,SmallTruck29217,N1_LRP451b,0,SmallTruck
269,SmallTruck29217,N1_LRP450e,0,SmallTruck
270,MediumTruck29231,N2_LRP221b,0,MediumTruck
271,SmallTruck29233,N1_LRP455a,0,SmallTruck
272,MediumTruck29235,N2_LRP284b,0,MediumTruck
