,Truck id,Bridge id,Waiting time,Type
0,LargeBus100614,N104_LRPSa,0,LargeBus
1,SmallTruck100620,N2_LRP147a,0,SmallTruck
2,SmallTruck100620,N2_LRP147b,0,SmallTruck
3,SmallTruck100623,N2_LRP228b,0,SmallTruck
4,MiniBus100612,N102_LRPSc,0,MiniBus
5,MediumTruck100613,N102_LRP082a,0,MediumTruck
6,SmallTruck100620,N2_LRP147d,0,SmallTruck
7,SmallTruck100620,N2_LRP148b,0,SmallTruck
8,SmallTruck100608,N1_LRP001a,0,SmallTruck
9,MediumTruck100609,N1_LRP456c,0,MediumTruck
10,LargeBus100610,N1_LRP010b,0,LargeBus
11,LargeBus100610,N1_LRP010c,0,LargeBus
12,LargeBus100610,N1_LRP011a,0,LargeBus
13,MediumTruck100611,N2_LRP285c,0.2606907500244093,MediumTruck
14,MiniBus100612,N102_LRP002a,0,MiniBus
15,MiniBus100612,N102_LRP002b,0,MiniBus
16,MiniBus100612,N102_LRP002c,0,MiniBus
17,LargeBus100614,N1_LRP145a,0,LargeBus
18,SmallTruck100621,N207_LRP066b,0,SmallTruck
19,SmallTruck100623,N2_LRP226d,0,SmallTruck
20,SmallTruck100623,N2_LRP226c,0,SmallTruck
21,MediumTruck100609,N1_LRP456a,0,MediumTruck
22,MediumTruck100618,N204_LRP003b,0,MediumTruck
23,SmallTruck100623,N2_LRP225c,0,SmallTruck
24,MediumTruck100609,N1_LRP455a,3.2031819121474343,MediumTruck
25,MediumTruck100611,N2_LRP285a,0,MediumTruck
26,MediumTruck100611,N2_LRP284c,0,MediumTruck
27,MediumTruck100616,N105_LRP003a,0,MediumTruck
28,MediumTruck100611,N2_LRP284b,0,MediumTruck
29,LargeBus100614,N1_LRP143a,0,LargeBus
30,LargeBus100615,N104_LRP044d,0,LargeBus
31,SmallTruck100620,N2_LRP151a,0,SmallTruck
32,MediumTruck100622,N208_LRP004c,0,MediumTruck
33,SmallTruck100623,N2_LRP224b,0,SmallTruck
34,MiniBus100630,N104_LRPSa,0,MiniBus
35,SmallTruck100639,N2_LRP228b,0,SmallTruck
36,SmallTruck100608,N1_LRP004b,0,SmallTruck
37,MediumTruck100611,N2_LRP283b,0,MediumTruck
38,LargeBus100614,N1_LRP142a,0,LargeBus
39,SmallTruck100620,N2_LRP151b,0,SmallTruck
40,SmallTruck100620,N2_LRP152a,0,SmallTruck
41,SmallTruck100620,N2_LRP152b,0,SmallTruck
42,MediumTruck100628,N102_LRPSc,0,MediumTruck
43,HeavyTruck100629,N102_LRP082a,0,HeavyTruck
44,LargeBus100636,N2_LRP146a,0,LargeBus
45,MediumTruck100616,N105_LRP005c,0,MediumTruck
46,MediumTruck100616,N105_LRP006a,0,MediumTruck
47,SmallTruck100620,N2_LRP152c,0.19896969524082894,SmallTruck
48,LargeBus100624,N1_LRP001a,0,LargeBus
49,LargeBus100625,N1_LRP456c,0,LargeBus
50,LargeBus100627,N2_LRP285c,0.18493004530751495,LargeBus
51,MediumTruck100628,N102_LRP002a,0,MediumTruck
52,LargeBus100637,N207_LRP066b,0,LargeBus
53,SmallTruck100639,N2_LRP226d,0,SmallTruck
54,SmallTruck100639,N2_LRP226c,0,SmallTruck
55,MediumTruck100617,N105_LRP042b,0,MediumTruck
56,SmallTruck100620,N2_LRP152d,0,SmallTruck
57,SmallTruck100621,N207_LRP061d,0,SmallTruck
58,LargeBus100625,N1_LRP456a,0,LargeBus
59,MediumTruck100628,N102_LRP002b,0,MediumTruck
60,MediumTruck100628,N102_LRP002c,0,MediumTruck
61,SmallTruck100634,N204_LRP003b,0,SmallTruck
62,SmallTruck100639,N2_LRP225c,0,SmallTruck
63,SmallTruck100620,N2_LRP153a,0,SmallTruck
64,SmallTruck100620,N2_LRP153b,0,SmallTruck
65,SmallTruck100623,N2_LRP221b,0,SmallTruck
66,LargeBus100625,N1_LRP455a,4.278067752715096,LargeBus
67,LargeBus100627,N2_LRP285a,0,LargeBus
68,LargeBus100627,N2_LRP284c,0,LargeBus
69,MiniBus100630,N1_LRP148a,0,MiniBus
70,MediumTruck100632,N105_LRP003a,0,MediumTruck
71,MiniBus100612,N102_LRP009a,0,MiniBus
72,MediumTruck100617,N105_LRP041c,0,MediumTruck
73,SmallTruck100620,N2_LRP154c,0,SmallTruck
74,LargeBus100624,N1_LRP004b,0,LargeBus
75,LargeBus100627,N2_LRP284b,0,LargeBus
76,MiniBus100630,N1_LRP149a,0,MiniBus
77,MiniBus100630,N1_LRP149c,0,MiniBus
78,LargeBus100636,N2_LRP141b,0,LargeBus
79,MediumTruck100638,N208_LRP004c,0,MediumTruck
80,SmallTruck100639,N2_LRP224b,0,SmallTruck
81,MiniBus100646,N104_LRPSa,0,MiniBus
82,MiniBus100655,N2_LRP228b,0,MiniBus
83,MediumTruck100609,N1_LRP452e,0.06657224385486166,MediumTruck
84,MediumTruck100617,N105_LRP040c,0,MediumTruck
85,SmallTruck100620,N2_LRP155a,0,SmallTruck
86,SmallTruck100623,N2_LRP219a,0.18500554447758205,SmallTruck
87,LargeBus100627,N2_LRP283b,0,LargeBus
88,HeavyTruck100631,N104_LRP044d,0,HeavyTruck
89,LargeBus100636,N2_LRP141a,0,LargeBus
90,LargeBus100644,N102_LRPSc,0,LargeBus
91,MediumTruck100645,N102_LRP082a,0,MediumTruck
