,Truck id,Bridge id,Waiting time,Type
0,SmallTruck95238,N104_LRPSa,0,SmallTruck
1,MediumTruck95240,N1_LRP011a,0,MediumTruck
2,LargeBus95236,N102_LRPSc,0,LargeBus
3,MediumTruck95237,N102_LRP082a,0,MediumTruck
4,MediumTruck95240,N1_LRP010c,0,MediumTruck
5,MediumTruck95240,N1_LRP010b,0,MediumTruck
6,SmallTruck95244,N2_LRP146a,0,SmallTruck
7,MiniBus95232,N1_LRP001a,0,MiniBus
8,MediumTruck95233,N1_LRP456c,0,MediumTruck
9,SmallTruck95235,N2_LRP285c,0,SmallTruck
10,LargeBus95236,N102_LRP002a,0,LargeBus
11,LargeBus95236,N102_LRP002b,0,LargeBus
12,LargeBus95236,N102_LRP002c,0,LargeBus
13,MediumTruck95245,N207_LRP066b,0,MediumTruck
14,MiniBus95247,N208_LRP055a,0,MiniBus
15,MediumTruck95233,N1_LRP456a,0,MediumTruck
16,SmallTruck95235,N2_LRP285a,0,SmallTruck
17,SmallTruck95235,N2_LRP284c,0,SmallTruck
18,MediumTruck95242,N204_LRP003b,0,MediumTruck
19,MediumTruck95233,N1_LRP455a,0,MediumTruck
20,SmallTruck95235,N2_LRP284b,0.9898945632053391,SmallTruck
21,MiniBus95232,N1_LRP004b,0,MiniBus
22,MiniBus95246,N208_LRP004c,0.07462259837097997,MiniBus
23,MediumTruck95254,N104_LRPSa,0,MediumTruck
24,SmallTruck95258,N2_LRP117b,0,SmallTruck
25,SmallTruck95258,N2_LRP117a,0,SmallTruck
26,SmallTruck95235,N2_LRP283b,0.016515889805083013,SmallTruck
27,HeavyTruck95239,N104_LRP044d,0.3294103973744698,HeavyTruck
28,SmallTruck95244,N2_LRP141b,0,SmallTruck
29,SmallTruck95244,N2_LRP141a,0,SmallTruck
30,MediumTruck95252,N102_LRPSc,0,MediumTruck
31,MediumTruck95253,N102_LRP082a,0,MediumTruck
32,MediumTruck95233,N1_LRP452e,0,MediumTruck
33,MediumTruck95233,N1_LRP452d,0,MediumTruck
34,SmallTruck95244,N2_LRP140c,0,SmallTruck
35,MediumTruck95248,N1_LRP001a,0,MediumTruck
36,MediumTruck95249,N1_LRP456c,0,MediumTruck
37,LargeBus95251,N2_LRP285c,0,LargeBus
38,LargeBus95251,N2_LRP285a,0,LargeBus
39,MediumTruck95252,N102_LRP002a,0,MediumTruck
40,MiniBus95263,N208_LRP055a,0,MiniBus
41,MediumTruck95233,N1_LRP452c,0,MediumTruck
42,MediumTruck95233,N1_LRP452a,0,MediumTruck
43,MediumTruck95233,N1_LRP451e,0,MediumTruck
44,MediumTruck95241,N105_LRP042b,0,MediumTruck
45,SmallTruck95244,N2_LRP140a,0,SmallTruck
46,SmallTruck95244,N2_LRP139b,0,SmallTruck
47,MediumTruck95245,N207_LRP061d,0,MediumTruck
48,MediumTruck95249,N1_LRP456a,0,MediumTruck
49,LargeBus95251,N2_LRP284c,0,LargeBus
50,LargeBus95251,N2_LRP284b,0.1711721686321062,LargeBus
51,MediumTruck95252,N102_LRP002b,0,MediumTruck
52,MediumTruck95252,N102_LRP002c,0,MediumTruck
53,MediumTruck95233,N1_LRP451b,0,MediumTruck
54,MediumTruck95233,N1_LRP450e,0,MediumTruck
55,SmallTruck95244,N2_LRP139a,0.0376744620389442,SmallTruck
56,MediumTruck95249,N1_LRP455a,0,MediumTruck
57,SmallTruck95256,N105_LRP003a,0,SmallTruck
58,MediumTruck95261,N2_LRP188a,0,MediumTruck
59,MediumTruck95261,N2_LRP187b,0,MediumTruck
60,MediumTruck95233,N1_LRP450c,0,MediumTruck
61,MediumTruck95233,N1_LRP450a,0,MediumTruck
62,LargeBus95236,N102_LRP009a,0,LargeBus
63,MediumTruck95241,N105_LRP041c,0,MediumTruck
64,LargeBus95251,N2_LRP283b,0.2193765163192738,LargeBus
65,MediumTruck95262,N208_LRP004c,0.9743655232667224,MediumTruck
66,LargeBus95270,N104_LRPSa,0,LargeBus
67,MiniBus95279,N2_LRP229a,0,MiniBus
68,MiniBus95279,N2_LRP229c,0,MiniBus
69,MediumTruck95233,N1_LRP449d,0,MediumTruck
70,MediumTruck95233,N1_LRP449c,0,MediumTruck
71,MediumTruck95241,N105_LRP040c,0,MediumTruck
72,SmallTruck95244,N2_LRP138b,0,SmallTruck
73,SmallTruck95244,N2_LRP138a,0,SmallTruck
74,MediumTruck95248,N1_LRP004b,0,MediumTruck
75,MediumTruck95255,N104_LRP044d,0.02944718451142062,MediumTruck
76,MediumTruck95261,N2_LRP186d,0,MediumTruck
77,MediumTruck95261,N2_LRP186c,0,MediumTruck
78,MediumTruck95269,N102_LRP082a,0,MediumTruck
79,MediumTruck95274,N2_LRP118a,0,MediumTruck
80,MediumTruck95274,N2_LRP118b,0,MediumTruck
81,MediumTruck95274,N2_LRP118e,0,MediumTruck
82,SmallTruck95276,N2_LRP146a,0,SmallTruck
83,MiniBus95232,N1_LRP010b,0,MiniBus
84,MiniBus95232,N1_LRP010c,0,MiniBus
85,MiniBus95232,N1_LRP011a,0,MiniBus
86,MediumTruck95233,N1_LRP448a,0,MediumTruck
87,SmallTruck95238,N104_LRP010a,0,SmallTruck
88,MediumTruck95241,N105_LRP039b,0,MediumTruck
89,MiniBus95247,N208_LRP046b,0,MiniBus
90,MediumTruck95249,N1_LRP452e,0,MediumTruck
91,MediumTruck95249,N1_LRP452d,0,MediumTruck
92,SmallTruck95256,N105_LRP005c,0,SmallTruck
93,SmallTruck95256,N105_LRP006a,0,SmallTruck
94,MediumTruck95261,N2_LRP186b,0,MediumTruck
95,MediumTruck95264,N1_LRP001a,0,MediumTruck
96,MediumTruck95265,N1_LRP456c,0,MediumTruck
97,MiniBus95266,N1_LRP010b,0,MiniBus
