,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck65368,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck65344,15,0,N1_LRPS,N105_LRPS,MediumTruck
2,MediumTruck65378,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,SmallTruck65290,40,0.22921486349795098,N204_LRPS,N207_LRPS,SmallTruck
4,MediumTruck65291,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,LargeBus65306,39,0,N204_LRPS,N204_LRPE,LargeBus
6,MiniBus65307,39,0,N204_LRPE,N204_LRPS,MiniBus
7,MediumTruck65309,48,0.22300358190608832,N207_LRPE,N208_LRPE,MediumTruck
8,MediumTruck65322,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,MediumTruck65424,11,0,N1_LRPS,N2_LRPS,MediumTruck
10,SmallTruck65338,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,SmallTruck65339,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,LargeBus65354,39,0,N204_LRPS,N204_LRPE,LargeBus
13,MiniBus65458,4,0,N2_LRPS,N105_LRPS,MiniBus
14,MediumTruck65288,60,0,N105_LRPS,N105_LRP048,MediumTruck
15,SmallTruck65286,61,0,N104_LRPS,N104_LRPE,SmallTruck
16,MediumTruck65287,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,LargeBus65302,56,0,N104_LRPS,N104_LRPE,LargeBus
18,MediumTruck65305,60,0,N105_LRP048,N105_LRPS,MediumTruck
19,MediumTruck65480,5,0,N105_LRPS,N2_LRPS,MediumTruck
20,LargeBus65319,56,0,N104_LRPE,N104_LRPS,LargeBus
21,MediumTruck65359,48,0.0663162077987064,N208_LRPE,N207_LRPE,MediumTruck
22,SmallTruck65370,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MediumTruck65371,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,HeavyTruck65320,60,0,N105_LRPS,N105_LRP048,HeavyTruck
25,MediumTruck65318,61,0,N104_LRPS,N104_LRPE,MediumTruck
26,MediumTruck65472,11,0,N1_LRPS,N2_LRPS,MediumTruck
27,SmallTruck65375,48,0.19407976445194275,N208_LRPE,N207_LRPE,SmallTruck
28,SmallTruck65386,43,0,N204_LRPS,N204_LRPE,SmallTruck
29,MediumTruck65283,74,0.31048151006481445,N2_LRPE,N208_LRPE,MediumTruck
30,MediumTruck65330,59,0,N2_LRPS,N105_LRP048,MediumTruck
31,MediumTruck65310,71,0,N208_LRPS,N208_LRPE,MediumTruck
32,LargeBus65315,67,0.5588149415288356,N2_LRPE,N208_LRPE,LargeBus
33,HeavyTruck65420,39,0.08987974294764514,N207_LRPS,N204_LRPS,HeavyTruck
34,MediumTruck65528,5,0,N105_LRPS,N2_LRPS,MediumTruck
35,SmallTruck65327,71,0,N208_LRPE,N208_LRPS,SmallTruck
36,MediumTruck65350,61,0,N104_LRPS,N104_LRPE,MediumTruck
37,MediumTruck65504,11,0,N1_LRPS,N2_LRPS,MediumTruck
38,MiniBus65343,67,0.2761095976678335,N208_LRPE,N2_LRPE,MiniBus
39,SmallTruck65292,84,0,N207_LRPS,N207_LRPE,SmallTruck
40,MediumTruck65369,60,0,N105_LRP048,N105_LRPS,MediumTruck
41,MediumTruck65520,11,0,N1_LRPS,N2_LRPS,MediumTruck
42,MediumTruck65435,43,0,N204_LRPE,N204_LRPS,MediumTruck
43,MiniBus65451,39,0,N204_LRPE,N204_LRPS,MiniBus
44,MediumTruck65385,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,SmallTruck65383,61,0,N104_LRPE,N104_LRPS,SmallTruck
46,LargeBus65398,56,0,N104_LRPS,N104_LRPE,LargeBus
47,SmallTruck65439,48,0.2925907726861527,N208_LRPE,N207_LRPE,SmallTruck
48,SmallTruck65450,43,0,N204_LRPS,N204_LRPE,SmallTruck
49,LargeBus65293,94,2.3076162875160358,N207_LRPE,N204_LRPS,LargeBus
50,SmallTruck65324,84,0,N207_LRPS,N207_LRPE,SmallTruck
51,MiniBus65453,44,0.3680054837218654,N207_LRPE,N208_LRPE,MiniBus
52,MiniBus65466,39,0,N204_LRPS,N204_LRPE,MiniBus
53,HeavyTruck65400,60,0,N105_LRPS,N105_LRP048,HeavyTruck
54,MediumTruck65576,5,0,N105_LRPS,N2_LRPS,MediumTruck
55,MediumTruck65399,61,0,N104_LRPE,N104_LRPS,MediumTruck
56,MediumTruck65467,43,0,N204_LRPE,N204_LRPS,MediumTruck
57,MediumTruck65340,84,0,N207_LRPS,N207_LRPE,MediumTruck
58,MiniBus65406,65,0,N208_LRPS,N208_LRPE,MiniBus
59,SmallTruck65482,40,0.3058066045565064,N204_LRPS,N207_LRPS,SmallTruck
60,SmallTruck65414,61,0,N104_LRPS,N104_LRPE,SmallTruck
61,HeavyTruck65415,61,0,N104_LRPE,N104_LRPS,HeavyTruck
62,MediumTruck65284,102,0,N102_LRPS,N102_LRPE,MediumTruck
63,LargeBus65487,43,0.09420508461208538,N208_LRPE,N207_LRPE,LargeBus
64,MediumTruck65357,84,0,N207_LRPE,N207_LRPS,MediumTruck
65,MediumTruck65379,74,0.36331605979595905,N2_LRPE,N208_LRPE,MediumTruck
66,MediumTruck65433,59,0,N105_LRP048,N2_LRPS,MediumTruck
67,MediumTruck65498,40,0.29098268432423097,N204_LRPS,N207_LRPS,MediumTruck
68,SmallTruck65499,43,0,N204_LRPE,N204_LRPS,SmallTruck
69,MiniBus65503,43,0.10850221911240929,N208_LRPE,N207_LRPE,MiniBus
70,LargeBus65396,74,0,N102_LRPS,N104_LRPS,LargeBus
71,SmallTruck65417,69,0,N105_LRP048,N1_LRPS,SmallTruck
72,MediumTruck65448,60,0,N105_LRPS,N105_LRP048,MediumTruck
73,SmallTruck65423,71,0,N208_LRPE,N208_LRPS,SmallTruck
74,MediumTruck65447,61,0,N104_LRPE,N104_LRPS,MediumTruck
75,LargeBus65463,56,0,N104_LRPE,N104_LRPS,LargeBus
76,SmallTruck65317,102,0,N102_LRPE,N102_LRPS,SmallTruck
77,SmallTruck65501,48,0.34159666396181265,N207_LRPE,N208_LRPE,SmallTruck
78,SmallTruck65514,43,0,N204_LRPS,N204_LRPE,SmallTruck
79,MiniBus65455,65,0,N208_LRPE,N208_LRPS,MiniBus
80,MediumTruck65464,60,0,N105_LRPS,N105_LRP048,MediumTruck
81,MediumTruck65438,71,0,N208_LRPS,N208_LRPE,MediumTruck
82,HeavyTruck65332,102,0,N102_LRPS,N102_LRPE,HeavyTruck
83,MediumTruck65333,102,0,N102_LRPE,N102_LRPS,MediumTruck
84,MediumTruck65530,43,0,N204_LRPS,N204_LRPE,MediumTruck
